timestamp,Infrared to Red Signal Ratio
08/12/23 00:33:31,0
08/12/23 00:34:31,0
08/12/23 00:35:31,0
08/12/23 00:36:31,0
08/12/23 00:37:31,0
08/12/23 00:38:31,0
08/12/23 00:39:31,0
08/12/23 00:40:31,0
08/12/23 00:41:31,0
08/12/23 00:42:31,0
08/12/23 00:43:31,0
08/12/23 00:44:31,0
08/12/23 00:45:31,0
08/12/23 00:46:30,0
08/12/23 00:47:30,0
08/12/23 00:48:30,0
08/12/23 00:49:30,-15
08/12/23 00:50:30,7
08/12/23 00:51:30,2
08/12/23 00:52:30,-13
08/12/23 00:53:30,0
08/12/23 00:54:30,-5
08/12/23 00:55:30,-5
08/12/23 00:56:30,3
08/12/23 00:57:30,-1
08/12/23 00:58:30,-15
08/12/23 00:59:30,0
08/12/23 01:00:30,-30
08/12/23 01:01:30,-21
08/12/23 01:02:30,8
08/12/23 01:03:30,-2
08/12/23 01:04:30,-44
08/12/23 01:05:30,0
08/12/23 01:06:30,0
08/12/23 01:07:30,0
08/12/23 01:08:30,0
08/12/23 01:09:30,0
08/12/23 01:10:30,0
08/12/23 01:11:30,0
08/12/23 01:12:30,0
08/12/23 01:13:30,1
08/12/23 01:14:30,-2
08/12/23 01:15:30,-6
08/12/23 01:16:30,-5
08/12/23 01:17:30,-20
08/12/23 01:18:30,-54
08/12/23 01:19:30,4
08/12/23 01:20:30,-12
08/12/23 01:21:30,4
08/12/23 01:22:30,27
08/12/23 01:23:30,-8
08/12/23 01:24:30,-6
08/12/23 01:25:30,-1
08/12/23 01:26:30,9
08/12/23 01:27:30,-8
08/12/23 01:28:30,-23
08/12/23 01:29:30,-31
08/12/23 01:30:30,0
08/12/23 01:31:31,0
08/12/23 01:32:31,-9
08/12/23 01:33:31,-8
08/12/23 01:34:31,0
08/12/23 01:35:31,-46
08/12/23 01:36:31,0
08/12/23 01:37:31,-7
08/12/23 01:38:31,-5
08/12/23 01:39:31,-17
08/12/23 01:40:31,-4
08/12/23 01:41:31,0
08/12/23 01:42:31,-1
08/12/23 01:43:31,-5
08/12/23 01:44:31,0
08/12/23 01:45:31,0
08/12/23 01:46:30,-18
08/12/23 01:47:30,-26
08/12/23 01:48:30,0
08/12/23 01:49:30,-2
08/12/23 01:50:30,0
08/12/23 01:51:30,0
08/12/23 01:52:30,12
08/12/23 01:53:30,1
08/12/23 01:54:30,-1
08/12/23 01:55:30,-1
08/12/23 01:56:30,0
08/12/23 01:57:30,0
08/12/23 01:58:30,5
08/12/23 01:59:30,-12
08/12/23 02:00:30,20
08/12/23 02:01:30,-47
08/12/23 02:02:30,0
08/12/23 02:03:30,-5
08/12/23 02:04:30,7
08/12/23 02:05:30,-21
08/12/23 02:06:30,8
08/12/23 02:07:30,-7
08/12/23 02:08:30,0
08/12/23 02:09:30,0
08/12/23 02:10:30,-1
08/12/23 02:11:30,0
08/12/23 02:12:30,0
08/12/23 02:13:30,1
