timestamp,Infrared to Red Signal Ratio
08/18/22 00:00:30,-4
08/18/22 00:01:30,27
08/18/22 00:02:30,-4
08/18/22 00:03:30,-51
08/18/22 00:04:30,0
08/18/22 00:05:30,-8
08/18/22 00:06:30,17
08/18/22 00:07:30,-37
08/18/22 00:08:30,-17
08/18/22 00:09:30,-8
08/18/22 00:11:27,-2
08/18/22 00:12:27,-1
08/18/22 00:13:27,13
08/18/22 00:14:27,-1
08/18/22 00:15:27,0
08/18/22 00:16:27,26
08/18/22 00:17:27,0
08/18/22 00:18:27,-41
08/18/22 00:19:27,2
08/18/22 00:20:27,0
08/18/22 00:21:27,45
08/18/22 00:22:27,-16
08/18/22 00:23:27,4
08/18/22 00:24:27,-14
08/18/22 00:25:27,24
08/18/22 00:26:27,-14
08/18/22 00:27:27,0
08/18/22 00:28:27,2
08/18/22 00:29:27,-39
08/18/22 00:30:27,0
08/18/22 00:31:27,-35
08/18/22 00:32:27,-77
08/18/22 00:33:27,-9
08/18/22 00:34:27,-24
08/18/22 00:35:27,-4
08/18/22 00:36:27,-3
08/18/22 00:37:27,0
08/18/22 00:38:27,16
08/18/22 00:39:27,0
08/18/22 00:40:27,-4
08/18/22 00:41:27,-89
08/18/22 00:42:27,0
08/18/22 00:43:27,-30
08/18/22 00:44:27,-4
08/18/22 00:45:27,0
08/18/22 00:46:27,-39
08/18/22 00:47:27,-4
08/18/22 00:48:27,-6
08/18/22 00:49:27,-29
08/18/22 00:50:27,-13
08/18/22 00:51:27,0
08/18/22 00:52:27,-3
08/18/22 00:53:27,0
08/18/22 00:54:27,-22
08/18/22 00:55:27,-69
08/18/22 00:56:27,-8
08/18/22 00:57:27,1
08/18/22 00:58:27,-8
08/18/22 00:59:27,11
08/18/22 01:00:27,-8
08/18/22 01:01:27,-22
08/18/22 01:02:27,-30
08/18/22 01:03:27,18
08/18/22 01:04:27,-21
08/18/22 01:05:27,27
08/18/22 01:06:27,-9
08/18/22 01:07:27,25
08/18/22 01:08:27,-10
08/18/22 01:09:27,49
08/18/22 01:10:27,-23
08/18/22 01:11:27,0
08/18/22 01:12:27,1
08/18/22 01:13:27,4
08/18/22 01:14:27,-1
08/18/22 01:15:27,29
08/18/22 01:16:27,0
08/18/22 01:17:27,17
08/18/22 01:18:27,-17
08/18/22 01:19:27,4
08/18/22 01:20:27,-4
08/18/22 01:21:27,-31
08/18/22 01:22:27,0
08/18/22 01:23:27,-13
08/18/22 01:24:27,10
08/18/22 01:25:27,35
08/18/22 01:26:27,0
08/18/22 01:27:27,-21
08/18/22 01:28:27,-5
08/18/22 01:29:27,3
08/18/22 01:30:27,0
08/18/22 01:31:27,-1
08/18/22 01:32:27,0
08/18/22 01:33:27,0
08/18/22 01:34:27,62
08/18/22 01:35:27,0
08/18/22 01:36:27,21
08/18/22 01:37:27,46
08/18/22 01:38:27,61
08/18/22 01:39:27,21
08/18/22 01:40:27,24
08/18/22 01:41:27,65
08/18/22 01:42:27,0
08/18/22 01:43:27,0
08/18/22 01:44:27,34
08/18/22 01:45:27,0
08/18/22 01:46:27,37
08/18/22 01:47:27,0
08/18/22 01:48:27,1
08/18/22 01:49:27,-39
08/18/22 01:50:27,5
08/18/22 01:51:27,5
08/18/22 01:52:27,0
08/18/22 01:53:27,-39
08/18/22 01:54:27,-19
08/18/22 01:55:27,0
08/18/22 01:56:27,-3
08/18/22 01:57:27,11
08/18/22 01:58:27,-63
08/18/22 01:59:27,-4
08/18/22 02:00:27,0
08/18/22 02:01:27,4
08/18/22 02:02:27,-10
08/18/22 02:03:27,5
08/18/22 02:04:27,-34
08/18/22 02:05:27,5
08/18/22 02:06:27,11
08/18/22 02:07:27,0
08/18/22 02:08:27,86
08/18/22 02:09:27,54
08/18/22 02:10:27,20
08/18/22 02:11:27,8
08/18/22 02:12:27,-3
08/18/22 02:13:27,-30
08/18/22 02:14:27,0
08/18/22 02:15:27,0
08/18/22 02:16:27,-9
08/18/22 02:17:27,-9
08/18/22 02:18:27,-4
08/18/22 02:19:27,-38
08/18/22 02:20:27,-9
08/18/22 02:21:27,-6
08/18/22 02:22:27,-21
08/18/22 02:23:27,5
08/18/22 02:24:27,-1
08/18/22 02:25:27,2
08/18/22 02:26:27,-21
08/18/22 02:27:27,54
08/18/22 02:28:27,6
08/18/22 02:29:27,0
08/18/22 02:30:27,55
08/18/22 02:31:27,-2
08/18/22 02:32:27,-20
08/18/22 02:33:27,0
08/18/22 02:34:27,4
08/18/22 02:35:27,0
08/18/22 02:36:27,-1
08/18/22 02:37:27,0
08/18/22 02:38:27,0
08/18/22 02:39:27,-4
08/18/22 02:40:28,12
08/18/22 02:41:28,-1
08/18/22 02:42:28,2
08/18/22 02:43:28,-12
08/18/22 02:44:28,-53
08/18/22 02:45:30,17
08/18/22 02:46:30,9
08/18/22 02:47:30,44
08/18/22 02:48:30,29
08/18/22 02:49:30,-6
08/18/22 02:50:30,3
08/18/22 02:51:30,6
08/18/22 02:52:30,0
08/18/22 02:53:30,-13
08/18/22 02:54:30,24
08/18/22 02:55:30,20
08/18/22 02:56:30,4
08/18/22 02:57:30,1
08/18/22 02:58:30,0
08/18/22 02:59:30,6
08/18/22 03:00:30,0
08/18/22 03:01:30,32
08/18/22 03:02:30,-2
08/18/22 03:03:30,-1
08/18/22 03:04:30,-14
08/18/22 03:05:30,44
08/18/22 03:06:30,-23
08/18/22 03:07:30,-3
08/18/22 03:08:30,0
08/18/22 03:09:30,7
08/18/22 03:10:30,0
08/18/22 03:11:30,21
08/18/22 03:12:30,-3
08/18/22 03:13:30,4
08/18/22 03:14:30,12
08/18/22 03:15:30,-18
08/18/22 03:16:30,-2
08/18/22 03:17:30,-4
08/18/22 03:18:30,5
08/18/22 03:19:30,22
08/18/22 03:20:30,0
08/18/22 03:21:30,-8
08/18/22 03:22:30,0
08/18/22 03:23:30,13
08/18/22 03:24:30,-22
08/18/22 03:25:30,0
08/18/22 03:26:30,33
08/18/22 03:27:30,-8
08/18/22 03:28:30,4
08/18/22 03:29:30,33
08/18/22 03:30:30,4
08/18/22 03:31:30,-14
08/18/22 03:32:30,29
08/18/22 03:33:30,0
08/18/22 03:34:30,0
08/18/22 03:35:30,-2
08/18/22 03:36:30,4
08/18/22 03:37:30,-2
08/18/22 03:38:30,0
08/18/22 03:39:30,-8
08/18/22 03:40:30,0
08/18/22 03:41:30,30
08/18/22 03:42:30,1
08/18/22 03:43:30,8
08/18/22 03:44:30,15
08/18/22 03:45:30,0
08/18/22 03:46:30,0
08/18/22 03:47:30,0
08/18/22 03:48:30,0
08/18/22 03:49:30,0
08/18/22 03:50:30,0
08/18/22 03:51:30,0
08/18/22 03:52:30,-42
08/18/22 03:53:30,0
08/18/22 03:54:30,1
08/18/22 03:55:30,0
08/18/22 03:56:30,-16
08/18/22 03:57:30,-1
08/18/22 03:58:30,0
08/18/22 03:59:30,-1
08/18/22 04:00:30,0
08/18/22 04:01:30,0
08/18/22 04:02:30,0
08/18/22 04:03:30,0
08/18/22 04:04:30,0
08/18/22 04:05:30,0
08/18/22 04:06:30,0
08/18/22 04:07:30,21
08/18/22 04:08:30,3
08/18/22 04:09:30,-6
08/18/22 04:10:30,-4
08/18/22 04:11:30,0
08/18/22 04:12:30,10
08/18/22 04:13:30,3
08/18/22 04:14:30,0
08/18/22 04:15:30,60
08/18/22 04:16:30,-47
08/18/22 04:17:30,-6
08/18/22 04:18:30,0
08/18/22 04:19:30,-19
08/18/22 04:20:30,-2
08/18/22 04:21:30,1
08/18/22 04:22:30,-26
08/18/22 04:23:30,2
08/18/22 04:24:30,-16
08/18/22 04:25:30,0
08/18/22 04:26:30,-21
08/18/22 04:27:30,-8
08/18/22 04:28:30,-9
08/18/22 04:29:30,14
08/18/22 04:30:30,0
08/18/22 04:31:30,-21
08/18/22 04:32:30,15
08/18/22 04:33:30,-18
08/18/22 04:34:30,0
08/18/22 04:35:30,-8
08/18/22 04:36:30,-1
08/18/22 04:37:30,-3
08/18/22 04:38:30,-1
08/18/22 04:39:30,-9
08/18/22 04:40:30,-30
08/18/22 04:41:30,-9
08/18/22 04:42:30,4
08/18/22 04:43:30,4
08/18/22 04:44:30,0
08/18/22 04:45:30,-14
08/18/22 04:46:30,11
08/18/22 04:47:30,-21
08/18/22 04:48:30,-1
08/18/22 04:49:30,12
08/18/22 04:50:30,-25
08/18/22 04:51:30,0
08/18/22 04:52:30,-1
08/18/22 04:53:30,26
08/18/22 04:54:30,1
08/18/22 04:55:30,-45
08/18/22 04:56:30,-1
08/18/22 04:57:30,27
08/18/22 04:58:30,-22
08/18/22 04:59:30,-10
08/18/22 05:00:30,-2
08/18/22 05:01:30,1
08/18/22 05:02:30,21
08/18/22 05:03:30,0
08/18/22 05:04:30,0
08/18/22 05:05:30,0
08/18/22 05:06:30,-5
08/18/22 05:07:30,0
08/18/22 05:08:30,36
08/18/22 05:09:30,2
08/18/22 05:10:33,-11
08/18/22 05:11:33,47
08/18/22 05:12:33,4
08/18/22 05:14:24,9
08/18/22 05:15:24,-20
08/18/22 05:16:24,8
08/18/22 05:17:24,-13
08/18/22 05:18:24,-5
