timestamp,Infrared to Red Signal Ratio
12/06/19 22:40:01,10
12/06/19 22:43:31,7
12/06/19 22:44:31,-2
12/06/19 22:45:31,-26
12/06/19 22:46:31,-12
12/06/19 22:47:32,-3
12/06/19 22:48:32,-1
12/06/19 22:49:32,0
12/06/19 22:50:32,0
12/06/19 22:51:32,26
12/06/19 22:52:32,-1
12/06/19 22:53:32,0
12/06/19 22:54:33,-1
12/06/19 22:55:33,0
12/06/19 22:56:33,0
12/06/19 22:57:33,10
12/06/19 22:58:33,-1
12/06/19 22:59:33,0
12/06/19 23:00:33,0
12/06/19 23:01:34,2
12/06/19 23:02:34,-1
12/06/19 23:03:34,3
12/06/19 23:04:34,6
12/06/19 23:05:34,-1
12/06/19 23:06:34,-1
12/06/19 23:07:34,0
12/06/19 23:08:34,1
12/06/19 23:09:35,-2
12/06/19 23:10:35,-24
12/06/19 23:11:35,-3
12/06/19 23:12:35,-14
12/06/19 23:13:35,0
12/06/19 23:14:35,-1
12/06/19 23:15:36,1
12/06/19 23:16:36,-3
12/06/19 23:17:36,15
12/06/19 23:18:36,5
12/06/19 23:19:36,-34
12/06/19 23:20:36,-2
12/06/19 23:21:36,-11
12/06/19 23:22:36,-7
12/06/19 23:23:37,-1
12/06/19 23:24:37,0
12/06/19 23:25:37,-41
12/06/19 23:26:37,-1
12/06/19 23:27:37,-2
12/06/19 23:28:37,1
12/06/19 23:29:37,-21
12/06/19 23:30:38,-20
12/06/19 23:31:38,-24
12/06/19 23:32:38,-53
12/06/19 23:33:38,-20
12/06/19 23:34:38,-19
12/06/19 23:35:38,-84
12/06/19 23:36:39,82
12/06/19 23:37:39,-9
12/06/19 23:38:39,-1
12/06/19 23:39:39,0
12/06/19 23:40:40,2
12/06/19 23:41:40,-1
12/06/19 23:42:40,11
12/06/19 23:43:40,-12
12/06/19 23:44:40,-1
12/06/19 23:45:40,-11
12/06/19 23:46:40,-7
12/06/19 23:47:41,-1
12/06/19 23:48:41,-4
12/06/19 23:49:41,0
12/06/19 23:50:41,0
12/06/19 23:51:41,-14
12/06/19 23:52:41,-18
12/06/19 23:53:42,-1
12/06/19 23:54:42,-2
12/06/19 23:55:42,-5
12/06/19 23:56:42,11
12/06/19 23:57:42,0
12/06/19 23:58:42,0
12/06/19 23:59:43,-24
