timestamp,Infrared to Red Signal Ratio
03/11/20 00:00:06,2
03/11/20 00:01:06,1
03/11/20 00:02:06,2
03/11/20 00:03:07,4
03/11/20 00:04:07,0
03/11/20 00:05:07,-2
03/11/20 00:06:07,-9
03/11/20 00:07:07,-20
03/11/20 00:08:07,1
03/11/20 00:09:07,-1
03/11/20 00:10:08,4
03/11/20 00:11:08,0
03/11/20 00:12:08,3
03/11/20 00:13:08,6
03/11/20 00:14:08,-1
03/11/20 00:15:08,-1
03/11/20 00:16:09,6
03/11/20 00:17:09,-1
03/11/20 00:18:09,-3
03/11/20 00:19:09,-1
03/11/20 00:20:09,-2
03/11/20 00:21:09,-18
03/11/20 00:22:09,-39
03/11/20 00:23:10,-52
03/11/20 00:24:10,-1
03/11/20 00:25:10,-28
03/11/20 00:26:10,-8
03/11/20 00:27:10,0
03/11/20 00:28:10,-4
03/11/20 00:29:10,-2
03/11/20 00:30:11,-11
03/11/20 00:31:11,-19
03/11/20 00:32:11,14
03/11/20 00:33:11,0
03/11/20 00:34:11,11
03/11/20 00:35:11,0
03/11/20 00:36:12,-1
03/11/20 00:37:12,0
03/11/20 00:38:12,2
03/11/20 00:39:12,-39
03/11/20 00:40:12,1
03/11/20 00:41:12,-1
03/11/20 00:42:12,7
03/11/20 00:43:13,9
03/11/20 00:44:13,3
03/11/20 00:45:13,-16
03/11/20 00:46:13,-14
03/11/20 00:47:13,-7
03/11/20 00:48:13,-6
03/11/20 00:49:13,1
03/11/20 00:50:14,-10
03/11/20 00:51:14,-18
03/11/20 00:52:14,-1
03/11/20 00:53:14,0
03/11/20 00:54:14,0
03/11/20 00:55:14,0
03/11/20 00:56:15,11
03/11/20 00:57:15,-6
03/11/20 00:58:15,0
03/11/20 00:59:15,7
03/11/20 01:00:15,0
03/11/20 01:01:15,-30
03/11/20 01:02:15,-1
03/11/20 01:03:16,-7
03/11/20 01:04:16,3
03/11/20 01:05:16,-5
03/11/20 01:06:16,0
03/11/20 01:07:16,6
03/11/20 01:08:16,0
03/11/20 01:09:16,2
03/11/20 01:10:20,14
03/11/20 01:11:20,0
03/11/20 01:12:20,0
03/11/20 01:13:20,4
03/11/20 01:14:20,0
03/11/20 01:15:20,1
03/11/20 01:16:21,0
03/11/20 01:17:21,11
03/11/20 01:18:21,4
03/11/20 01:19:21,0
03/11/20 01:20:21,-14
03/11/20 01:21:21,-4
03/11/20 01:22:21,8
03/11/20 01:23:22,-3
03/11/20 01:24:22,-5
03/11/20 01:25:22,-1
03/11/20 01:26:22,31
03/11/20 01:27:22,-1
03/11/20 01:28:22,-11
03/11/20 01:29:22,-1
03/11/20 01:30:23,-15
03/11/20 01:31:23,-8
03/11/20 01:32:23,-1
03/11/20 01:33:23,0
03/11/20 01:34:23,25
03/11/20 01:35:23,55
03/11/20 01:36:24,-26
03/11/20 01:37:24,-15
03/11/20 01:38:24,-2
03/11/20 01:39:24,5
03/11/20 01:40:24,-4
03/11/20 01:41:24,-1
03/11/20 01:42:24,-22
03/11/20 01:43:25,-6
03/11/20 01:44:25,-17
03/11/20 01:45:25,0
03/11/20 01:46:25,0
03/11/20 01:47:25,0
03/11/20 01:48:25,-1
03/11/20 01:49:25,0
03/11/20 01:50:26,25
03/11/20 01:51:26,-1
03/11/20 01:52:26,13
03/11/20 01:53:26,-1
03/11/20 01:54:26,10
03/11/20 01:55:26,-27
03/11/20 01:56:27,-17
03/11/20 01:57:27,1
03/11/20 01:58:27,-1
03/11/20 01:59:27,-2
03/11/20 02:00:27,0
03/11/20 02:01:27,4
03/11/20 02:02:27,27
03/11/20 02:03:28,0
03/11/20 02:04:28,4
03/11/20 02:05:28,6
03/11/20 02:06:28,0
03/11/20 02:07:28,4
03/11/20 02:08:28,-2
03/11/20 02:09:28,0
03/11/20 02:10:29,10
03/11/20 02:11:29,13
03/11/20 02:12:29,6
03/11/20 02:13:29,33
03/11/20 02:14:29,-1
03/11/20 02:15:29,-1
03/11/20 02:16:30,9
03/11/20 02:17:30,-3
03/11/20 02:18:30,0
03/11/20 02:19:30,-1
03/11/20 02:20:30,0
03/11/20 02:21:30,-18
03/11/20 02:22:30,-10
03/11/20 02:23:31,0
03/11/20 02:24:31,0
03/11/20 02:25:31,-15
03/11/20 02:26:31,-1
03/11/20 02:27:31,-4
03/11/20 02:28:31,-9
03/11/20 02:29:31,-2
03/11/20 02:30:32,-3
03/11/20 02:31:32,0
03/11/20 02:32:32,0
03/11/20 02:33:32,-2
03/11/20 02:34:32,-1
03/11/20 02:35:32,0
03/11/20 02:36:33,-6
03/11/20 02:37:33,0
03/11/20 02:38:33,-1
03/11/20 02:39:33,-33
03/11/20 02:40:33,-11
03/11/20 02:41:33,-1
03/11/20 02:42:33,-7
03/11/20 02:43:34,-2
03/11/20 02:44:34,0
03/11/20 02:45:34,-3
03/11/20 02:46:34,-7
03/11/20 02:47:34,-5
03/11/20 02:48:34,4
03/11/20 02:49:34,-10
03/11/20 02:50:35,-2
03/11/20 02:51:35,0
03/11/20 02:52:35,0
03/11/20 02:53:35,-1
03/11/20 02:54:35,2
03/11/20 02:55:35,0
03/11/20 02:56:36,-2
03/11/20 02:57:36,20
03/11/20 02:58:36,-3
03/11/20 02:59:36,17
03/11/20 03:00:36,0
03/11/20 03:01:36,-12
03/11/20 03:02:36,0
03/11/20 03:03:37,18
03/11/20 03:04:37,13
03/11/20 03:05:37,-3
03/11/20 03:06:37,-6
03/11/20 03:07:37,7
03/11/20 03:08:37,-5
03/11/20 03:09:37,26
03/11/20 03:10:38,8
03/11/20 03:11:38,0
03/11/20 03:12:38,57
03/11/20 03:13:38,-2
03/11/20 03:14:38,22
03/11/20 03:15:38,-26
03/11/20 03:16:39,1
