timestamp,Infrared to Red Signal Ratio
04/20/24 00:20:30,0
04/20/24 00:21:30,0
04/20/24 00:22:30,-40
04/20/24 00:23:30,0
04/20/24 00:24:30,0
04/20/24 00:25:30,0
04/20/24 00:26:30,-1
04/20/24 00:27:30,20
04/20/24 00:28:30,8
04/20/24 00:29:30,-65
04/20/24 00:30:30,0
04/20/24 00:31:30,-21
04/20/24 00:32:30,-4
04/20/24 00:33:30,1
04/20/24 00:35:29,1
04/20/24 00:36:29,0
04/20/24 00:37:29,-12
04/20/24 00:38:29,4
04/20/24 00:39:29,-5
04/20/24 00:40:29,0
04/20/24 00:41:29,4
04/20/24 00:42:29,0
04/20/24 00:43:29,2
04/20/24 00:44:29,0
04/20/24 00:45:29,4
04/20/24 00:46:29,-11
04/20/24 00:47:29,4
04/20/24 00:48:29,0
04/20/24 00:49:29,-14
04/20/24 00:50:29,0
04/20/24 00:51:29,3
04/20/24 00:52:29,-4
04/20/24 00:53:29,-7
04/20/24 00:54:29,-13
04/20/24 00:55:29,-27
04/20/24 00:56:29,-16
04/20/24 00:57:29,-35
04/20/24 00:58:29,-4
04/20/24 00:59:29,-6
04/20/24 01:00:29,0
04/20/24 01:01:29,0
04/20/24 01:02:29,-4
04/20/24 01:03:29,4
04/20/24 01:04:29,-21
04/20/24 01:05:29,-28
04/20/24 01:06:29,0
04/20/24 01:07:29,-1
04/20/24 01:08:29,2
04/20/24 01:09:29,-3
04/20/24 01:10:29,-2
04/20/24 01:11:29,85
04/20/24 01:12:29,6
04/20/24 01:13:29,-16
04/20/24 01:14:29,0
04/20/24 01:15:29,-13
04/20/24 01:16:29,0
04/20/24 01:17:29,4
04/20/24 01:18:29,3
04/20/24 01:19:29,12
04/20/24 01:20:29,-1
04/20/24 01:21:29,11
04/20/24 01:22:29,3
04/20/24 01:23:29,4
04/20/24 01:24:29,32
04/20/24 01:25:29,0
04/20/24 01:26:29,0
04/20/24 01:27:29,-2
04/20/24 01:28:29,-2
04/20/24 01:29:29,-1
04/20/24 01:30:29,3
04/20/24 01:31:29,1
04/20/24 01:32:29,0
04/20/24 01:33:29,-7
04/20/24 01:34:29,0
04/20/24 01:35:29,-1
04/20/24 01:36:29,-4
04/20/24 01:37:29,0
04/20/24 01:38:29,0
04/20/24 01:39:29,-53
04/20/24 01:40:29,9
04/20/24 01:41:29,0
04/20/24 01:42:29,0
04/20/24 01:43:29,0
04/20/24 01:44:29,-4
04/20/24 01:45:29,0
04/20/24 01:46:29,-21
04/20/24 01:47:29,7
04/20/24 01:48:29,-3
04/20/24 01:49:29,0
04/20/24 01:50:29,-24
04/20/24 01:51:29,0
04/20/24 01:52:29,0
04/20/24 01:53:29,10
04/20/24 01:54:29,1
04/20/24 01:55:29,-3
04/20/24 01:56:29,15
04/20/24 01:57:29,-2
04/20/24 01:58:29,0
04/20/24 01:59:29,-16
04/20/24 02:00:29,7
04/20/24 02:01:29,-18
04/20/24 02:02:29,51
04/20/24 02:03:29,1
04/20/24 02:04:29,0
04/20/24 02:05:29,9
04/20/24 02:06:29,0
04/20/24 02:07:29,1
04/20/24 02:08:29,-11
04/20/24 02:09:29,-12
04/20/24 02:10:29,0
04/20/24 02:11:29,0
04/20/24 02:12:29,11
04/20/24 02:13:29,-60
04/20/24 02:14:29,11
04/20/24 02:15:29,-1
04/20/24 02:16:29,-1
04/20/24 02:17:29,3
04/20/24 02:18:29,1
04/20/24 02:19:29,47
04/20/24 02:20:29,1
04/20/24 02:21:29,-10
04/20/24 02:22:29,6
04/20/24 02:23:29,0
04/20/24 02:24:29,-6
04/20/24 02:25:29,-8
04/20/24 02:26:29,11
04/20/24 02:27:29,4
04/20/24 02:28:29,9
04/20/24 02:29:29,-12
04/20/24 02:30:29,-9
04/20/24 02:31:29,2
04/20/24 02:32:29,-13
04/20/24 02:33:29,8
04/20/24 02:34:29,0
04/20/24 02:35:29,13
04/20/24 02:36:29,0
04/20/24 02:37:29,-15
04/20/24 02:38:29,10
04/20/24 02:39:29,0
04/20/24 02:40:29,-17
04/20/24 02:41:29,0
04/20/24 02:42:29,-45
04/20/24 02:43:29,1
04/20/24 02:44:29,14
04/20/24 02:45:29,0
04/20/24 02:46:29,-1
04/20/24 02:47:29,-74
04/20/24 02:48:29,0
04/20/24 02:49:29,28
04/20/24 02:50:29,-4
04/20/24 02:51:29,8
04/20/24 02:52:29,10
04/20/24 02:53:29,2
04/20/24 02:54:29,0
04/20/24 02:55:29,0
04/20/24 02:56:29,-1
04/20/24 02:57:29,25
04/20/24 02:58:29,-1
04/20/24 02:59:29,0
04/20/24 03:00:29,-35
04/20/24 03:01:29,28
04/20/24 03:02:29,0
04/20/24 03:03:29,4
04/20/24 03:04:29,2
04/20/24 03:05:29,3
04/20/24 03:06:29,-4
04/20/24 03:07:29,0
04/20/24 03:08:29,-17
04/20/24 03:09:29,35
04/20/24 03:10:29,10
04/20/24 03:11:29,-4
04/20/24 03:12:29,0
04/20/24 03:13:29,0
04/20/24 03:14:29,0
04/20/24 03:15:29,0
04/20/24 03:16:29,-1
04/20/24 03:17:29,-60
04/20/24 03:18:29,2
04/20/24 03:19:29,-2
04/20/24 03:20:29,-1
04/20/24 03:21:29,-17
04/20/24 03:22:29,4
04/20/24 03:23:29,0
04/20/24 03:24:29,-6
04/20/24 03:25:29,9
04/20/24 03:26:29,21
04/20/24 03:27:29,21
04/20/24 03:28:29,-12
04/20/24 03:29:29,9
04/20/24 03:30:29,20
04/20/24 03:31:29,0
04/20/24 03:32:29,0
04/20/24 03:33:29,-13
04/20/24 03:34:29,-6
04/20/24 03:35:29,-5
04/20/24 03:36:29,-1
04/20/24 03:37:29,0
04/20/24 03:38:29,-13
04/20/24 03:39:29,38
04/20/24 03:40:29,-10
04/20/24 03:41:29,17
04/20/24 03:42:29,0
04/20/24 03:43:29,0
04/20/24 03:44:29,-5
04/20/24 03:45:29,4
04/20/24 03:46:29,0
04/20/24 03:47:29,0
04/20/24 03:48:29,0
04/20/24 03:49:29,-8
04/20/24 03:50:29,-21
04/20/24 03:51:29,-21
04/20/24 03:52:29,10
04/20/24 03:53:29,-52
04/20/24 03:54:29,2
04/20/24 03:55:29,9
04/20/24 03:56:29,-21
04/20/24 03:57:29,0
04/20/24 03:58:29,0
04/20/24 03:59:29,1
04/20/24 04:00:29,3
04/20/24 04:01:29,0
04/20/24 04:02:29,-14
04/20/24 04:03:29,0
04/20/24 04:04:29,-4
04/20/24 04:05:29,0
04/20/24 04:06:29,-4
04/20/24 04:07:29,0
04/20/24 04:08:29,14
04/20/24 04:09:29,8
04/20/24 04:10:29,1
04/20/24 04:11:29,10
04/20/24 04:12:29,-31
04/20/24 04:13:29,-62
04/20/24 04:14:29,8
04/20/24 04:15:29,-43
04/20/24 04:16:29,-2
04/20/24 04:17:29,0
04/20/24 04:18:29,0
04/20/24 04:19:29,0
04/20/24 04:20:29,0
04/20/24 04:21:29,0
04/20/24 04:22:29,-12
04/20/24 04:23:29,9
04/20/24 04:24:29,27
04/20/24 04:25:29,-1
04/20/24 04:26:29,-9
04/20/24 04:27:29,-2
04/20/24 04:28:29,-1
04/20/24 04:29:29,1
04/20/24 04:30:29,0
04/20/24 04:31:29,8
04/20/24 04:32:29,-63
04/20/24 04:33:29,3
04/20/24 04:34:29,-6
04/20/24 04:35:29,-13
04/20/24 04:36:29,1
04/20/24 04:37:29,-14
04/20/24 04:38:29,-31
04/20/24 04:39:29,0
04/20/24 04:40:29,-2
04/20/24 04:41:29,-2
04/20/24 04:42:29,2
04/20/24 04:43:29,-23
04/20/24 04:44:29,-25
04/20/24 04:45:29,-9
04/20/24 04:46:29,0
04/20/24 04:47:29,4
04/20/24 04:48:29,1
04/20/24 04:49:29,0
04/20/24 04:50:29,-22
04/20/24 04:51:29,-2
04/20/24 04:52:29,13
04/20/24 04:53:29,-6
04/20/24 04:54:29,-16
04/20/24 04:55:29,2
04/20/24 04:56:29,1
04/20/24 04:57:29,-8
04/20/24 04:58:29,5
04/20/24 04:59:29,47
04/20/24 05:00:29,17
04/20/24 05:01:29,12
04/20/24 05:02:29,17
04/20/24 05:03:29,0
04/20/24 05:04:29,1
04/20/24 05:05:29,26
04/20/24 05:06:29,-13
04/20/24 05:07:29,0
04/20/24 05:08:29,0
04/20/24 05:09:29,0
04/20/24 05:10:29,-18
04/20/24 05:11:29,13
04/20/24 05:12:29,0
04/20/24 05:13:29,0
04/20/24 05:14:29,0
04/20/24 05:15:29,0
04/20/24 05:16:29,4
04/20/24 05:17:29,8
04/20/24 05:18:29,-19
04/20/24 05:19:29,11
04/20/24 05:20:29,-1
04/20/24 05:21:29,0
04/20/24 05:22:29,-4
04/20/24 05:23:29,88
04/20/24 05:24:29,-12
04/20/24 05:25:29,1
04/20/24 05:26:29,13
04/20/24 05:27:29,62
04/20/24 05:28:29,0
04/20/24 05:29:29,19
04/20/24 05:30:29,18
04/20/24 05:31:29,12
04/20/24 05:32:29,0
04/20/24 05:33:29,-5
04/20/24 05:45:47,-1
04/20/24 05:46:47,-30
04/20/24 05:47:47,0
04/20/24 05:48:47,-1
04/20/24 05:49:47,0
04/20/24 05:50:58,0
04/20/24 05:51:58,-9
04/20/24 05:52:58,-8
04/20/24 05:53:58,-1
04/20/24 05:54:58,1
04/20/24 05:56:57,8
04/20/24 05:57:57,-21
