timestamp,Infrared to Red Signal Ratio
05/21/20 00:00:41,6
05/21/20 00:01:42,3
05/21/20 00:02:42,6
05/21/20 00:03:42,2
05/21/20 00:04:42,-1
05/21/20 00:05:42,17
05/21/20 00:06:42,-2
05/21/20 00:07:42,0
05/21/20 00:08:43,0
05/21/20 00:09:43,1
05/21/20 00:10:43,3
05/21/20 00:11:43,17
05/21/20 00:12:43,-3
05/21/20 00:13:43,8
05/21/20 00:14:44,1
05/21/20 00:15:44,6
05/21/20 00:16:44,11
05/21/20 00:17:44,-2
05/21/20 00:18:44,5
05/21/20 00:19:44,5
05/21/20 00:20:44,-19
05/21/20 00:21:45,-9
05/21/20 00:22:45,-1
05/21/20 00:23:45,0
05/21/20 00:24:45,0
05/21/20 00:25:45,2
05/21/20 00:26:45,6
05/21/20 00:27:45,11
05/21/20 00:28:46,29
05/21/20 00:29:46,-17
05/21/20 00:30:46,2
05/21/20 00:31:46,-3
05/21/20 00:32:46,-16
05/21/20 00:33:46,12
05/21/20 00:34:47,-1
05/21/20 00:35:47,0
05/21/20 00:36:47,11
05/21/20 00:37:47,6
05/21/20 00:38:47,0
05/21/20 00:39:47,0
05/21/20 00:40:47,7
05/21/20 00:41:48,1
05/21/20 00:42:48,-1
05/21/20 00:43:48,-1
05/21/20 00:44:48,-14
05/21/20 00:45:48,-25
05/21/20 00:46:48,-1
05/21/20 00:47:48,22
05/21/20 00:48:49,0
05/21/20 00:49:49,4
05/21/20 00:50:49,7
05/21/20 00:51:49,-2
05/21/20 00:52:49,14
05/21/20 00:53:49,0
05/21/20 00:54:50,-4
05/21/20 00:55:50,0
05/21/20 00:56:50,0
05/21/20 00:57:50,-1
05/21/20 00:58:50,0
05/21/20 00:59:50,-1
05/21/20 01:00:50,0
05/21/20 01:01:51,0
05/21/20 01:02:51,15
05/21/20 01:03:51,15
05/21/20 01:04:51,1
05/21/20 01:05:51,11
05/21/20 01:06:51,0
05/21/20 01:07:51,8
05/21/20 01:08:52,-1
05/21/20 01:09:52,5
05/21/20 01:10:52,13
05/21/20 01:11:52,-3
05/21/20 01:12:52,-6
05/21/20 01:13:52,10
05/21/20 01:14:53,12
05/21/20 01:15:53,-4
05/21/20 01:16:53,9
05/21/20 01:17:53,4
05/21/20 01:18:53,-50
05/21/20 01:19:53,-1
05/21/20 01:20:53,-1
05/21/20 01:21:54,13
05/21/20 01:22:54,5
05/21/20 01:23:54,7
05/21/20 01:24:54,-1
05/21/20 01:25:54,0
05/21/20 01:26:54,15
05/21/20 01:27:54,28
05/21/20 01:28:55,0
05/21/20 01:29:55,-3
05/21/20 01:30:55,10
05/21/20 01:31:55,-25
05/21/20 01:32:55,4
05/21/20 01:33:55,3
05/21/20 01:34:56,-46
05/21/20 01:35:56,-1
05/21/20 01:36:56,-11
05/21/20 01:37:56,-5
05/21/20 01:38:56,-4
05/21/20 01:39:56,-2
05/21/20 01:40:56,1
05/21/20 01:41:57,-5
05/21/20 01:42:57,-1
05/21/20 01:43:57,5
05/21/20 01:44:57,-6
05/21/20 01:45:57,26
05/21/20 01:46:57,10
05/21/20 01:47:57,-5
05/21/20 01:48:58,0
05/21/20 01:49:58,7
05/21/20 01:50:58,1
05/21/20 01:51:58,1
05/21/20 01:52:58,2
05/21/20 01:53:58,13
05/21/20 01:54:59,0
05/21/20 01:55:59,0
05/21/20 01:56:59,60
05/21/20 01:57:59,-11
05/21/20 01:58:59,-15
05/21/20 01:59:59,-14
05/21/20 02:00:59,4
05/21/20 02:02:00,0
05/21/20 02:03:00,-6
05/21/20 02:04:00,-11
05/21/20 02:05:00,34
05/21/20 02:06:00,-33
05/21/20 02:07:00,-2
05/21/20 02:08:00,1
05/21/20 02:09:01,-1
05/21/20 02:10:01,-1
05/21/20 02:11:01,4
05/21/20 02:12:01,-29
05/21/20 02:13:01,-2
05/21/20 02:14:01,-2
05/21/20 02:15:02,27
05/21/20 02:16:02,1
05/21/20 02:17:02,0
05/21/20 02:18:02,-1
05/21/20 02:19:02,-1
05/21/20 02:20:02,-1
05/21/20 02:21:02,35
05/21/20 02:22:03,-1
05/21/20 02:23:03,0
05/21/20 02:24:03,-4
05/21/20 02:25:03,0
05/21/20 02:26:03,22
05/21/20 02:27:03,-30
05/21/20 02:28:03,0
05/21/20 02:29:04,-8
05/21/20 02:30:04,6
05/21/20 02:31:05,0
05/21/20 02:32:05,0
