timestamp,Infrared to Red Signal Ratio
05/29/22 00:31:30,0
05/29/22 00:32:30,0
05/29/22 00:33:30,-8
05/29/22 00:34:30,0
05/29/22 00:35:30,0
05/29/22 00:36:30,-29
05/29/22 00:37:30,8
05/29/22 00:38:30,-24
05/29/22 00:39:30,0
05/29/22 00:40:30,-10
05/29/22 00:41:30,0
05/29/22 00:42:30,48
05/29/22 00:43:30,34
05/29/22 00:44:30,5
05/29/22 00:45:30,-4
05/29/22 00:46:30,4
05/29/22 00:47:30,-36
05/29/22 00:48:30,-15
05/29/22 00:49:30,-11
05/29/22 00:50:30,63
05/29/22 00:51:30,12
05/29/22 00:52:30,-3
05/29/22 00:53:30,-37
05/29/22 00:54:30,-21
05/29/22 00:55:30,-30
05/29/22 00:56:30,-27
05/29/22 00:57:30,-20
05/29/22 00:58:30,-35
05/29/22 00:59:30,-93
05/29/22 01:00:30,-66
05/29/22 01:01:30,-44
05/29/22 01:02:30,-69
05/29/22 01:03:30,-56
05/29/22 01:04:30,18
05/29/22 01:05:30,-25
05/29/22 01:06:30,-57
05/29/22 01:07:30,-24
05/29/22 01:08:30,-72
05/29/22 01:09:30,3
05/29/22 01:10:30,-55
05/29/22 01:11:30,-87
05/29/22 01:12:30,-34
05/29/22 01:13:30,-47
05/29/22 01:14:30,-60
05/29/22 01:15:30,0
05/29/22 01:16:30,-70
05/29/22 01:17:30,3
05/29/22 01:18:30,2
05/29/22 01:19:30,-4
05/29/22 01:20:30,0
05/29/22 01:21:30,17
05/29/22 01:22:30,1
05/29/22 01:23:30,-33
05/29/22 01:24:30,-44
05/29/22 01:25:30,-75
05/29/22 01:26:30,0
05/29/22 01:27:30,33
05/29/22 01:28:30,30
05/29/22 01:29:30,-14
05/29/22 01:30:30,-30
05/29/22 01:31:30,-22
05/29/22 01:32:30,4
05/29/22 01:33:30,32
05/29/22 01:34:30,-1
05/29/22 01:35:30,0
05/29/22 01:36:30,15
05/29/22 01:37:30,34
05/29/22 01:38:30,52
05/29/22 01:39:30,-28
05/29/22 01:40:30,3
05/29/22 01:41:30,-4
05/29/22 01:42:30,10
05/29/22 01:43:30,-13
05/29/22 01:44:30,0
05/29/22 01:45:30,6
05/29/22 01:46:30,51
05/29/22 01:47:30,0
05/29/22 01:48:30,18
05/29/22 01:49:30,33
05/29/22 01:50:30,4
05/29/22 01:51:30,0
05/29/22 01:52:30,-21
05/29/22 01:53:30,32
05/29/22 01:54:30,2
05/29/22 01:55:30,-17
05/29/22 01:56:30,18
05/29/22 01:57:30,20
05/29/22 01:58:30,24
05/29/22 01:59:30,39
05/29/22 02:00:30,0
05/29/22 02:01:30,57
05/29/22 02:02:30,1
05/29/22 02:03:30,6
05/29/22 02:04:30,48
05/29/22 02:05:30,-14
05/29/22 02:06:30,53
05/29/22 02:07:30,39
05/29/22 02:08:30,25
05/29/22 02:09:30,32
05/29/22 02:10:30,8
05/29/22 02:11:30,-48
05/29/22 02:12:30,15
05/29/22 02:13:30,40
05/29/22 02:14:30,-4
05/29/22 02:15:30,0
05/29/22 02:16:30,0
05/29/22 02:17:30,-8
05/29/22 02:18:30,26
05/29/22 02:19:30,-23
05/29/22 02:20:30,4
05/29/22 02:21:30,-29
05/29/22 02:22:30,27
05/29/22 02:23:30,-1
05/29/22 02:24:30,35
05/29/22 02:25:30,41
05/29/22 02:26:30,26
05/29/22 02:27:30,49
05/29/22 02:28:30,62
05/29/22 02:29:30,0
05/29/22 02:30:30,0
05/29/22 02:31:30,17
05/29/22 02:32:30,-39
05/29/22 02:33:30,0
05/29/22 02:34:30,-19
05/29/22 02:35:30,-4
05/29/22 02:36:30,12
05/29/22 02:37:30,0
05/29/22 02:38:30,-14
05/29/22 02:39:30,-21
05/29/22 02:40:30,3
05/29/22 02:41:30,0
05/29/22 02:42:30,-51
05/29/22 02:43:30,0
05/29/22 02:44:30,45
05/29/22 02:45:30,-33
05/29/22 02:46:30,-49
05/29/22 02:47:30,7
05/29/22 02:48:30,-9
05/29/22 02:49:30,-30
05/29/22 02:50:30,-7
05/29/22 02:51:30,-54
05/29/22 02:52:30,1
05/29/22 02:53:30,-19
05/29/22 02:54:30,16
05/29/22 02:55:30,0
05/29/22 02:56:30,43
05/29/22 02:57:30,0
05/29/22 02:58:30,-4
05/29/22 02:59:30,0
05/29/22 03:00:30,-53
05/29/22 03:01:30,78
05/29/22 03:02:30,10
05/29/22 03:03:30,10
05/29/22 03:04:30,13
05/29/22 03:05:30,0
05/29/22 03:06:30,-10
05/29/22 03:07:30,-5
05/29/22 03:08:30,-4
05/29/22 03:09:30,-30
05/29/22 03:10:30,0
05/29/22 03:11:30,0
05/29/22 03:12:32,3
05/29/22 03:13:32,0
05/29/22 03:14:32,15
05/29/22 03:15:34,0
05/29/22 03:16:34,20
05/29/22 03:17:34,-25
05/29/22 03:18:34,21
05/29/22 03:19:34,48
05/29/22 03:20:34,12
05/29/22 03:21:34,40
05/29/22 03:22:34,-45
05/29/22 03:23:34,4
05/29/22 03:24:34,0
05/29/22 03:25:34,1
05/29/22 03:26:34,-38
05/29/22 03:27:34,0
05/29/22 03:28:34,-2
05/29/22 03:29:34,0
05/29/22 03:30:34,0
05/29/22 03:31:34,-5
05/29/22 03:32:34,23
05/29/22 03:33:34,0
05/29/22 03:34:34,-40
05/29/22 03:35:34,-26
05/29/22 03:36:34,11
05/29/22 03:37:34,-47
05/29/22 03:38:34,3
05/29/22 03:39:34,0
05/29/22 03:40:34,-1
05/29/22 03:41:34,0
05/29/22 03:42:34,4
05/29/22 03:43:34,36
05/29/22 03:44:34,0
05/29/22 03:45:34,1
05/29/22 03:46:34,0
05/29/22 03:47:34,-2
05/29/22 03:48:34,63
05/29/22 03:49:35,37
05/29/22 03:50:35,0
05/29/22 03:51:35,0
05/29/22 03:52:35,0
05/29/22 03:53:35,13
05/29/22 03:54:35,-29
05/29/22 03:55:39,-3
05/29/22 03:56:39,0
05/29/22 03:57:39,-3
05/29/22 03:58:39,18
05/29/22 03:59:41,-5
05/29/22 04:00:41,-9
05/29/22 04:01:41,0
05/29/22 04:02:41,7
05/29/22 04:03:41,-19
05/29/22 04:04:42,22
05/29/22 04:05:42,0
05/29/22 04:06:43,13
05/29/22 04:07:43,2
05/29/22 04:08:46,-9
05/29/22 04:09:46,4
05/29/22 04:10:46,27
05/29/22 04:11:50,0
05/29/22 04:12:50,-2
05/29/22 04:13:50,-3
05/29/22 04:14:54,0
05/29/22 04:15:54,0
05/29/22 04:16:55,39
05/29/22 04:18:08,2
05/29/22 04:19:15,0
05/29/22 04:20:15,38
05/29/22 04:21:15,0
05/29/22 04:22:19,0
05/29/22 04:23:26,0
05/29/22 04:24:26,0
05/29/22 04:25:26,58
05/29/22 04:26:26,43
05/29/22 04:27:26,-2
05/29/22 04:28:26,13
05/29/22 04:29:26,2
05/29/22 04:30:35,-5
05/29/22 04:31:35,0
05/29/22 04:32:35,-4
05/29/22 04:33:35,0
05/29/22 04:34:36,0
05/29/22 04:35:36,0
05/29/22 04:36:36,17
05/29/22 07:11:14,13
05/29/22 07:12:14,-17
05/29/22 07:13:14,-6
05/29/22 07:14:14,12
05/29/22 07:15:14,8
05/29/22 07:16:14,-2
05/29/22 07:17:14,21
05/29/22 07:18:14,22
05/29/22 07:19:14,14
05/29/22 07:20:14,-36
05/29/22 07:21:14,-65
05/29/22 07:22:14,-52
05/29/22 07:23:14,3
05/29/22 07:24:14,0
05/29/22 07:25:14,-39
05/29/22 07:26:14,-78
05/29/22 07:27:14,0
05/29/22 07:28:14,-21
05/29/22 07:29:14,0
05/29/22 07:30:14,70
05/29/22 07:31:14,-8
05/29/22 07:32:14,0
05/29/22 07:33:14,-1
05/29/22 07:34:14,11
05/29/22 07:35:14,-2
05/29/22 07:36:14,0
05/29/22 07:37:14,3
05/29/22 07:38:14,-20
05/29/22 07:39:14,14
05/29/22 07:40:14,2
05/29/22 07:41:14,-15
05/29/22 07:42:14,13
05/29/22 07:43:14,39
05/29/22 07:44:14,-17
05/29/22 07:45:14,0
05/29/22 07:46:14,-46
05/29/22 07:47:14,12
05/29/22 07:48:14,0
05/29/22 07:49:14,27
05/29/22 07:50:14,-8
05/29/22 07:51:14,-9
05/29/22 07:52:14,6
05/29/22 07:53:14,4
05/29/22 07:54:14,39
05/29/22 07:55:14,74
05/29/22 07:56:14,0
05/29/22 07:57:14,-34
05/29/22 07:58:14,0
05/29/22 07:59:14,-4
05/29/22 08:00:14,-13
05/29/22 08:01:14,34
05/29/22 08:02:14,-8
05/29/22 08:03:14,0
05/29/22 08:04:14,-13
05/29/22 08:05:14,-8
05/29/22 08:06:14,-7
05/29/22 08:07:14,-60
05/29/22 08:08:14,-4
05/29/22 08:09:14,8
05/29/22 08:10:14,52
05/29/22 08:11:14,13
05/29/22 08:12:14,0
05/29/22 08:13:14,5
05/29/22 08:14:14,-1
05/29/22 08:15:14,7
05/29/22 08:16:14,32
05/29/22 08:17:14,28
05/29/22 08:18:14,13
05/29/22 08:19:14,-49
05/29/22 08:20:14,-13
05/29/22 08:21:14,-4
05/29/22 08:22:14,-1
05/29/22 08:23:14,-30
05/29/22 08:24:14,-5
05/29/22 08:25:14,-27
05/29/22 08:26:14,35
05/29/22 08:27:14,6
05/29/22 08:28:14,45
05/29/22 08:29:14,-5
05/29/22 08:30:14,0
05/29/22 08:31:14,-1
05/29/22 08:32:14,-25
05/29/22 08:33:14,11
05/29/22 08:34:14,3
05/29/22 08:35:14,15
05/29/22 08:36:14,0
05/29/22 08:37:14,-5
05/29/22 08:38:14,0
05/29/22 08:39:14,27
05/29/22 08:40:14,26
05/29/22 08:41:14,8
05/29/22 08:42:14,13
05/29/22 08:43:14,-5
05/29/22 08:44:14,2
05/29/22 08:45:14,33
05/29/22 08:46:14,14
05/29/22 08:47:14,19
05/29/22 08:48:14,-14
05/29/22 08:49:14,-30
05/29/22 08:50:14,-18
05/29/22 08:51:14,4
05/29/22 08:52:14,54
05/29/22 08:53:14,0
05/29/22 08:54:14,11
05/29/22 08:55:14,52
05/29/22 08:56:14,0
05/29/22 08:57:14,31
05/29/22 08:58:14,6
05/29/22 08:59:14,5
05/29/22 09:00:14,-1
05/29/22 09:01:14,36
05/29/22 09:02:14,0
05/29/22 09:03:14,30
05/29/22 09:04:14,5
05/29/22 09:05:14,24
05/29/22 09:06:14,-21
