timestamp,Infrared to Red Signal Ratio
01/06/23 00:00:22,0
01/06/23 00:01:22,-3
01/06/23 00:02:22,0
01/06/23 00:03:22,-9
01/06/23 00:04:22,-5
01/06/23 00:05:22,-1
01/06/23 00:06:22,-12
01/06/23 00:07:22,2
01/06/23 00:08:22,-15
01/06/23 00:09:22,1
01/06/23 00:10:22,0
01/06/23 00:11:22,-18
01/06/23 00:12:22,-1
01/06/23 00:13:22,-4
01/06/23 00:14:22,-7
01/06/23 00:15:22,-25
01/06/23 00:16:22,-6
01/06/23 00:17:22,0
01/06/23 00:18:22,-29
01/06/23 00:19:22,-30
01/06/23 00:20:22,-14
01/06/23 00:21:22,-1
01/06/23 00:22:22,-29
01/06/23 00:23:22,0
01/06/23 00:25:02,-8
01/06/23 00:26:02,-4
01/06/23 00:27:02,4
01/06/23 00:28:02,-16
01/06/23 00:29:02,37
01/06/23 00:30:02,-7
01/06/23 00:31:02,0
01/06/23 00:32:02,1
01/06/23 00:33:02,0
01/06/23 00:34:02,-7
01/06/23 00:35:21,13
01/06/23 00:36:21,-24
01/06/23 00:37:21,0
01/06/23 00:38:21,-1
01/06/23 00:39:21,-21
01/06/23 00:40:21,-4
01/06/23 00:41:21,0
01/06/23 00:42:21,-44
01/06/23 00:43:21,0
01/06/23 00:44:22,-10
01/06/23 00:45:22,-24
01/06/23 00:46:22,26
01/06/23 00:47:22,-50
01/06/23 00:48:22,0
01/06/23 00:49:24,0
01/06/23 00:50:24,-32
01/06/23 00:51:24,0
01/06/23 00:52:24,25
01/06/23 00:53:24,-7
01/06/23 00:54:24,8
01/06/23 00:55:24,0
01/06/23 00:56:24,9
01/06/23 00:57:24,-2
01/06/23 00:58:24,17
01/06/23 00:59:24,7
01/06/23 01:00:24,0
01/06/23 01:01:24,3
01/06/23 01:02:24,-4
01/06/23 01:03:24,-2
01/06/23 01:04:24,-15
01/06/23 01:05:24,0
01/06/23 01:06:24,9
01/06/23 01:07:24,2
01/06/23 01:08:24,-7
01/06/23 01:09:24,-9
01/06/23 01:10:24,0
01/06/23 01:11:24,0
01/06/23 01:12:24,0
01/06/23 01:13:24,0
01/06/23 01:14:24,-6
01/06/23 01:15:24,0
01/06/23 01:16:24,0
01/06/23 01:17:24,0
01/06/23 01:18:24,11
01/06/23 01:19:24,34
01/06/23 01:20:24,16
01/06/23 01:21:24,-2
01/06/23 01:22:24,-30
01/06/23 01:23:24,0
01/06/23 01:24:24,6
01/06/23 01:25:24,21
01/06/23 01:26:29,0
01/06/23 01:27:29,43
01/06/23 01:28:29,-14
01/06/23 01:29:29,-56
01/06/23 01:30:29,-1
01/06/23 01:31:29,-34
01/06/23 01:32:29,0
01/06/23 01:33:30,0
01/06/23 01:34:30,0
01/06/23 01:35:33,0
01/06/23 01:36:35,18
