timestamp,Infrared to Red Signal Ratio
12/24/22 00:47:00,-24
12/24/22 00:48:00,50
12/24/22 00:49:00,-17
12/24/22 00:50:00,4
12/24/22 00:51:00,3
12/24/22 00:52:00,54
12/24/22 00:53:00,0
12/24/22 00:54:00,-6
12/24/22 00:55:00,9
12/24/22 00:56:00,6
12/24/22 00:57:00,5
12/24/22 00:58:00,9
12/24/22 00:59:00,21
12/24/22 01:00:00,-11
12/24/22 01:01:00,-24
12/24/22 01:02:00,0
12/24/22 01:03:00,47
12/24/22 01:04:00,15
12/24/22 01:05:00,0
12/24/22 01:06:00,15
12/24/22 01:07:00,-26
12/24/22 01:08:00,-25
12/24/22 01:09:01,18
12/24/22 01:10:01,0
12/24/22 01:11:01,-14
12/24/22 01:12:01,0
12/24/22 01:13:01,-59
12/24/22 01:14:01,-23
12/24/22 01:15:01,-67
12/24/22 01:16:01,-54
12/24/22 01:17:01,-11
12/24/22 01:18:01,-21
12/24/22 01:19:01,0
12/24/22 01:20:01,-69
12/24/22 01:21:01,-71
12/24/22 01:22:01,17
12/24/22 01:23:01,1
12/24/22 01:24:01,-52
12/24/22 01:25:01,-62
12/24/22 01:26:01,41
12/24/22 01:27:01,-17
12/24/22 01:28:01,53
12/24/22 01:29:01,-34
12/24/22 01:30:01,6
12/24/22 01:31:01,0
12/24/22 01:32:01,0
12/24/22 01:33:01,-13
12/24/22 01:34:01,-31
12/24/22 01:35:01,-24
12/24/22 01:36:01,2
12/24/22 01:37:01,-6
12/24/22 01:38:01,0
12/24/22 01:39:01,-15
12/24/22 01:40:01,-38
12/24/22 01:41:01,3
12/24/22 01:42:01,7
12/24/22 01:43:01,0
12/24/22 01:44:01,-22
12/24/22 01:45:01,19
12/24/22 01:46:01,-23
12/24/22 01:47:01,0
12/24/22 01:48:01,-48
12/24/22 01:49:01,-4
12/24/22 01:50:01,-6
12/24/22 01:51:01,-7
12/24/22 01:52:01,-46
12/24/22 01:53:01,26
12/24/22 01:54:01,-27
12/24/22 01:55:01,30
12/24/22 01:56:01,-4
12/24/22 01:57:01,-75
12/24/22 01:58:01,-43
12/24/22 01:59:01,1
12/24/22 02:00:01,-26
12/24/22 02:01:01,0
12/24/22 02:02:01,-69
12/24/22 02:03:01,-21
12/24/22 02:04:01,-3
12/24/22 02:05:01,36
12/24/22 02:06:01,51
12/24/22 02:07:01,-4
12/24/22 02:08:01,22
12/24/22 02:09:01,0
12/24/22 02:10:01,-44
12/24/22 02:11:01,2
12/24/22 02:12:01,4
12/24/22 02:13:01,3
12/24/22 02:14:01,-13
12/24/22 02:15:01,-3
12/24/22 02:16:01,18
12/24/22 02:17:03,2
12/24/22 02:18:03,-31
12/24/22 02:19:03,-35
12/24/22 02:20:03,-21
12/24/22 02:21:03,2
12/24/22 02:22:03,7
12/24/22 02:23:03,-46
12/24/22 02:24:03,-4
12/24/22 02:25:03,-8
12/24/22 02:26:03,-32
12/24/22 02:27:03,8
12/24/22 02:28:03,-1
12/24/22 02:29:03,4
12/24/22 02:30:03,5
12/24/22 02:31:03,0
12/24/22 02:32:03,17
12/24/22 02:33:03,7
12/24/22 02:34:16,67
12/24/22 02:35:16,29
12/24/22 02:36:16,-17
12/24/22 02:37:16,44
12/24/22 02:38:16,-14
12/24/22 02:39:16,-31
12/24/22 02:40:16,-2
12/24/22 02:41:16,7
12/24/22 02:42:16,-30
12/24/22 02:43:16,-3
12/24/22 02:44:17,2
12/24/22 02:45:17,0
12/24/22 02:46:17,13
12/24/22 02:47:17,0
12/24/22 02:48:17,-26
12/24/22 02:49:18,0
12/24/22 02:50:20,0
12/24/22 02:51:20,-19
12/24/22 02:52:20,-27
12/24/22 02:53:20,33
12/24/22 02:54:20,6
12/24/22 02:55:20,0
12/24/22 02:56:20,0
12/24/22 02:57:20,13
12/24/22 02:58:20,-2
12/24/22 02:59:20,0
12/24/22 03:00:20,5
12/24/22 03:01:20,0
12/24/22 03:02:20,2
12/24/22 03:03:20,0
12/24/22 03:04:20,-20
12/24/22 03:05:20,65
12/24/22 03:06:34,12
12/24/22 03:07:34,11
12/24/22 03:08:34,0
12/24/22 03:09:34,0
12/24/22 03:10:34,0
12/24/22 03:11:34,0
12/24/22 03:12:34,0
12/24/22 03:13:34,0
12/24/22 03:14:34,0
12/24/22 03:15:34,0
12/24/22 03:16:34,0
12/24/22 03:17:34,0
12/24/22 03:18:34,0
12/24/22 03:19:34,0
12/24/22 03:20:34,0
12/24/22 03:21:34,0
12/24/22 03:22:34,0
12/24/22 03:23:34,0
12/24/22 03:24:34,0
12/24/22 03:25:34,0
12/24/22 03:26:34,0
12/24/22 03:27:34,0
12/24/22 03:28:34,0
12/24/22 03:29:34,0
12/24/22 03:30:34,0
12/24/22 03:31:34,0
12/24/22 03:32:34,28
12/24/22 03:33:34,39
12/24/22 03:34:34,21
12/24/22 03:35:34,0
12/24/22 03:36:34,0
12/24/22 03:37:34,0
12/24/22 03:38:34,0
12/24/22 03:39:34,0
12/24/22 03:40:34,0
12/24/22 03:41:34,0
12/24/22 03:42:34,-6
12/24/22 03:43:34,0
12/24/22 03:44:34,25
12/24/22 03:45:34,0
12/24/22 03:46:34,0
12/24/22 03:47:34,0
12/24/22 03:48:36,19
12/24/22 03:49:36,20
12/24/22 03:50:36,21
12/24/22 03:51:36,21
12/24/22 03:52:36,-4
12/24/22 03:53:36,-1
12/24/22 03:54:36,-2
12/24/22 03:55:36,16
12/24/22 03:56:36,-39
12/24/22 03:57:36,0
12/24/22 03:58:36,51
12/24/22 03:59:36,5
12/24/22 04:00:36,-1
12/24/22 04:01:36,0
12/24/22 04:02:36,14
12/24/22 04:03:36,-6
12/24/22 04:04:36,0
12/24/22 04:05:36,4
12/24/22 04:06:36,23
12/24/22 04:07:36,1
12/24/22 04:08:36,-9
12/24/22 04:09:36,0
12/24/22 04:10:55,2
12/24/22 04:11:55,-32
12/24/22 04:12:55,0
12/24/22 04:13:55,0
12/24/22 04:14:55,15
12/24/22 04:15:55,-14
12/24/22 04:16:55,6
12/24/22 04:17:55,0
12/24/22 04:18:55,7
12/24/22 04:19:55,13
12/24/22 04:20:55,5
12/24/22 04:21:58,65
12/24/22 04:22:58,18
12/24/22 04:23:58,-11
12/24/22 04:24:58,-26
12/24/22 04:25:58,12
12/24/22 04:27:59,0
12/24/22 04:29:01,5
12/24/22 04:30:01,-8
12/24/22 04:31:01,-3
12/24/22 04:32:01,0
12/24/22 04:33:03,17
12/24/22 04:34:03,-30
12/24/22 04:35:03,-28
12/24/22 04:36:03,-12
12/24/22 04:37:03,-8
12/24/22 04:38:03,-4
12/24/22 04:39:03,-28
12/24/22 04:40:03,18
12/24/22 04:41:03,-15
12/24/22 04:42:03,-2
12/24/22 04:43:03,-19
12/24/22 04:45:04,50
12/24/22 04:46:40,4
12/24/22 04:47:40,-11
12/24/22 04:48:40,46
12/24/22 04:49:40,0
12/24/22 04:50:40,-13
12/24/22 04:51:40,13
12/24/22 04:52:41,0
12/24/22 04:53:41,-51
12/24/22 04:54:41,10
12/24/22 04:55:41,4
12/24/22 04:56:42,1
12/24/22 04:57:42,0
12/24/22 04:58:42,3
12/24/22 04:59:42,4
12/24/22 05:00:42,-5
12/24/22 05:01:42,-32
12/24/22 05:02:42,1
12/24/22 05:03:42,26
12/24/22 05:04:42,-12
12/24/22 05:05:42,-2
12/24/22 05:06:42,6
12/24/22 05:07:42,3
12/24/22 05:08:42,0
12/24/22 05:09:42,0
12/24/22 05:10:42,-13
12/24/22 05:11:42,8
12/24/22 05:12:42,45
12/24/22 05:13:42,-14
12/24/22 05:14:42,35
12/24/22 05:15:42,-57
12/24/22 05:16:42,2
12/24/22 05:17:42,-5
12/24/22 05:18:42,0
12/24/22 05:19:42,0
12/24/22 05:20:42,0
12/24/22 05:21:42,0
12/24/22 05:22:42,0
12/24/22 05:23:42,0
12/24/22 05:24:42,9
12/24/22 05:25:42,24
12/24/22 05:26:42,-1
12/24/22 05:27:42,14
12/24/22 05:28:42,-10
12/24/22 05:29:42,9
12/24/22 05:30:42,-2
12/24/22 05:31:42,-4
12/24/22 05:32:42,-6
12/24/22 05:34:13,8
12/24/22 05:35:13,-30
12/24/22 05:36:13,0
12/24/22 05:37:13,-49
12/24/22 05:38:13,10
12/24/22 05:39:13,22
12/24/22 05:40:13,9
12/24/22 05:41:13,11
12/24/22 05:42:14,65
12/24/22 05:43:14,0
12/24/22 05:44:14,-8
12/24/22 05:45:14,-1
