timestamp,Infrared to Red Signal Ratio
11/06/22 00:00:30,0
11/06/22 00:01:30,21
11/06/22 00:02:30,1
11/06/22 00:03:30,6
11/06/22 00:04:30,1
11/06/22 00:05:30,-14
11/06/22 00:06:30,15
11/06/22 00:07:30,0
11/06/22 00:08:30,14
11/06/22 00:09:30,-4
11/06/22 00:10:30,0
11/06/22 00:11:30,0
11/06/22 00:12:30,-2
11/06/22 00:13:30,-1
11/06/22 00:14:30,0
11/06/22 00:15:30,-14
11/06/22 00:16:30,-1
11/06/22 00:17:30,6
11/06/22 00:18:30,-1
11/06/22 00:19:30,1
11/06/22 00:20:30,-4
11/06/22 00:21:30,-28
11/06/22 00:22:30,2
11/06/22 00:23:30,7
11/06/22 00:24:30,5
11/06/22 00:25:30,3
11/06/22 00:26:30,9
11/06/22 00:27:30,-6
11/06/22 00:28:30,-2
11/06/22 00:29:30,-28
11/06/22 00:30:30,-4
11/06/22 00:31:30,0
11/06/22 00:32:30,-26
11/06/22 00:33:30,3
11/06/22 00:34:30,0
11/06/22 00:35:30,-3
11/06/22 00:36:30,-12
11/06/22 00:37:30,-34
11/06/22 00:38:30,-22
11/06/22 00:39:30,0
11/06/22 00:40:30,-1
11/06/22 00:41:30,4
11/06/22 00:42:30,4
11/06/22 00:43:30,-2
11/06/22 00:44:30,0
11/06/22 00:45:30,-10
11/06/22 00:46:30,-28
11/06/22 00:47:30,9
11/06/22 00:48:30,13
11/06/22 00:49:30,-3
11/06/22 00:50:30,0
11/06/22 00:51:30,-21
11/06/22 00:52:30,-30
11/06/22 00:53:30,37
11/06/22 00:54:30,17
11/06/22 00:55:30,-13
11/06/22 00:56:30,-8
11/06/22 00:57:30,0
11/06/22 00:58:30,24
11/06/22 00:59:30,-12
11/06/22 01:00:30,-15
11/06/22 01:01:30,14
11/06/22 01:02:30,-8
11/06/22 01:03:30,-58
11/06/22 01:04:30,8
11/06/22 01:05:30,-54
11/06/22 01:06:30,0
11/06/22 01:07:30,-45
11/06/22 01:08:30,-76
11/06/22 01:09:30,-3
11/06/22 01:10:30,-30
11/06/22 01:11:30,1
11/06/22 01:12:30,0
11/06/22 01:13:30,35
11/06/22 01:14:30,66
11/06/22 01:15:30,19
11/06/22 01:16:30,16
11/06/22 01:17:30,-2
11/06/22 01:18:30,14
11/06/22 01:19:30,-27
11/06/22 01:20:30,3
11/06/22 01:21:30,-36
11/06/22 01:22:30,-17
11/06/22 01:23:30,0
11/06/22 01:24:30,2
11/06/22 01:25:30,-1
11/06/22 01:26:30,-42
11/06/22 01:27:30,-7
11/06/22 01:28:30,0
11/06/22 01:29:30,-4
11/06/22 01:30:30,27
11/06/22 01:31:30,-1
11/06/22 01:32:30,0
11/06/22 01:33:30,17
11/06/22 01:34:30,-65
11/06/22 01:35:30,3
11/06/22 01:36:30,0
11/06/22 01:37:30,4
11/06/22 01:38:30,0
11/06/22 01:39:30,22
11/06/22 01:40:30,0
11/06/22 01:41:30,1
11/06/22 01:42:30,-10
11/06/22 01:43:30,39
11/06/22 01:44:30,0
11/06/22 01:45:30,0
11/06/22 01:46:30,5
11/06/22 01:47:30,-8
11/06/22 01:48:30,-3
11/06/22 01:49:30,0
11/06/22 01:50:30,-19
11/06/22 01:51:30,-20
11/06/22 01:52:30,0
11/06/22 01:53:30,3
11/06/22 01:54:30,-1
11/06/22 01:55:30,0
11/06/22 01:56:30,1
11/06/22 01:57:30,36
11/06/22 01:58:30,23
11/06/22 01:59:30,0
11/06/22 02:00:30,-11
11/06/22 02:01:30,-21
11/06/22 02:02:30,-4
11/06/22 02:03:30,-44
11/06/22 02:04:30,8
11/06/22 02:05:30,1
11/06/22 02:06:30,0
11/06/22 02:07:30,43
11/06/22 02:08:30,25
11/06/22 02:09:30,-44
11/06/22 02:10:30,-4
11/06/22 02:11:30,27
11/06/22 02:12:30,54
11/06/22 02:13:30,5
11/06/22 02:14:30,-32
11/06/22 02:15:30,20
11/06/22 02:16:30,13
11/06/22 02:17:30,6
11/06/22 02:18:30,0
11/06/22 02:19:30,-6
11/06/22 02:20:30,4
11/06/22 02:21:30,22
11/06/22 02:22:30,3
11/06/22 02:23:30,7
11/06/22 02:24:30,21
11/06/22 02:25:30,6
11/06/22 02:26:30,10
11/06/22 02:27:30,7
11/06/22 02:28:30,-60
11/06/22 02:29:30,-13
11/06/22 02:30:30,1
11/06/22 02:31:30,0
11/06/22 02:32:30,-15
11/06/22 02:33:30,-4
11/06/22 02:34:30,-5
11/06/22 02:35:30,-16
11/06/22 02:36:30,-9
11/06/22 02:37:30,2
11/06/22 02:38:30,-4
11/06/22 02:39:30,4
11/06/22 02:40:30,-11
11/06/22 02:41:30,-8
11/06/22 02:42:30,-57
11/06/22 02:43:30,12
11/06/22 02:44:30,14
11/06/22 02:45:30,0
11/06/22 02:46:30,-1
11/06/22 02:47:30,-20
11/06/22 02:48:30,0
11/06/22 02:49:30,13
11/06/22 02:50:30,-1
11/06/22 02:51:30,32
11/06/22 02:52:30,-1
11/06/22 02:53:30,13
11/06/22 02:54:30,-4
11/06/22 02:55:30,-5
11/06/22 02:56:30,-15
11/06/22 02:57:30,-6
11/06/22 02:58:30,-19
11/06/22 02:59:30,-12
11/06/22 03:00:30,10
11/06/22 03:01:30,3
11/06/22 03:02:30,0
11/06/22 03:03:30,13
11/06/22 03:04:30,-7
11/06/22 03:05:30,-14
11/06/22 03:06:30,-32
11/06/22 03:07:30,-13
11/06/22 03:08:30,3
11/06/22 03:09:30,2
11/06/22 03:10:30,0
11/06/22 03:11:30,24
11/06/22 03:12:30,1
11/06/22 03:13:30,-4
11/06/22 03:14:30,-1
11/06/22 03:15:30,-12
11/06/22 03:16:30,28
11/06/22 03:17:30,-5
11/06/22 03:18:30,0
11/06/22 03:19:30,-12
11/06/22 03:20:30,0
11/06/22 03:21:33,-7
11/06/22 03:22:34,2
11/06/22 03:23:34,-26
11/06/22 03:24:34,9
11/06/22 03:25:34,1
11/06/22 03:26:35,20
11/06/22 03:27:35,5
11/06/22 03:28:35,-9
11/06/22 03:29:35,-5
11/06/22 03:30:35,68
11/06/22 03:31:35,0
11/06/22 03:32:35,8
11/06/22 03:33:35,0
11/06/22 03:34:35,0
11/06/22 03:35:35,8
11/06/22 03:36:35,-2
11/06/22 03:37:35,-4
11/06/22 03:38:35,7
11/06/22 03:39:35,20
11/06/22 03:40:35,0
11/06/22 03:41:35,0
11/06/22 03:42:35,0
11/06/22 03:43:35,-3
11/06/22 03:44:35,14
11/06/22 03:45:35,0
11/06/22 03:46:35,-4
11/06/22 03:47:35,2
