timestamp,Infrared to Red Signal Ratio
11/17/22 00:00:00,0
11/17/22 00:01:00,0
11/17/22 00:02:00,0
11/17/22 00:03:00,0
11/17/22 00:04:27,0
11/17/22 00:05:27,0
11/17/22 00:06:27,0
11/17/22 00:07:27,0
11/17/22 00:08:27,0
11/17/22 00:09:27,0
11/17/22 00:10:27,0
11/17/22 00:11:27,0
11/17/22 00:12:27,0
11/17/22 00:13:27,0
11/17/22 00:14:27,0
11/17/22 00:15:27,54
11/17/22 00:16:27,-33
11/17/22 00:17:27,55
11/17/22 00:18:27,-4
11/17/22 00:19:27,-36
11/17/22 00:20:27,0
11/17/22 00:21:27,-12
11/17/22 00:22:27,-13
11/17/22 00:23:27,1
11/17/22 00:24:27,-14
11/17/22 00:25:27,14
11/17/22 00:26:27,-39
11/17/22 00:27:27,-5
11/17/22 00:28:27,-16
11/17/22 00:29:27,-30
11/17/22 00:30:27,-64
11/17/22 00:31:27,-80
11/17/22 00:32:27,-35
11/17/22 00:33:27,-15
11/17/22 00:34:27,-36
11/17/22 00:35:27,-2
11/17/22 00:36:27,29
11/17/22 00:37:27,-40
11/17/22 00:38:27,-59
11/17/22 00:39:27,-47
11/17/22 00:40:27,7
11/17/22 00:41:27,0
11/17/22 00:42:27,-34
11/17/22 00:43:27,0
11/17/22 00:44:27,-1
11/17/22 00:45:27,27
11/17/22 00:46:27,2
11/17/22 00:47:27,-5
11/17/22 00:48:27,-8
11/17/22 00:49:27,-3
11/17/22 00:50:27,-35
11/17/22 00:51:27,-40
11/17/22 00:52:27,-4
11/17/22 00:53:27,-1
11/17/22 00:54:27,-3
11/17/22 00:55:27,17
11/17/22 00:56:27,0
11/17/22 00:57:27,-26
11/17/22 00:58:27,-29
11/17/22 00:59:27,-4
11/17/22 01:00:27,0
11/17/22 01:01:27,-36
11/17/22 01:02:27,2
11/17/22 01:03:27,2
11/17/22 01:04:27,8
11/17/22 01:05:27,-4
11/17/22 01:06:27,0
11/17/22 01:07:27,-19
11/17/22 01:08:27,16
11/17/22 01:09:27,0
11/17/22 01:10:27,0
11/17/22 01:11:27,8
11/17/22 01:12:27,3
11/17/22 01:13:27,-13
11/17/22 01:14:27,0
11/17/22 01:15:27,0
11/17/22 01:16:27,-5
11/17/22 01:17:27,-15
11/17/22 01:18:27,39
11/17/22 01:19:27,-1
11/17/22 01:20:27,30
11/17/22 01:21:27,0
11/17/22 01:22:27,2
11/17/22 01:23:27,0
11/17/22 01:24:27,-25
11/17/22 01:25:27,-8
11/17/22 01:26:27,-5
11/17/22 01:27:27,-30
11/17/22 01:28:27,1
11/17/22 01:29:27,6
11/17/22 01:30:27,-18
11/17/22 01:31:27,-29
11/17/22 01:32:27,24
11/17/22 01:33:27,10
11/17/22 01:34:27,3
11/17/22 01:35:27,0
11/17/22 01:36:27,0
11/17/22 01:37:27,0
11/17/22 01:38:27,-29
11/17/22 01:39:27,0
11/17/22 01:40:27,-8
11/17/22 01:41:27,11
11/17/22 01:42:27,-5
11/17/22 01:43:27,0
11/17/22 01:44:27,-1
11/17/22 01:45:27,-2
11/17/22 01:46:27,-30
11/17/22 01:47:27,-47
11/17/22 01:48:27,-49
11/17/22 01:49:27,-33
11/17/22 01:50:27,10
11/17/22 01:51:27,-28
11/17/22 01:52:27,-34
11/17/22 01:53:27,-70
11/17/22 01:54:27,-5
11/17/22 01:55:27,0
11/17/22 01:56:29,0
11/17/22 01:57:29,-26
11/17/22 01:58:29,15
11/17/22 01:59:29,-39
11/17/22 02:00:29,-23
11/17/22 02:01:29,-1
11/17/22 02:02:29,12
11/17/22 02:03:29,-9
11/17/22 02:04:29,0
11/17/22 02:05:29,0
11/17/22 02:06:29,-4
11/17/22 02:07:29,83
11/17/22 02:08:29,25
11/17/22 02:09:29,37
11/17/22 02:10:29,-17
11/17/22 02:11:29,-30
11/17/22 02:12:29,-2
11/17/22 02:13:29,0
11/17/22 02:14:29,1
11/17/22 02:15:29,8
11/17/22 02:16:29,-28
11/17/22 02:17:29,8
11/17/22 02:18:29,-5
11/17/22 02:19:29,19
11/17/22 02:20:29,33
11/17/22 02:21:29,0
11/17/22 02:22:29,-46
11/17/22 02:23:29,-2
11/17/22 02:24:29,0
11/17/22 02:25:29,-75
11/17/22 02:26:29,19
11/17/22 02:27:29,-12
11/17/22 02:28:31,0
11/17/22 02:29:31,-2
11/17/22 02:30:31,0
11/17/22 02:31:31,0
11/17/22 02:32:31,4
11/17/22 02:33:31,0
11/17/22 02:34:31,-1
11/17/22 02:35:31,-7
11/17/22 02:36:31,0
11/17/22 02:37:31,0
11/17/22 02:38:32,1
11/17/22 02:39:32,8
11/17/22 02:40:32,0
11/17/22 02:41:32,8
11/17/22 02:42:32,-4
11/17/22 02:43:32,0
11/17/22 02:44:32,-2
11/17/22 02:45:35,0
11/17/22 02:46:35,10
11/17/22 02:47:35,18
11/17/22 02:48:35,-4
11/17/22 02:49:35,-27
11/17/22 02:50:35,5
11/17/22 02:51:35,-1
11/17/22 02:52:35,30
11/17/22 02:53:35,-8
11/17/22 02:54:35,0
11/17/22 02:55:35,-68
11/17/22 02:56:35,12
11/17/22 02:57:35,0
11/17/22 02:58:35,0
11/17/22 02:59:35,0
11/17/22 03:00:35,0
11/17/22 03:01:35,0
11/17/22 03:02:35,-16
11/17/22 03:03:35,-67
11/17/22 03:04:35,-23
11/17/22 03:05:35,-5
11/17/22 03:06:35,0
11/17/22 03:07:35,0
11/17/22 03:08:35,-15
11/17/22 03:09:35,-4
11/17/22 03:10:35,15
11/17/22 03:11:35,31
11/17/22 03:12:35,-28
11/17/22 03:13:35,-12
11/17/22 03:14:35,-10
11/17/22 03:15:36,-14
11/17/22 03:16:36,0
11/17/22 03:17:36,0
11/17/22 03:18:36,-4
11/17/22 03:19:36,-3
11/17/22 03:20:36,0
11/17/22 03:21:36,-81
11/17/22 03:22:36,0
11/17/22 03:23:36,-49
11/17/22 03:24:36,-6
11/17/22 03:25:36,-4
11/17/22 03:26:36,-2
11/17/22 03:27:36,-5
11/17/22 03:28:36,32
11/17/22 03:29:36,5
11/17/22 03:30:36,-5
11/17/22 03:31:36,0
11/17/22 03:32:36,2
11/17/22 03:33:36,69
11/17/22 03:34:36,-16
11/17/22 03:35:36,-6
11/17/22 03:36:36,-75
11/17/22 03:37:36,-4
11/17/22 03:38:36,26
11/17/22 03:39:36,0
11/17/22 03:40:36,0
11/17/22 03:41:36,0
11/17/22 03:43:01,-4
11/17/22 03:44:01,33
11/17/22 03:45:01,31
11/17/22 03:46:01,-1
11/17/22 03:47:01,7
11/17/22 03:48:01,-3
11/17/22 03:49:01,35
11/17/22 03:50:01,0
11/17/22 03:51:01,-20
11/17/22 03:52:01,-10
11/17/22 03:53:01,0
11/17/22 03:54:01,20
11/17/22 03:55:01,-5
11/17/22 03:56:01,0
11/17/22 03:57:01,0
11/17/22 03:58:01,4
11/17/22 03:59:01,-5
11/17/22 04:00:01,0
11/17/22 04:01:01,0
11/17/22 04:02:01,-5
11/17/22 04:03:01,0
11/17/22 04:04:01,-12
11/17/22 04:05:01,-36
11/17/22 04:06:01,-16
11/17/22 04:07:01,0
11/17/22 04:08:01,-11
11/17/22 04:09:01,-7
11/17/22 04:10:01,0
11/17/22 04:11:01,0
11/17/22 04:12:01,-6
11/17/22 04:13:01,-17
11/17/22 04:14:01,0
11/17/22 04:15:01,-6
11/17/22 04:16:01,19
11/17/22 04:17:01,-35
11/17/22 04:18:01,-4
11/17/22 04:19:01,3
11/17/22 04:20:01,0
11/17/22 04:21:01,0
11/17/22 04:22:01,-10
11/17/22 04:23:01,-11
11/17/22 04:24:01,1
11/17/22 04:25:01,0
11/17/22 04:26:01,-1
11/17/22 04:27:01,26
11/17/22 04:28:01,-18
11/17/22 04:29:01,-6
11/17/22 04:30:01,0
11/17/22 04:31:01,17
11/17/22 04:32:01,0
11/17/22 04:33:01,-24
11/17/22 04:34:01,11
11/17/22 04:35:01,0
11/17/22 04:36:53,0
11/17/22 04:37:53,0
11/17/22 04:38:53,0
11/17/22 04:39:53,0
11/17/22 04:40:53,0
11/17/22 04:41:55,0
11/17/22 04:42:55,0
11/17/22 04:43:55,0
11/17/22 04:44:55,0
11/17/22 04:45:58,0
11/17/22 04:46:58,0
11/17/22 04:47:58,0
11/17/22 04:48:58,0
11/17/22 04:49:58,0
11/17/22 04:50:58,0
11/17/22 04:51:58,0
11/17/22 04:52:58,0
11/17/22 04:53:58,0
11/17/22 04:54:58,0
11/17/22 04:55:58,0
11/17/22 04:56:58,0
11/17/22 04:57:58,0
11/17/22 04:58:58,0
11/17/22 04:59:58,0
11/17/22 05:00:58,0
11/17/22 05:01:58,0
11/17/22 05:02:58,0
11/17/22 05:03:58,0
11/17/22 05:04:58,0
11/17/22 05:05:58,0
11/17/22 05:06:58,0
11/17/22 05:07:58,0
11/17/22 05:08:58,0
11/17/22 05:09:58,0
11/17/22 05:10:58,0
11/17/22 05:11:58,0
11/17/22 05:12:58,0
11/17/22 05:13:58,0
11/17/22 05:14:58,0
11/17/22 05:15:58,0
11/17/22 05:16:58,0
11/17/22 05:17:58,0
11/17/22 05:18:58,0
11/17/22 05:19:58,0
11/17/22 05:20:58,0
11/17/22 05:21:58,0
11/17/22 05:22:58,0
11/17/22 05:23:58,0
11/17/22 05:24:58,0
11/17/22 05:25:58,0
11/17/22 05:26:58,0
