timestamp,Infrared to Red Signal Ratio
04/06/22 00:00:01,7
04/06/22 00:01:01,-4
04/06/22 00:02:01,-6
04/06/22 00:03:01,-38
04/06/22 00:04:01,-4
04/06/22 00:05:01,-65
04/06/22 00:06:01,-14
04/06/22 00:07:01,0
04/06/22 00:08:01,36
04/06/22 00:09:01,-30
04/06/22 00:10:01,6
04/06/22 00:11:01,0
04/06/22 00:12:01,-52
04/06/22 00:13:01,7
04/06/22 00:14:01,-12
04/06/22 00:15:01,-34
04/06/22 00:16:01,36
04/06/22 00:17:01,13
04/06/22 00:18:01,17
04/06/22 00:19:01,-1
04/06/22 00:20:01,-13
04/06/22 00:21:01,43
04/06/22 00:22:01,0
04/06/22 00:23:01,-1
04/06/22 00:24:01,-18
04/06/22 00:25:01,7
04/06/22 00:26:01,-24
04/06/22 00:27:01,0
04/06/22 00:28:01,4
04/06/22 00:29:01,-4
04/06/22 00:30:01,0
04/06/22 00:31:01,6
04/06/22 00:32:01,6
04/06/22 00:33:01,0
04/06/22 00:34:01,-13
04/06/22 00:35:01,-28
04/06/22 00:36:01,11
04/06/22 00:37:01,0
04/06/22 00:38:01,3
04/06/22 00:39:01,0
04/06/22 00:40:01,29
04/06/22 00:41:01,1
04/06/22 00:42:01,11
04/06/22 00:43:01,-1
04/06/22 00:44:01,-44
04/06/22 00:45:01,-47
04/06/22 00:46:01,-3
04/06/22 00:47:01,30
04/06/22 00:48:01,23
04/06/22 00:49:01,-21
04/06/22 00:50:01,-18
04/06/22 00:51:01,24
04/06/22 00:52:01,-31
04/06/22 00:53:01,1
04/06/22 00:54:01,-27
04/06/22 00:55:01,0
04/06/22 00:56:09,-40
04/06/22 00:57:09,91
04/06/22 00:58:09,-50
04/06/22 00:59:09,-21
04/06/22 01:00:09,-9
04/06/22 01:01:09,0
04/06/22 01:02:09,28
04/06/22 01:03:09,30
04/06/22 01:04:09,-12
04/06/22 01:05:09,11
04/06/22 01:06:09,-14
04/06/22 01:07:09,-2
04/06/22 01:08:09,-1
04/06/22 01:09:09,-4
04/06/22 01:10:09,-13
04/06/22 01:11:09,26
04/06/22 01:12:09,0
04/06/22 01:13:09,0
04/06/22 01:14:09,-24
04/06/22 01:15:09,4
04/06/22 01:16:09,0
04/06/22 01:17:09,-4
04/06/22 01:18:09,0
04/06/22 01:19:09,3
04/06/22 01:20:09,2
04/06/22 01:21:09,-1
04/06/22 01:22:09,0
04/06/22 01:23:09,3
04/06/22 01:24:09,-1
04/06/22 01:25:09,0
04/06/22 01:26:09,-9
04/06/22 01:27:09,0
04/06/22 01:28:09,0
04/06/22 01:29:09,0
04/06/22 01:30:09,4
04/06/22 01:31:09,0
04/06/22 01:32:09,-1
04/06/22 01:33:09,17
04/06/22 01:34:09,-32
04/06/22 01:35:09,0
04/06/22 01:36:09,0
04/06/22 01:37:09,-79
04/06/22 01:38:09,-23
04/06/22 01:39:09,-7
04/06/22 01:40:09,-17
04/06/22 01:41:09,-4
04/06/22 01:42:09,-55
04/06/22 01:43:09,-30
04/06/22 01:44:09,-5
04/06/22 01:45:09,0
04/06/22 01:46:09,6
04/06/22 01:47:09,0
04/06/22 01:48:09,-12
04/06/22 01:49:09,-1
04/06/22 01:50:09,-4
04/06/22 01:51:09,-26
04/06/22 01:52:09,0
04/06/22 01:53:09,0
04/06/22 01:54:09,11
04/06/22 01:55:09,0
04/06/22 01:56:09,-3
04/06/22 01:57:09,-8
04/06/22 01:58:09,-54
04/06/22 01:59:09,-18
04/06/22 02:00:09,27
04/06/22 02:01:09,20
04/06/22 02:02:09,-23
04/06/22 02:03:09,-67
04/06/22 02:04:09,31
04/06/22 02:05:09,-10
04/06/22 02:06:09,-65
