timestamp,Infrared to Red Signal Ratio
12/30/22 00:09:00,-14
12/30/22 00:10:00,0
12/30/22 00:11:00,8
12/30/22 00:12:00,-1
12/30/22 00:13:00,1
12/30/22 00:14:00,0
12/30/22 00:15:00,-13
12/30/22 00:16:00,0
12/30/22 00:17:00,-2
12/30/22 00:18:00,0
12/30/22 00:19:00,0
12/30/22 00:20:00,-1
12/30/22 00:21:00,0
12/30/22 00:22:00,10
12/30/22 00:23:00,-3
12/30/22 00:24:00,0
12/30/22 00:25:00,-7
12/30/22 00:26:00,0
12/30/22 00:27:00,18
12/30/22 00:28:00,-4
12/30/22 00:29:00,3
12/30/22 00:30:00,0
12/30/22 00:31:00,-14
12/30/22 00:32:00,0
12/30/22 00:33:00,0
12/30/22 00:34:00,0
12/30/22 00:35:00,13
12/30/22 00:36:00,-6
12/30/22 00:37:00,10
12/30/22 00:38:00,-10
12/30/22 00:39:00,-15
12/30/22 00:40:00,4
12/30/22 00:41:00,6
12/30/22 00:42:00,-37
12/30/22 00:43:00,0
12/30/22 00:44:00,-30
12/30/22 00:45:00,-4
12/30/22 00:46:00,5
12/30/22 00:47:00,-47
12/30/22 00:48:00,2
12/30/22 00:49:00,-3
12/30/22 00:50:00,0
12/30/22 00:51:00,0
12/30/22 00:52:00,2
12/30/22 00:53:00,-4
12/30/22 00:54:00,1
12/30/22 00:55:00,28
12/30/22 00:56:00,2
12/30/22 00:57:00,8
12/30/22 00:58:00,0
12/30/22 00:59:00,5
12/30/22 01:00:00,-4
12/30/22 01:01:00,2
12/30/22 01:02:00,0
12/30/22 01:03:00,2
12/30/22 01:04:00,0
12/30/22 01:05:00,5
12/30/22 01:06:00,-8
12/30/22 01:07:00,0
12/30/22 01:08:00,-27
12/30/22 01:09:00,-26
12/30/22 01:10:00,3
12/30/22 01:11:00,-60
12/30/22 01:12:00,0
12/30/22 01:13:00,-3
12/30/22 01:14:00,2
12/30/22 01:15:00,-30
12/30/22 01:16:00,16
12/30/22 01:17:00,30
12/30/22 01:18:00,5
12/30/22 01:19:00,2
12/30/22 01:20:00,-2
12/30/22 01:21:00,41
12/30/22 01:22:00,8
12/30/22 01:23:00,-1
12/30/22 01:24:00,-15
12/30/22 01:25:00,-6
12/30/22 01:26:00,0
12/30/22 01:27:00,-17
12/30/22 01:28:00,4
12/30/22 01:29:00,-33
12/30/22 01:30:00,3
12/30/22 01:31:00,-12
12/30/22 01:32:00,0
12/30/22 01:33:00,-2
12/30/22 01:34:00,22
12/30/22 01:35:00,-1
12/30/22 01:36:00,21
12/30/22 01:37:00,50
12/30/22 01:38:02,0
12/30/22 01:39:02,0
12/30/22 01:40:02,0
12/30/22 01:41:02,0
12/30/22 01:42:02,17
12/30/22 01:43:02,0
12/30/22 01:44:02,0
12/30/22 01:45:02,4
12/30/22 01:46:02,15
12/30/22 01:47:02,4
12/30/22 01:48:02,18
12/30/22 01:49:02,-4
12/30/22 01:50:02,-10
12/30/22 01:51:02,13
12/30/22 01:52:02,5
12/30/22 01:53:02,0
12/30/22 01:54:02,30
12/30/22 01:55:02,0
12/30/22 01:56:02,-4
12/30/22 01:57:02,-5
12/30/22 01:58:02,-24
12/30/22 01:59:02,13
12/30/22 02:00:02,0
12/30/22 02:01:02,0
12/30/22 02:02:02,18
12/30/22 02:03:02,-27
12/30/22 02:04:02,-58
12/30/22 02:05:02,1
12/30/22 02:06:02,56
12/30/22 02:07:02,-4
12/30/22 02:08:02,-30
12/30/22 02:09:02,-48
12/30/22 02:10:02,11
12/30/22 02:11:02,-39
12/30/22 02:12:02,0
12/30/22 02:13:02,-13
12/30/22 02:14:02,12
12/30/22 02:15:02,-6
12/30/22 02:16:02,8
12/30/22 02:17:02,-75
12/30/22 02:18:02,-19
12/30/22 02:19:02,-26
12/30/22 02:20:02,-31
12/30/22 02:21:02,-88
12/30/22 02:22:02,-1
12/30/22 02:23:02,-30
12/30/22 02:24:02,0
12/30/22 02:25:02,-75
12/30/22 02:26:02,2
12/30/22 02:27:02,-24
12/30/22 02:29:00,63
12/30/22 02:30:00,0
12/30/22 02:31:00,-9
12/30/22 02:32:00,0
12/30/22 02:33:00,-21
12/30/22 02:34:00,0
12/30/22 02:35:00,-34
12/30/22 02:36:00,-11
12/30/22 02:37:00,0
12/30/22 02:38:00,0
12/30/22 02:39:00,-39
12/30/22 02:40:00,-38
12/30/22 02:41:00,-28
12/30/22 02:42:00,0
12/30/22 02:43:00,38
12/30/22 02:44:00,-10
12/30/22 02:45:00,-1
12/30/22 02:46:00,-21
12/30/22 02:47:00,-64
12/30/22 02:48:00,-13
12/30/22 02:49:00,0
12/30/22 02:50:00,8
12/30/22 02:51:00,0
12/30/22 02:52:00,8
