timestamp,Infrared to Red Signal Ratio
12/26/19 00:00:13,0
12/26/19 00:01:13,0
12/26/19 00:02:13,-3
12/26/19 00:03:13,2
12/26/19 00:04:13,-6
12/26/19 00:05:13,3
12/26/19 00:06:14,-9
12/26/19 00:07:14,1
12/26/19 00:08:14,-24
12/26/19 00:09:14,-7
12/26/19 00:10:14,-1
12/26/19 00:11:14,1
12/26/19 00:12:14,-4
12/26/19 00:13:15,8
12/26/19 00:14:15,-3
12/26/19 00:15:15,2
12/26/19 00:16:15,-6
12/26/19 00:17:15,-1
12/26/19 00:18:15,-2
12/26/19 00:19:15,0
12/26/19 00:20:16,-1
12/26/19 00:21:16,7
12/26/19 00:22:16,4
12/26/19 00:23:16,-1
12/26/19 00:24:16,0
12/26/19 00:25:16,2
12/26/19 00:26:17,-8
12/26/19 00:27:17,-3
12/26/19 00:28:17,-5
12/26/19 00:29:17,-6
12/26/19 00:30:17,-10
12/26/19 00:31:17,3
12/26/19 00:32:17,-19
12/26/19 00:33:18,9
12/26/19 00:34:18,-1
12/26/19 00:35:18,-3
12/26/19 00:36:18,8
12/26/19 00:37:18,4
12/26/19 00:38:18,-2
12/26/19 00:39:18,-1
12/26/19 00:40:19,4
12/26/19 00:41:19,-4
12/26/19 00:42:19,0
12/26/19 00:43:19,0
12/26/19 00:44:19,-2
12/26/19 00:45:19,8
12/26/19 00:46:20,-27
12/26/19 00:47:20,-2
12/26/19 00:48:20,-1
12/26/19 00:49:20,-30
12/26/19 00:50:20,-113
12/26/19 00:51:20,-45
12/26/19 00:52:20,2
12/26/19 00:53:21,1
12/26/19 00:54:21,-21
12/26/19 00:55:21,-18
12/26/19 00:56:21,-16
12/26/19 00:57:21,-8
12/26/19 00:58:21,0
12/26/19 00:59:21,-2
12/26/19 01:00:22,2
12/26/19 01:01:22,-11
12/26/19 01:02:22,11
12/26/19 01:03:22,-21
12/26/19 01:04:22,-1
12/26/19 01:05:22,-2
12/26/19 01:06:23,-4
12/26/19 01:07:23,-4
12/26/19 01:08:23,-18
12/26/19 01:09:23,0
12/26/19 01:10:23,25
12/26/19 01:11:23,-1
12/26/19 01:12:23,0
12/26/19 01:13:24,3
12/26/19 01:14:24,0
12/26/19 01:15:24,17
12/26/19 01:16:24,36
12/26/19 01:17:24,-3
12/26/19 01:18:24,0
12/26/19 01:19:24,-4
12/26/19 01:20:25,0
12/26/19 01:21:25,12
12/26/19 01:22:25,-1
12/26/19 01:23:25,-1
12/26/19 01:24:25,0
12/26/19 01:25:25,5
