timestamp,Infrared to Red Signal Ratio
01/01/24 00:43:00,0
01/01/24 00:44:00,0
01/01/24 00:45:00,0
01/01/24 00:46:00,0
01/01/24 00:47:00,0
01/01/24 00:48:00,0
01/01/24 00:49:00,0
01/01/24 00:50:00,0
01/01/24 00:51:00,0
01/01/24 00:52:00,0
01/01/24 00:53:00,0
01/01/24 00:54:00,0
01/01/24 00:55:00,0
01/01/24 00:56:00,0
01/01/24 00:57:00,0
01/01/24 00:58:59,0
01/01/24 00:59:59,0
01/01/24 01:00:59,0
01/01/24 01:01:59,0
01/01/24 01:02:59,0
01/01/24 01:03:59,0
01/01/24 01:04:59,0
01/01/24 01:05:59,0
01/01/24 01:06:59,0
01/01/24 01:07:59,10
01/01/24 01:08:59,-24
01/01/24 01:09:59,0
01/01/24 01:10:59,0
01/01/24 01:11:59,0
01/01/24 01:12:59,0
01/01/24 01:13:59,0
01/01/24 01:14:59,0
01/01/24 01:15:59,0
01/01/24 01:16:59,0
01/01/24 01:17:59,0
01/01/24 01:18:59,-39
01/01/24 01:19:59,0
01/01/24 01:20:59,0
01/01/24 01:21:59,0
01/01/24 01:22:59,-30
01/01/24 01:23:59,52
01/01/24 01:24:59,-9
01/01/24 01:25:59,29
01/01/24 01:26:59,0
01/01/24 01:27:59,9
01/01/24 01:28:58,1
01/01/24 01:29:58,-34
01/01/24 01:30:58,7
01/01/24 01:31:58,0
01/01/24 01:32:58,0
01/01/24 01:33:58,2
01/01/24 01:34:58,4
01/01/24 01:35:58,-13
01/01/24 01:36:58,0
01/01/24 01:37:58,0
01/01/24 01:38:58,2
01/01/24 01:39:58,6
01/01/24 01:40:58,43
01/01/24 01:41:58,-8
01/01/24 01:42:58,0
01/01/24 01:44:00,8
01/01/24 01:45:00,-7
01/01/24 01:46:00,0
01/01/24 01:47:00,18
01/01/24 01:48:00,-10
01/01/24 01:49:00,28
01/01/24 01:50:00,11
01/01/24 01:51:00,0
01/01/24 01:52:00,0
01/01/24 01:53:00,7
01/01/24 01:54:00,-2
01/01/24 01:55:00,0
01/01/24 01:56:00,-4
01/01/24 01:57:00,1
