timestamp,Infrared to Red Signal Ratio
08/12/22 00:40:00,0
08/12/22 00:41:00,21
08/12/22 00:42:00,0
08/12/22 00:43:00,-25
08/12/22 00:44:00,37
08/12/22 00:45:00,11
08/12/22 00:46:00,0
08/12/22 00:47:00,19
08/12/22 00:48:00,3
08/12/22 00:49:00,-5
08/12/22 00:50:00,0
08/12/22 00:51:00,17
08/12/22 00:52:00,0
08/12/22 00:53:00,38
08/12/22 00:54:00,14
08/12/22 00:55:00,3
08/12/22 00:56:00,50
08/12/22 00:57:00,-17
08/12/22 00:58:00,19
08/12/22 00:59:00,0
08/12/22 01:00:00,-7
08/12/22 01:01:00,2
08/12/22 01:02:00,2
08/12/22 01:03:00,-12
08/12/22 01:04:00,3
08/12/22 01:05:23,3
08/12/22 01:06:23,0
08/12/22 01:07:23,-17
08/12/22 01:08:23,0
08/12/22 01:09:23,-11
08/12/22 01:10:23,4
08/12/22 01:11:25,-2
08/12/22 01:12:25,-38
08/12/22 01:13:25,0
08/12/22 01:14:25,0
08/12/22 01:15:25,-77
08/12/22 01:16:25,0
08/12/22 01:17:25,0
08/12/22 01:18:25,-24
08/12/22 01:19:25,-13
08/12/22 01:20:25,8
08/12/22 01:21:25,0
08/12/22 01:22:25,0
08/12/22 01:23:25,0
08/12/22 01:24:25,38
08/12/22 01:25:26,-1
08/12/22 01:26:26,-18
08/12/22 01:27:47,-11
08/12/22 01:28:47,-8
08/12/22 01:29:47,0
08/12/22 01:30:47,-11
08/12/22 01:31:47,-5
08/12/22 01:32:47,0
08/12/22 01:33:47,10
08/12/22 01:34:47,-5
08/12/22 01:35:47,24
08/12/22 01:36:47,-19
08/12/22 01:37:47,-7
08/12/22 01:38:47,4
08/12/22 01:39:47,-8
08/12/22 01:40:47,-3
08/12/22 01:41:47,0
08/12/22 01:42:47,-12
08/12/22 01:43:47,-9
08/12/22 01:44:47,-9
08/12/22 01:45:47,-2
08/12/22 01:46:47,0
08/12/22 01:47:47,21
08/12/22 01:48:47,0
08/12/22 01:50:10,13
08/12/22 01:51:10,7
08/12/22 01:52:10,1
08/12/22 01:53:10,1
08/12/22 01:54:10,-2
08/12/22 01:55:10,15
08/12/22 01:56:10,4
08/12/22 01:57:10,-6
08/12/22 01:58:10,25
08/12/22 01:59:10,0
08/12/22 02:00:10,-4
08/12/22 02:01:10,13
08/12/22 02:02:10,-39
08/12/22 02:03:10,-19
08/12/22 02:04:10,-8
08/12/22 02:05:10,27
08/12/22 02:06:10,-3
08/12/22 02:07:10,16
08/12/22 02:08:10,-8
08/12/22 02:09:10,-55
08/12/22 02:10:10,-1
08/12/22 02:11:10,0
08/12/22 02:12:10,-1
08/12/22 02:13:10,0
08/12/22 02:14:10,-3
08/12/22 02:15:10,3
08/12/22 02:16:10,0
08/12/22 02:17:10,11
08/12/22 02:18:10,26
08/12/22 02:19:10,0
08/12/22 02:20:10,-4
08/12/22 02:21:10,28
08/12/22 02:22:10,6
08/12/22 02:23:10,34
08/12/22 02:24:10,-4
08/12/22 02:25:10,8
08/12/22 02:26:10,1
08/12/22 02:27:10,-1
08/12/22 02:28:10,0
08/12/22 02:29:10,7
08/12/22 02:30:10,0
08/12/22 02:31:10,0
08/12/22 02:32:10,43
08/12/22 02:33:10,-15
08/12/22 02:34:11,-26
08/12/22 02:35:11,-1
08/12/22 02:36:11,4
08/12/22 02:37:11,5
08/12/22 02:38:11,34
08/12/22 02:39:11,1
08/12/22 02:40:11,0
08/12/22 02:41:11,-30
08/12/22 02:42:11,-9
08/12/22 02:43:11,-1
08/12/22 02:44:11,-47
08/12/22 02:45:11,-11
08/12/22 02:46:11,1
08/12/22 02:47:11,-1
08/12/22 02:48:11,-9
08/12/22 02:49:11,-55
08/12/22 02:50:11,0
08/12/22 02:51:11,0
08/12/22 02:52:11,0
08/12/22 02:53:11,4
08/12/22 02:54:11,69
08/12/22 02:55:11,0
08/12/22 02:56:11,65
08/12/22 02:57:11,73
08/12/22 02:58:11,0
08/12/22 02:59:11,74
08/12/22 03:00:11,-3
08/12/22 03:01:11,69
08/12/22 03:02:11,2
08/12/22 03:03:11,0
08/12/22 03:04:11,24
08/12/22 03:05:11,47
08/12/22 03:06:11,41
08/12/22 03:07:11,-26
08/12/22 03:08:11,53
08/12/22 03:09:11,82
08/12/22 03:10:11,22
08/12/22 03:11:11,3
08/12/22 03:12:11,78
08/12/22 03:13:11,34
08/12/22 03:14:11,86
08/12/22 03:15:11,57
08/12/22 03:16:11,49
08/12/22 03:17:11,65
08/12/22 03:18:11,17
08/12/22 03:19:11,56
08/12/22 03:20:13,-17
08/12/22 03:21:13,6
08/12/22 03:22:13,69
08/12/22 03:23:13,3
08/12/22 03:24:13,-42
