timestamp,Infrared to Red Signal Ratio
07/04/20 00:00:10,-2
07/04/20 00:01:10,0
07/04/20 00:02:10,-1
07/04/20 00:03:10,2
07/04/20 00:04:11,2
07/04/20 00:05:11,-1
07/04/20 00:06:11,0
07/04/20 00:07:11,-3
07/04/20 00:08:11,-3
07/04/20 00:09:11,1
07/04/20 00:10:11,-3
07/04/20 00:11:12,0
07/04/20 00:12:12,-2
07/04/20 00:13:12,3
07/04/20 00:14:12,2
07/04/20 00:15:12,2
07/04/20 00:16:12,0
07/04/20 00:17:12,-1
07/04/20 00:18:13,0
07/04/20 00:19:13,0
07/04/20 00:20:13,0
07/04/20 00:21:13,-1
07/04/20 00:22:13,-2
07/04/20 00:23:13,-2
07/04/20 00:24:14,-8
07/04/20 00:25:14,-2
07/04/20 00:26:14,0
07/04/20 00:27:14,5
07/04/20 00:28:14,10
07/04/20 00:29:14,-1
07/04/20 00:30:14,44
07/04/20 00:31:15,-3
07/04/20 00:32:15,0
07/04/20 00:33:15,0
07/04/20 00:34:15,-10
07/04/20 00:35:15,-2
07/04/20 00:36:15,6
07/04/20 00:37:15,-1
07/04/20 00:38:16,4
07/04/20 00:39:16,5
07/04/20 00:40:16,0
07/04/20 00:41:16,-11
07/04/20 00:42:16,19
07/04/20 00:43:16,2
07/04/20 00:44:17,-4
07/04/20 00:45:17,3
07/04/20 00:46:17,0
07/04/20 00:47:17,12
07/04/20 00:48:17,-5
07/04/20 00:49:17,12
07/04/20 00:50:17,0
07/04/20 00:51:18,0
07/04/20 00:52:18,1
07/04/20 00:53:18,0
07/04/20 00:54:18,3
07/04/20 00:55:18,0
07/04/20 00:56:18,4
07/04/20 00:57:18,-2
07/04/20 00:58:19,0
07/04/20 00:59:19,0
07/04/20 01:00:19,0
07/04/20 01:01:19,-1
07/04/20 01:02:19,-1
07/04/20 01:03:19,-5
07/04/20 01:04:20,-1
07/04/20 01:05:20,-3
07/04/20 01:06:20,-5
07/04/20 01:07:20,-2
07/04/20 01:08:20,-8
07/04/20 01:09:20,-13
07/04/20 01:10:20,-6
07/04/20 01:11:21,0
07/04/20 01:12:21,-9
07/04/20 01:13:21,0
07/04/20 01:14:21,0
07/04/20 01:15:21,-6
07/04/20 01:16:21,0
07/04/20 01:17:21,52
07/04/20 01:18:22,-5
07/04/20 01:19:22,-1
07/04/20 01:20:22,-1
07/04/20 01:21:22,-1
07/04/20 01:22:22,0
07/04/20 01:23:22,5
07/04/20 01:24:23,0
07/04/20 01:25:23,-1
07/04/20 01:26:23,33
07/04/20 01:27:23,16
07/04/20 01:28:23,13
07/04/20 01:29:23,0
07/04/20 01:30:23,0
07/04/20 01:31:24,-1
07/04/20 01:32:24,-2
07/04/20 01:33:24,1
07/04/20 01:34:25,-1
07/04/20 01:35:25,-12
07/04/20 01:36:25,-1
07/04/20 01:37:25,0
07/04/20 01:38:26,0
07/04/20 01:39:29,9
07/04/20 01:40:29,0
07/04/20 01:41:29,0
07/04/20 01:42:30,0
07/04/20 01:43:30,0
07/04/20 01:44:30,-3
07/04/20 01:45:30,-1
07/04/20 01:46:30,3
07/04/20 01:47:30,0
07/04/20 01:48:30,1
07/04/20 01:49:31,2
07/04/20 01:50:31,-1
07/04/20 01:51:31,0
07/04/20 01:52:31,11
07/04/20 01:53:31,0
07/04/20 01:54:31,0
07/04/20 01:55:31,0
07/04/20 01:56:32,-3
07/04/20 01:57:32,-1
07/04/20 01:58:32,-1
07/04/20 01:59:32,-1
07/04/20 02:00:32,-1
07/04/20 02:01:32,-5
07/04/20 02:02:33,-1
07/04/20 02:03:33,0
07/04/20 02:04:33,-13
07/04/20 02:05:33,-1
07/04/20 02:06:33,-1
07/04/20 02:07:33,-7
07/04/20 02:08:33,-1
07/04/20 02:09:34,-8
07/04/20 02:10:34,-1
07/04/20 02:11:34,-1
07/04/20 02:12:34,6
07/04/20 02:13:35,-1
07/04/20 02:14:35,0
07/04/20 02:15:35,1
07/04/20 02:16:36,-3
07/04/20 02:17:36,2
07/04/20 02:18:36,-1
07/04/20 02:19:36,-1
07/04/20 02:20:36,-1
07/04/20 02:21:36,-1
07/04/20 02:22:37,0
07/04/20 02:23:37,1
07/04/20 02:24:37,-3
07/04/20 02:25:37,-3
07/04/20 02:26:37,3
07/04/20 02:27:37,-3
07/04/20 02:28:37,1
07/04/20 02:29:38,2
07/04/20 02:30:38,7
07/04/20 02:31:38,-6
07/04/20 02:32:38,17
07/04/20 02:33:38,-8
07/04/20 02:34:38,10
07/04/20 02:35:38,3
07/04/20 02:36:39,0
07/04/20 02:37:39,2
07/04/20 02:38:39,9
07/04/20 02:39:39,2
07/04/20 02:40:39,1
07/04/20 02:41:39,3
07/04/20 02:42:40,1
07/04/20 02:43:40,-13
07/04/20 02:44:40,-1
07/04/20 02:45:40,1
07/04/20 02:46:40,10
07/04/20 02:47:40,14
07/04/20 02:48:40,0
07/04/20 02:49:41,0
07/04/20 02:50:41,0
07/04/20 02:51:41,0
07/04/20 02:52:41,-1
07/04/20 02:53:41,3
07/04/20 02:54:41,0
07/04/20 02:55:41,-2
07/04/20 02:56:42,0
07/04/20 02:57:42,3
07/04/20 02:58:42,-1
07/04/20 02:59:42,16
07/04/20 03:00:42,-2
07/04/20 03:01:42,-1
07/04/20 03:02:43,-1
07/04/20 03:03:43,-29
07/04/20 03:04:43,16
07/04/20 03:05:43,-1
07/04/20 03:06:43,0
07/04/20 03:07:43,-42
07/04/20 03:08:43,-4
07/04/20 03:09:44,-8
07/04/20 03:10:44,7
07/04/20 03:11:44,0
07/04/20 03:12:44,-17
07/04/20 03:13:44,0
07/04/20 03:14:44,0
07/04/20 03:15:44,0
07/04/20 03:16:45,-3
07/04/20 03:17:45,-6
07/04/20 03:18:45,1
07/04/20 03:19:45,1
07/04/20 03:20:45,-3
07/04/20 03:21:45,0
07/04/20 03:22:46,0
07/04/20 03:23:46,-40
07/04/20 03:24:48,17
07/04/20 03:25:48,5
07/04/20 03:26:48,0
07/04/20 03:27:48,0
07/04/20 03:28:48,2
07/04/20 03:29:49,36
07/04/20 03:30:49,-1
07/04/20 03:31:49,0
07/04/20 03:32:49,3
07/04/20 03:33:49,16
07/04/20 03:34:49,-5
07/04/20 03:35:49,15
07/04/20 03:36:50,-15
07/04/20 03:37:50,1
07/04/20 03:38:50,-3
07/04/20 03:39:50,-7
07/04/20 03:40:50,1
07/04/20 03:41:50,-5
07/04/20 03:42:51,-1
07/04/20 03:43:51,0
07/04/20 03:44:51,-1
07/04/20 03:45:51,26
07/04/20 03:46:51,48
07/04/20 03:47:51,-49
07/04/20 03:48:51,-2
07/04/20 03:49:52,5
07/04/20 03:50:52,34
07/04/20 03:51:52,1
07/04/20 03:52:52,1
07/04/20 03:53:52,-1
07/04/20 03:54:52,29
07/04/20 03:55:52,44
07/04/20 03:56:53,-2
07/04/20 03:57:53,0
07/04/20 03:58:53,6
07/04/20 03:59:53,22
07/04/20 04:00:53,2
07/04/20 04:01:53,5
07/04/20 04:02:54,43
07/04/20 04:03:54,-3
