timestamp,Infrared to Red Signal Ratio
04/19/24 00:37:31,0
04/19/24 00:38:31,0
04/19/24 00:39:31,0
04/19/24 00:40:31,0
04/19/24 00:41:31,0
04/19/24 00:42:31,0
04/19/24 00:43:31,0
04/19/24 00:44:59,0
04/19/24 00:45:59,0
04/19/24 00:46:59,0
04/19/24 00:47:59,0
04/19/24 00:48:59,0
04/19/24 00:49:59,0
04/19/24 00:50:59,0
04/19/24 00:51:59,0
04/19/24 00:52:59,0
04/19/24 00:53:59,0
04/19/24 00:54:59,0
04/19/24 00:55:59,0
04/19/24 00:56:59,0
04/19/24 00:57:59,0
04/19/24 00:58:59,0
04/19/24 00:59:59,0
04/19/24 01:00:59,0
04/19/24 01:01:59,0
04/19/24 01:02:59,0
04/19/24 01:03:59,0
04/19/24 01:04:59,0
04/19/24 01:05:59,0
04/19/24 01:06:59,0
04/19/24 01:07:59,0
04/19/24 01:08:59,0
04/19/24 01:09:59,0
04/19/24 01:10:59,-43
04/19/24 01:11:59,-78
04/19/24 01:12:59,0
04/19/24 01:13:59,0
04/19/24 01:14:59,31
04/19/24 01:15:59,-5
04/19/24 01:16:59,-1
04/19/24 01:17:59,5
04/19/24 01:18:59,17
04/19/24 01:19:59,-83
04/19/24 01:20:59,5
04/19/24 01:21:59,0
04/19/24 01:22:59,3
04/19/24 01:23:59,0
04/19/24 01:24:59,8
04/19/24 01:25:59,4
04/19/24 01:26:59,-1
04/19/24 01:27:59,-16
04/19/24 01:28:59,-1
04/19/24 01:29:59,32
04/19/24 01:30:59,0
04/19/24 01:31:59,-17
04/19/24 01:32:59,9
04/19/24 01:33:59,21
04/19/24 01:34:59,0
04/19/24 01:35:59,-28
04/19/24 01:36:59,26
04/19/24 01:37:59,0
04/19/24 01:38:59,-36
04/19/24 01:39:59,-8
04/19/24 01:40:59,-30
04/19/24 01:41:59,-9
04/19/24 01:42:59,-34
04/19/24 01:43:59,3
04/19/24 01:44:59,0
04/19/24 01:45:59,2
04/19/24 01:46:59,3
04/19/24 01:47:59,0
04/19/24 01:48:59,26
04/19/24 01:49:59,0
04/19/24 01:50:59,-11
04/19/24 01:51:59,8
04/19/24 01:52:59,-2
04/19/24 01:53:59,30
04/19/24 01:54:59,0
04/19/24 01:55:59,0
04/19/24 01:56:59,-6
04/19/24 01:57:59,17
04/19/24 01:58:59,3
04/19/24 01:59:59,-4
04/19/24 02:00:59,9
04/19/24 02:01:59,23
04/19/24 02:02:59,0
04/19/24 02:03:59,0
04/19/24 02:04:59,8
04/19/24 02:05:59,0
04/19/24 02:06:59,0
04/19/24 02:07:59,13
04/19/24 02:08:59,1
04/19/24 02:09:59,2
04/19/24 02:10:59,-4
04/19/24 02:11:59,-13
04/19/24 02:12:59,13
04/19/24 02:13:59,-13
04/19/24 02:14:59,0
04/19/24 02:15:59,-14
04/19/24 02:16:59,3
04/19/24 02:17:59,8
04/19/24 02:18:59,0
04/19/24 02:19:59,0
04/19/24 02:20:59,-2
04/19/24 02:21:59,0
04/19/24 02:22:59,0
04/19/24 02:23:59,-70
04/19/24 02:24:59,11
04/19/24 02:25:59,0
04/19/24 02:26:59,-1
04/19/24 02:27:59,4
04/19/24 02:28:59,-3
04/19/24 02:29:59,21
04/19/24 02:30:59,46
04/19/24 02:31:59,-4
04/19/24 02:32:59,-3
04/19/24 02:33:59,-21
04/19/24 02:34:59,0
04/19/24 02:35:59,17
04/19/24 02:36:59,5
04/19/24 02:37:59,-4
04/19/24 02:38:59,13
04/19/24 02:39:59,-9
04/19/24 02:40:59,-4
04/19/24 02:41:59,0
04/19/24 02:42:59,-9
04/19/24 02:43:59,2
04/19/24 02:44:59,0
04/19/24 02:45:59,12
04/19/24 02:46:59,4
04/19/24 02:47:59,25
04/19/24 02:48:59,0
04/19/24 02:49:59,0
04/19/24 02:50:59,-2
04/19/24 02:51:59,0
04/19/24 02:52:59,-4
04/19/24 02:53:59,-4
04/19/24 02:54:59,-37
04/19/24 02:55:59,-12
04/19/24 02:56:59,-40
04/19/24 02:57:59,-39
04/19/24 02:58:59,-39
04/19/24 02:59:59,-38
04/19/24 03:00:59,-4
04/19/24 03:01:59,10
04/19/24 03:02:59,-16
04/19/24 03:03:59,-3
04/19/24 03:04:59,3
04/19/24 03:05:59,-45
04/19/24 03:06:59,7
04/19/24 03:07:59,-15
04/19/24 03:08:59,-9
04/19/24 03:09:59,8
04/19/24 03:10:59,-46
04/19/24 03:11:59,0
04/19/24 03:12:59,-3
04/19/24 03:13:59,9
04/19/24 03:14:59,-11
04/19/24 03:15:59,-30
04/19/24 03:16:59,-1
04/19/24 03:17:59,-15
04/19/24 03:18:59,2
04/19/24 03:19:59,-13
04/19/24 03:20:59,11
04/19/24 03:21:59,2
04/19/24 03:22:59,8
04/19/24 03:23:59,0
04/19/24 03:24:59,-2
04/19/24 03:25:59,8
04/19/24 03:26:59,-2
04/19/24 03:27:59,0
04/19/24 03:28:59,0
04/19/24 03:29:59,-13
04/19/24 03:30:59,17
04/19/24 03:31:59,34
04/19/24 03:32:59,-1
04/19/24 03:33:59,-42
04/19/24 03:34:59,0
04/19/24 03:35:59,-18
04/19/24 03:36:59,4
04/19/24 03:37:59,13
04/19/24 03:38:59,4
04/19/24 03:39:59,8
04/19/24 03:40:59,-2
04/19/24 03:41:59,-11
04/19/24 03:42:59,-1
04/19/24 03:43:59,0
04/19/24 03:44:59,0
04/19/24 03:45:59,0
04/19/24 03:46:59,0
04/19/24 03:47:59,17
04/19/24 03:48:59,18
04/19/24 03:49:59,0
04/19/24 03:50:59,-8
04/19/24 03:51:59,22
04/19/24 03:52:59,-13
04/19/24 03:53:59,-8
04/19/24 03:54:59,4
04/19/24 03:55:59,-19
04/19/24 03:56:59,-4
04/19/24 03:57:59,2
04/19/24 03:58:59,0
04/19/24 03:59:59,0
04/19/24 04:00:59,-28
04/19/24 04:01:59,0
04/19/24 04:02:59,29
04/19/24 04:03:59,-1
04/19/24 04:04:59,-7
04/19/24 04:05:59,48
04/19/24 04:06:59,-35
04/19/24 04:07:59,0
04/19/24 04:08:59,-7
04/19/24 04:09:59,35
04/19/24 04:10:59,4
04/19/24 04:11:59,-17
04/19/24 04:12:59,43
04/19/24 04:13:59,0
04/19/24 04:14:59,-13
04/19/24 04:15:59,6
04/19/24 04:16:59,7
04/19/24 04:17:59,24
04/19/24 04:18:59,0
04/19/24 04:19:59,2
04/19/24 04:20:59,20
04/19/24 04:21:59,0
04/19/24 04:22:59,30
04/19/24 04:23:59,-2
04/19/24 04:24:59,0
04/19/24 04:25:59,10
04/19/24 04:26:59,-9
04/19/24 04:27:59,16
04/19/24 04:28:59,0
04/19/24 04:29:59,19
04/19/24 04:30:59,9
04/19/24 04:31:59,-2
04/19/24 04:32:59,-5
04/19/24 04:33:59,12
04/19/24 04:34:59,24
04/19/24 04:35:59,-1
04/19/24 04:36:59,-1
04/19/24 04:37:59,0
04/19/24 04:38:59,-16
04/19/24 04:39:59,-3
04/19/24 04:40:59,-38
04/19/24 04:41:59,0
04/19/24 04:42:59,-17
