timestamp,Infrared to Red Signal Ratio
09/07/20 00:00:40,-2
09/07/20 00:01:40,4
09/07/20 00:02:40,-14
09/07/20 00:03:40,18
09/07/20 00:04:40,-1
09/07/20 00:05:40,15
09/07/20 00:06:40,-14
09/07/20 00:07:41,0
09/07/20 00:08:41,-10
09/07/20 00:09:41,-3
09/07/20 00:10:41,0
09/07/20 00:11:41,0
09/07/20 00:12:41,2
09/07/20 00:13:42,0
09/07/20 00:14:42,-2
09/07/20 00:15:42,1
09/07/20 00:16:42,-1
09/07/20 00:17:42,-10
09/07/20 00:18:42,4
09/07/20 00:19:42,0
09/07/20 00:20:43,1
09/07/20 00:21:43,-1
09/07/20 00:22:43,4
09/07/20 00:23:43,-3
09/07/20 00:24:43,2
09/07/20 00:25:43,-1
09/07/20 00:26:44,0
09/07/20 00:27:44,-1
09/07/20 00:28:44,0
09/07/20 00:29:44,0
09/07/20 00:30:44,1
09/07/20 00:31:44,-2
09/07/20 00:32:44,-1
09/07/20 00:33:45,0
09/07/20 00:34:45,0
09/07/20 00:35:45,-1
09/07/20 00:36:45,-1
09/07/20 00:37:45,0
09/07/20 00:38:45,-3
09/07/20 00:39:45,-3
09/07/20 00:40:46,0
09/07/20 00:41:46,0
09/07/20 00:42:46,0
09/07/20 00:43:46,0
09/07/20 00:44:46,-3
09/07/20 00:45:46,-2
09/07/20 00:46:47,1
09/07/20 00:47:47,4
09/07/20 00:48:47,-3
09/07/20 00:49:47,0
09/07/20 00:50:47,-4
09/07/20 00:51:47,-1
09/07/20 00:52:47,0
09/07/20 00:53:48,1
09/07/20 00:54:48,-1
09/07/20 00:55:48,-5
09/07/20 00:56:48,1
09/07/20 00:57:48,0
09/07/20 00:58:48,-1
09/07/20 00:59:48,0
09/07/20 01:00:49,-5
09/07/20 01:01:49,-1
09/07/20 01:02:49,1
09/07/20 01:03:49,4
09/07/20 01:04:49,-2
09/07/20 01:05:49,-7
09/07/20 01:06:50,2
09/07/20 01:07:50,1
09/07/20 01:08:50,0
09/07/20 01:09:50,4
09/07/20 01:10:50,-1
