timestamp,Infrared to Red Signal Ratio
11/15/22 00:00:05,0
11/15/22 00:01:05,-57
11/15/22 00:02:05,-27
11/15/22 00:03:05,-4
11/15/22 00:04:05,-11
11/15/22 00:05:05,1
11/15/22 00:06:05,-4
11/15/22 00:07:05,-4
11/15/22 00:08:05,-8
11/15/22 00:09:05,20
11/15/22 00:10:05,0
11/15/22 00:11:05,-5
11/15/22 00:12:05,-2
11/15/22 00:13:05,0
11/15/22 00:14:05,1
11/15/22 00:15:05,1
11/15/22 00:16:05,-53
11/15/22 00:17:05,-44
11/15/22 00:18:05,0
11/15/22 00:19:05,-1
11/15/22 00:20:05,0
11/15/22 00:21:05,-21
11/15/22 00:22:05,0
11/15/22 00:23:05,0
11/15/22 00:24:05,-27
11/15/22 00:25:05,-4
11/15/22 00:26:05,1
11/15/22 00:27:05,0
11/15/22 00:28:05,-18
11/15/22 00:29:05,5
11/15/22 00:30:05,0
11/15/22 00:31:05,0
11/15/22 00:32:05,-46
11/15/22 00:33:05,-3
11/15/22 00:34:05,10
11/15/22 00:35:05,0
11/15/22 00:36:05,0
11/15/22 00:37:05,-34
11/15/22 00:38:05,-30
11/15/22 00:39:05,-1
11/15/22 00:40:05,-8
11/15/22 00:41:05,47
11/15/22 00:42:05,5
11/15/22 00:43:05,1
11/15/22 00:44:05,0
11/15/22 00:45:05,-60
11/15/22 00:46:05,-21
11/15/22 00:47:05,-3
11/15/22 00:48:05,1
11/15/22 00:49:05,1
11/15/22 00:50:05,-1
11/15/22 00:51:05,0
11/15/22 00:52:05,-13
11/15/22 00:53:05,-1
11/15/22 00:54:05,1
11/15/22 00:55:05,-1
11/15/22 00:56:05,0
11/15/22 00:57:05,0
11/15/22 00:58:05,-4
11/15/22 00:59:05,-12
11/15/22 01:00:05,-2
11/15/22 01:01:05,-3
11/15/22 01:02:05,4
11/15/22 01:03:05,-20
11/15/22 01:04:05,0
11/15/22 01:05:05,18
11/15/22 01:06:05,0
11/15/22 01:07:05,-4
11/15/22 01:08:05,0
11/15/22 01:09:05,7
11/15/22 01:10:05,1
11/15/22 01:11:05,2
11/15/22 01:12:05,17
11/15/22 01:13:05,-41
11/15/22 01:14:05,-11
11/15/22 01:15:05,39
11/15/22 01:16:05,0
11/15/22 01:17:05,0
11/15/22 01:18:05,0
11/15/22 01:19:05,0
11/15/22 01:20:05,0
11/15/22 01:21:05,-43
11/15/22 01:22:05,-7
11/15/22 01:23:05,67
11/15/22 01:24:05,-67
11/15/22 01:25:05,-30
11/15/22 01:26:05,-52
11/15/22 01:27:05,-29
11/15/22 01:28:05,-7
11/15/22 01:29:05,-28
11/15/22 01:30:05,-1
11/15/22 01:31:05,7
11/15/22 01:32:05,-2
11/15/22 01:33:05,0
11/15/22 01:34:05,4
11/15/22 01:35:05,0
11/15/22 01:36:05,48
11/15/22 01:37:05,8
11/15/22 01:38:05,41
11/15/22 01:39:05,-38
11/15/22 01:40:05,-5
11/15/22 01:41:05,4
11/15/22 01:42:05,8
11/15/22 01:43:05,2
11/15/22 01:44:05,-11
11/15/22 01:45:05,-40
11/15/22 01:46:05,-2
11/15/22 01:47:05,-5
11/15/22 01:48:05,15
