timestamp,Infrared to Red Signal Ratio
05/07/20 00:00:36,-87
05/07/20 00:01:36,-13
05/07/20 00:02:36,7
05/07/20 00:03:36,-47
05/07/20 00:04:36,-1
05/07/20 00:05:36,-14
05/07/20 00:06:37,1
05/07/20 00:07:37,-2
05/07/20 00:08:37,-20
05/07/20 00:09:37,-18
05/07/20 00:10:37,-16
05/07/20 00:11:37,-1
05/07/20 00:12:37,-6
05/07/20 00:13:38,-1
05/07/20 00:14:38,31
05/07/20 00:15:38,-38
05/07/20 00:16:38,-4
05/07/20 00:17:38,0
05/07/20 00:18:38,-5
05/07/20 00:19:38,-7
05/07/20 00:20:39,-3
05/07/20 00:21:39,-15
05/07/20 00:22:39,-13
05/07/20 00:23:39,-24
05/07/20 00:24:39,-7
05/07/20 00:25:39,-16
05/07/20 00:26:40,-23
05/07/20 00:27:40,-14
05/07/20 00:28:40,-5
05/07/20 00:29:40,-24
05/07/20 00:30:40,-12
05/07/20 00:31:40,-26
05/07/20 00:32:40,-9
05/07/20 00:33:41,42
05/07/20 00:34:41,-40
05/07/20 00:35:41,2
05/07/20 00:36:41,-16
05/07/20 00:37:41,12
05/07/20 00:38:41,-8
05/07/20 00:39:41,-17
05/07/20 00:40:42,0
05/07/20 00:41:42,-42
05/07/20 00:42:42,-15
05/07/20 00:43:42,0
05/07/20 00:44:42,-28
05/07/20 00:45:42,0
05/07/20 00:46:43,-5
05/07/20 00:47:43,-12
05/07/20 00:48:43,-14
05/07/20 00:49:43,-8
05/07/20 00:50:43,-4
05/07/20 00:51:43,-10
05/07/20 00:52:43,-33
05/07/20 00:53:44,-8
05/07/20 00:54:44,-22
05/07/20 00:55:44,-13
05/07/20 00:56:44,7
05/07/20 00:57:44,3
05/07/20 00:58:44,-1
05/07/20 00:59:45,-24
05/07/20 01:00:45,-13
05/07/20 01:01:45,-7
05/07/20 01:02:45,-7
05/07/20 01:03:45,2
05/07/20 01:04:45,-6
05/07/20 01:05:45,-8
05/07/20 01:06:46,4
05/07/20 01:07:46,0
05/07/20 01:08:46,-24
05/07/20 01:09:46,0
05/07/20 01:10:46,-15
05/07/20 01:11:46,-10
05/07/20 01:12:46,-12
05/07/20 01:13:47,0
05/07/20 01:14:47,-14
05/07/20 01:15:47,-4
05/07/20 01:16:47,-8
05/07/20 01:17:47,2
05/07/20 01:18:47,2
05/07/20 01:19:48,-90
05/07/20 01:20:48,-52
05/07/20 01:21:48,13
05/07/20 01:22:48,-20
05/07/20 01:23:48,7
05/07/20 01:24:48,-3
05/07/20 01:25:48,-2
05/07/20 01:26:49,50
05/07/20 01:27:49,-1
05/07/20 01:28:49,0
05/07/20 01:29:49,-8
05/07/20 01:30:49,0
05/07/20 01:31:49,-8
05/07/20 01:32:49,0
05/07/20 01:33:50,23
05/07/20 01:34:50,5
05/07/20 01:35:50,13
05/07/20 01:36:50,5
05/07/20 01:37:50,3
05/07/20 01:38:50,-2
05/07/20 01:39:51,-6
05/07/20 01:40:51,0
05/07/20 01:41:51,4
05/07/20 01:42:51,-4
05/07/20 01:43:51,0
05/07/20 01:44:51,-1
05/07/20 01:45:51,-6
05/07/20 01:46:52,0
05/07/20 01:47:52,0
05/07/20 01:48:52,4
05/07/20 01:49:52,69
05/07/20 01:50:52,2
05/07/20 01:51:52,-14
05/07/20 01:52:52,19
05/07/20 01:53:53,-1
05/07/20 01:54:53,25
05/07/20 01:55:53,-35
05/07/20 01:56:53,2
05/07/20 01:57:53,-14
05/07/20 01:58:53,-5
05/07/20 01:59:54,7
05/07/20 02:00:54,8
05/07/20 02:01:54,-1
05/07/20 02:02:54,0
05/07/20 02:03:54,3
05/07/20 02:04:54,-1
05/07/20 02:05:54,26
05/07/20 02:06:55,0
05/07/20 02:07:55,-1
05/07/20 02:08:55,11
05/07/20 02:09:55,-16
05/07/20 02:10:55,-3
05/07/20 02:11:55,-56
05/07/20 02:12:55,-1
05/07/20 02:13:56,26
05/07/20 02:14:56,1
05/07/20 02:15:56,1
05/07/20 02:16:56,0
05/07/20 02:17:56,-1
05/07/20 02:18:56,-8
05/07/20 02:19:57,-1
05/07/20 02:20:57,-8
05/07/20 02:21:57,-30
05/07/20 02:22:57,28
05/07/20 02:23:57,7
05/07/20 02:24:57,-13
05/07/20 02:25:57,-9
05/07/20 02:26:58,-7
05/07/20 02:27:58,12
05/07/20 02:28:58,-3
05/07/20 02:29:58,0
05/07/20 02:30:58,4
05/07/20 02:31:58,0
05/07/20 02:32:58,3
05/07/20 02:33:59,-6
05/07/20 02:34:59,0
05/07/20 02:35:59,0
05/07/20 02:36:59,1
05/07/20 02:37:59,-1
05/07/20 02:38:59,0
05/07/20 02:40:00,-1
05/07/20 02:41:00,-1
05/07/20 02:42:00,-4
05/07/20 02:43:00,1
05/07/20 02:44:00,1
05/07/20 02:45:00,-2
05/07/20 02:46:00,21
05/07/20 02:47:01,9
05/07/20 02:48:01,1
05/07/20 02:49:01,26
05/07/20 02:50:01,2
05/07/20 02:51:01,3
05/07/20 02:52:01,0
05/07/20 02:53:01,10
05/07/20 02:54:02,11
05/07/20 02:55:02,11
05/07/20 02:56:02,28
05/07/20 02:57:02,1
05/07/20 02:58:02,0
05/07/20 02:59:02,0
05/07/20 03:00:03,-3
05/07/20 03:01:03,1
05/07/20 03:02:03,0
05/07/20 03:03:03,1
05/07/20 03:04:03,-2
05/07/20 03:05:03,3
05/07/20 03:06:03,-1
05/07/20 03:07:04,5
05/07/20 03:08:04,0
05/07/20 03:09:04,2
05/07/20 03:10:04,12
05/07/20 03:11:04,-1
05/07/20 03:12:04,0
05/07/20 03:13:04,0
05/07/20 03:14:05,5
05/07/20 03:15:05,0
05/07/20 03:16:05,-7
05/07/20 03:17:05,-2
05/07/20 03:18:05,-36
05/07/20 03:19:05,2
05/07/20 03:20:06,0
05/07/20 03:21:06,-3
05/07/20 03:22:06,-1
05/07/20 03:23:06,13
05/07/20 03:24:06,4
05/07/20 03:25:06,22
05/07/20 03:26:06,-1
05/07/20 03:27:07,0
05/07/20 03:28:07,-32
05/07/20 03:29:07,36
05/07/20 03:30:07,-1
05/07/20 03:31:07,-3
05/07/20 03:32:07,4
05/07/20 03:33:07,-2
05/07/20 03:34:08,0
05/07/20 03:35:08,-4
05/07/20 03:36:08,0
05/07/20 03:37:08,-8
05/07/20 03:38:08,0
05/07/20 22:53:32,4
05/07/20 22:54:32,-1
05/07/20 22:55:32,-1
