timestamp,Infrared to Red Signal Ratio
10/08/20 00:00:09,-8
10/08/20 00:01:09,2
10/08/20 00:02:10,-25
10/08/20 00:03:10,-2
10/08/20 00:04:10,8
10/08/20 00:05:10,-12
10/08/20 00:06:10,-10
10/08/20 00:07:10,-23
10/08/20 00:08:10,-10
10/08/20 00:09:11,0
10/08/20 00:10:11,-29
10/08/20 00:11:11,-7
10/08/20 00:12:11,2
10/08/20 00:13:11,-11
10/08/20 00:14:11,-15
10/08/20 00:15:12,-21
10/08/20 00:16:12,-6
10/08/20 00:17:12,-17
10/08/20 00:18:12,12
10/08/20 00:19:12,-32
10/08/20 00:20:12,0
10/08/20 00:21:12,-1
10/08/20 00:22:13,-8
10/08/20 00:23:13,-2
10/08/20 00:24:13,-6
10/08/20 00:25:13,-15
10/08/20 00:26:13,-1
10/08/20 00:27:13,4
10/08/20 00:28:13,0
10/08/20 00:29:14,-13
10/08/20 00:30:14,-7
10/08/20 00:31:14,-1
10/08/20 00:32:14,-1
10/08/20 00:33:14,-1
10/08/20 00:34:14,0
10/08/20 00:35:15,-1
10/08/20 00:36:15,1
10/08/20 00:37:15,-15
10/08/20 00:38:15,0
10/08/20 00:39:15,2
10/08/20 00:40:15,0
10/08/20 00:41:15,-1
10/08/20 00:42:16,-1
10/08/20 00:43:16,-18
10/08/20 00:44:16,-12
10/08/20 00:45:16,-3
10/08/20 00:46:16,0
10/08/20 00:47:16,-2
10/08/20 00:48:16,-3
10/08/20 00:49:17,-1
10/08/20 00:50:17,-2
10/08/20 00:51:17,-6
10/08/20 00:52:17,-2
10/08/20 00:53:17,-42
10/08/20 00:54:17,-12
10/08/20 00:55:18,3
10/08/20 00:56:18,-2
10/08/20 00:57:18,-8
10/08/20 00:58:18,-10
10/08/20 00:59:18,-6
10/08/20 01:00:18,0
10/08/20 01:01:18,0
10/08/20 01:02:19,7
10/08/20 01:03:19,1
10/08/20 01:04:19,-4
10/08/20 01:05:19,-4
10/08/20 01:06:19,-27
10/08/20 01:07:19,0
10/08/20 01:08:19,38
10/08/20 01:09:20,14
10/08/20 01:10:20,7
10/08/20 01:11:20,0
10/08/20 01:12:20,-1
10/08/20 01:13:20,10
10/08/20 01:14:20,1
10/08/20 01:15:21,7
10/08/20 01:16:21,14
10/08/20 01:17:21,1
10/08/20 01:18:21,0
10/08/20 01:19:21,1
10/08/20 01:20:21,-2
10/08/20 01:21:21,5
10/08/20 01:22:22,1
10/08/20 01:23:22,-1
10/08/20 01:24:22,-5
10/08/20 01:25:22,-1
10/08/20 01:26:22,-1
10/08/20 01:27:22,0
10/08/20 01:28:22,-1
10/08/20 01:29:23,0
10/08/20 01:30:23,-1
10/08/20 01:31:23,-1
10/08/20 01:32:23,-2
10/08/20 01:33:23,-16
10/08/20 01:34:23,-2
10/08/20 01:35:24,-5
10/08/20 01:36:24,5
10/08/20 01:37:24,-4
10/08/20 01:38:24,0
10/08/20 01:39:24,0
10/08/20 01:40:24,-1
10/08/20 01:41:24,0
10/08/20 01:42:25,6
10/08/20 01:43:25,0
10/08/20 01:44:25,10
10/08/20 01:45:25,4
10/08/20 01:46:25,10
10/08/20 01:47:25,-5
10/08/20 01:48:25,3
10/08/20 01:49:26,9
10/08/20 01:50:26,-2
10/08/20 01:51:26,1
10/08/20 01:52:26,5
10/08/20 01:53:26,6
10/08/20 01:54:26,1
10/08/20 01:55:27,-9
10/08/20 01:56:27,-1
10/08/20 01:57:27,7
10/08/20 01:58:27,-2
10/08/20 01:59:27,0
10/08/20 02:00:27,-1
10/08/20 02:01:27,-1
10/08/20 02:02:28,1
10/08/20 02:03:28,4
10/08/20 02:04:28,-2
10/08/20 02:05:28,14
10/08/20 02:06:28,1
10/08/20 02:07:28,1
10/08/20 02:08:28,0
10/08/20 02:09:29,0
10/08/20 02:10:29,-1
10/08/20 02:11:29,8
10/08/20 02:12:29,0
10/08/20 02:13:29,0
10/08/20 02:14:29,3
10/08/20 02:15:30,-1
10/08/20 02:16:30,0
10/08/20 02:17:30,-1
10/08/20 02:18:30,0
10/08/20 02:19:30,-26
10/08/20 02:20:30,0
10/08/20 02:21:30,0
10/08/20 02:22:31,20
10/08/20 02:23:31,-1
10/08/20 02:24:31,16
10/08/20 02:25:31,-1
10/08/20 02:26:31,3
10/08/20 02:27:31,57
10/08/20 02:28:31,-4
10/08/20 02:29:32,-7
10/08/20 02:30:32,0
10/08/20 02:31:32,17
10/08/20 02:32:32,-6
10/08/20 02:33:32,-6
10/08/20 02:34:32,-4
10/08/20 02:35:33,-26
10/08/20 02:36:33,-1
10/08/20 02:37:33,-1
10/08/20 02:38:33,-1
10/08/20 02:39:33,-7
10/08/20 02:40:33,1
10/08/20 02:41:33,42
10/08/20 02:42:34,-15
10/08/20 02:43:34,0
10/08/20 02:44:34,-1
10/08/20 02:45:34,67
10/08/20 02:46:34,3
10/08/20 02:47:34,0
10/08/20 02:48:34,-7
10/08/20 02:49:35,-1
10/08/20 02:50:35,0
10/08/20 02:51:35,-1
10/08/20 02:52:35,-9
10/08/20 02:53:35,2
10/08/20 02:54:35,4
10/08/20 02:55:36,0
10/08/20 02:56:36,-1
10/08/20 02:57:36,0
10/08/20 02:58:36,4
10/08/20 02:59:36,4
10/08/20 03:00:36,1
10/08/20 03:01:36,6
10/08/20 03:02:37,0
10/08/20 03:03:37,-1
10/08/20 03:04:37,2
10/08/20 03:05:37,0
10/08/20 03:06:37,1
10/08/20 03:07:37,0
10/08/20 03:08:37,-12
10/08/20 03:09:38,10
10/08/20 03:10:38,-3
10/08/20 03:11:38,-2
10/08/20 03:12:38,-1
10/08/20 03:13:38,-2
10/08/20 03:14:38,0
10/08/20 03:15:39,0
10/08/20 03:16:39,7
10/08/20 03:17:39,0
10/08/20 03:18:39,0
10/08/20 03:19:39,0
10/08/20 03:20:39,0
10/08/20 03:21:39,0
10/08/20 03:22:40,0
10/08/20 03:23:40,-2
10/08/20 03:24:40,-1
10/08/20 03:25:40,0
10/08/20 03:26:40,-1
10/08/20 03:27:40,0
10/08/20 03:28:40,0
10/08/20 03:29:41,-2
10/08/20 03:30:41,0
10/08/20 03:31:41,-3
10/08/20 03:32:41,-4
10/08/20 03:33:41,10
10/08/20 03:34:41,2
10/08/20 03:35:42,-3
10/08/20 03:36:42,0
10/08/20 03:37:42,2
10/08/20 03:38:42,0
10/08/20 03:39:42,-1
10/08/20 03:40:42,57
10/08/20 03:41:42,16
10/08/20 03:42:43,-1
10/08/20 03:43:43,0
10/08/20 03:44:43,-2
10/08/20 03:45:43,1
10/08/20 03:46:43,-2
10/08/20 03:47:43,0
10/08/20 03:48:43,-1
10/08/20 03:49:44,-1
10/08/20 03:50:44,-1
10/08/20 03:51:44,0
10/08/20 03:52:44,-1
10/08/20 03:53:44,0
10/08/20 03:54:44,-1
10/08/20 03:55:45,-1
10/08/20 03:56:45,-1
10/08/20 03:57:45,-1
10/08/20 03:58:45,-1
10/08/20 03:59:45,-5
10/08/20 04:00:45,-10
10/08/20 04:01:45,2
10/08/20 04:02:46,-2
10/08/20 04:03:46,-6
10/08/20 04:04:46,-5
10/08/20 04:05:46,0
10/08/20 04:06:46,-1
10/08/20 04:07:46,0
10/08/20 04:08:46,-12
10/08/20 04:09:47,-7
10/08/20 04:10:47,-7
10/08/20 04:11:47,1
10/08/20 04:12:47,-8
10/08/20 04:13:47,34
10/08/20 04:14:47,2
10/08/20 04:15:48,-12
10/08/20 04:16:48,0
10/08/20 04:17:48,-11
10/08/20 04:18:48,-6
10/08/20 04:19:48,-6
10/08/20 04:20:48,-1
10/08/20 04:21:48,-8
10/08/20 04:22:49,0
10/08/20 04:23:49,-3
10/08/20 04:24:49,2
10/08/20 04:25:49,4
10/08/20 04:26:49,-2
10/08/20 04:27:49,13
10/08/20 04:28:49,-1
10/08/20 04:29:50,-5
10/08/20 04:30:50,26
10/08/20 04:31:50,8
10/08/20 04:32:50,-1
10/08/20 04:33:50,-1
10/08/20 04:34:50,-1
10/08/20 04:35:51,-3
10/08/20 04:36:51,-1
10/08/20 04:37:51,-1
10/08/20 04:38:51,14
10/08/20 04:39:51,0
10/08/20 04:40:51,4
10/08/20 04:41:51,5
10/08/20 04:42:52,-1
10/08/20 04:43:52,-4
10/08/20 04:44:52,-1
10/08/20 04:45:52,1
10/08/20 04:46:52,36
10/08/20 04:47:52,-30
10/08/20 04:48:52,24
10/08/20 04:49:53,24
10/08/20 04:50:53,-33
10/08/20 04:51:53,1
10/08/20 04:52:53,-9
10/08/20 04:53:53,0
10/08/20 04:54:53,0
10/08/20 04:55:54,2
10/08/20 04:56:54,5
10/08/20 04:57:54,2
10/08/20 04:58:54,7
10/08/20 04:59:54,-17
10/08/20 05:00:54,-1
10/08/20 05:01:54,-22
10/08/20 05:02:55,-4
10/08/20 05:03:55,-7
10/08/20 05:04:55,0
10/08/20 05:05:55,-11
10/08/20 05:06:55,3
10/08/20 05:07:55,-3
10/08/20 05:08:55,0
10/08/20 05:09:56,-12
10/08/20 05:10:56,0
10/08/20 05:11:56,0
10/08/20 05:12:56,5
10/08/20 05:13:56,-18
10/08/20 05:14:56,-1
10/08/20 05:15:57,-1
10/08/20 05:16:57,-8
10/08/20 05:17:57,-1
10/08/20 05:18:57,-9
10/08/20 05:19:57,5
10/08/20 05:20:57,-9
10/08/20 05:21:57,0
10/08/20 05:22:58,-1
10/08/20 05:23:58,1
10/08/20 05:24:58,-1
10/08/20 05:25:58,-7
10/08/20 05:26:58,-1
10/08/20 05:27:58,0
10/08/20 05:28:58,10
10/08/20 05:29:59,0
10/08/20 05:30:59,21
10/08/20 05:31:59,-59
10/08/20 05:32:59,-2
10/08/20 05:33:59,4
10/08/20 05:34:59,-1
10/08/20 05:36:00,-7
10/08/20 05:37:00,-3
10/08/20 05:38:00,0
10/08/20 05:39:00,6
10/08/20 05:40:00,0
10/08/20 05:41:00,-1
10/08/20 05:42:00,-1
10/08/20 05:43:01,2
10/08/20 05:44:01,-13
10/08/20 05:45:01,2
10/08/20 05:46:01,-89
10/08/20 05:47:01,-1
10/08/20 05:48:01,-8
10/08/20 05:49:02,26
10/08/20 05:50:02,-24
10/08/20 05:51:02,9
10/08/20 05:52:04,62
10/08/20 05:53:04,0
10/08/20 05:54:04,4
10/08/20 05:55:04,0
10/08/20 05:56:08,3
10/08/20 05:57:08,-1
10/08/20 05:58:08,1
10/08/20 05:59:08,-1
10/08/20 06:00:09,-1
10/08/20 06:01:09,-1
10/08/20 06:02:09,0
10/08/20 06:03:09,-2
10/08/20 06:04:09,7
10/08/20 06:05:09,-2
10/08/20 06:30:01,2
10/08/20 06:31:01,2
10/08/20 06:32:01,-4
10/08/20 06:33:02,-1
10/08/20 06:34:02,1
10/08/20 06:35:02,-1
10/08/20 23:02:03,10
10/08/20 23:39:02,8
10/08/20 23:40:02,1
10/08/20 23:41:02,4
10/08/20 23:42:02,1
10/08/20 23:43:02,-1
10/08/20 23:44:02,4
10/08/20 23:45:02,0
10/08/20 23:46:03,-3
10/08/20 23:47:03,13
10/08/20 23:48:03,0
10/08/20 23:49:03,-1
10/08/20 23:50:03,-2
10/08/20 23:51:03,30
10/08/20 23:52:03,3
10/08/20 23:53:04,18
10/08/20 23:54:04,0
10/08/20 23:55:04,-1
10/08/20 23:56:04,-1
10/08/20 23:57:04,0
10/08/20 23:58:04,-2
10/08/20 23:59:05,8
