timestamp,Infrared to Red Signal Ratio
05/06/22 00:33:00,45
05/06/22 00:34:00,-1
05/06/22 00:35:00,0
05/06/22 00:36:00,13
05/06/22 00:37:00,-7
05/06/22 00:38:00,-4
05/06/22 00:39:00,-2
05/06/22 00:40:00,22
05/06/22 00:41:00,1
05/06/22 00:42:00,34
05/06/22 00:43:00,3
05/06/22 00:44:00,26
05/06/22 00:45:00,-14
05/06/22 00:46:28,3
05/06/22 00:47:28,-1
05/06/22 00:48:28,-32
05/06/22 00:49:28,0
05/06/22 00:50:28,10
05/06/22 00:51:28,0
05/06/22 00:52:28,10
05/06/22 00:53:28,0
05/06/22 00:54:28,8
05/06/22 00:55:28,13
05/06/22 00:56:28,-19
05/06/22 00:57:28,4
05/06/22 00:58:28,12
05/06/22 00:59:28,0
05/06/22 01:00:28,-1
05/06/22 01:01:28,0
05/06/22 01:02:28,5
05/06/22 01:03:28,8
05/06/22 01:04:28,-4
05/06/22 01:05:28,0
05/06/22 01:06:28,0
05/06/22 01:07:28,-3
05/06/22 01:08:28,-9
05/06/22 01:09:28,21
05/06/22 01:10:28,-18
05/06/22 01:11:28,-43
05/06/22 01:12:28,-23
05/06/22 01:13:28,-9
05/06/22 01:14:28,-5
05/06/22 01:15:28,-58
05/06/22 01:16:28,26
05/06/22 01:17:28,0
05/06/22 01:18:28,-16
05/06/22 01:19:28,-7
05/06/22 01:20:28,-1
05/06/22 01:21:28,-33
05/06/22 01:22:28,18
05/06/22 01:23:28,-4
05/06/22 01:24:28,-2
05/06/22 01:25:28,-7
05/06/22 01:26:28,-17
05/06/22 01:27:28,-64
05/06/22 01:28:28,7
05/06/22 01:29:28,4
05/06/22 01:30:28,4
05/06/22 01:31:28,2
05/06/22 01:32:28,14
05/06/22 01:33:28,-58
05/06/22 01:34:28,-28
05/06/22 01:35:28,0
05/06/22 01:36:28,-6
05/06/22 01:37:28,-25
05/06/22 01:38:28,-19
05/06/22 01:39:28,-3
05/06/22 01:40:28,-5
05/06/22 01:41:28,0
05/06/22 01:42:28,-36
05/06/22 01:43:28,0
05/06/22 01:44:28,43
05/06/22 01:45:28,-22
05/06/22 01:46:28,-5
05/06/22 01:47:28,10
05/06/22 01:48:28,0
05/06/22 01:49:28,13
05/06/22 01:50:28,-13
05/06/22 01:51:28,6
05/06/22 01:52:28,4
05/06/22 01:53:28,-6
05/06/22 01:54:28,43
05/06/22 01:55:28,8
05/06/22 01:56:28,-7
05/06/22 01:57:28,11
05/06/22 01:58:28,-1
05/06/22 01:59:28,0
05/06/22 02:00:28,4
05/06/22 02:01:28,26
05/06/22 02:02:28,19
05/06/22 02:03:28,0
05/06/22 02:04:28,0
05/06/22 02:05:28,-19
05/06/22 02:06:28,-6
05/06/22 02:07:28,19
05/06/22 02:08:28,9
05/06/22 02:09:28,-1
05/06/22 02:10:28,-48
05/06/22 02:11:28,0
05/06/22 02:12:28,-6
05/06/22 02:13:28,0
05/06/22 02:14:28,7
05/06/22 02:15:28,0
05/06/22 02:16:28,0
05/06/22 02:17:28,0
05/06/22 02:18:28,-41
05/06/22 02:19:28,-13
05/06/22 02:20:28,0
05/06/22 02:21:28,-2
05/06/22 02:22:28,0
05/06/22 02:23:28,0
05/06/22 02:24:28,-13
05/06/22 02:25:28,49
05/06/22 02:26:28,0
05/06/22 02:27:28,-34
05/06/22 02:28:28,13
05/06/22 02:29:28,34
05/06/22 02:30:28,13
05/06/22 02:31:28,-6
05/06/22 02:32:28,0
05/06/22 02:33:28,13
05/06/22 02:34:28,-21
05/06/22 02:35:28,-9
05/06/22 02:36:28,3
05/06/22 02:37:28,-21
05/06/22 02:38:28,-43
05/06/22 02:39:28,0
05/06/22 02:40:28,-54
05/06/22 02:41:28,-4
05/06/22 02:42:28,-8
05/06/22 02:43:28,0
05/06/22 02:44:28,-22
05/06/22 02:45:28,-2
05/06/22 02:46:28,-35
05/06/22 02:47:28,-8
05/06/22 02:48:28,10
05/06/22 02:49:28,25
05/06/22 02:50:28,-74
05/06/22 02:51:28,-7
05/06/22 02:52:28,69
05/06/22 02:53:28,0
05/06/22 02:54:28,1
05/06/22 02:55:28,-15
05/06/22 02:56:28,27
05/06/22 02:57:28,-58
05/06/22 02:58:28,-38
05/06/22 02:59:28,-21
05/06/22 03:00:28,0
05/06/22 03:01:28,-16
05/06/22 03:02:28,34
05/06/22 03:03:28,-6
05/06/22 03:04:28,0
05/06/22 03:05:28,13
05/06/22 03:06:28,-4
05/06/22 03:07:28,60
05/06/22 03:08:28,0
05/06/22 03:09:28,51
05/06/22 03:10:28,30
05/06/22 03:11:28,0
05/06/22 03:12:28,-45
05/06/22 03:13:28,15
05/06/22 03:14:28,-5
05/06/22 03:15:28,18
05/06/22 03:16:28,9
05/06/22 03:17:28,62
05/06/22 03:18:28,8
05/06/22 03:19:28,-7
05/06/22 03:20:28,2
05/06/22 03:21:28,47
05/06/22 03:22:28,0
05/06/22 03:23:28,13
05/06/22 03:24:28,1
05/06/22 03:25:28,-4
05/06/22 03:26:28,0
05/06/22 03:27:28,0
05/06/22 03:28:28,15
05/06/22 03:29:28,-12
05/06/22 03:30:28,-28
05/06/22 03:31:28,44
05/06/22 03:32:28,7
05/06/22 03:33:28,8
05/06/22 03:34:28,32
05/06/22 03:35:28,0
05/06/22 03:36:28,43
05/06/22 03:37:28,0
05/06/22 03:38:28,52
05/06/22 03:39:28,0
05/06/22 03:40:28,20
05/06/22 03:41:28,3
05/06/22 03:42:28,8
05/06/22 03:43:28,45
05/06/22 03:44:28,52
05/06/22 03:45:28,86
05/06/22 03:46:28,26
05/06/22 03:47:28,55
05/06/22 03:48:28,30
05/06/22 03:49:28,16
05/06/22 03:50:28,39
05/06/22 03:51:28,48
05/06/22 03:52:28,86
05/06/22 03:53:28,47
05/06/22 03:54:28,33
05/06/22 03:55:28,64
05/06/22 03:56:28,21
05/06/22 03:57:28,13
05/06/22 03:58:28,-12
05/06/22 03:59:28,25
05/06/22 04:00:28,22
05/06/22 04:01:28,-43
05/06/22 04:02:28,-5
05/06/22 04:03:28,0
05/06/22 04:04:28,28
05/06/22 04:05:28,2
05/06/22 04:06:28,25
05/06/22 04:07:28,-3
05/06/22 04:08:28,36
05/06/22 04:09:28,56
05/06/22 04:10:28,21
05/06/22 04:11:28,38
05/06/22 04:12:28,7
05/06/22 04:13:28,0
05/06/22 04:14:28,-1
05/06/22 04:15:28,69
05/06/22 04:16:28,52
05/06/22 04:17:28,57
05/06/22 04:18:28,18
05/06/22 04:19:28,8
05/06/22 04:20:28,0
05/06/22 04:21:28,17
05/06/22 04:22:28,0
05/06/22 04:23:28,31
05/06/22 04:24:28,-1
05/06/22 04:25:28,24
05/06/22 04:26:28,0
05/06/22 04:27:28,25
05/06/22 04:28:28,-13
05/06/22 04:29:28,0
05/06/22 04:30:28,-12
05/06/22 04:31:28,-26
05/06/22 04:32:28,60
05/06/22 04:33:28,33
05/06/22 04:34:28,11
05/06/22 04:35:28,0
05/06/22 04:36:28,8
05/06/22 04:37:28,4
05/06/22 04:38:28,-2
05/06/22 04:39:53,0
05/06/22 04:40:53,0
05/06/22 04:41:55,0
05/06/22 04:50:45,3
05/06/22 04:51:54,-2
05/06/22 04:52:54,0
