timestamp,Infrared to Red Signal Ratio
10/28/22 01:03:00,0
10/28/22 01:04:00,0
10/28/22 01:05:00,0
10/28/22 01:06:00,0
10/28/22 01:07:00,0
10/28/22 01:08:00,0
10/28/22 01:09:00,0
10/28/22 01:10:00,0
10/28/22 01:11:00,0
10/28/22 01:12:00,0
10/28/22 01:13:00,0
10/28/22 01:14:00,0
10/28/22 01:15:28,0
10/28/22 01:16:28,0
10/28/22 01:17:28,0
10/28/22 01:18:28,0
10/28/22 01:19:28,0
10/28/22 01:20:28,0
10/28/22 01:21:28,0
10/28/22 01:22:28,0
10/28/22 01:23:28,0
10/28/22 01:24:28,26
10/28/22 01:25:28,4
10/28/22 01:26:28,17
10/28/22 01:27:28,11
10/28/22 01:28:28,2
10/28/22 01:29:28,-23
10/28/22 01:30:28,-6
10/28/22 01:31:28,-10
10/28/22 01:32:28,0
10/28/22 01:33:28,-27
10/28/22 01:34:28,-40
10/28/22 01:35:28,-61
10/28/22 01:36:28,7
10/28/22 01:37:28,0
10/28/22 01:38:28,-10
10/28/22 01:39:28,-12
10/28/22 01:40:28,0
10/28/22 01:41:28,28
10/28/22 01:42:28,6
10/28/22 01:43:28,-78
10/28/22 01:44:28,0
10/28/22 01:45:28,-9
10/28/22 01:46:28,-4
10/28/22 01:47:28,1
10/28/22 01:48:28,28
10/28/22 01:49:28,-15
10/28/22 01:50:28,22
10/28/22 01:51:28,14
10/28/22 01:52:28,-13
10/28/22 01:53:28,-12
10/28/22 01:54:28,-3
10/28/22 01:55:28,-4
10/28/22 01:56:28,-1
10/28/22 01:57:28,1
10/28/22 01:58:28,-2
10/28/22 01:59:28,-11
10/28/22 02:00:28,-21
10/28/22 02:01:28,1
10/28/22 02:02:28,5
10/28/22 02:03:28,-1
10/28/22 02:04:28,13
10/28/22 02:05:28,8
10/28/22 02:06:28,0
10/28/22 02:07:28,5
10/28/22 02:08:28,-13
10/28/22 02:09:28,0
10/28/22 02:10:28,-3
10/28/22 02:11:28,0
10/28/22 02:12:28,-7
10/28/22 02:13:28,8
10/28/22 02:14:28,0
10/28/22 02:15:28,6
10/28/22 02:16:28,0
10/28/22 02:17:28,-13
10/28/22 02:18:28,2
10/28/22 02:19:28,0
10/28/22 02:20:28,43
10/28/22 02:21:28,-13
10/28/22 02:22:28,7
10/28/22 02:23:28,-17
10/28/22 02:24:28,0
10/28/22 02:25:28,15
10/28/22 02:26:28,7
10/28/22 02:27:28,-21
10/28/22 02:28:28,-7
10/28/22 02:29:28,17
10/28/22 02:30:28,-4
10/28/22 02:31:28,-1
10/28/22 02:32:28,0
10/28/22 02:33:28,-10
10/28/22 02:34:28,1
10/28/22 02:35:28,0
10/28/22 02:36:28,22
10/28/22 02:37:28,2
10/28/22 02:38:28,0
10/28/22 02:39:28,-5
10/28/22 02:40:28,-25
10/28/22 02:41:28,0
10/28/22 02:42:28,-2
10/28/22 02:43:28,2
10/28/22 02:44:28,0
10/28/22 02:45:28,2
10/28/22 02:46:28,9
10/28/22 02:47:28,4
10/28/22 02:48:28,0
10/28/22 02:49:28,-3
10/28/22 02:50:28,-30
10/28/22 02:51:28,-4
10/28/22 02:52:28,-27
10/28/22 02:53:28,7
10/28/22 02:54:28,9
10/28/22 02:55:28,-37
10/28/22 02:56:28,-8
10/28/22 02:57:28,0
10/28/22 02:58:28,0
10/28/22 02:59:28,-18
10/28/22 03:00:28,-2
10/28/22 03:01:28,0
10/28/22 03:02:28,0
10/28/22 03:03:28,-13
10/28/22 03:04:28,7
10/28/22 03:05:28,-69
10/28/22 03:06:28,51
10/28/22 03:07:28,0
10/28/22 03:08:28,43
10/28/22 03:09:28,-60
10/28/22 03:10:28,0
10/28/22 03:11:28,4
10/28/22 03:12:28,-37
10/28/22 03:13:28,-7
10/28/22 03:14:28,-8
10/28/22 03:15:28,-7
10/28/22 03:16:28,17
10/28/22 03:17:28,5
10/28/22 03:18:28,0
10/28/22 03:19:28,-17
10/28/22 03:20:28,-17
10/28/22 03:21:28,-1
10/28/22 03:22:28,0
10/28/22 03:23:28,-3
10/28/22 03:24:28,-6
10/28/22 03:25:28,-17
10/28/22 03:26:28,2
10/28/22 03:27:28,-7
10/28/22 03:28:28,0
10/28/22 03:29:28,-2
10/28/22 03:30:28,-28
10/28/22 03:31:28,6
10/28/22 03:32:28,-20
10/28/22 03:33:28,-14
10/28/22 03:34:28,0
10/28/22 03:35:28,0
10/28/22 03:36:28,0
10/28/22 03:37:28,9
10/28/22 03:38:28,8
10/28/22 03:39:28,8
10/28/22 03:40:28,0
10/28/22 03:41:28,0
10/28/22 03:42:28,0
10/28/22 03:43:28,-10
10/28/22 03:44:28,-4
10/28/22 03:45:28,4
10/28/22 03:46:28,4
10/28/22 03:47:28,1
10/28/22 03:48:28,51
10/28/22 03:49:28,21
10/28/22 03:50:28,8
10/28/22 03:51:28,11
10/28/22 03:52:28,-11
10/28/22 03:53:28,-7
10/28/22 03:54:28,11
10/28/22 03:55:28,17
10/28/22 03:56:28,23
10/28/22 03:57:28,4
10/28/22 03:58:28,6
10/28/22 03:59:28,22
10/28/22 04:00:28,17
10/28/22 04:01:28,3
10/28/22 04:02:28,0
10/28/22 04:03:28,19
10/28/22 04:04:28,21
10/28/22 04:05:28,25
10/28/22 04:06:28,24
10/28/22 04:07:28,-34
10/28/22 04:08:28,37
10/28/22 04:09:28,26
10/28/22 04:10:28,0
10/28/22 04:11:28,-3
10/28/22 04:12:28,4
10/28/22 04:13:28,33
10/28/22 04:14:28,40
10/28/22 04:15:28,2
10/28/22 04:16:28,1
10/28/22 04:17:28,7
10/28/22 04:18:28,54
10/28/22 04:19:28,30
10/28/22 04:20:28,13
10/28/22 04:21:28,15
10/28/22 04:22:28,12
10/28/22 04:23:28,-1
10/28/22 04:24:28,-11
10/28/22 04:25:28,0
10/28/22 04:26:28,7
10/28/22 04:27:28,1
10/28/22 04:28:28,-1
10/28/22 04:29:28,3
10/28/22 04:30:28,-32
