timestamp,Infrared to Red Signal Ratio
11/04/22 08:35:57,0
11/04/22 08:36:57,-3
11/04/22 08:37:57,0
11/04/22 08:38:57,0
11/04/22 08:39:57,71
11/04/22 08:40:57,0
11/04/22 08:41:57,0
11/04/22 08:42:57,0
11/04/22 08:43:57,0
11/04/22 08:44:57,-8
11/04/22 08:45:57,21
11/04/22 08:46:57,0
11/04/22 08:47:57,0
11/04/22 08:48:57,0
11/04/22 08:49:59,0
11/04/22 08:50:59,4
11/04/22 08:52:01,-3
11/04/22 08:53:03,0
11/04/22 08:54:03,6
11/04/22 08:55:03,-17
11/04/22 08:56:03,4
11/04/22 08:57:03,0
11/04/22 08:58:08,0
11/04/22 08:59:08,0
11/04/22 09:00:08,0
11/04/22 09:01:08,0
11/04/22 09:02:08,0
11/04/22 09:03:08,-4
11/04/22 09:04:08,0
11/04/22 09:05:08,0
11/04/22 23:46:30,0
11/04/22 23:47:30,0
11/04/22 23:48:30,0
11/04/22 23:49:30,0
11/04/22 23:50:30,0
11/04/22 23:51:30,0
11/04/22 23:52:30,0
11/04/22 23:53:30,0
11/04/22 23:54:30,0
11/04/22 23:55:30,0
11/04/22 23:56:30,0
11/04/22 23:57:30,0
11/04/22 23:58:30,0
11/04/22 23:59:30,0
