timestamp,Infrared to Red Signal Ratio
04/20/20 00:00:39,41
04/20/20 00:01:39,-1
04/20/20 00:02:39,5
04/20/20 00:03:39,-1
04/20/20 00:04:39,-33
04/20/20 00:05:39,1
04/20/20 00:06:40,-1
04/20/20 00:07:40,-5
04/20/20 00:08:40,-5
04/20/20 00:09:40,-2
04/20/20 00:10:40,-1
04/20/20 00:11:40,1
04/20/20 00:12:41,-6
04/20/20 00:13:41,-1
04/20/20 00:14:41,1
04/20/20 00:15:41,0
04/20/20 00:16:41,0
04/20/20 00:17:41,-2
04/20/20 00:18:41,0
04/20/20 00:19:42,-3
04/20/20 00:20:42,6
04/20/20 00:21:42,-23
04/20/20 00:22:42,-24
04/20/20 00:23:42,5
04/20/20 00:24:42,-7
04/20/20 00:25:42,-1
04/20/20 00:26:43,0
04/20/20 00:27:43,-29
04/20/20 00:28:43,1
04/20/20 00:29:43,11
04/20/20 00:30:43,2
04/20/20 00:31:43,0
04/20/20 00:32:44,-1
04/20/20 00:33:44,0
04/20/20 00:34:44,-1
04/20/20 00:35:44,-2
04/20/20 00:36:44,0
04/20/20 00:37:44,4
04/20/20 00:38:44,0
04/20/20 00:39:45,-2
04/20/20 00:40:45,-3
04/20/20 00:41:45,-2
04/20/20 00:42:45,3
04/20/20 00:43:45,-2
04/20/20 00:44:45,12
04/20/20 00:45:45,-12
04/20/20 00:46:46,34
04/20/20 00:47:46,0
04/20/20 00:48:46,8
04/20/20 00:49:46,0
04/20/20 00:50:46,-5
04/20/20 00:51:46,7
04/20/20 00:52:47,-4
04/20/20 00:53:47,-11
04/20/20 00:54:47,3
04/20/20 00:55:47,1
04/20/20 00:56:47,-13
04/20/20 00:57:47,2
04/20/20 00:58:47,-1
04/20/20 00:59:48,0
04/20/20 01:00:48,24
04/20/20 01:01:48,0
04/20/20 01:02:48,-2
04/20/20 01:03:48,-3
04/20/20 01:04:48,14
04/20/20 01:05:48,-10
04/20/20 01:06:49,0
04/20/20 01:07:49,-2
04/20/20 01:08:49,-2
04/20/20 01:09:49,43
04/20/20 01:10:49,14
04/20/20 01:11:49,0
04/20/20 01:12:50,-12
04/20/20 01:13:50,0
04/20/20 01:14:50,0
04/20/20 01:15:50,0
04/20/20 01:16:50,10
04/20/20 01:17:50,3
04/20/20 01:18:50,-1
04/20/20 01:19:51,-1
04/20/20 01:20:51,-11
04/20/20 01:21:51,6
04/20/20 01:22:51,2
04/20/20 01:23:51,0
04/20/20 01:24:51,-6
04/20/20 01:25:51,0
04/20/20 01:26:52,-9
04/20/20 01:27:52,-1
04/20/20 01:28:52,0
04/20/20 01:29:52,0
04/20/20 01:30:52,1
04/20/20 01:31:52,-1
04/20/20 01:32:53,-4
04/20/20 01:33:53,1
04/20/20 01:34:53,0
04/20/20 01:35:53,-11
04/20/20 01:36:53,-4
04/20/20 01:37:53,0
04/20/20 01:38:53,2
04/20/20 01:39:54,-4
04/20/20 01:40:54,8
04/20/20 01:41:54,2
04/20/20 01:42:54,0
04/20/20 01:43:54,0
04/20/20 01:44:54,-2
04/20/20 01:45:54,1
04/20/20 01:46:55,0
04/20/20 01:47:55,0
04/20/20 01:48:55,-2
04/20/20 01:49:55,0
04/20/20 01:50:55,1
04/20/20 01:51:55,-8
04/20/20 01:52:56,2
04/20/20 01:53:56,1
04/20/20 01:54:56,0
04/20/20 01:55:56,0
04/20/20 01:56:56,0
04/20/20 01:57:56,-2
04/20/20 01:58:56,-5
04/20/20 01:59:57,1
04/20/20 02:00:57,-1
04/20/20 02:01:57,0
04/20/20 02:02:57,0
04/20/20 02:03:57,-1
04/20/20 02:04:57,-1
04/20/20 02:05:57,-7
04/20/20 02:06:58,6
04/20/20 02:07:58,3
04/20/20 02:08:58,-5
04/20/20 02:09:58,-17
04/20/20 02:10:58,-32
04/20/20 02:11:58,5
04/20/20 02:12:59,0
04/20/20 02:13:59,2
04/20/20 02:14:59,-14
04/20/20 02:15:59,-10
04/20/20 02:16:59,0
04/20/20 02:17:59,-7
04/20/20 02:18:59,11
04/20/20 02:20:00,0
04/20/20 02:21:00,1
04/20/20 02:22:00,-1
04/20/20 02:23:00,2
04/20/20 02:24:00,0
04/20/20 02:25:00,0
04/20/20 02:26:00,-8
04/20/20 02:27:01,-1
04/20/20 02:28:01,6
04/20/20 02:29:01,0
04/20/20 02:30:01,0
04/20/20 02:31:01,-18
04/20/20 02:32:01,-1
04/20/20 02:33:02,-1
04/20/20 02:34:02,1
04/20/20 02:35:02,-2
04/20/20 02:36:02,4
04/20/20 02:37:02,0
04/20/20 02:38:02,-1
04/20/20 02:39:02,-8
04/20/20 02:40:03,0
04/20/20 02:41:03,0
04/20/20 02:42:03,-1
04/20/20 02:43:03,0
04/20/20 02:44:03,-5
04/20/20 02:45:03,-4
04/20/20 02:46:03,5
04/20/20 02:47:04,1
04/20/20 02:48:04,-1
04/20/20 02:49:04,0
04/20/20 02:50:04,-4
04/20/20 02:51:04,-1
04/20/20 02:52:04,0
04/20/20 02:53:05,0
04/20/20 02:54:05,0
04/20/20 02:55:05,-1
04/20/20 02:56:05,-3
04/20/20 02:57:05,29
04/20/20 02:58:05,12
04/20/20 02:59:05,1
04/20/20 03:00:06,-1
04/20/20 03:01:06,0
04/20/20 03:02:06,-3
04/20/20 03:03:06,5
04/20/20 03:04:06,-3
04/20/20 03:05:06,3
04/20/20 03:06:06,1
04/20/20 03:07:07,0
04/20/20 03:08:07,1
04/20/20 03:09:07,10
04/20/20 03:10:07,-1
04/20/20 03:11:07,2
04/20/20 03:12:07,-1
04/20/20 03:13:08,0
04/20/20 03:14:08,5
04/20/20 03:15:08,48
04/20/20 03:16:08,-12
04/20/20 03:17:08,0
04/20/20 03:18:08,0
04/20/20 03:19:08,-16
04/20/20 03:20:09,2
04/20/20 03:21:09,-7
04/20/20 03:22:09,27
04/20/20 03:23:09,1
04/20/20 03:24:09,-9
04/20/20 03:25:09,-23
04/20/20 03:26:09,-3
04/20/20 03:27:10,-28
04/20/20 03:28:10,-2
04/20/20 03:29:10,-11
04/20/20 03:30:10,3
04/20/20 03:31:10,-7
04/20/20 03:32:10,0
04/20/20 03:33:11,5
04/20/20 03:34:11,4
04/20/20 03:35:11,81
04/20/20 03:36:11,5
04/20/20 03:37:11,-4
04/20/20 03:38:11,0
04/20/20 03:39:11,12
04/20/20 03:40:12,-1
04/20/20 03:41:12,14
04/20/20 03:42:12,78
04/20/20 03:43:12,-15
04/20/20 03:44:12,0
04/20/20 03:45:12,6
04/20/20 03:46:12,0
04/20/20 03:47:13,11
04/20/20 03:48:13,0
04/20/20 03:49:13,0
04/20/20 03:50:13,-31
04/20/20 03:51:13,-4
04/20/20 03:52:13,0
04/20/20 03:53:14,-1
04/20/20 03:54:14,2
04/20/20 03:55:14,3
04/20/20 03:56:14,0
04/20/20 03:57:14,3
04/20/20 03:58:14,0
04/20/20 03:59:14,6
04/20/20 04:00:15,18
04/20/20 04:01:15,4
04/20/20 04:02:15,6
04/20/20 04:03:15,-10
04/20/20 04:04:15,5
04/20/20 04:05:15,-2
04/20/20 04:06:15,70
04/20/20 04:07:16,-1
04/20/20 04:08:16,-1
04/20/20 04:09:16,-1
04/20/20 04:10:16,-52
04/20/20 04:11:16,68
04/20/20 04:12:16,4
04/20/20 04:13:17,0
04/20/20 04:14:17,2
04/20/20 04:15:17,-4
04/20/20 04:16:17,1
04/20/20 04:17:17,-11
04/20/20 04:18:17,0
04/20/20 04:19:17,1
04/20/20 04:20:18,-6
04/20/20 04:21:18,-2
04/20/20 04:22:18,-2
04/20/20 04:23:18,0
04/20/20 04:24:18,0
04/20/20 04:25:18,-2
04/20/20 04:26:18,-2
04/20/20 04:27:19,-2
04/20/20 04:28:19,0
04/20/20 04:29:19,0
04/20/20 04:30:19,-3
04/20/20 04:31:19,78
04/20/20 04:32:19,-3
04/20/20 04:33:20,3
04/20/20 04:34:20,8
04/20/20 04:35:20,-11
04/20/20 04:36:20,0
04/20/20 04:37:20,0
04/20/20 04:38:20,-2
04/20/20 04:39:20,0
04/20/20 04:40:21,11
04/20/20 04:41:21,6
04/20/20 04:42:21,24
04/20/20 04:43:21,0
04/20/20 04:44:21,-1
04/20/20 04:45:21,0
04/20/20 04:46:21,-10
