timestamp,Infrared to Red Signal Ratio
10/23/20 00:08:31,0
10/23/20 00:09:31,-2
10/23/20 00:10:31,-1
10/23/20 00:11:31,-2
10/23/20 00:12:32,0
10/23/20 00:13:32,-2
10/23/20 00:14:32,-1
10/23/20 00:15:32,-1
10/23/20 00:16:32,2
10/23/20 00:17:32,21
10/23/20 00:18:32,0
10/23/20 00:19:33,-7
10/23/20 00:20:33,0
10/23/20 00:21:33,-12
10/23/20 00:22:33,-1
10/23/20 00:23:33,0
10/23/20 00:24:33,-11
10/23/20 00:25:34,0
10/23/20 00:26:34,0
10/23/20 00:27:34,-22
10/23/20 00:28:34,-3
10/23/20 00:29:34,-3
10/23/20 00:30:34,-15
10/23/20 00:31:34,6
10/23/20 00:32:35,14
10/23/20 00:33:35,2
10/23/20 00:34:35,-3
10/23/20 00:35:35,0
10/23/20 00:36:35,-1
10/23/20 00:37:35,2
10/23/20 00:38:35,-1
10/23/20 00:39:36,-1
10/23/20 00:40:36,-9
10/23/20 00:41:36,-82
10/23/20 00:42:36,-66
10/23/20 00:43:36,-103
10/23/20 00:44:36,-84
10/23/20 00:45:37,-88
10/23/20 00:46:37,2
10/23/20 00:47:37,20
10/23/20 00:48:37,-1
10/23/20 00:49:37,25
10/23/20 00:50:37,-35
10/23/20 00:51:37,-4
10/23/20 00:52:38,29
10/23/20 00:53:38,9
10/23/20 00:54:38,2
10/23/20 00:55:38,0
10/23/20 00:56:38,0
10/23/20 00:57:38,-5
10/23/20 00:58:38,-1
10/23/20 00:59:39,16
10/23/20 01:00:39,-4
10/23/20 01:01:39,-1
10/23/20 01:02:39,5
10/23/20 01:03:39,2
10/23/20 01:04:39,0
10/23/20 01:05:40,0
10/23/20 01:06:40,-1
10/23/20 01:07:40,3
10/23/20 01:08:40,3
10/23/20 01:09:40,0
10/23/20 01:10:40,-7
10/23/20 01:11:40,-8
10/23/20 01:12:41,1
10/23/20 01:13:41,0
10/23/20 01:14:41,49
10/23/20 01:15:41,58
10/23/20 01:16:41,-1
10/23/20 01:17:41,-1
10/23/20 01:18:41,-6
10/23/20 01:19:42,1
10/23/20 01:20:42,0
10/23/20 01:21:42,-5
10/23/20 01:22:42,-1
10/23/20 01:23:42,0
10/23/20 01:24:42,-3
10/23/20 01:25:43,0
10/23/20 01:26:43,-2
10/23/20 01:27:43,-3
10/23/20 01:28:43,-1
10/23/20 01:29:43,0
10/23/20 01:30:43,1
10/23/20 01:31:43,-1
10/23/20 01:32:44,-13
10/23/20 01:33:44,-1
10/23/20 01:34:44,0
10/23/20 01:35:44,-2
10/23/20 01:36:44,1
10/23/20 01:37:44,0
10/23/20 01:38:44,0
10/23/20 01:39:45,2
10/23/20 01:40:45,0
10/23/20 01:41:45,-6
10/23/20 01:42:45,1
10/23/20 01:43:45,36
10/23/20 01:44:45,0
10/23/20 01:45:46,-4
10/23/20 01:46:46,19
10/23/20 01:47:46,25
10/23/20 01:48:46,-1
10/23/20 01:49:46,-5
10/23/20 01:50:46,-12
10/23/20 01:51:46,0
10/23/20 01:52:47,-1
10/23/20 01:53:47,0
10/23/20 01:54:47,2
10/23/20 01:55:47,2
10/23/20 01:56:47,-3
10/23/20 01:57:47,0
10/23/20 01:58:47,5
10/23/20 01:59:48,0
10/23/20 02:00:48,-1
10/23/20 02:01:48,-6
10/23/20 02:02:48,2
10/23/20 02:03:48,52
10/23/20 02:04:48,-29
10/23/20 02:05:49,3
10/23/20 02:06:49,12
10/23/20 02:07:49,-14
10/23/20 02:08:49,-5
10/23/20 02:09:49,0
10/23/20 02:10:49,-1
10/23/20 02:11:49,-1
10/23/20 02:12:50,56
10/23/20 02:13:50,-23
10/23/20 02:14:50,-1
10/23/20 02:15:50,-1
10/23/20 02:16:50,-1
10/23/20 02:17:50,15
10/23/20 02:18:50,0
10/23/20 02:19:51,26
10/23/20 02:20:51,-1
10/23/20 02:21:51,-13
10/23/20 02:22:51,19
10/23/20 02:23:51,6
10/23/20 02:24:51,11
10/23/20 02:25:52,0
10/23/20 02:26:52,9
10/23/20 02:27:52,1
10/23/20 02:28:52,-2
10/23/20 02:29:52,0
10/23/20 02:30:52,2
10/23/20 02:31:52,0
10/23/20 02:32:53,6
10/23/20 02:33:53,0
10/23/20 02:34:53,4
10/23/20 02:35:53,-1
10/23/20 02:36:53,0
10/23/20 02:37:53,0
10/23/20 02:38:53,0
10/23/20 02:39:54,3
10/23/20 02:40:54,-14
10/23/20 02:41:54,-4
10/23/20 02:42:54,12
10/23/20 02:43:54,-5
10/23/20 02:44:54,0
10/23/20 02:45:55,0
10/23/20 02:46:55,0
10/23/20 02:47:55,0
10/23/20 02:48:55,-14
10/23/20 02:49:55,-1
10/23/20 02:50:55,-6
10/23/20 02:51:55,0
10/23/20 02:52:56,9
10/23/20 02:53:56,-1
10/23/20 02:54:56,-1
10/23/20 02:55:56,11
10/23/20 02:56:56,-82
10/23/20 02:57:56,-9
10/23/20 02:58:56,-2
10/23/20 02:59:57,5
10/23/20 03:00:57,3
10/23/20 03:01:57,-5
10/23/20 03:02:57,-1
10/23/20 03:03:57,-2
10/23/20 03:04:57,-2
10/23/20 03:05:58,-4
10/23/20 03:06:58,2
10/23/20 03:07:58,0
10/23/20 03:08:58,-15
10/23/20 03:09:58,-1
10/23/20 03:10:58,-1
10/23/20 03:11:58,0
10/23/20 03:12:59,1
10/23/20 03:13:59,-6
10/23/20 03:14:59,1
10/23/20 03:15:59,5
10/23/20 03:16:59,0
10/23/20 03:17:59,-10
10/23/20 03:18:59,-3
10/23/20 03:20:00,0
10/23/20 03:21:00,-1
10/23/20 03:22:00,0
10/23/20 03:23:00,0
10/23/20 03:24:00,-42
10/23/20 03:25:00,-6
10/23/20 03:26:01,-14
10/23/20 03:27:01,7
10/23/20 03:28:01,0
10/23/20 03:29:01,-1
10/23/20 03:30:01,-10
10/23/20 03:31:01,0
10/23/20 03:32:01,9
10/23/20 03:33:02,16
10/23/20 03:34:02,1
10/23/20 03:35:02,4
10/23/20 03:36:02,0
10/23/20 03:37:02,-10
10/23/20 03:38:02,-1
10/23/20 03:39:02,-10
10/23/20 03:40:03,-9
10/23/20 03:41:03,2
10/23/20 03:42:03,5
10/23/20 03:43:03,1
10/23/20 03:44:03,-1
10/23/20 03:45:03,8
10/23/20 03:46:04,5
10/23/20 03:47:04,-16
10/23/20 03:48:04,-3
10/23/20 03:49:04,-2
10/23/20 03:50:04,0
10/23/20 03:51:04,-10
10/23/20 03:52:04,-2
10/23/20 03:53:05,0
10/23/20 03:54:05,-1
10/23/20 03:55:05,-2
10/23/20 03:56:05,0
10/23/20 03:57:05,0
