timestamp,Infrared to Red Signal Ratio
07/05/20 00:00:09,-13
07/05/20 00:01:09,-3
07/05/20 00:02:09,2
07/05/20 00:03:09,1
07/05/20 00:04:09,-1
07/05/20 00:05:10,-48
07/05/20 00:06:10,0
07/05/20 00:07:10,1
07/05/20 00:08:10,11
07/05/20 00:09:10,42
07/05/20 00:10:10,16
07/05/20 00:11:10,24
07/05/20 00:12:11,16
07/05/20 00:13:11,-1
07/05/20 00:14:11,-1
07/05/20 00:15:11,0
07/05/20 00:16:11,0
07/05/20 00:17:11,0
07/05/20 00:18:12,10
07/05/20 00:19:12,-25
07/05/20 00:20:12,-8
07/05/20 00:21:12,-3
07/05/20 00:22:12,2
07/05/20 00:23:12,12
07/05/20 00:24:12,0
07/05/20 00:25:13,5
07/05/20 00:26:13,-1
07/05/20 00:27:13,-3
07/05/20 00:28:13,-2
07/05/20 00:29:13,-2
07/05/20 00:30:13,-3
07/05/20 00:31:13,0
07/05/20 00:32:14,-5
07/05/20 00:33:14,-4
07/05/20 00:34:14,-1
07/05/20 00:35:14,-14
07/05/20 00:36:14,-7
07/05/20 00:37:14,-1
07/05/20 00:38:15,-2
07/05/20 00:39:15,0
07/05/20 00:40:15,5
07/05/20 00:41:15,0
07/05/20 00:42:15,-4
07/05/20 00:43:15,0
07/05/20 00:44:15,7
07/05/20 00:45:16,1
07/05/20 00:46:16,3
07/05/20 00:47:16,2
07/05/20 00:48:16,24
07/05/20 00:49:16,7
07/05/20 00:50:16,9
07/05/20 00:51:16,0
07/05/20 00:52:17,0
07/05/20 00:53:17,6
07/05/20 00:54:17,15
07/05/20 00:55:17,-37
07/05/20 00:56:17,6
07/05/20 00:57:17,-4
07/05/20 00:58:18,-1
07/05/20 00:59:18,1
07/05/20 01:00:18,0
07/05/20 01:01:18,-1
07/05/20 01:02:18,-39
07/05/20 01:03:18,0
07/05/20 01:04:18,-5
07/05/20 01:05:19,-1
07/05/20 01:06:19,-25
07/05/20 01:07:19,-1
07/05/20 01:08:19,-1
07/05/20 01:09:19,2
07/05/20 01:10:19,0
07/05/20 01:11:19,-1
07/05/20 01:12:20,-6
07/05/20 01:13:20,-10
07/05/20 01:14:20,-1
07/05/20 01:15:20,1
07/05/20 01:16:20,10
07/05/20 01:17:20,-3
07/05/20 01:18:21,-1
07/05/20 01:19:21,-1
07/05/20 01:20:21,-1
07/05/20 01:21:21,-25
07/05/20 01:22:21,10
07/05/20 01:23:21,-1
07/05/20 01:24:21,7
07/05/20 01:25:22,-1
07/05/20 01:26:22,31
07/05/20 01:27:22,0
07/05/20 01:28:22,6
07/05/20 01:29:22,4
07/05/20 01:30:22,22
07/05/20 01:31:22,0
07/05/20 01:32:23,-3
07/05/20 01:33:23,-16
07/05/20 01:34:23,0
07/05/20 01:35:23,-1
07/05/20 01:36:23,-4
07/05/20 01:37:23,2
07/05/20 01:38:24,2
07/05/20 01:39:24,1
07/05/20 01:40:24,-51
07/05/20 01:41:24,-6
07/05/20 01:42:24,-1
07/05/20 01:43:24,-4
07/05/20 01:44:24,-2
07/05/20 01:45:25,-9
07/05/20 01:46:25,-22
07/05/20 01:47:25,-5
07/05/20 01:48:25,-6
07/05/20 01:49:25,0
07/05/20 01:50:25,-1
07/05/20 01:51:25,-1
07/05/20 01:52:26,-6
07/05/20 01:53:26,1
07/05/20 01:54:26,-7
07/05/20 01:55:26,-1
07/05/20 01:56:26,1
07/05/20 01:57:26,-1
07/05/20 01:58:27,-5
07/05/20 01:59:27,-9
07/05/20 02:00:27,-1
07/05/20 02:01:27,-4
07/05/20 02:02:27,-2
07/05/20 02:03:27,1
07/05/20 02:04:27,13
07/05/20 02:05:28,-12
07/05/20 02:06:28,-11
07/05/20 02:07:28,-4
07/05/20 02:08:28,1
07/05/20 02:09:28,-1
07/05/20 02:10:28,-2
07/05/20 02:11:28,9
07/05/20 02:12:29,-5
07/05/20 02:13:29,-6
07/05/20 02:14:29,-1
07/05/20 02:15:29,-4
07/05/20 02:16:29,10
07/05/20 02:17:29,8
07/05/20 02:18:30,1
07/05/20 02:19:30,-1
07/05/20 02:20:30,8
07/05/20 02:21:30,11
07/05/20 02:22:30,-3
07/05/20 02:23:30,-11
07/05/20 02:24:30,23
07/05/20 02:25:31,-9
07/05/20 02:26:31,-6
07/05/20 02:27:31,4
07/05/20 02:28:31,2
07/05/20 02:29:31,-1
07/05/20 02:30:31,0
07/05/20 02:31:31,0
07/05/20 02:32:32,7
07/05/20 02:33:32,0
07/05/20 02:34:32,0
07/05/20 02:35:32,-1
07/05/20 02:36:32,1
07/05/20 02:37:32,0
07/05/20 02:38:33,6
07/05/20 02:39:33,9
07/05/20 02:40:33,-23
07/05/20 02:41:33,-1
07/05/20 02:42:33,2
07/05/20 02:43:33,10
07/05/20 02:44:33,9
07/05/20 02:45:34,-27
07/05/20 02:46:34,-2
07/05/20 02:47:34,2
07/05/20 02:48:34,2
07/05/20 02:49:34,0
07/05/20 02:50:34,-1
07/05/20 02:51:34,-12
07/05/20 02:52:35,10
07/05/20 02:53:35,0
07/05/20 02:54:35,3
07/05/20 02:55:35,0
07/05/20 02:56:35,25
07/05/20 02:57:35,-2
07/05/20 02:58:36,15
07/05/20 02:59:36,-12
07/05/20 03:00:36,-4
07/05/20 03:01:36,0
07/05/20 03:02:36,-45
07/05/20 03:03:36,-17
07/05/20 03:04:36,-29
07/05/20 03:05:37,3
07/05/20 03:06:38,0
07/05/20 03:07:38,3
07/05/20 03:08:38,-9
07/05/20 03:09:38,4
07/05/20 03:10:38,-1
07/05/20 03:11:38,-16
07/05/20 03:12:39,-4
07/05/20 03:13:39,29
07/05/20 03:14:39,-52
07/05/20 03:15:39,-44
07/05/20 03:16:39,-9
07/05/20 03:17:39,-31
07/05/20 03:18:40,-1
07/05/20 03:19:40,-1
07/05/20 03:20:40,7
07/05/20 03:21:40,2
07/05/20 03:22:40,-7
07/05/20 03:23:40,1
07/05/20 03:24:40,0
07/05/20 03:25:41,10
07/05/20 03:26:41,1
