timestamp,Infrared to Red Signal Ratio
02/15/23 00:16:30,0
02/15/23 00:17:30,0
02/15/23 00:18:30,-1
02/15/23 00:19:30,7
02/15/23 00:20:30,0
02/15/23 00:21:30,0
02/15/23 00:22:30,15
02/15/23 00:23:30,0
02/15/23 00:24:30,-1
02/15/23 00:25:30,0
02/15/23 00:26:30,5
02/15/23 00:27:30,-5
02/15/23 00:29:28,-1
02/15/23 00:30:28,0
02/15/23 00:31:28,-6
02/15/23 00:32:28,-16
02/15/23 00:33:28,2
02/15/23 00:34:28,3
02/15/23 00:35:28,43
02/15/23 00:36:28,8
02/15/23 00:37:28,28
02/15/23 00:38:28,26
02/15/23 00:39:28,44
02/15/23 00:40:28,4
02/15/23 00:41:28,6
02/15/23 00:42:30,29
02/15/23 00:43:30,38
02/15/23 00:44:30,0
02/15/23 00:45:30,11
02/15/23 00:46:30,1
02/15/23 00:47:30,14
02/15/23 00:48:30,24
02/15/23 00:49:30,9
02/15/23 00:50:30,30
02/15/23 00:51:30,17
02/15/23 00:52:30,0
02/15/23 00:53:30,34
02/15/23 00:54:30,-15
02/15/23 00:55:30,-62
02/15/23 00:56:30,-78
02/15/23 00:57:30,-33
02/15/23 00:58:30,-26
02/15/23 00:59:30,13
02/15/23 01:00:30,-3
02/15/23 01:01:30,-1
02/15/23 01:02:30,38
02/15/23 01:03:30,8
02/15/23 01:04:30,2
02/15/23 01:05:30,5
02/15/23 01:06:30,44
02/15/23 01:07:30,0
02/15/23 01:08:30,14
02/15/23 01:09:30,-7
02/15/23 01:10:30,-3
02/15/23 01:11:30,-16
02/15/23 01:12:30,0
02/15/23 01:13:30,11
02/15/23 01:14:30,-42
02/15/23 01:15:30,-26
02/15/23 01:16:30,1
02/15/23 01:17:30,8
02/15/23 01:18:30,0
02/15/23 01:19:30,14
02/15/23 01:20:30,-2
02/15/23 01:21:30,-61
02/15/23 01:22:30,0
02/15/23 01:23:30,1
02/15/23 01:24:30,17
02/15/23 01:25:30,9
02/15/23 01:26:30,-21
02/15/23 01:27:30,-1
02/15/23 01:28:30,0
02/15/23 01:29:30,-21
02/15/23 01:30:30,0
02/15/23 01:31:30,-2
02/15/23 01:32:30,17
02/15/23 01:33:30,0
02/15/23 01:34:30,-15
02/15/23 01:35:30,-4
02/15/23 01:36:30,0
02/15/23 01:37:30,34
02/15/23 01:38:30,3
02/15/23 01:39:30,-4
02/15/23 01:40:30,4
02/15/23 01:41:30,0
02/15/23 01:42:30,-2
02/15/23 01:43:30,1
02/15/23 01:44:30,-17
02/15/23 01:45:30,1
02/15/23 01:46:30,0
02/15/23 01:47:30,0
02/15/23 01:48:30,-8
02/15/23 01:49:30,6
02/15/23 01:50:30,5
02/15/23 01:51:30,17
02/15/23 01:52:30,26
02/15/23 01:53:30,26
02/15/23 01:54:30,-32
02/15/23 01:55:30,16
02/15/23 01:56:30,0
02/15/23 01:57:30,0
02/15/23 01:58:30,13
02/15/23 01:59:30,0
02/15/23 02:00:30,2
02/15/23 02:01:30,-8
02/15/23 02:02:30,-4
02/15/23 02:03:30,-26
02/15/23 02:04:30,0
02/15/23 02:05:30,0
02/15/23 02:06:30,0
02/15/23 02:07:33,26
02/15/23 02:08:33,-43
02/15/23 02:09:33,-1
02/15/23 02:10:33,-24
02/15/23 02:11:33,11
02/15/23 02:12:33,0
02/15/23 02:13:33,-36
02/15/23 02:14:33,-14
02/15/23 02:15:33,-1
02/15/23 02:16:33,-31
02/15/23 02:17:33,33
02/15/23 02:18:33,8
02/15/23 02:19:33,5
02/15/23 02:20:33,47
02/15/23 02:21:33,-1
02/15/23 02:22:33,-9
02/15/23 02:23:33,-6
02/15/23 02:24:33,0
02/15/23 02:25:33,-21
02/15/23 02:26:33,-15
02/15/23 02:27:33,-27
02/15/23 02:28:33,0
02/15/23 02:29:33,1
02/15/23 02:30:33,18
02/15/23 02:31:33,-24
02/15/23 02:32:33,0
02/15/23 02:33:33,-7
02/15/23 02:34:33,3
02/15/23 02:35:33,-9
02/15/23 02:36:33,0
02/15/23 02:37:33,-25
02/15/23 02:38:33,-2
02/15/23 02:39:33,-57
02/15/23 02:40:33,0
02/15/23 02:41:33,0
02/15/23 02:42:33,30
02/15/23 02:43:33,-29
02/15/23 02:44:33,-2
02/15/23 02:45:33,3
02/15/23 02:46:33,0
02/15/23 02:47:33,0
02/15/23 02:48:33,1
02/15/23 02:49:33,30
02/15/23 02:50:33,0
02/15/23 02:51:33,30
02/15/23 02:52:33,1
02/15/23 02:53:33,1
02/15/23 02:54:33,8
02/15/23 02:55:33,0
02/15/23 02:56:33,43
02/15/23 02:57:33,-3
02/15/23 02:58:33,52
02/15/23 02:59:33,-2
02/15/23 03:00:33,27
02/15/23 03:01:33,3
02/15/23 03:02:33,33
02/15/23 03:03:33,13
02/15/23 03:04:33,6
02/15/23 03:05:33,13
02/15/23 03:06:33,90
02/15/23 03:07:34,8
02/15/23 03:08:34,-48
02/15/23 03:09:34,11
02/15/23 03:10:34,9
02/15/23 03:11:34,11
02/15/23 03:12:34,1
02/15/23 03:13:34,0
02/15/23 03:14:34,17
02/15/23 03:15:34,2
02/15/23 03:16:34,16
02/15/23 03:17:34,0
02/15/23 03:18:34,18
02/15/23 03:19:34,4
02/15/23 03:20:34,43
02/15/23 03:21:34,26
02/15/23 03:22:36,-31
02/15/23 03:23:36,0
02/15/23 03:24:36,0
02/15/23 03:25:36,0
02/15/23 03:26:36,0
02/15/23 03:27:36,0
02/15/23 03:28:36,0
02/15/23 03:29:36,0
02/15/23 03:30:36,0
02/15/23 03:31:36,0
02/15/23 03:32:36,0
02/15/23 03:33:36,0
02/15/23 03:34:36,0
02/15/23 03:35:36,0
02/15/23 03:36:36,0
02/15/23 03:37:36,0
02/15/23 03:38:36,0
02/15/23 03:39:36,0
02/15/23 03:40:36,1
02/15/23 03:41:36,76
02/15/23 03:42:36,0
02/15/23 03:43:38,0
02/15/23 03:44:38,-10
02/15/23 03:45:38,31
02/15/23 03:46:38,0
02/15/23 03:47:38,5
02/15/23 03:48:38,0
02/15/23 03:49:38,-44
02/15/23 03:50:38,0
02/15/23 03:51:38,-1
02/15/23 03:52:38,0
02/15/23 03:53:38,0
02/15/23 03:54:38,0
02/15/23 03:55:38,11
02/15/23 03:56:38,-5
02/15/23 03:57:38,14
02/15/23 03:58:38,-9
02/15/23 03:59:38,32
02/15/23 04:00:38,39
02/15/23 04:01:38,-9
02/15/23 04:02:38,0
02/15/23 04:03:38,-56
02/15/23 04:04:38,-3
02/15/23 04:05:38,10
02/15/23 04:06:38,4
02/15/23 04:07:38,0
02/15/23 04:08:38,-2
02/15/23 04:09:38,-16
02/15/23 04:10:38,11
02/15/23 04:11:38,0
02/15/23 04:12:38,-21
02/15/23 04:13:38,0
02/15/23 04:14:38,-31
02/15/23 04:15:38,59
02/15/23 04:16:38,1
02/15/23 04:17:38,0
02/15/23 04:18:38,0
02/15/23 04:19:38,-14
02/15/23 04:20:40,0
02/15/23 04:21:40,0
02/15/23 04:22:40,0
02/15/23 04:23:40,0
02/15/23 04:24:40,0
02/15/23 04:26:08,42
02/15/23 04:27:08,24
02/15/23 04:28:08,0
