timestamp,Infrared to Red Signal Ratio
10/05/20 00:00:04,-6
10/05/20 00:01:04,-1
10/05/20 00:02:04,-8
10/05/20 00:03:04,0
10/05/20 00:04:05,-1
10/05/20 00:05:05,-1
10/05/20 00:06:05,-14
10/05/20 00:07:05,18
10/05/20 00:08:05,-2
10/05/20 00:09:05,9
10/05/20 00:10:06,4
10/05/20 00:11:06,-1
10/05/20 00:12:06,-28
10/05/20 00:13:06,38
10/05/20 00:14:06,-5
10/05/20 00:15:06,-8
10/05/20 00:16:06,1
10/05/20 00:17:07,2
10/05/20 00:18:07,-1
10/05/20 00:19:07,-1
10/05/20 00:20:07,-7
10/05/20 00:21:07,0
10/05/20 00:22:07,5
10/05/20 00:23:07,0
10/05/20 00:24:08,-1
10/05/20 00:25:08,0
10/05/20 00:26:08,-3
10/05/20 00:27:08,-3
10/05/20 00:28:08,0
10/05/20 00:29:08,13
10/05/20 00:30:09,11
10/05/20 00:31:09,0
10/05/20 00:32:09,0
10/05/20 00:33:09,0
10/05/20 00:34:09,-1
10/05/20 00:35:09,-1
10/05/20 00:36:09,1
10/05/20 00:37:10,1
10/05/20 00:38:10,5
10/05/20 00:39:10,-1
10/05/20 00:40:10,9
10/05/20 00:41:10,1
10/05/20 00:42:10,4
10/05/20 00:43:10,-4
10/05/20 00:44:11,3
10/05/20 00:45:11,3
10/05/20 00:46:11,10
10/05/20 00:47:11,0
10/05/20 00:48:11,0
10/05/20 00:49:11,1
10/05/20 00:50:12,13
10/05/20 00:51:12,0
10/05/20 00:52:12,0
10/05/20 00:53:12,12
10/05/20 00:54:12,0
10/05/20 00:55:12,-1
10/05/20 00:56:12,0
10/05/20 00:57:13,-21
10/05/20 00:58:13,24
10/05/20 00:59:13,0
10/05/20 01:00:13,2
10/05/20 01:01:13,8
10/05/20 01:02:13,0
10/05/20 01:03:14,4
10/05/20 01:04:14,8
10/05/20 01:05:14,0
10/05/20 01:06:14,7
10/05/20 01:07:14,7
10/05/20 01:08:14,1
10/05/20 01:09:14,3
10/05/20 01:10:15,18
10/05/20 01:11:15,2
10/05/20 01:12:15,-1
10/05/20 01:13:15,1
10/05/20 01:14:15,-2
10/05/20 01:15:15,-1
10/05/20 01:16:15,2
10/05/20 01:17:16,17
10/05/20 01:18:16,-3
10/05/20 01:19:16,-1
10/05/20 01:20:16,-19
10/05/20 01:21:16,52
10/05/20 01:22:16,-1
10/05/20 01:23:17,4
10/05/20 01:24:17,-5
10/05/20 01:25:17,-1
10/05/20 01:26:17,-2
10/05/20 01:27:17,3
10/05/20 01:28:17,-3
10/05/20 01:29:17,3
10/05/20 01:30:18,-4
10/05/20 01:31:18,17
10/05/20 01:32:18,-5
10/05/20 01:33:18,-1
10/05/20 01:34:18,3
10/05/20 01:35:18,0
10/05/20 01:36:18,3
10/05/20 01:37:19,8
10/05/20 01:38:19,41
10/05/20 01:39:19,-1
10/05/20 01:40:19,-15
10/05/20 01:41:19,-35
10/05/20 01:42:19,0
10/05/20 01:43:20,-4
10/05/20 01:44:20,-1
10/05/20 01:45:19,-1
10/05/20 01:46:20,-1
10/05/20 01:47:20,0
10/05/20 01:49:31,0
10/05/20 01:50:31,-3
10/05/20 01:51:31,-3
10/05/20 01:52:31,0
10/05/20 01:53:31,-1
10/05/20 01:54:32,-1
10/05/20 01:55:32,0
10/05/20 01:56:32,5
10/05/20 01:57:32,-53
10/05/20 01:58:32,-1
10/05/20 01:59:32,-1
10/05/20 02:00:33,-2
10/05/20 02:01:33,0
10/05/20 02:02:33,-1
10/05/20 02:03:33,-1
10/05/20 02:04:33,0
10/05/20 02:05:33,-2
10/05/20 02:06:33,-9
10/05/20 02:07:34,0
10/05/20 02:08:34,0
10/05/20 02:09:34,0
10/05/20 02:10:34,14
10/05/20 02:11:34,-13
10/05/20 02:12:34,-6
10/05/20 02:13:34,-9
10/05/20 02:14:35,-9
10/05/20 02:15:35,-2
10/05/20 02:16:35,4
10/05/20 02:17:35,-1
10/05/20 02:18:35,0
10/05/20 02:19:35,2
10/05/20 02:20:36,19
10/05/20 02:21:36,-1
10/05/20 02:22:41,3
10/05/20 02:23:41,0
10/05/20 02:24:41,1
10/05/20 02:25:41,0
10/05/20 02:26:41,1
10/05/20 02:27:42,-8
10/05/20 02:28:42,0
10/05/20 02:29:42,0
10/05/20 02:30:42,2
10/05/20 02:31:42,-2
10/05/20 02:32:42,0
10/05/20 02:33:43,-1
10/05/20 02:34:43,-15
10/05/20 02:35:43,-5
10/05/20 02:36:43,0
10/05/20 02:37:43,-1
10/05/20 02:38:43,0
10/05/20 02:39:43,8
10/05/20 02:40:44,-15
10/05/20 02:41:44,0
10/05/20 02:42:44,1
10/05/20 02:43:44,-1
10/05/20 02:44:44,4
10/05/20 02:45:44,11
10/05/20 02:46:44,0
10/05/20 02:47:45,0
10/05/20 02:48:45,14
10/05/20 02:49:45,-1
10/05/20 02:50:45,0
10/05/20 02:51:45,-1
10/05/20 02:52:45,3
10/05/20 02:53:46,8
10/05/20 02:54:46,0
10/05/20 02:55:46,-6
10/05/20 02:56:46,7
10/05/20 02:57:46,-25
10/05/20 02:58:46,-50
10/05/20 02:59:46,-26
10/05/20 03:00:47,3
10/05/20 03:01:47,-56
10/05/20 03:02:47,-4
10/05/20 03:03:47,0
10/05/20 03:04:47,7
10/05/20 03:05:47,0
10/05/20 03:06:47,-3
10/05/20 03:07:48,4
10/05/20 03:08:48,2
10/05/20 03:09:48,-15
10/05/20 03:10:48,0
10/05/20 03:11:48,6
10/05/20 03:12:48,-10
10/05/20 03:13:49,-8
10/05/20 03:14:49,-2
10/05/20 03:15:49,-4
10/05/20 03:16:49,-2
10/05/20 03:17:49,3
10/05/20 03:18:49,3
10/05/20 03:19:49,19
10/05/20 03:20:50,5
10/05/20 03:21:50,14
10/05/20 03:22:50,-1
10/05/20 03:23:50,0
10/05/20 03:24:50,1
10/05/20 03:25:50,9
10/05/20 03:26:50,4
10/05/20 03:27:51,-10
10/05/20 03:28:51,5
10/05/20 03:29:51,-4
10/05/20 03:30:51,-6
10/05/20 03:31:51,0
10/05/20 03:32:51,0
10/05/20 03:33:52,-1
10/05/20 03:34:52,5
10/05/20 03:35:52,0
10/05/20 03:36:52,1
10/05/20 03:37:52,1
10/05/20 03:38:52,0
10/05/20 03:39:52,-5
10/05/20 03:40:53,0
10/05/20 03:41:53,-13
10/05/20 03:42:53,-10
10/05/20 03:43:53,-4
10/05/20 03:44:53,-9
10/05/20 03:45:53,-2
10/05/20 03:46:53,-8
10/05/20 03:47:54,-4
10/05/20 03:48:54,-10
10/05/20 03:49:54,-4
10/05/20 03:50:54,-11
10/05/20 03:51:54,-2
10/05/20 03:52:54,0
10/05/20 03:53:55,-6
10/05/20 03:54:55,0
10/05/20 03:55:55,9
10/05/20 03:56:55,15
10/05/20 03:57:55,44
10/05/20 03:58:55,5
10/05/20 03:59:55,-1
10/05/20 04:00:56,-13
10/05/20 04:01:56,0
10/05/20 04:02:56,1
10/05/20 04:03:56,1
10/05/20 04:04:56,12
10/05/20 04:05:56,7
10/05/20 04:06:56,-52
10/05/20 04:07:57,38
10/05/20 04:08:57,19
10/05/20 04:09:57,0
10/05/20 04:10:57,-1
10/05/20 04:11:57,0
10/05/20 04:12:57,-1
10/05/20 04:13:58,-1
10/05/20 04:14:58,0
10/05/20 04:15:58,1
10/05/20 04:16:58,-2
10/05/20 04:17:58,-8
10/05/20 04:18:58,-1
10/05/20 04:19:58,-4
10/05/20 04:20:59,0
10/05/20 04:21:59,-1
10/05/20 04:22:59,-1
10/05/20 04:23:59,2
10/05/20 04:24:59,36
10/05/20 04:25:59,0
10/05/20 04:26:59,0
10/05/20 04:28:00,-12
10/05/20 04:29:00,-8
10/05/20 04:30:00,-10
10/05/20 04:31:00,-6
10/05/20 04:32:00,1
10/05/20 04:33:07,0
10/05/20 04:34:07,-2
10/05/20 04:35:07,-2
10/05/20 06:51:31,0
10/05/20 06:52:31,-3
10/05/20 07:10:01,9
10/05/20 07:11:01,-6
10/05/20 07:12:01,-3
10/05/20 07:13:01,-2
10/05/20 07:14:01,-1
10/05/20 07:15:02,-7
10/05/20 07:16:02,-1
10/05/20 07:17:02,0
10/05/20 07:18:02,0
10/05/20 07:19:02,0
10/05/20 07:20:02,-2
10/05/20 07:21:02,4
10/05/20 07:22:03,-1
10/05/20 07:23:03,0
10/05/20 07:24:03,0
10/05/20 07:25:08,6
10/05/20 07:26:08,0
10/05/20 07:27:08,2
10/05/20 07:28:08,-1
10/05/20 07:29:08,3
10/05/20 07:30:09,4
10/05/20 07:31:09,-4
10/05/20 07:32:09,13
10/05/20 07:33:09,-1
10/05/20 07:34:09,1
10/05/20 07:35:09,1
10/05/20 07:36:09,4
10/05/20 07:37:10,-11
10/05/20 07:38:10,-4
10/05/20 07:39:10,-1
10/05/20 07:40:10,36
10/05/20 07:41:10,-2
10/05/20 07:42:10,0
10/05/20 07:43:11,0
10/05/20 07:44:11,1
10/05/20 07:45:11,-1
10/05/20 07:46:11,-2
10/05/20 07:47:11,-6
10/05/20 07:48:11,0
10/05/20 07:49:11,3
10/05/20 07:50:12,0
10/05/20 07:51:14,0
10/05/20 07:52:14,8
10/05/20 07:53:14,5
10/05/20 07:54:14,1
10/05/20 07:55:14,0
10/05/20 07:56:14,4
10/05/20 07:57:15,1
10/05/20 07:58:15,-1
10/05/20 07:59:15,-1
10/05/20 08:00:16,9
10/05/20 08:01:16,2
10/05/20 08:02:17,-3
10/05/20 08:03:18,0
10/05/20 08:04:19,0
10/05/20 08:05:19,-1
10/05/20 08:06:19,0
10/05/20 08:07:19,-4
10/05/20 18:52:31,1
10/05/20 21:27:31,0
10/05/20 23:13:01,3
10/05/20 23:14:02,4
10/05/20 23:15:02,-1
10/05/20 23:16:02,1
10/05/20 23:17:02,7
10/05/20 23:18:02,5
10/05/20 23:19:02,-10
10/05/20 23:20:02,2
10/05/20 23:21:03,2
10/05/20 23:22:03,-1
10/05/20 23:23:03,3
10/05/20 23:24:03,-19
10/05/20 23:25:03,-1
10/05/20 23:26:03,-16
10/05/20 23:27:03,-11
10/05/20 23:28:04,-1
10/05/20 23:29:04,0
10/05/20 23:30:04,-41
10/05/20 23:31:04,0
10/05/20 23:32:04,-1
10/05/20 23:33:04,-1
10/05/20 23:34:05,1
10/05/20 23:35:05,-1
10/05/20 23:36:05,23
10/05/20 23:37:05,43
10/05/20 23:38:05,0
10/05/20 23:39:05,-10
10/05/20 23:40:05,5
10/05/20 23:41:06,-11
10/05/20 23:42:06,-2
10/05/20 23:43:06,15
10/05/20 23:44:06,-10
10/05/20 23:45:06,3
10/05/20 23:46:06,7
10/05/20 23:47:06,-1
10/05/20 23:48:07,1
10/05/20 23:49:07,-34
10/05/20 23:50:07,-17
10/05/20 23:51:07,-9
10/05/20 23:52:07,-1
10/05/20 23:53:07,-40
10/05/20 23:54:08,-2
10/05/20 23:55:08,-1
10/05/20 23:56:08,-2
10/05/20 23:57:08,-1
10/05/20 23:58:08,-2
10/05/20 23:59:08,-24
