timestamp,Infrared to Red Signal Ratio
09/06/23 00:59:00,0
09/06/23 01:00:00,0
09/06/23 01:01:00,0
09/06/23 01:02:00,0
09/06/23 01:03:00,0
09/06/23 01:04:00,0
09/06/23 01:05:00,0
09/06/23 01:06:00,0
09/06/23 01:07:00,0
09/06/23 01:08:00,0
09/06/23 01:09:00,0
09/06/23 01:10:00,0
09/06/23 01:11:00,0
09/06/23 01:12:00,0
09/06/23 01:13:00,0
09/06/23 01:14:00,0
09/06/23 01:15:00,0
09/06/23 01:16:00,0
09/06/23 01:17:00,0
09/06/23 01:18:00,0
09/06/23 01:19:00,0
09/06/23 01:20:00,0
09/06/23 01:21:00,0
09/06/23 01:22:00,0
09/06/23 01:23:00,0
09/06/23 01:24:00,0
09/06/23 01:25:00,0
09/06/23 01:26:00,0
09/06/23 01:27:00,-66
09/06/23 01:28:00,-24
09/06/23 01:29:00,-62
09/06/23 01:30:00,-21
09/06/23 01:31:00,-30
09/06/23 01:32:00,-18
09/06/23 01:33:00,-49
09/06/23 01:34:00,0
09/06/23 01:35:00,0
09/06/23 01:36:00,-17
09/06/23 01:37:00,-16
09/06/23 01:38:00,-10
09/06/23 01:39:00,2
09/06/23 01:40:00,-6
09/06/23 01:41:00,-13
09/06/23 01:42:00,-4
09/06/23 01:43:00,-17
09/06/23 01:44:00,5
09/06/23 01:45:00,-1
09/06/23 01:46:00,0
09/06/23 01:47:00,-4
09/06/23 01:48:00,7
09/06/23 01:49:00,8
09/06/23 01:50:00,-13
09/06/23 01:51:00,0
09/06/23 01:52:00,0
09/06/23 01:53:00,0
09/06/23 01:54:00,0
09/06/23 01:55:00,0
09/06/23 01:56:00,0
09/06/23 01:57:00,0
09/06/23 01:58:00,0
09/06/23 01:59:00,0
09/06/23 02:00:00,0
09/06/23 02:01:00,0
09/06/23 02:02:00,0
09/06/23 02:03:00,0
09/06/23 02:04:00,0
09/06/23 02:05:00,44
09/06/23 02:06:00,0
09/06/23 02:07:00,0
09/06/23 02:08:00,-6
09/06/23 02:09:00,0
09/06/23 02:10:00,0
09/06/23 02:11:00,0
09/06/23 02:12:00,0
09/06/23 02:13:00,0
