timestamp,Infrared to Red Signal Ratio
09/01/20 00:00:34,-19
09/01/20 00:01:35,-1
09/01/20 00:02:35,0
09/01/20 00:03:35,-1
09/01/20 00:04:35,1
09/01/20 00:05:35,0
09/01/20 00:06:35,-1
09/01/20 00:07:35,-1
09/01/20 00:08:36,-4
09/01/20 00:09:36,2
09/01/20 00:10:36,-16
09/01/20 00:11:36,-22
09/01/20 00:12:36,2
09/01/20 00:13:36,-4
09/01/20 00:14:36,-13
09/01/20 00:15:37,0
09/01/20 00:16:37,-8
09/01/20 00:17:37,-6
09/01/20 00:18:37,-1
09/01/20 00:19:37,0
09/01/20 00:20:37,1
09/01/20 00:21:38,-2
09/01/20 00:22:38,0
09/01/20 00:23:38,4
09/01/20 00:24:38,2
09/01/20 00:25:38,0
09/01/20 00:26:38,-2
09/01/20 00:27:38,-1
09/01/20 00:28:39,-1
09/01/20 00:29:39,6
09/01/20 00:30:39,-1
09/01/20 00:31:39,-1
09/01/20 00:32:39,1
09/01/20 00:33:39,0
09/01/20 00:34:39,-1
09/01/20 00:35:40,2
09/01/20 00:36:40,0
09/01/20 00:37:40,0
09/01/20 00:38:40,-1
09/01/20 00:39:40,-1
09/01/20 00:40:40,0
09/01/20 00:41:41,1
09/01/20 00:42:41,-2
09/01/20 00:43:41,8
09/01/20 00:44:41,0
09/01/20 00:45:41,-2
09/01/20 00:46:41,0
09/01/20 00:47:41,0
09/01/20 00:48:42,0
09/01/20 00:49:42,0
09/01/20 00:50:42,-2
09/01/20 00:51:42,-4
09/01/20 00:52:42,0
09/01/20 00:53:42,3
09/01/20 00:54:42,1
09/01/20 00:55:43,-1
09/01/20 00:56:43,0
09/01/20 00:57:43,6
09/01/20 00:58:43,2
09/01/20 00:59:43,-1
09/01/20 01:00:43,-1
09/01/20 01:01:44,1
09/01/20 01:02:44,10
09/01/20 01:03:44,-7
09/01/20 01:04:44,0
09/01/20 01:05:44,-4
09/01/20 01:06:44,0
09/01/20 01:07:44,0
09/01/20 01:08:45,-3
09/01/20 01:09:45,-2
09/01/20 01:10:45,7
09/01/20 01:11:45,-42
09/01/20 01:12:45,0
09/01/20 01:13:45,-35
09/01/20 01:14:45,-46
09/01/20 01:15:46,-40
09/01/20 01:16:46,-15
09/01/20 01:17:46,-3
09/01/20 01:18:46,-7
09/01/20 01:19:46,7
09/01/20 01:20:46,0
09/01/20 01:21:47,-7
09/01/20 01:22:47,-16
09/01/20 01:23:47,-10
09/01/20 01:24:47,31
09/01/20 01:25:47,-5
09/01/20 01:26:47,0
09/01/20 01:27:47,0
09/01/20 01:28:48,-14
09/01/20 01:29:48,2
09/01/20 01:30:48,0
09/01/20 01:31:48,0
09/01/20 01:32:48,0
09/01/20 01:33:48,31
09/01/20 01:34:48,21
09/01/20 01:35:49,0
09/01/20 01:36:49,-8
09/01/20 01:37:49,0
09/01/20 01:38:49,0
09/01/20 01:39:49,0
09/01/20 01:40:49,-2
09/01/20 01:41:50,-1
09/01/20 01:42:50,-1
09/01/20 01:43:50,-4
09/01/20 01:44:50,1
09/01/20 01:45:50,-2
09/01/20 01:46:50,-7
09/01/20 01:47:50,-1
09/01/20 01:48:51,-1
09/01/20 01:49:51,-6
09/01/20 01:50:51,-2
09/01/20 01:51:51,-2
09/01/20 01:52:51,-3
09/01/20 01:53:51,-2
09/01/20 01:54:51,-5
09/01/20 01:55:52,-1
09/01/20 01:56:52,0
09/01/20 01:57:52,-4
09/01/20 01:58:52,-10
09/01/20 01:59:52,2
09/01/20 02:00:52,-2
09/01/20 02:01:53,-7
09/01/20 02:02:53,0
09/01/20 02:03:53,-8
09/01/20 02:04:53,0
09/01/20 02:05:53,0
09/01/20 02:06:53,0
09/01/20 02:07:53,8
09/01/20 02:08:54,0
09/01/20 02:09:54,47
09/01/20 02:10:54,47
09/01/20 02:11:54,18
09/01/20 02:12:54,-32
09/01/20 02:13:54,-3
09/01/20 02:14:54,-7
09/01/20 02:15:55,9
09/01/20 02:16:55,-47
09/01/20 02:17:55,4
09/01/20 02:18:55,0
09/01/20 02:19:55,3
09/01/20 02:20:55,-2
09/01/20 02:21:56,-1
09/01/20 02:22:56,0
