timestamp,Infrared to Red Signal Ratio
05/18/23 00:32:00,3
05/18/23 00:33:00,34
05/18/23 00:34:00,-15
05/18/23 00:35:00,10
05/18/23 00:36:00,6
05/18/23 00:37:00,0
05/18/23 00:38:00,0
05/18/23 00:39:00,-6
05/18/23 00:40:00,-13
05/18/23 00:41:00,-8
05/18/23 00:42:00,6
05/18/23 00:43:00,0
05/18/23 00:44:00,-1
05/18/23 00:45:00,0
05/18/23 00:46:00,-29
05/18/23 00:47:00,-1
05/18/23 00:48:00,-68
05/18/23 00:49:00,-44
05/18/23 00:50:00,54
05/18/23 00:51:00,0
05/18/23 00:52:00,0
05/18/23 00:53:00,0
05/18/23 00:54:00,-5
05/18/23 00:55:00,0
05/18/23 00:56:00,-13
05/18/23 00:57:00,11
05/18/23 00:58:00,22
05/18/23 00:59:00,-1
05/18/23 01:00:00,0
05/18/23 01:01:00,0
05/18/23 01:02:00,2
05/18/23 01:03:00,-5
05/18/23 01:04:00,11
05/18/23 01:05:00,0
05/18/23 01:06:00,-4
05/18/23 01:07:00,-8
05/18/23 01:08:00,-27
05/18/23 01:09:00,0
05/18/23 01:10:00,-38
05/18/23 01:11:00,0
05/18/23 01:12:00,3
05/18/23 01:13:00,-3
05/18/23 01:14:00,0
05/18/23 01:15:00,11
05/18/23 01:16:00,0
05/18/23 01:17:00,0
05/18/23 01:18:00,-19
05/18/23 01:19:00,-4
05/18/23 01:20:00,2
05/18/23 01:21:00,0
05/18/23 01:22:00,-18
05/18/23 01:23:00,-40
05/18/23 01:24:00,0
05/18/23 01:25:00,5
05/18/23 01:26:00,12
05/18/23 01:27:00,17
05/18/23 01:28:00,17
05/18/23 01:29:00,1
05/18/23 01:30:00,0
05/18/23 01:31:00,41
05/18/23 01:32:00,4
05/18/23 01:33:00,9
05/18/23 01:34:00,0
05/18/23 01:35:00,0
05/18/23 01:36:00,5
05/18/23 01:37:00,-30
05/18/23 01:38:00,28
05/18/23 01:39:00,-17
05/18/23 01:40:00,0
05/18/23 01:41:00,0
05/18/23 01:42:00,0
05/18/23 01:43:00,-20
05/18/23 01:44:00,6
05/18/23 01:45:00,4
05/18/23 01:46:00,13
05/18/23 01:47:00,2
