timestamp,Infrared to Red Signal Ratio
06/22/23 00:19:00,0
06/22/23 00:20:00,0
06/22/23 00:21:00,0
06/22/23 00:22:00,0
06/22/23 00:23:01,0
06/22/23 00:24:01,0
06/22/23 00:25:01,0
06/22/23 00:26:01,0
06/22/23 00:27:01,0
06/22/23 00:28:01,0
06/22/23 00:29:01,0
06/22/23 00:30:01,0
06/22/23 00:31:01,0
06/22/23 00:32:01,0
06/22/23 00:33:01,0
06/22/23 00:34:01,0
06/22/23 00:35:01,0
06/22/23 00:36:01,0
06/22/23 00:37:01,22
06/22/23 00:38:01,-31
06/22/23 00:39:01,-7
06/22/23 00:40:01,0
06/22/23 00:41:01,0
06/22/23 00:42:01,4
06/22/23 00:43:01,0
06/22/23 00:44:01,-4
06/22/23 00:45:01,21
06/22/23 00:46:01,11
06/22/23 00:47:01,3
06/22/23 00:48:01,3
06/22/23 00:49:01,-25
06/22/23 00:50:01,12
06/22/23 00:51:01,-38
06/22/23 00:52:01,6
06/22/23 00:53:02,-2
06/22/23 00:54:02,-24
06/22/23 00:55:02,-50
06/22/23 00:56:02,0
06/22/23 00:57:02,0
06/22/23 00:58:02,-8
06/22/23 00:59:02,-1
06/22/23 01:00:02,1
06/22/23 01:01:02,0
06/22/23 01:02:02,9
06/22/23 01:03:02,-21
06/22/23 01:04:02,-29
06/22/23 01:05:02,9
06/22/23 01:06:02,6
06/22/23 01:07:02,-15
06/22/23 01:08:01,11
06/22/23 01:09:01,-12
06/22/23 01:10:01,-2
06/22/23 01:11:01,16
06/22/23 01:12:01,1
06/22/23 01:13:01,4
06/22/23 01:14:01,0
06/22/23 01:15:01,52
06/22/23 01:16:01,22
06/22/23 01:17:01,0
06/22/23 01:18:01,24
06/22/23 01:19:01,-9
06/22/23 01:20:01,0
06/22/23 01:21:01,-11
06/22/23 01:22:01,0
06/22/23 01:23:01,10
06/22/23 01:24:00,0
06/22/23 01:25:00,0
06/22/23 01:26:00,0
06/22/23 01:27:00,0
06/22/23 01:28:00,0
06/22/23 01:29:00,0
06/22/23 01:30:00,0
06/22/23 01:31:00,0
06/22/23 01:32:00,0
06/22/23 01:33:00,0
06/22/23 01:34:00,0
06/22/23 01:35:00,0
06/22/23 01:36:00,0
06/22/23 01:37:00,0
06/22/23 01:38:00,0
06/22/23 01:39:01,0
06/22/23 01:40:01,0
06/22/23 01:41:01,0
06/22/23 01:42:01,0
06/22/23 01:43:01,0
06/22/23 01:44:01,-17
06/22/23 01:45:01,0
06/22/23 01:46:01,0
06/22/23 01:47:01,-3
06/22/23 01:48:01,-26
06/22/23 01:49:01,0
06/22/23 01:50:01,0
06/22/23 01:51:01,0
06/22/23 01:52:01,28
06/22/23 01:53:01,57
06/22/23 01:54:01,19
06/22/23 01:55:01,61
06/22/23 01:56:01,4
06/22/23 01:57:01,10
06/22/23 01:58:01,11
06/22/23 01:59:01,0
06/22/23 02:00:01,-9
06/22/23 02:01:01,-31
06/22/23 02:02:01,-7
06/22/23 02:03:01,7
06/22/23 02:04:01,-2
06/22/23 02:05:01,-6
06/22/23 02:06:01,0
06/22/23 02:07:01,0
06/22/23 02:08:01,0
06/22/23 02:09:01,-27
06/22/23 02:10:01,-15
06/22/23 02:11:01,-8
06/22/23 02:12:01,-11
06/22/23 02:13:01,-17
06/22/23 02:14:01,-2
06/22/23 02:15:01,0
06/22/23 02:16:01,36
06/22/23 02:17:01,47
06/22/23 02:18:01,22
06/22/23 02:19:01,-8
06/22/23 03:19:30,4
06/22/23 03:20:30,-4
06/22/23 03:21:30,-1
06/22/23 03:22:30,-39
06/22/23 03:23:30,5
06/22/23 03:24:30,-57
06/22/23 03:25:30,0
06/22/23 03:26:30,12
06/22/23 03:27:30,-1
06/22/23 03:28:30,-1
06/22/23 03:29:30,14
06/22/23 03:30:30,59
06/22/23 03:31:30,0
06/22/23 03:32:30,15
06/22/23 03:33:30,1
06/22/23 03:34:30,30
06/22/23 03:35:30,2
06/22/23 03:36:30,-2
06/22/23 03:37:30,0
06/22/23 03:38:30,8
06/22/23 03:39:31,7
06/22/23 03:40:31,-8
06/22/23 03:41:31,0
06/22/23 03:42:31,-14
06/22/23 03:43:31,-1
06/22/23 03:44:31,17
06/22/23 03:45:31,0
06/22/23 03:46:31,0
06/22/23 03:47:31,-8
06/22/23 04:37:00,0
06/22/23 04:38:58,0
06/22/23 04:39:58,0
06/22/23 04:40:58,-6
06/22/23 04:41:58,0
06/22/23 04:42:58,-30
06/22/23 04:43:58,0
06/22/23 04:44:58,0
06/22/23 04:45:58,1
06/22/23 04:46:58,0
06/22/23 04:47:58,0
06/22/23 04:48:58,-8
06/22/23 04:49:58,48
06/22/23 04:50:58,0
06/22/23 04:51:58,0
06/22/23 04:52:58,36
06/22/23 04:54:00,0
06/22/23 04:55:00,0
06/22/23 04:56:00,-38
06/22/23 04:57:00,4
06/22/23 04:58:00,10
06/22/23 04:59:00,-1
06/22/23 05:00:00,0
06/22/23 05:01:00,0
06/22/23 05:02:00,-4
06/22/23 05:03:00,0
06/22/23 05:04:00,0
06/22/23 05:05:00,0
06/22/23 05:06:00,0
06/22/23 05:07:00,-30
06/22/23 05:08:00,0
06/22/23 05:09:00,0
06/22/23 05:10:00,1
06/22/23 05:11:00,0
06/22/23 05:12:00,3
06/22/23 05:13:00,-28
06/22/23 05:14:00,0
06/22/23 05:15:00,15
06/22/23 05:16:00,0
06/22/23 05:17:00,-2
06/22/23 05:18:00,-6
06/22/23 05:19:00,12
06/22/23 05:20:00,12
06/22/23 05:21:00,-12
06/22/23 05:22:00,-1
06/22/23 05:23:00,0
06/22/23 05:24:00,0
06/22/23 05:25:00,0
06/22/23 05:26:00,0
06/22/23 05:27:00,30
06/22/23 05:28:00,-20
06/22/23 05:29:00,0
06/22/23 06:40:30,0
06/22/23 06:41:30,0
06/22/23 06:42:30,0
06/22/23 06:43:30,0
06/22/23 06:44:30,-10
06/22/23 06:45:30,-4
06/22/23 06:46:30,13
06/22/23 06:47:30,-13
06/22/23 06:48:30,17
06/22/23 06:49:30,-6
06/22/23 06:50:30,54
06/22/23 06:51:30,2
06/22/23 06:52:30,-19
06/22/23 06:53:30,-27
06/22/23 06:54:31,14
06/22/23 06:55:31,-1
06/22/23 06:57:28,1
06/22/23 06:58:28,-36
06/22/23 06:59:28,4
06/22/23 07:00:28,-37
06/22/23 07:01:28,0
06/22/23 07:02:28,2
06/22/23 07:03:28,-34
06/22/23 07:04:28,0
06/22/23 07:05:28,-26
06/22/23 07:06:28,-8
06/22/23 07:07:28,-3
06/22/23 07:08:28,-38
06/22/23 07:09:27,0
06/22/23 07:10:27,-14
06/22/23 07:11:27,0
06/22/23 07:12:27,-13
06/22/23 07:13:27,0
06/22/23 07:14:27,-31
06/22/23 07:15:27,-3
06/22/23 07:16:27,-9
06/22/23 07:17:27,-28
06/22/23 07:18:27,0
06/22/23 07:19:27,0
06/22/23 07:20:27,5
