timestamp,Infrared to Red Signal Ratio
11/30/20 00:00:05,-1
11/30/20 00:01:05,-2
11/30/20 00:02:05,-16
11/30/20 00:03:05,-1
11/30/20 00:04:06,7
11/30/20 00:05:06,-1
11/30/20 00:06:06,0
11/30/20 00:07:07,-1
11/30/20 00:08:07,0
11/30/20 00:09:07,0
11/30/20 00:10:09,0
11/30/20 00:11:10,1
11/30/20 00:12:10,0
11/30/20 00:13:10,-1
11/30/20 00:14:10,5
11/30/20 00:15:10,0
11/30/20 00:16:10,0
11/30/20 00:17:10,-9
11/30/20 00:18:11,1
11/30/20 00:19:11,-1
11/30/20 00:20:11,0
11/30/20 00:21:11,-2
11/30/20 00:22:11,2
11/30/20 00:23:11,-1
11/30/20 00:24:12,-1
11/30/20 00:25:12,-2
11/30/20 00:26:12,-1
11/30/20 00:27:12,0
11/30/20 00:28:12,0
11/30/20 00:29:12,0
11/30/20 00:30:12,-1
11/30/20 00:31:13,-1
11/30/20 00:32:13,1
11/30/20 00:33:13,-5
11/30/20 00:34:13,-1
11/30/20 00:35:13,0
11/30/20 00:36:13,4
11/30/20 00:37:14,-1
11/30/20 00:38:14,0
11/30/20 00:39:14,-1
11/30/20 00:40:14,-4
11/30/20 00:41:14,-1
11/30/20 00:42:14,0
11/30/20 00:43:14,5
11/30/20 00:44:15,0
11/30/20 00:45:15,-2
11/30/20 00:46:15,-1
11/30/20 00:47:15,0
11/30/20 00:48:15,0
11/30/20 00:49:15,0
11/30/20 00:50:15,12
11/30/20 00:51:16,6
11/30/20 00:52:16,0
11/30/20 00:53:16,0
11/30/20 00:54:16,-2
11/30/20 00:55:16,1
11/30/20 00:56:16,0
11/30/20 00:57:17,0
11/30/20 00:58:17,1
11/30/20 00:59:17,0
11/30/20 01:00:17,-1
11/30/20 01:01:17,0
11/30/20 01:02:17,0
11/30/20 01:03:17,2
11/30/20 01:04:18,-2
11/30/20 01:05:18,6
11/30/20 01:06:18,10
11/30/20 01:07:18,-1
11/30/20 01:08:18,-3
11/30/20 01:09:18,0
11/30/20 01:10:18,10
11/30/20 01:11:19,-3
11/30/20 01:12:19,1
11/30/20 01:13:19,4
11/30/20 01:14:19,0
11/30/20 01:15:19,4
11/30/20 01:16:19,0
11/30/20 01:17:20,5
11/30/20 01:18:20,1
11/30/20 01:19:20,2
11/30/20 01:20:20,-1
11/30/20 01:21:20,-1
