timestamp,Infrared to Red Signal Ratio
06/03/20 00:00:10,5
06/03/20 00:01:10,18
06/03/20 00:02:10,-1
06/03/20 00:03:11,47
06/03/20 00:04:11,-2
06/03/20 00:05:11,0
06/03/20 00:06:11,-5
06/03/20 00:07:11,4
06/03/20 00:08:11,10
06/03/20 00:09:12,-5
06/03/20 00:10:12,4
06/03/20 00:11:12,-2
06/03/20 00:12:12,0
06/03/20 00:13:12,-1
06/03/20 00:14:12,0
06/03/20 00:15:12,-11
06/03/20 00:16:13,-1
06/03/20 00:17:13,-17
06/03/20 00:18:13,-1
06/03/20 00:19:13,-5
06/03/20 00:20:13,-35
06/03/20 00:21:13,-4
06/03/20 00:22:13,-5
06/03/20 00:23:14,18
06/03/20 00:24:14,-8
06/03/20 00:25:17,-15
06/03/20 00:26:17,-4
06/03/20 00:27:17,3
06/03/20 00:28:17,-45
06/03/20 00:29:18,-28
06/03/20 00:30:18,-11
06/03/20 00:31:18,-1
06/03/20 00:32:18,-6
06/03/20 00:33:18,-1
06/03/20 00:34:18,-1
06/03/20 00:35:18,1
06/03/20 00:36:19,-30
06/03/20 00:37:19,-2
06/03/20 00:38:19,41
06/03/20 00:39:19,63
06/03/20 00:40:19,0
06/03/20 00:41:19,-1
06/03/20 00:42:19,-9
06/03/20 00:43:20,2
06/03/20 00:44:20,0
06/03/20 00:45:20,-1
06/03/20 00:46:20,13
06/03/20 00:47:20,-15
06/03/20 00:48:20,0
06/03/20 00:49:21,-1
06/03/20 00:50:21,0
06/03/20 00:51:21,-1
06/03/20 00:52:21,-6
06/03/20 00:53:21,-11
06/03/20 00:54:21,-11
06/03/20 00:55:21,-2
06/03/20 00:56:22,-41
06/03/20 00:57:22,-10
06/03/20 00:58:22,-65
06/03/20 00:59:22,-42
06/03/20 01:00:22,-2
06/03/20 01:01:22,-14
06/03/20 01:02:22,-15
06/03/20 01:03:23,-2
06/03/20 01:04:23,-16
06/03/20 01:05:23,-1
06/03/20 01:06:23,-42
06/03/20 01:07:23,-9
06/03/20 01:08:23,-5
06/03/20 01:09:24,-3
06/03/20 01:10:24,2
06/03/20 01:11:24,-20
06/03/20 01:12:24,0
06/03/20 01:13:24,22
06/03/20 01:14:24,0
06/03/20 01:15:24,5
06/03/20 01:16:25,-5
06/03/20 01:17:25,-33
06/03/20 01:18:25,-8
06/03/20 01:19:25,-5
06/03/20 01:20:25,-4
06/03/20 01:21:25,0
06/03/20 01:22:25,-3
06/03/20 01:23:26,0
06/03/20 01:24:26,-6
06/03/20 01:25:26,0
06/03/20 01:26:26,-1
06/03/20 01:27:26,-4
06/03/20 01:28:26,-1
06/03/20 01:29:27,-39
06/03/20 01:30:27,0
06/03/20 01:31:27,-1
06/03/20 01:32:27,-2
06/03/20 01:33:27,-1
06/03/20 01:34:27,0
06/03/20 01:35:27,-2
06/03/20 01:36:28,0
06/03/20 01:37:28,-1
06/03/20 01:38:28,-3
06/03/20 01:39:28,-3
06/03/20 01:40:28,-4
06/03/20 01:41:28,4
06/03/20 01:42:28,18
06/03/20 01:43:29,1
06/03/20 01:44:29,2
06/03/20 01:45:29,-2
06/03/20 01:46:29,-1
06/03/20 01:47:29,-1
06/03/20 01:48:29,-1
06/03/20 01:49:30,0
06/03/20 01:50:30,-11
06/03/20 01:51:30,2
06/03/20 01:52:30,1
06/03/20 01:53:30,-1
06/03/20 01:54:30,1
06/03/20 01:55:30,0
06/03/20 01:56:31,-1
06/03/20 01:57:31,0
06/03/20 01:58:31,-7
06/03/20 01:59:31,5
06/03/20 02:00:31,-1
06/03/20 02:01:31,0
06/03/20 02:02:31,2
