timestamp,Infrared to Red Signal Ratio
12/27/20 00:00:02,0
12/27/20 00:01:02,-2
12/27/20 00:02:02,-1
12/27/20 00:03:02,0
12/27/20 00:04:02,-1
12/27/20 00:05:03,-5
12/27/20 00:06:03,0
12/27/20 00:07:03,0
12/27/20 00:08:03,0
12/27/20 00:09:03,-39
12/27/20 00:10:03,1
12/27/20 00:11:03,0
12/27/20 00:12:04,-2
12/27/20 00:13:04,-5
12/27/20 00:14:04,2
12/27/20 00:15:04,16
12/27/20 00:16:04,-4
12/27/20 00:17:04,2
12/27/20 00:18:05,7
12/27/20 00:19:05,3
12/27/20 00:20:05,-5
12/27/20 00:21:05,1
12/27/20 00:22:05,-11
12/27/20 00:23:05,3
12/27/20 00:24:05,-42
12/27/20 00:25:06,-1
12/27/20 00:26:06,0
12/27/20 00:27:06,-11
12/27/20 00:28:06,0
12/27/20 00:29:06,5
12/27/20 00:30:06,-3
12/27/20 00:31:06,-4
12/27/20 00:32:07,0
12/27/20 00:33:07,1
12/27/20 00:34:07,1
12/27/20 00:35:07,-1
12/27/20 00:36:07,-1
12/27/20 00:37:07,3
12/27/20 00:38:08,0
12/27/20 00:39:08,0
12/27/20 00:40:08,0
12/27/20 00:41:08,0
12/27/20 00:42:08,-1
12/27/20 00:43:08,1
12/27/20 00:44:08,0
12/27/20 00:45:09,-1
12/27/20 00:46:09,-1
12/27/20 00:47:09,-2
12/27/20 00:48:09,7
12/27/20 00:49:09,0
12/27/20 00:50:09,1
12/27/20 00:51:09,0
12/27/20 00:52:10,-1
12/27/20 00:53:10,0
12/27/20 00:54:10,0
12/27/20 00:55:10,-6
12/27/20 00:56:10,0
12/27/20 00:57:10,1
12/27/20 00:58:11,0
12/27/20 00:59:11,2
12/27/20 01:00:11,1
12/27/20 01:01:11,3
12/27/20 01:02:11,0
12/27/20 01:03:11,-3
12/27/20 01:04:11,0
12/27/20 01:05:12,5
12/27/20 01:06:12,-1
12/27/20 01:07:12,0
12/27/20 01:08:12,20
12/27/20 01:09:12,8
12/27/20 01:10:12,3
12/27/20 01:11:12,0
12/27/20 01:12:13,-1
12/27/20 01:13:13,-13
12/27/20 01:14:13,-95
12/27/20 01:15:13,-31
12/27/20 01:16:13,-6
12/27/20 01:17:13,-5
12/27/20 01:18:14,-29
12/27/20 01:19:14,-1
12/27/20 01:20:14,-2
12/27/20 01:21:14,0
12/27/20 01:22:14,-4
12/27/20 01:23:14,1
12/27/20 01:24:14,8
12/27/20 01:25:15,-13
12/27/20 01:26:15,-1
12/27/20 01:27:15,0
12/27/20 01:28:15,-3
12/27/20 01:29:15,-4
12/27/20 01:30:15,6
12/27/20 01:31:15,-4
12/27/20 01:32:16,-21
12/27/20 01:33:16,-11
12/27/20 01:34:16,27
12/27/20 01:35:16,-4
12/27/20 01:36:16,14
12/27/20 01:37:16,-5
12/27/20 01:38:17,-2
12/27/20 01:39:17,0
12/27/20 01:40:17,-1
12/27/20 01:41:17,14
12/27/20 01:42:17,3
12/27/20 01:43:17,0
12/27/20 01:44:17,11
12/27/20 01:45:18,16
12/27/20 01:46:18,-10
12/27/20 01:47:18,-17
12/27/20 01:48:18,30
12/27/20 01:49:18,-1
12/27/20 01:50:18,3
12/27/20 01:51:18,0
12/27/20 01:52:19,-4
12/27/20 01:53:19,0
12/27/20 01:54:19,22
12/27/20 01:55:19,0
12/27/20 01:56:19,2
12/27/20 01:57:19,14
12/27/20 01:58:20,0
12/27/20 01:59:20,-4
12/27/20 02:00:20,0
12/27/20 02:01:20,40
12/27/20 02:02:20,1
12/27/20 02:03:20,-1
12/27/20 02:04:20,-10
12/27/20 02:05:21,-1
12/27/20 02:06:21,-4
12/27/20 02:07:21,0
12/27/20 02:08:21,-6
12/27/20 02:09:21,1
12/27/20 02:10:21,-8
12/27/20 02:11:21,-3
12/27/20 02:12:22,3
12/27/20 02:13:22,-1
12/27/20 02:14:22,-2
12/27/20 02:15:22,1
12/27/20 02:16:22,9
12/27/20 02:17:22,8
12/27/20 02:18:23,-1
12/27/20 02:19:23,3
12/27/20 02:20:23,0
12/27/20 02:21:23,4
12/27/20 02:22:23,1
12/27/20 02:23:23,4
12/27/20 02:24:23,-2
12/27/20 02:25:24,5
12/27/20 02:26:24,3
12/27/20 02:27:24,-4
12/27/20 02:28:24,-1
12/27/20 02:29:24,-1
12/27/20 02:30:24,0
12/27/20 02:31:24,1
12/27/20 02:32:25,20
12/27/20 02:33:25,24
12/27/20 02:34:25,-14
12/27/20 02:35:25,-1
12/27/20 02:36:25,-2
12/27/20 02:37:25,1
12/27/20 02:38:26,-2
12/27/20 02:39:26,0
12/27/20 02:40:26,-7
12/27/20 02:41:26,21
12/27/20 02:42:26,-33
12/27/20 02:43:26,-4
12/27/20 02:44:26,0
12/27/20 02:45:27,0
12/27/20 02:46:27,4
12/27/20 02:47:27,0
12/27/20 02:48:27,1
12/27/20 02:49:27,3
12/27/20 02:50:27,0
12/27/20 02:51:27,-18
12/27/20 02:52:28,1
12/27/20 02:53:28,1
12/27/20 02:54:28,-14
12/27/20 02:55:28,-1
12/27/20 02:56:28,-15
12/27/20 02:57:28,-4
12/27/20 02:58:29,-7
12/27/20 02:59:29,-1
12/27/20 03:00:29,-21
12/27/20 03:01:29,-1
12/27/20 03:02:29,1
12/27/20 03:03:29,-11
12/27/20 03:04:29,-1
12/27/20 03:05:30,-49
12/27/20 03:06:30,-10
12/27/20 03:07:30,-2
12/27/20 03:08:30,-4
12/27/20 03:09:30,0
12/27/20 03:10:30,-1
12/27/20 03:11:30,1
12/27/20 03:12:31,-26
12/27/20 03:13:31,-1
12/27/20 03:14:31,4
12/27/20 03:15:31,-1
12/27/20 03:16:31,1
12/27/20 03:17:31,-6
12/27/20 03:18:32,0
12/27/20 03:19:32,13
12/27/20 03:20:32,0
12/27/20 03:21:32,0
12/27/20 03:22:32,5
12/27/20 03:23:32,-1
12/27/20 03:24:32,0
12/27/20 03:25:33,0
12/27/20 03:26:33,1
12/27/20 03:27:33,-1
12/27/20 03:28:33,-1
12/27/20 03:29:33,0
12/27/20 03:30:33,0
12/27/20 03:31:33,-4
12/27/20 03:32:34,1
12/27/20 03:33:34,-3
12/27/20 03:34:34,6
12/27/20 03:35:34,1
12/27/20 03:36:34,-1
12/27/20 03:37:34,-6
12/27/20 03:38:35,-1
12/27/20 03:39:35,3
12/27/20 03:40:35,-13
12/27/20 03:41:35,0
12/27/20 03:42:35,-1
12/27/20 03:43:35,4
12/27/20 03:44:35,-1
12/27/20 03:45:36,-12
12/27/20 03:46:36,4
12/27/20 03:47:36,-5
12/27/20 03:48:36,0
12/27/20 03:49:36,0
12/27/20 03:50:36,-1
12/27/20 03:51:37,3
