timestamp,Infrared to Red Signal Ratio
11/26/22 00:39:01,4
11/26/22 00:40:01,-4
11/26/22 00:41:01,-4
11/26/22 00:42:01,39
11/26/22 00:43:01,0
11/26/22 00:44:01,0
11/26/22 00:45:01,0
11/26/22 00:46:01,0
11/26/22 00:47:01,0
11/26/22 00:48:01,0
11/26/22 00:49:28,0
11/26/22 00:50:28,0
11/26/22 00:51:28,-8
11/26/22 00:52:28,-13
11/26/22 00:53:28,-11
11/26/22 00:54:28,0
11/26/22 00:55:28,-15
11/26/22 00:56:28,-8
11/26/22 00:57:28,-2
11/26/22 00:58:28,-4
11/26/22 00:59:28,-22
11/26/22 01:00:28,7
11/26/22 01:01:28,-1
11/26/22 01:02:28,-36
11/26/22 01:03:28,18
11/26/22 01:04:28,-46
11/26/22 01:05:28,0
11/26/22 01:06:28,-39
11/26/22 01:07:28,-4
11/26/22 01:08:28,-3
11/26/22 01:09:28,28
11/26/22 01:10:28,-58
11/26/22 01:11:28,-1
11/26/22 01:12:28,-28
11/26/22 01:13:28,-11
11/26/22 01:14:28,-49
11/26/22 01:15:28,-6
11/26/22 01:16:28,-1
11/26/22 01:17:28,3
11/26/22 01:18:28,30
11/26/22 01:19:28,-19
11/26/22 01:20:28,-69
11/26/22 01:21:28,-35
11/26/22 01:22:28,19
11/26/22 01:23:28,0
11/26/22 01:24:28,25
11/26/22 01:25:28,-35
11/26/22 01:26:28,1
11/26/22 01:27:28,-14
11/26/22 01:28:28,0
11/26/22 01:29:28,0
11/26/22 01:30:28,0
11/26/22 01:31:28,-25
11/26/22 01:32:28,20
11/26/22 01:33:28,-3
11/26/22 01:34:28,7
11/26/22 01:35:28,-67
11/26/22 01:36:28,-11
11/26/22 01:37:28,1
11/26/22 01:38:28,0
11/26/22 01:39:28,18
11/26/22 01:40:28,19
11/26/22 01:41:28,0
11/26/22 01:42:28,0
11/26/22 01:43:28,-24
11/26/22 01:44:28,-46
11/26/22 01:45:28,-1
11/26/22 01:46:28,0
11/26/22 01:47:28,2
11/26/22 01:48:28,-22
11/26/22 01:49:28,0
11/26/22 01:50:28,20
11/26/22 01:51:28,-8
11/26/22 01:52:28,-21
11/26/22 01:53:28,-38
11/26/22 01:54:28,0
11/26/22 01:55:28,13
11/26/22 01:56:28,-13
11/26/22 01:57:28,1
11/26/22 01:58:28,-30
11/26/22 01:59:28,-10
11/26/22 02:00:28,-4
11/26/22 02:01:28,-4
11/26/22 02:02:28,20
11/26/22 02:03:28,9
11/26/22 02:04:28,-8
11/26/22 02:05:28,0
11/26/22 02:06:28,-32
11/26/22 02:07:28,0
11/26/22 02:08:28,-3
11/26/22 02:09:28,17
11/26/22 02:10:28,-11
11/26/22 02:11:28,8
11/26/22 02:12:28,-3
11/26/22 02:13:28,4
11/26/22 02:14:28,3
11/26/22 02:15:28,0
11/26/22 02:16:28,-10
11/26/22 02:17:28,0
11/26/22 02:18:28,3
11/26/22 02:19:28,-10
11/26/22 02:20:28,-20
11/26/22 02:21:28,-15
11/26/22 02:22:28,1
11/26/22 02:23:28,16
11/26/22 02:24:28,-1
11/26/22 02:25:28,0
11/26/22 02:26:28,18
11/26/22 02:27:28,0
11/26/22 02:28:28,12
11/26/22 02:29:28,12
11/26/22 02:30:28,0
11/26/22 02:31:28,27
11/26/22 02:32:28,-1
11/26/22 02:33:28,1
11/26/22 02:34:28,-14
11/26/22 02:35:28,0
11/26/22 02:36:28,29
11/26/22 02:37:28,0
11/26/22 02:38:28,0
11/26/22 02:39:28,26
11/26/22 02:40:28,-1
11/26/22 02:41:28,-31
11/26/22 02:42:28,-13
11/26/22 02:43:28,-31
11/26/22 02:44:28,-6
11/26/22 02:45:28,-13
11/26/22 02:46:28,3
11/26/22 02:47:28,-19
11/26/22 02:48:28,-15
11/26/22 02:49:28,-20
11/26/22 02:50:28,-52
11/26/22 02:51:28,-33
11/26/22 02:52:28,0
11/26/22 02:53:28,-69
11/26/22 02:54:28,0
11/26/22 02:55:28,0
11/26/22 02:56:30,-30
11/26/22 02:57:30,52
11/26/22 02:58:30,18
11/26/22 02:59:30,-4
11/26/22 03:00:30,0
11/26/22 03:01:30,-21
11/26/22 03:02:30,17
11/26/22 03:03:30,17
11/26/22 03:04:30,0
11/26/22 03:05:30,43
11/26/22 03:06:30,19
11/26/22 03:07:41,-10
11/26/22 03:08:41,-2
11/26/22 03:09:41,0
11/26/22 03:10:41,0
11/26/22 03:11:43,0
11/26/22 03:12:43,10
11/26/22 03:13:43,48
11/26/22 03:14:43,0
11/26/22 03:15:43,13
11/26/22 03:16:43,-1
11/26/22 03:17:43,0
11/26/22 03:18:44,7
11/26/22 03:19:44,37
11/26/22 03:20:44,-11
11/26/22 03:21:44,24
11/26/22 03:22:44,23
11/26/22 03:23:44,-2
