timestamp,Infrared to Red Signal Ratio
04/04/24 00:00:30,13
04/04/24 00:01:30,43
04/04/24 00:02:30,-3
04/04/24 00:03:30,69
04/04/24 00:04:30,-4
04/04/24 00:05:30,-4
04/04/24 00:06:30,25
04/04/24 00:07:30,-60
04/04/24 00:08:30,19
04/04/24 00:09:30,1
04/04/24 00:10:30,0
04/04/24 00:11:30,4
04/04/24 00:12:30,23
04/04/24 00:13:30,32
04/04/24 00:14:30,0
04/04/24 00:15:59,-4
04/04/24 00:16:59,1
04/04/24 00:17:59,0
04/04/24 00:18:59,4
04/04/24 00:19:59,-15
04/04/24 00:20:59,1
04/04/24 00:21:59,0
04/04/24 00:22:59,11
04/04/24 00:23:59,0
04/04/24 00:24:59,0
04/04/24 00:25:59,-4
04/04/24 00:26:59,0
04/04/24 00:27:59,-21
04/04/24 00:28:59,1
04/04/24 00:29:59,16
04/04/24 00:30:59,-27
04/04/24 00:31:59,-3
04/04/24 00:32:59,2
04/04/24 00:33:59,-52
04/04/24 00:34:59,-1
04/04/24 00:35:59,0
04/04/24 00:36:59,0
04/04/24 00:37:59,0
04/04/24 00:38:59,-5
04/04/24 00:39:59,0
04/04/24 00:40:59,0
04/04/24 00:41:59,0
04/04/24 00:42:59,26
04/04/24 00:43:59,0
04/04/24 00:44:59,0
04/04/24 00:45:59,0
04/04/24 00:46:59,18
04/04/24 00:47:59,30
04/04/24 00:48:59,0
04/04/24 00:49:59,0
04/04/24 00:50:59,0
04/04/24 00:51:59,0
04/04/24 00:52:59,0
04/04/24 00:53:59,-3
04/04/24 00:54:59,0
04/04/24 00:55:59,-16
04/04/24 00:56:59,-28
04/04/24 00:57:59,0
04/04/24 00:58:59,0
04/04/24 00:59:59,0
04/04/24 01:00:59,0
04/04/24 01:01:59,0
04/04/24 01:02:59,6
04/04/24 01:03:59,-4
04/04/24 01:04:59,0
04/04/24 01:05:59,2
04/04/24 01:06:59,9
04/04/24 01:07:59,-1
04/04/24 01:08:59,0
04/04/24 01:09:59,-3
04/04/24 01:10:59,9
04/04/24 01:11:59,-2
04/04/24 01:12:59,21
04/04/24 01:13:59,6
04/04/24 01:14:59,0
04/04/24 01:15:59,0
04/04/24 01:16:59,-1
04/04/24 01:17:59,4
04/04/24 01:18:59,1
04/04/24 01:19:59,0
04/04/24 01:20:59,-30
04/04/24 01:21:59,-1
04/04/24 01:22:59,-1
04/04/24 01:23:59,0
04/04/24 01:24:59,-13
04/04/24 01:25:59,-2
04/04/24 01:26:59,-16
04/04/24 01:27:59,-24
04/04/24 01:28:59,-7
04/04/24 01:29:59,2
04/04/24 01:30:59,-34
04/04/24 01:31:59,-8
04/04/24 01:32:59,0
04/04/24 01:33:59,-12
04/04/24 01:34:59,-1
04/04/24 01:35:59,-58
04/04/24 01:36:59,0
04/04/24 01:37:59,15
04/04/24 01:38:59,-21
04/04/24 01:39:59,43
04/04/24 01:40:59,15
04/04/24 01:41:59,37
04/04/24 01:42:59,-19
04/04/24 01:43:59,-29
04/04/24 01:44:59,0
04/04/24 01:45:59,-4
04/04/24 01:46:59,11
04/04/24 01:47:59,24
04/04/24 01:48:59,77
04/04/24 01:49:59,-17
04/04/24 01:50:59,3
04/04/24 01:51:59,3
04/04/24 01:52:59,-4
04/04/24 01:53:59,-2
04/04/24 01:54:59,0
