timestamp,Infrared to Red Signal Ratio
02/13/20 00:00:38,-11
02/13/20 00:01:38,-47
02/13/20 00:02:38,-17
02/13/20 00:03:38,-64
02/13/20 00:04:38,-1
02/13/20 00:05:39,-18
02/13/20 00:06:39,-5
02/13/20 00:07:39,-10
02/13/20 00:08:39,-10
02/13/20 00:09:39,-10
02/13/20 00:10:39,-67
02/13/20 00:11:40,-5
02/13/20 00:12:40,-8
02/13/20 00:13:40,-5
02/13/20 00:14:40,-1
02/13/20 00:15:40,1
02/13/20 00:16:40,-8
02/13/20 00:17:40,0
02/13/20 00:18:41,-3
02/13/20 00:19:41,9
02/13/20 00:20:41,-2
02/13/20 00:21:41,-15
02/13/20 00:22:41,-3
02/13/20 00:23:41,5
02/13/20 00:24:42,-5
02/13/20 00:25:42,-1
02/13/20 00:26:42,-5
02/13/20 00:27:42,-1
02/13/20 00:28:42,-10
02/13/20 00:29:42,-29
02/13/20 00:30:42,-2
02/13/20 00:31:43,-2
02/13/20 00:32:43,4
02/13/20 00:33:43,-3
02/13/20 00:34:43,0
02/13/20 00:35:43,-2
02/13/20 00:36:43,-4
02/13/20 00:37:43,-16
02/13/20 00:38:44,-1
02/13/20 00:39:44,-1
02/13/20 00:40:44,2
02/13/20 00:41:44,-2
02/13/20 00:42:44,2
02/13/20 00:43:44,-18
02/13/20 00:44:45,-4
02/13/20 00:45:45,4
02/13/20 00:46:45,-4
02/13/20 00:47:45,0
02/13/20 00:48:45,-3
02/13/20 00:49:45,-2
02/13/20 00:50:45,-1
02/13/20 00:51:46,-1
02/13/20 00:52:46,-1
02/13/20 00:53:46,-1
02/13/20 00:54:46,-1
02/13/20 00:55:46,0
02/13/20 00:56:46,1
02/13/20 00:57:46,-4
02/13/20 00:58:47,0
02/13/20 00:59:47,0
02/13/20 01:00:47,-3
02/13/20 01:01:47,-17
02/13/20 01:02:47,7
02/13/20 01:03:47,0
02/13/20 01:04:48,-1
02/13/20 01:05:48,0
02/13/20 01:06:48,-2
