timestamp,Infrared to Red Signal Ratio
03/06/20 00:00:39,-43
03/06/20 00:01:40,1
03/06/20 00:02:40,-1
03/06/20 00:03:40,-1
03/06/20 00:04:40,-10
03/06/20 00:05:40,-6
03/06/20 00:06:40,-1
03/06/20 00:07:41,-1
03/06/20 00:08:41,-1
03/06/20 00:09:41,-1
03/06/20 00:10:41,0
03/06/20 00:11:41,-2
03/06/20 00:12:41,0
03/06/20 00:13:41,19
03/06/20 00:14:42,-56
03/06/20 00:15:42,1
03/06/20 00:16:42,-2
03/06/20 00:17:42,-1
03/06/20 00:18:42,-14
03/06/20 00:19:42,-4
03/06/20 00:20:43,-3
03/06/20 00:21:43,-22
03/06/20 00:22:43,-40
03/06/20 00:23:43,10
03/06/20 00:24:43,-13
03/06/20 00:25:43,-1
03/06/20 00:26:43,0
03/06/20 00:27:44,-1
03/06/20 00:28:44,-3
03/06/20 00:29:44,-6
03/06/20 00:30:44,0
03/06/20 00:31:44,-2
03/06/20 00:32:44,-1
03/06/20 00:33:44,-7
03/06/20 00:34:45,-1
03/06/20 00:35:45,0
03/06/20 00:36:45,-1
03/06/20 00:37:45,-10
03/06/20 00:38:45,0
03/06/20 00:39:45,-2
03/06/20 00:40:46,66
03/06/20 00:41:46,-3
03/06/20 00:42:46,-1
03/06/20 00:43:46,-6
03/06/20 00:44:46,-1
03/06/20 00:45:46,-50
03/06/20 00:46:46,0
03/06/20 00:47:47,-5
03/06/20 00:48:47,-6
03/06/20 00:49:47,-2
03/06/20 00:50:47,-2
03/06/20 00:51:47,-4
03/06/20 00:52:47,0
03/06/20 00:53:47,-44
03/06/20 00:54:48,13
03/06/20 00:55:48,0
03/06/20 00:56:48,0
03/06/20 00:57:48,-1
03/06/20 00:58:48,-1
03/06/20 00:59:48,-2
03/06/20 01:00:49,-1
03/06/20 01:01:49,-12
03/06/20 01:02:49,0
03/06/20 01:03:49,-1
03/06/20 01:04:49,-1
03/06/20 01:05:49,-1
03/06/20 01:06:49,0
03/06/20 01:07:50,-67
03/06/20 01:08:50,16
03/06/20 01:09:50,20
03/06/20 01:10:50,16
03/06/20 01:11:50,0
03/06/20 01:12:50,-3
03/06/20 01:13:50,-12
03/06/20 01:14:51,-5
03/06/20 01:15:51,65
03/06/20 01:16:51,0
03/06/20 01:17:51,-21
03/06/20 01:18:51,0
03/06/20 01:19:51,-6
03/06/20 01:20:52,-14
03/06/20 01:21:52,-53
03/06/20 01:22:52,-3
03/06/20 01:23:52,-8
03/06/20 01:24:52,-16
03/06/20 01:25:52,5
03/06/20 01:26:52,23
03/06/20 01:27:53,-18
03/06/20 01:28:53,0
03/06/20 01:29:53,-3
03/06/20 01:30:53,-1
03/06/20 01:31:53,-1
03/06/20 01:32:53,-37
03/06/20 01:33:58,2
03/06/20 01:34:59,-1
03/06/20 01:35:59,-2
03/06/20 01:36:59,-1
03/06/20 01:37:59,0
03/06/20 01:38:59,-5
03/06/20 01:39:59,-1
03/06/20 01:40:59,1
03/06/20 01:42:00,-1
03/06/20 01:43:00,-30
03/06/20 01:44:00,-9
03/06/20 01:45:00,-1
03/06/20 01:46:00,-12
03/06/20 01:47:00,-1
03/06/20 01:48:00,-2
03/06/20 01:49:01,-4
03/06/20 01:50:01,0
03/06/20 01:51:01,-1
03/06/20 01:52:01,5
03/06/20 01:53:01,-1
03/06/20 01:54:01,2
03/06/20 01:55:02,0
03/06/20 01:56:02,-1
03/06/20 01:57:02,0
03/06/20 01:58:02,-4
03/06/20 01:59:02,36
03/06/20 02:00:02,-17
03/06/20 02:01:02,-1
03/06/20 02:02:03,-5
03/06/20 02:03:03,-15
03/06/20 02:04:03,1
03/06/20 02:05:03,0
03/06/20 02:06:03,0
03/06/20 02:07:03,-1
03/06/20 02:08:03,-1
03/06/20 02:09:04,-1
03/06/20 02:10:04,0
03/06/20 02:11:04,-2
03/06/20 02:12:04,7
03/06/20 02:13:04,0
03/06/20 02:14:04,0
03/06/20 02:15:05,-8
03/06/20 02:16:05,0
03/06/20 02:17:05,-2
03/06/20 02:18:05,2
03/06/20 02:19:05,6
03/06/20 02:20:05,-5
03/06/20 02:21:05,5
03/06/20 02:22:06,-1
03/06/20 02:23:06,8
03/06/20 02:24:06,-1
03/06/20 02:25:06,-19
03/06/20 02:26:06,2
03/06/20 02:27:06,0
03/06/20 02:28:06,-2
03/06/20 02:29:07,-1
03/06/20 02:30:07,-1
03/06/20 02:31:07,0
03/06/20 02:32:07,0
03/06/20 02:33:07,0
03/06/20 02:34:07,-1
03/06/20 02:35:08,0
03/06/20 02:36:08,3
03/06/20 02:37:08,0
03/06/20 02:38:08,-6
03/06/20 02:39:08,0
03/06/20 02:40:08,19
03/06/20 02:41:08,-2
03/06/20 02:42:09,-1
03/06/20 02:43:09,0
03/06/20 02:44:09,0
03/06/20 02:45:09,-36
03/06/20 02:46:09,-9
03/06/20 02:47:09,-7
03/06/20 02:48:09,-4
03/06/20 02:49:10,0
03/06/20 02:50:10,-9
03/06/20 02:51:10,-1
03/06/20 02:52:10,0
03/06/20 02:53:10,2
03/06/20 02:54:10,0
03/06/20 02:55:11,3
03/06/20 02:56:11,-6
03/06/20 02:57:11,-14
03/06/20 02:58:11,0
03/06/20 02:59:11,-1
03/06/20 03:00:11,0
03/06/20 03:01:11,-19
03/06/20 03:02:12,3
03/06/20 03:03:12,2
03/06/20 03:04:12,-11
03/06/20 03:05:12,-7
03/06/20 03:06:12,-19
03/06/20 03:07:12,-1
03/06/20 03:08:12,-32
03/06/20 03:09:13,-4
03/06/20 03:10:13,1
03/06/20 03:11:13,0
03/06/20 03:12:13,-27
03/06/20 03:13:13,-14
03/06/20 03:14:13,-5
03/06/20 03:15:14,5
03/06/20 03:16:14,0
03/06/20 03:17:14,0
03/06/20 03:18:14,2
03/06/20 03:19:14,0
03/06/20 03:20:14,24
03/06/20 03:21:14,0
03/06/20 03:22:15,13
03/06/20 03:23:15,0
03/06/20 03:24:15,-1
03/06/20 03:25:15,-2
03/06/20 03:26:15,0
03/06/20 03:27:15,-6
03/06/20 03:28:15,-5
03/06/20 03:29:16,-4
03/06/20 03:30:16,-18
03/06/20 03:31:16,-9
03/06/20 03:32:16,1
03/06/20 03:33:16,-2
03/06/20 03:34:16,-2
03/06/20 03:35:17,0
03/06/20 03:36:17,21
03/06/20 03:37:17,3
03/06/20 03:38:17,1
03/06/20 03:39:17,0
03/06/20 03:40:17,1
03/06/20 03:41:17,0
03/06/20 03:42:18,0
03/06/20 03:43:18,9
03/06/20 03:44:18,0
03/06/20 03:45:18,-1
03/06/20 03:46:18,-3
03/06/20 03:47:18,1
03/06/20 03:48:18,4
03/06/20 03:49:19,-23
03/06/20 03:50:19,2
03/06/20 03:51:19,0
03/06/20 03:52:19,0
03/06/20 03:53:19,0
03/06/20 03:54:19,8
03/06/20 03:55:20,8
03/06/20 03:56:20,2
03/06/20 03:57:20,2
03/06/20 03:58:20,-15
03/06/20 03:59:20,3
03/06/20 04:00:20,0
03/06/20 04:01:20,-1
03/06/20 04:02:21,11
03/06/20 04:03:21,-3
03/06/20 04:04:21,1
03/06/20 04:05:21,13
03/06/20 04:06:21,-7
03/06/20 04:07:21,4
03/06/20 04:08:22,-2
03/06/20 04:09:22,4
03/06/20 04:10:22,-7
03/06/20 04:11:22,0
03/06/20 04:12:22,66
03/06/20 04:13:22,3
03/06/20 04:14:22,0
03/06/20 04:15:23,79
03/06/20 04:16:23,0
03/06/20 04:17:23,0
03/06/20 04:18:23,0
03/06/20 04:19:23,-1
03/06/20 04:20:23,7
03/06/20 04:21:23,15
03/06/20 04:22:24,-1
03/06/20 04:23:24,-3
03/06/20 04:24:24,-1
03/06/20 04:25:24,-1
03/06/20 04:26:24,0
03/06/20 04:27:24,-1
03/06/20 04:28:25,0
03/06/20 04:29:25,5
03/06/20 04:30:25,30
03/06/20 04:31:25,-1
03/06/20 04:32:25,-24
03/06/20 04:33:25,-1
03/06/20 04:34:25,0
03/06/20 04:35:26,0
03/06/20 04:36:26,1
03/06/20 04:37:26,-31
03/06/20 04:38:26,-2
