timestamp,Infrared to Red Signal Ratio
06/14/20 00:00:08,-3
06/14/20 00:01:08,9
06/14/20 00:02:08,9
06/14/20 00:03:08,9
06/14/20 00:04:09,-1
06/14/20 00:05:09,4
06/14/20 00:06:09,18
06/14/20 00:07:09,11
06/14/20 00:08:09,1
06/14/20 00:09:09,0
06/14/20 00:10:10,-8
06/14/20 00:11:10,-23
06/14/20 00:12:10,-1
06/14/20 00:13:10,0
06/14/20 00:14:10,-1
06/14/20 00:15:10,-8
06/14/20 00:16:10,-1
06/14/20 00:17:11,-6
06/14/20 00:18:11,-8
06/14/20 00:19:11,1
06/14/20 00:20:11,-3
06/14/20 00:21:11,0
06/14/20 00:22:11,0
06/14/20 00:23:11,0
06/14/20 00:24:12,0
06/14/20 00:25:12,-1
06/14/20 00:26:12,0
06/14/20 00:27:12,-1
06/14/20 00:28:12,0
06/14/20 00:29:12,-3
06/14/20 00:30:13,10
06/14/20 00:31:13,42
06/14/20 00:32:13,-6
06/14/20 00:33:13,-18
06/14/20 00:34:13,0
06/14/20 00:35:13,-1
06/14/20 00:36:13,-2
06/14/20 00:37:14,-1
06/14/20 00:38:14,-6
06/14/20 00:39:14,9
06/14/20 00:40:14,1
06/14/20 00:41:14,-3
06/14/20 00:42:14,36
06/14/20 00:43:14,9
06/14/20 00:44:15,-5
06/14/20 00:45:15,-1
06/14/20 00:46:15,-6
06/14/20 00:47:15,4
06/14/20 00:48:15,0
06/14/20 00:49:15,-1
06/14/20 00:50:16,2
06/14/20 00:51:16,6
06/14/20 00:52:16,-1
06/14/20 00:53:16,3
06/14/20 00:54:16,-1
06/14/20 00:55:16,0
06/14/20 00:56:16,0
06/14/20 00:57:17,-1
06/14/20 00:58:17,-1
06/14/20 00:59:17,2
06/14/20 01:00:17,-5
06/14/20 01:01:17,1
06/14/20 01:02:17,-6
06/14/20 01:03:17,-1
06/14/20 01:04:18,0
06/14/20 01:05:18,0
06/14/20 01:06:18,-1
06/14/20 01:07:18,-3
06/14/20 01:08:18,-3
06/14/20 01:09:18,0
06/14/20 01:10:19,-1
06/14/20 01:11:19,0
06/14/20 01:12:19,1
06/14/20 01:13:19,0
06/14/20 01:14:19,-1
06/14/20 01:15:19,-1
06/14/20 01:16:19,2
06/14/20 01:17:20,0
06/14/20 01:18:20,-1
06/14/20 01:19:20,-2
06/14/20 01:20:20,10
06/14/20 01:21:20,1
06/14/20 01:22:20,-1
06/14/20 01:23:21,1
06/14/20 01:24:21,-7
06/14/20 01:25:21,-3
06/14/20 01:26:21,0
06/14/20 01:27:21,-4
06/14/20 01:28:21,0
06/14/20 01:29:21,3
06/14/20 01:30:22,1
06/14/20 01:31:22,-1
06/14/20 01:32:22,2
06/14/20 01:33:22,-4
06/14/20 01:34:22,0
