timestamp,Infrared to Red Signal Ratio
11/24/20 00:00:05,1
11/24/20 00:01:05,-4
11/24/20 00:02:06,-27
11/24/20 00:03:06,-1
11/24/20 00:04:06,-1
11/24/20 00:05:06,0
11/24/20 00:06:06,0
11/24/20 00:07:06,-13
11/24/20 00:08:06,4
11/24/20 00:09:07,-6
11/24/20 00:10:07,16
11/24/20 00:11:07,4
11/24/20 00:12:07,0
11/24/20 00:13:07,-22
11/24/20 00:14:07,-12
11/24/20 00:15:08,-3
11/24/20 00:16:08,1
11/24/20 00:17:08,0
11/24/20 00:18:08,6
11/24/20 00:19:08,-5
11/24/20 00:20:08,-1
11/24/20 00:21:08,0
11/24/20 00:22:09,-7
11/24/20 00:23:09,2
11/24/20 00:24:09,1
11/24/20 00:25:09,-2
11/24/20 00:26:09,2
11/24/20 00:27:09,-1
11/24/20 00:28:09,-6
11/24/20 00:29:10,0
11/24/20 00:30:10,3
11/24/20 00:31:10,8
11/24/20 00:32:10,2
11/24/20 00:33:10,0
11/24/20 00:34:10,-4
11/24/20 00:35:11,0
11/24/20 00:36:11,-3
11/24/20 00:37:11,-8
11/24/20 00:38:11,0
11/24/20 00:39:11,0
11/24/20 00:40:11,2
11/24/20 00:41:11,14
11/24/20 00:42:12,-1
11/24/20 00:43:12,3
11/24/20 00:44:12,-1
11/24/20 00:45:12,4
11/24/20 00:46:12,7
11/24/20 00:47:12,4
11/24/20 00:48:12,5
11/24/20 00:49:13,5
11/24/20 00:50:13,-1
11/24/20 00:51:13,-26
11/24/20 00:52:13,87
11/24/20 00:53:13,21
11/24/20 00:54:13,2
11/24/20 00:55:14,1
11/24/20 00:56:14,-1
11/24/20 00:57:14,-2
11/24/20 00:58:14,0
11/24/20 00:59:14,0
11/24/20 01:00:14,4
11/24/20 01:01:14,2
11/24/20 01:02:15,-2
11/24/20 01:03:15,10
11/24/20 01:04:15,0
11/24/20 01:05:15,-1
11/24/20 01:06:15,0
11/24/20 01:07:15,1
11/24/20 01:08:15,-6
11/24/20 01:09:16,-2
11/24/20 01:10:16,-1
11/24/20 01:11:16,-3
11/24/20 01:12:16,-18
11/24/20 01:13:16,0
11/24/20 01:14:16,-6
11/24/20 01:15:17,-8
11/24/20 01:16:17,-30
11/24/20 01:17:17,0
11/24/20 01:18:17,0
11/24/20 01:19:17,-2
11/24/20 01:20:17,9
11/24/20 01:21:17,-6
11/24/20 01:22:18,0
11/24/20 01:23:18,7
11/24/20 01:24:18,8
11/24/20 01:25:18,0
11/24/20 01:26:18,0
11/24/20 01:27:18,-5
11/24/20 01:28:18,-10
11/24/20 01:29:19,-4
11/24/20 01:30:19,-1
11/24/20 01:31:19,-2
11/24/20 01:32:19,6
11/24/20 01:33:19,6
11/24/20 01:34:19,7
11/24/20 01:35:20,66
11/24/20 01:36:20,23
11/24/20 01:37:20,1
11/24/20 01:38:20,2
11/24/20 01:39:20,2
11/24/20 01:40:20,-5
11/24/20 01:41:20,-3
11/24/20 01:42:21,-1
11/24/20 01:43:21,0
11/24/20 01:44:21,0
11/24/20 01:45:21,-1
11/24/20 01:46:21,-6
11/24/20 01:47:21,1
11/24/20 01:48:21,0
11/24/20 01:49:22,0
11/24/20 01:50:22,0
11/24/20 01:51:22,0
11/24/20 01:52:22,-1
11/24/20 01:53:22,2
11/24/20 01:54:22,1
11/24/20 01:55:23,4
11/24/20 01:56:23,0
11/24/20 01:57:23,1
11/24/20 01:58:23,0
11/24/20 01:59:23,0
11/24/20 02:00:23,-1
11/24/20 02:01:23,4
11/24/20 02:02:24,0
11/24/20 02:03:24,-3
11/24/20 02:04:24,0
11/24/20 02:05:24,0
11/24/20 02:06:24,2
11/24/20 02:07:24,0
11/24/20 02:08:24,0
11/24/20 02:09:25,-1
11/24/20 02:10:25,-3
11/24/20 02:11:25,0
11/24/20 02:12:25,-2
11/24/20 02:13:25,-7
11/24/20 02:14:25,-1
11/24/20 02:15:26,-45
11/24/20 02:16:26,34
11/24/20 02:17:26,0
11/24/20 02:18:26,-1
11/24/20 02:19:26,-1
11/24/20 02:20:26,-1
11/24/20 02:21:26,0
11/24/20 02:22:27,-13
11/24/20 02:23:27,-6
11/24/20 02:24:27,-1
11/24/20 02:25:27,0
11/24/20 02:26:27,-1
11/24/20 02:27:27,26
11/24/20 02:28:27,32
11/24/20 02:29:28,-2
11/24/20 02:30:28,5
11/24/20 02:31:28,-1
11/24/20 02:32:28,-1
11/24/20 02:33:28,-14
11/24/20 02:34:28,4
11/24/20 02:35:29,2
11/24/20 02:36:29,0
11/24/20 02:37:29,-13
11/24/20 02:38:29,-3
11/24/20 02:39:29,-15
11/24/20 02:40:29,0
11/24/20 02:41:29,-1
11/24/20 02:42:30,-10
11/24/20 02:43:30,-31
11/24/20 02:44:30,0
11/24/20 02:45:30,-4
11/24/20 02:46:30,-7
11/24/20 02:47:30,-11
11/24/20 02:48:31,-2
11/24/20 02:49:31,-3
11/24/20 02:50:31,-6
11/24/20 02:51:31,-1
11/24/20 02:52:31,-1
11/24/20 02:53:31,-6
