timestamp,Infrared to Red Signal Ratio
11/20/22 00:00:01,-43
11/20/22 00:01:01,0
11/20/22 00:02:01,0
11/20/22 00:03:01,0
11/20/22 00:04:01,-38
11/20/22 00:05:01,-4
11/20/22 00:06:01,-32
11/20/22 00:07:01,-36
11/20/22 00:08:01,-20
11/20/22 00:09:01,29
11/20/22 00:10:01,-2
11/20/22 00:11:01,-6
11/20/22 00:12:01,4
11/20/22 00:13:01,-5
11/20/22 00:14:01,-20
11/20/22 00:15:01,-1
11/20/22 00:16:01,-3
11/20/22 00:17:01,-6
11/20/22 00:18:01,3
11/20/22 00:19:01,-3
11/20/22 00:20:01,-7
11/20/22 00:21:01,1
11/20/22 00:22:01,-8
11/20/22 00:23:01,-2
11/20/22 00:24:01,-24
11/20/22 00:25:01,-52
11/20/22 00:26:01,-31
11/20/22 00:27:01,-7
11/20/22 00:28:01,-34
11/20/22 00:29:01,-21
11/20/22 00:30:01,-13
11/20/22 00:31:01,-77
11/20/22 00:32:01,0
11/20/22 00:33:01,8
11/20/22 00:34:01,0
11/20/22 00:35:01,-15
11/20/22 00:36:01,10
11/20/22 00:37:01,11
11/20/22 00:38:01,-1
11/20/22 00:39:01,0
11/20/22 00:40:01,-25
11/20/22 00:41:01,0
11/20/22 00:42:01,11
11/20/22 00:43:01,7
11/20/22 00:44:01,-3
11/20/22 00:45:01,-13
11/20/22 00:46:01,17
11/20/22 00:47:01,8
11/20/22 00:48:01,4
11/20/22 00:49:01,-13
11/20/22 00:50:01,0
11/20/22 00:51:01,-4
11/20/22 00:52:01,0
11/20/22 00:53:01,-10
11/20/22 00:54:01,-5
11/20/22 00:55:01,-1
11/20/22 00:56:01,-39
11/20/22 00:57:01,-8
11/20/22 00:58:01,-3
11/20/22 00:59:01,-2
11/20/22 01:00:01,13
11/20/22 01:01:01,-2
11/20/22 01:02:01,-26
11/20/22 01:03:01,-4
11/20/22 01:04:01,-2
11/20/22 01:05:01,-8
11/20/22 01:06:01,0
11/20/22 01:07:01,-9
11/20/22 01:08:01,-8
11/20/22 01:09:01,-33
11/20/22 01:10:01,0
11/20/22 01:11:01,0
11/20/22 01:12:01,8
11/20/22 01:13:01,0
11/20/22 01:14:01,14
11/20/22 01:15:01,59
11/20/22 01:16:01,0
11/20/22 01:17:01,28
11/20/22 01:18:01,-8
11/20/22 01:19:01,0
11/20/22 01:20:01,11
11/20/22 01:21:01,0
11/20/22 01:22:01,0
11/20/22 01:23:01,8
11/20/22 01:24:01,-79
11/20/22 01:25:01,-10
11/20/22 01:26:01,4
11/20/22 01:27:01,0
11/20/22 01:28:01,3
11/20/22 01:29:01,2
11/20/22 01:30:01,0
11/20/22 01:31:01,0
11/20/22 01:32:01,-12
11/20/22 01:33:01,-2
11/20/22 01:34:01,-23
11/20/22 01:35:01,-1
11/20/22 01:36:01,-3
11/20/22 01:37:01,0
11/20/22 01:38:01,-32
11/20/22 01:39:01,-5
11/20/22 01:40:01,-7
11/20/22 01:41:01,-12
11/20/22 01:42:01,0
11/20/22 01:43:01,-82
11/20/22 01:44:01,13
11/20/22 01:45:01,0
11/20/22 01:46:01,48
11/20/22 01:47:01,4
11/20/22 01:48:01,31
11/20/22 01:49:01,1
