timestamp,Infrared to Red Signal Ratio
03/14/20 00:18:00,5
03/14/20 00:19:00,-3
03/14/20 00:20:00,1
03/14/20 00:21:00,0
03/14/20 00:22:00,-12
03/14/20 00:23:00,0
03/14/20 00:24:01,-9
03/14/20 00:25:01,4
03/14/20 00:26:01,23
03/14/20 00:27:01,0
03/14/20 00:28:01,12
03/14/20 00:29:01,0
03/14/20 00:30:01,-6
03/14/20 00:31:02,-29
03/14/20 00:32:02,-4
03/14/20 00:33:02,4
03/14/20 00:34:02,1
03/14/20 00:35:02,-3
03/14/20 00:36:02,-5
03/14/20 00:37:02,2
03/14/20 00:38:03,2
03/14/20 00:39:03,-5
03/14/20 00:40:03,-1
03/14/20 00:41:03,-10
03/14/20 00:42:03,-6
03/14/20 00:43:03,-8
03/14/20 00:44:04,1
03/14/20 00:45:04,-1
03/14/20 00:46:04,0
03/14/20 00:47:04,-11
03/14/20 00:48:04,-8
03/14/20 00:49:04,70
03/14/20 00:50:04,21
03/14/20 00:51:05,0
03/14/20 00:52:05,-10
03/14/20 00:53:05,30
03/14/20 00:54:05,0
03/14/20 00:55:05,-2
03/14/20 00:56:05,0
03/14/20 00:57:05,6
03/14/20 00:58:06,0
03/14/20 00:59:06,-1
03/14/20 01:00:06,21
03/14/20 01:01:06,0
03/14/20 01:02:06,-12
03/14/20 01:03:06,2
03/14/20 01:04:07,-1
03/14/20 01:05:07,0
03/14/20 01:06:07,0
03/14/20 01:07:07,-30
03/14/20 01:08:07,-2
03/14/20 01:09:07,-11
03/14/20 01:10:07,-68
03/14/20 01:11:08,-2
03/14/20 01:12:08,-1
03/14/20 01:13:08,-46
03/14/20 01:14:08,-15
03/14/20 01:15:08,-2
03/14/20 01:16:08,0
03/14/20 01:17:08,-3
03/14/20 01:18:09,0
03/14/20 01:19:09,-1
03/14/20 01:20:09,-3
03/14/20 01:21:09,-11
03/14/20 01:22:09,1
03/14/20 01:23:09,-1
03/14/20 01:24:10,1
03/14/20 01:25:10,0
03/14/20 01:26:10,-3
03/14/20 01:27:10,-1
03/14/20 01:28:10,0
03/14/20 01:29:10,-3
03/14/20 01:30:10,0
03/14/20 01:31:11,-7
03/14/20 01:32:11,-17
03/14/20 01:33:11,0
03/14/20 01:34:11,-1
03/14/20 01:35:11,-1
03/14/20 01:36:11,-6
03/14/20 01:37:11,-16
03/14/20 01:38:12,-1
03/14/20 01:39:12,1
03/14/20 01:40:12,-3
03/14/20 01:41:12,0
03/14/20 01:42:12,-6
03/14/20 01:43:12,-10
03/14/20 01:44:13,-2
03/14/20 01:45:13,2
03/14/20 01:46:13,-1
03/14/20 01:47:13,-1
03/14/20 01:48:13,0
03/14/20 01:49:13,-2
03/14/20 01:50:13,-1
03/14/20 01:51:14,-5
03/14/20 01:52:14,-1
03/14/20 01:53:14,-11
03/14/20 01:54:14,-4
03/14/20 01:55:14,-1
03/14/20 01:56:14,0
03/14/20 01:57:14,0
03/14/20 01:58:15,0
03/14/20 01:59:15,-1
03/14/20 02:00:15,-3
03/14/20 02:01:15,-1
03/14/20 02:02:15,-3
03/14/20 02:03:15,-1
03/14/20 02:04:16,1
03/14/20 02:05:16,0
03/14/20 02:06:16,-4
03/14/20 02:07:16,0
03/14/20 02:08:16,-1
03/14/20 02:09:16,2
03/14/20 02:10:16,-15
03/14/20 02:11:17,0
03/14/20 02:12:17,-2
03/14/20 02:13:17,-1
03/14/20 02:14:17,0
03/14/20 02:15:17,-3
03/14/20 02:16:17,-1
03/14/20 02:17:18,-1
03/14/20 02:18:18,-7
03/14/20 02:19:18,-1
03/14/20 02:20:18,1
03/14/20 02:21:18,14
03/14/20 02:22:18,0
03/14/20 02:23:18,-1
03/14/20 02:24:19,16
03/14/20 02:25:19,1
03/14/20 02:26:19,-4
03/14/20 02:27:19,-12
03/14/20 02:28:19,0
03/14/20 02:29:19,4
03/14/20 02:30:19,2
03/14/20 02:31:20,0
03/14/20 02:32:20,-1
03/14/20 02:33:20,-12
03/14/20 02:34:20,0
03/14/20 02:35:20,0
03/14/20 02:36:20,-3
03/14/20 02:37:21,-1
03/14/20 02:38:21,0
03/14/20 02:39:21,-5
03/14/20 02:40:21,-3
03/14/20 02:41:21,2
03/14/20 02:42:21,-45
03/14/20 02:43:21,3
03/14/20 02:44:22,0
03/14/20 02:45:22,0
03/14/20 02:46:22,0
03/14/20 02:47:22,-26
03/14/20 02:48:22,-38
03/14/20 02:49:22,6
03/14/20 02:50:22,0
03/14/20 02:51:23,-5
03/14/20 02:52:23,-1
03/14/20 02:53:23,-1
03/14/20 02:54:23,0
03/14/20 02:55:23,0
03/14/20 02:56:23,-2
03/14/20 02:57:24,0
03/14/20 02:58:24,0
03/14/20 02:59:24,0
03/14/20 03:00:24,2
03/14/20 03:01:24,5
03/14/20 03:02:24,9
03/14/20 03:03:24,-1
03/14/20 03:04:25,0
03/14/20 03:05:25,14
03/14/20 03:06:25,-1
03/14/20 03:07:25,-1
03/14/20 03:08:25,-1
03/14/20 03:09:25,-1
03/14/20 03:10:25,13
03/14/20 03:11:26,1
03/14/20 03:12:26,0
03/14/20 03:13:26,-3
03/14/20 03:14:26,1
03/14/20 03:15:26,-1
03/14/20 03:16:26,-1
03/14/20 03:17:27,0
03/14/20 03:18:27,-4
03/14/20 03:19:27,54
03/14/20 03:20:27,-10
03/14/20 03:21:27,-4
03/14/20 03:22:27,0
03/14/20 03:23:27,-5
03/14/20 03:24:28,-1
03/14/20 03:25:28,-1
03/14/20 03:26:28,6
03/14/20 03:27:28,0
03/14/20 03:28:28,18
03/14/20 03:29:28,-1
03/14/20 03:30:28,-2
03/14/20 03:31:29,0
03/14/20 03:32:29,0
03/14/20 03:33:29,-1
03/14/20 03:34:29,-7
03/14/20 03:35:29,0
03/14/20 03:36:29,1
03/14/20 03:37:30,-1
03/14/20 03:38:30,-5
03/14/20 03:39:30,1
03/14/20 03:40:30,-9
03/14/20 03:41:30,1
03/14/20 03:42:30,4
03/14/20 03:43:30,-8
03/14/20 03:44:31,1
03/14/20 03:45:31,17
03/14/20 03:46:31,0
03/14/20 03:47:31,-1
03/14/20 03:48:31,-1
03/14/20 03:49:31,7
03/14/20 03:50:31,-1
03/14/20 03:51:32,0
03/14/20 03:52:32,-11
03/14/20 03:53:32,-6
03/14/20 03:54:32,-10
03/14/20 03:55:32,0
03/14/20 03:56:32,2
03/14/20 03:57:33,-1
03/14/20 03:58:33,-6
03/14/20 03:59:33,-3
03/14/20 04:00:33,-1
03/14/20 04:01:33,2
03/14/20 04:02:33,0
03/14/20 04:03:33,-3
03/14/20 04:04:34,14
03/14/20 04:05:37,3
03/14/20 04:06:37,3
03/14/20 04:07:37,-3
03/14/20 04:08:37,-1
03/14/20 04:09:37,-1
03/14/20 04:10:37,17
03/14/20 04:11:38,-11
03/14/20 04:12:38,0
03/14/20 04:13:38,-32
03/14/20 04:14:38,0
03/14/20 04:15:38,-25
03/14/20 04:16:38,-33
03/14/20 04:17:39,6
03/14/20 04:18:39,0
03/14/20 04:19:39,0
03/14/20 04:20:39,-1
03/14/20 04:21:39,1
03/14/20 04:22:39,-2
03/14/20 04:23:39,14
03/14/20 04:24:40,2
03/14/20 04:25:40,-9
03/14/20 04:26:40,-23
03/14/20 04:27:40,-3
03/14/20 04:28:40,12
03/14/20 04:29:40,-12
03/14/20 04:30:40,-2
03/14/20 04:31:41,-5
03/14/20 04:32:41,1
03/14/20 04:33:41,-20
03/14/20 04:34:41,-2
03/14/20 04:35:41,0
03/14/20 04:36:41,1
03/14/20 04:37:42,18
03/14/20 04:38:42,1
03/14/20 04:39:42,0
03/14/20 04:40:42,-16
03/14/20 04:41:42,9
03/14/20 04:42:42,3
03/14/20 04:43:42,-2
03/14/20 04:44:43,-1
