timestamp,Infrared to Red Signal Ratio
07/10/22 00:23:00,1
07/10/22 00:24:00,-24
07/10/22 00:25:00,5
07/10/22 00:26:00,-10
07/10/22 00:27:00,20
07/10/22 00:28:00,4
07/10/22 00:29:00,-2
07/10/22 00:30:00,18
07/10/22 00:31:00,0
07/10/22 00:32:00,27
07/10/22 00:33:28,-11
07/10/22 00:34:28,18
07/10/22 00:35:28,-4
07/10/22 00:36:28,21
07/10/22 00:37:28,0
07/10/22 00:38:28,0
07/10/22 00:39:28,-5
07/10/22 00:40:28,-1
07/10/22 00:41:28,-41
07/10/22 00:42:28,-49
07/10/22 00:43:28,-5
07/10/22 00:44:28,2
07/10/22 00:45:28,-8
07/10/22 00:46:28,6
07/10/22 00:47:28,4
07/10/22 00:48:28,-7
07/10/22 00:49:28,9
07/10/22 00:50:28,-23
07/10/22 00:51:28,0
07/10/22 00:52:28,0
07/10/22 00:53:28,38
07/10/22 00:54:28,0
07/10/22 00:55:28,-40
07/10/22 00:56:28,0
07/10/22 00:57:28,-80
07/10/22 00:58:28,-13
07/10/22 00:59:28,-17
07/10/22 01:00:28,-32
07/10/22 01:01:28,-58
07/10/22 01:02:28,-4
07/10/22 01:03:28,-20
07/10/22 01:05:09,82
07/10/22 01:06:09,0
07/10/22 01:07:09,-34
07/10/22 01:08:09,0
07/10/22 01:09:09,-32
07/10/22 01:10:09,-70
07/10/22 01:11:09,-84
07/10/22 01:12:09,-68
07/10/22 01:13:09,-41
07/10/22 01:14:09,-7
07/10/22 01:15:09,23
07/10/22 01:16:09,-32
07/10/22 01:17:09,-6
07/10/22 01:18:09,47
07/10/22 01:19:09,-28
07/10/22 01:20:09,-80
07/10/22 01:21:09,1
07/10/22 01:22:09,0
07/10/22 01:23:09,0
07/10/22 01:24:09,28
07/10/22 01:25:09,-9
07/10/22 01:26:09,1
07/10/22 01:27:09,0
07/10/22 01:28:09,30
07/10/22 01:29:09,-2
07/10/22 01:30:09,19
07/10/22 01:31:09,4
07/10/22 01:32:09,0
07/10/22 01:33:09,15
07/10/22 01:34:09,59
07/10/22 01:35:09,0
07/10/22 01:36:09,0
07/10/22 01:37:09,53
07/10/22 01:38:09,-26
07/10/22 01:39:09,8
07/10/22 01:40:09,0
07/10/22 01:41:09,6
07/10/22 01:42:09,0
07/10/22 01:43:09,4
07/10/22 01:44:09,7
07/10/22 01:45:09,18
07/10/22 01:46:09,21
07/10/22 01:47:09,0
07/10/22 01:48:09,1
07/10/22 01:49:09,6
07/10/22 01:50:09,9
07/10/22 01:51:09,22
07/10/22 01:52:09,0
07/10/22 01:53:09,1
07/10/22 01:54:09,0
07/10/22 01:55:09,39
07/10/22 01:56:09,6
07/10/22 01:57:09,-4
07/10/22 01:58:09,4
07/10/22 01:59:09,7
07/10/22 02:00:09,8
07/10/22 02:01:09,1
07/10/22 02:02:09,4
07/10/22 02:03:09,0
07/10/22 02:04:09,-46
07/10/22 02:05:09,0
07/10/22 02:06:09,4
07/10/22 02:07:09,30
07/10/22 02:08:09,13
07/10/22 02:09:09,-2
07/10/22 02:10:09,19
07/10/22 02:11:09,2
07/10/22 02:12:09,5
07/10/22 02:13:09,0
07/10/22 02:14:09,8
07/10/22 02:15:09,30
07/10/22 02:16:09,0
07/10/22 02:17:09,-5
07/10/22 02:18:09,-75
07/10/22 02:19:09,11
07/10/22 02:20:09,-11
07/10/22 02:21:09,3
07/10/22 02:22:09,-2
07/10/22 02:23:09,0
07/10/22 02:24:09,29
07/10/22 02:25:09,-9
07/10/22 02:26:09,-33
07/10/22 02:27:09,-25
07/10/22 02:28:09,-4
07/10/22 02:29:09,-5
07/10/22 02:30:09,-20
07/10/22 02:31:09,-10
07/10/22 02:32:09,-9
07/10/22 02:33:09,0
07/10/22 02:34:09,22
07/10/22 02:35:09,-5
07/10/22 02:36:09,-25
07/10/22 02:37:09,4
07/10/22 02:38:09,-1
07/10/22 02:39:09,-7
07/10/22 02:40:09,-7
07/10/22 02:41:09,-52
07/10/22 02:42:09,-4
07/10/22 02:43:09,26
07/10/22 02:44:09,0
07/10/22 02:45:09,0
07/10/22 02:46:09,16
07/10/22 02:47:09,33
07/10/22 02:48:09,0
07/10/22 02:49:09,-16
07/10/22 02:50:09,-6
07/10/22 02:51:09,-19
07/10/22 02:52:09,-17
07/10/22 02:53:09,0
07/10/22 02:54:09,0
07/10/22 02:55:09,4
07/10/22 02:56:09,4
07/10/22 02:57:09,33
07/10/22 02:58:09,-1
07/10/22 02:59:09,4
07/10/22 03:00:09,0
07/10/22 03:01:09,-13
07/10/22 03:02:09,12
07/10/22 03:03:09,-2
07/10/22 03:04:09,41
07/10/22 03:05:09,10
07/10/22 03:06:09,0
07/10/22 03:07:09,-2
07/10/22 03:08:09,-4
07/10/22 03:09:09,19
07/10/22 03:10:09,3
07/10/22 03:11:09,33
07/10/22 03:12:09,21
07/10/22 03:13:09,29
07/10/22 03:14:09,-4
07/10/22 03:15:09,4
07/10/22 03:16:09,-3
07/10/22 03:17:09,1
07/10/22 03:18:09,12
07/10/22 03:19:09,-1
07/10/22 03:20:09,8
07/10/22 03:21:09,0
07/10/22 03:22:09,12
07/10/22 03:23:09,15
07/10/22 03:24:09,25
07/10/22 03:25:09,17
07/10/22 03:26:09,0
07/10/22 03:27:09,0
07/10/22 03:28:09,-4
07/10/22 03:29:09,13
07/10/22 03:30:09,0
07/10/22 03:31:09,12
07/10/22 03:32:09,8
07/10/22 03:33:09,-1
07/10/22 03:34:09,0
07/10/22 03:35:09,-2
07/10/22 03:36:09,0
07/10/22 03:37:09,-9
07/10/22 03:38:09,-2
07/10/22 03:39:09,9
07/10/22 03:40:09,20
07/10/22 03:41:09,8
07/10/22 03:42:09,21
07/10/22 03:43:09,7
07/10/22 03:44:09,3
07/10/22 03:45:09,-8
07/10/22 03:46:09,6
07/10/22 03:47:09,-1
07/10/22 03:48:09,35
07/10/22 03:49:09,-7
07/10/22 03:50:09,6
07/10/22 03:51:09,0
07/10/22 03:52:09,10
07/10/22 03:53:09,-1
07/10/22 03:54:09,0
07/10/22 03:55:09,-3
07/10/22 03:56:09,13
07/10/22 03:57:09,26
07/10/22 03:58:09,20
07/10/22 03:59:09,-6
07/10/22 04:00:09,2
07/10/22 04:01:09,2
07/10/22 04:02:09,0
07/10/22 04:03:09,-19
07/10/22 04:04:09,5
07/10/22 04:05:09,-21
07/10/22 04:06:09,-2
07/10/22 04:07:09,-9
07/10/22 04:08:09,-2
07/10/22 04:09:09,-19
07/10/22 04:10:09,-16
07/10/22 04:11:09,14
07/10/22 04:12:09,3
07/10/22 04:13:09,-3
07/10/22 04:14:09,0
07/10/22 04:15:09,1
07/10/22 04:16:09,12
07/10/22 04:17:09,0
07/10/22 04:18:09,-1
07/10/22 04:19:09,28
07/10/22 04:20:09,-7
07/10/22 04:21:09,-6
07/10/22 04:22:09,39
07/10/22 04:23:09,2
07/10/22 04:24:09,23
07/10/22 04:25:09,4
07/10/22 04:26:09,0
07/10/22 04:27:09,-1
07/10/22 04:28:09,-18
07/10/22 04:29:09,1
