timestamp,Infrared to Red Signal Ratio
07/08/20 00:00:11,0
07/08/20 00:01:11,-29
07/08/20 00:02:11,-1
07/08/20 00:03:11,-12
07/08/20 00:04:11,0
07/08/20 00:05:11,-1
07/08/20 00:06:12,-2
07/08/20 00:07:12,-4
07/08/20 00:08:12,-2
07/08/20 00:09:12,-12
07/08/20 00:10:12,-3
07/08/20 00:11:12,-2
07/08/20 00:12:12,-3
07/08/20 00:13:13,-2
07/08/20 00:14:13,-1
07/08/20 00:15:13,10
07/08/20 00:16:13,16
07/08/20 00:17:13,2
07/08/20 00:18:13,1
07/08/20 00:19:14,0
07/08/20 00:20:14,-8
07/08/20 00:21:14,-1
07/08/20 00:22:14,-2
07/08/20 00:23:14,-4
07/08/20 00:24:14,-2
07/08/20 00:25:14,0
07/08/20 00:26:15,0
07/08/20 00:27:15,0
07/08/20 00:28:15,-1
07/08/20 00:29:15,-1
07/08/20 00:30:15,-1
07/08/20 00:31:15,-6
07/08/20 00:32:15,-9
07/08/20 00:33:16,0
07/08/20 00:34:16,0
07/08/20 00:35:16,-3
07/08/20 00:36:16,-7
07/08/20 00:37:16,0
07/08/20 00:38:16,0
07/08/20 00:39:17,-1
07/08/20 00:40:17,4
07/08/20 00:41:17,-24
07/08/20 00:42:17,-2
07/08/20 00:43:17,-31
07/08/20 00:44:17,-32
07/08/20 00:45:17,-37
07/08/20 00:46:18,0
07/08/20 00:47:18,-14
07/08/20 00:48:18,-6
07/08/20 00:49:18,0
07/08/20 00:50:18,-14
07/08/20 00:51:18,-2
07/08/20 00:52:18,-3
07/08/20 00:53:19,-21
07/08/20 00:54:19,-1
07/08/20 00:55:19,0
07/08/20 00:56:19,23
07/08/20 00:57:19,38
07/08/20 00:58:19,0
07/08/20 00:59:20,1
07/08/20 01:00:20,1
07/08/20 01:01:20,17
07/08/20 01:02:20,16
07/08/20 01:03:20,-29
07/08/20 01:04:20,-1
07/08/20 01:05:20,-1
07/08/20 01:06:21,15
07/08/20 01:07:21,-12
07/08/20 01:08:21,0
07/08/20 01:09:21,-4
07/08/20 01:10:21,-1
07/08/20 01:11:21,-6
07/08/20 01:12:21,11
07/08/20 01:13:22,0
07/08/20 01:14:22,-20
07/08/20 01:15:22,-5
07/08/20 01:16:22,8
07/08/20 01:17:22,0
07/08/20 01:18:22,-14
07/08/20 01:19:23,-3
07/08/20 01:20:23,-55
07/08/20 01:21:23,-3
07/08/20 01:22:23,2
07/08/20 01:23:23,-1
07/08/20 01:24:23,-6
07/08/20 01:25:23,1
07/08/20 01:26:24,-1
07/08/20 01:27:24,1
07/08/20 01:28:24,1
07/08/20 01:29:24,-6
07/08/20 01:30:24,-1
07/08/20 01:31:24,-16
07/08/20 01:32:24,10
07/08/20 01:33:25,-6
07/08/20 01:34:25,-10
07/08/20 01:35:25,0
07/08/20 01:36:25,-10
07/08/20 01:37:25,-22
07/08/20 01:38:25,2
07/08/20 01:39:26,-2
07/08/20 01:40:26,-1
07/08/20 01:41:26,0
07/08/20 01:42:26,0
07/08/20 01:43:26,-3
07/08/20 01:44:26,-1
07/08/20 01:45:26,-1
07/08/20 01:46:27,0
07/08/20 01:47:27,-1
07/08/20 01:48:27,4
07/08/20 01:49:27,2
07/08/20 01:50:27,0
07/08/20 01:51:27,0
07/08/20 01:52:27,0
07/08/20 01:53:28,-16
07/08/20 01:54:28,-20
07/08/20 01:55:28,-10
07/08/20 01:56:28,17
07/08/20 01:57:28,55
07/08/20 01:58:28,-1
07/08/20 01:59:29,3
