timestamp,Infrared to Red Signal Ratio
12/03/22 00:19:00,-30
12/03/22 00:20:00,-24
12/03/22 00:21:00,-6
12/03/22 00:22:00,-8
12/03/22 00:23:00,26
12/03/22 00:24:00,-8
12/03/22 00:25:00,-3
12/03/22 00:26:00,0
12/03/22 00:27:00,43
12/03/22 00:28:00,20
12/03/22 00:29:28,-17
12/03/22 00:30:28,-4
12/03/22 00:31:28,8
12/03/22 00:32:28,-3
12/03/22 00:33:28,0
12/03/22 00:34:28,-30
12/03/22 00:35:28,0
12/03/22 00:36:57,-15
12/03/22 00:37:57,-11
12/03/22 00:38:57,-17
12/03/22 00:39:57,0
12/03/22 00:40:57,-1
12/03/22 00:41:57,0
12/03/22 00:42:57,3
12/03/22 00:43:57,3
12/03/22 00:44:57,-16
12/03/22 00:45:57,0
12/03/22 00:46:57,1
12/03/22 00:47:57,-4
12/03/22 00:48:57,-3
12/03/22 00:49:57,-39
12/03/22 00:50:57,0
12/03/22 00:51:57,-3
12/03/22 00:52:57,37
12/03/22 00:53:57,3
12/03/22 00:54:57,-25
12/03/22 00:55:57,-24
12/03/22 00:56:57,-10
12/03/22 00:57:57,-45
12/03/22 00:58:57,0
12/03/22 00:59:57,-8
12/03/22 01:00:57,58
12/03/22 01:01:57,-2
12/03/22 01:02:57,11
12/03/22 01:03:57,-40
12/03/22 01:04:57,8
12/03/22 01:05:57,-7
12/03/22 01:06:57,-8
12/03/22 01:07:57,54
12/03/22 01:08:57,-8
12/03/22 01:09:57,-5
12/03/22 01:10:57,8
12/03/22 01:11:57,-31
12/03/22 01:12:57,0
12/03/22 01:13:57,-6
12/03/22 01:14:57,-1
12/03/22 01:15:57,4
12/03/22 01:16:57,-13
12/03/22 01:17:57,-8
12/03/22 01:18:57,0
12/03/22 01:19:57,0
12/03/22 01:20:57,-8
12/03/22 01:21:57,0
12/03/22 01:22:57,1
12/03/22 01:23:57,1
12/03/22 01:24:57,-3
12/03/22 01:25:57,-1
12/03/22 01:26:57,-4
12/03/22 01:27:57,0
12/03/22 01:28:57,4
12/03/22 01:29:57,-2
12/03/22 01:30:57,-6
12/03/22 01:31:57,1
12/03/22 01:32:57,0
12/03/22 01:33:57,-9
12/03/22 01:34:57,-4
12/03/22 01:35:57,0
12/03/22 01:36:57,0
12/03/22 01:37:57,0
