timestamp,Infrared to Red Signal Ratio
11/13/20 00:00:10,-9
11/13/20 00:01:10,-1
11/13/20 00:02:10,-1
11/13/20 00:03:10,0
11/13/20 00:04:10,0
11/13/20 00:05:11,0
11/13/20 00:06:11,8
11/13/20 00:07:11,-1
11/13/20 00:08:11,0
11/13/20 00:09:11,-12
11/13/20 00:10:11,-1
11/13/20 00:11:12,-1
11/13/20 00:12:12,-1
11/13/20 00:13:12,1
11/13/20 00:14:12,-17
11/13/20 00:15:12,3
11/13/20 00:16:12,-1
11/13/20 00:17:12,0
11/13/20 00:18:13,-6
11/13/20 00:19:13,-2
11/13/20 00:20:13,-1
11/13/20 00:21:13,-3
11/13/20 00:22:13,2
11/13/20 00:23:13,0
11/13/20 00:24:13,0
11/13/20 00:25:14,-1
11/13/20 00:26:14,-1
11/13/20 00:27:14,0
11/13/20 00:28:14,-3
11/13/20 00:29:14,-1
11/13/20 00:30:14,-17
11/13/20 00:31:15,0
11/13/20 00:32:15,2
11/13/20 00:33:15,0
11/13/20 00:34:15,-8
11/13/20 00:35:15,4
11/13/20 00:36:15,-1
11/13/20 00:37:15,-7
11/13/20 00:38:16,-2
11/13/20 00:39:16,-1
11/13/20 00:40:16,-7
11/13/20 00:41:16,-1
11/13/20 00:42:16,1
11/13/20 00:43:16,0
11/13/20 00:44:16,1
11/13/20 00:45:17,-6
11/13/20 00:46:17,-1
11/13/20 00:47:17,-39
11/13/20 00:48:17,5
11/13/20 00:49:17,3
11/13/20 00:50:17,7
11/13/20 00:51:18,-15
11/13/20 00:52:18,-3
11/13/20 00:53:18,4
11/13/20 00:54:18,5
11/13/20 00:55:18,1
11/13/20 00:56:18,0
11/13/20 00:57:18,0
11/13/20 00:58:19,12
11/13/20 00:59:19,-3
11/13/20 01:00:19,0
11/13/20 01:01:19,-9
11/13/20 01:02:19,-2
11/13/20 01:03:19,-3
11/13/20 01:04:19,-1
11/13/20 01:05:20,0
11/13/20 01:06:20,-5
11/13/20 01:07:20,-2
11/13/20 01:08:20,-2
11/13/20 01:09:20,-1
11/13/20 01:10:20,1
11/13/20 01:11:21,0
11/13/20 01:12:21,-1
11/13/20 01:13:21,21
11/13/20 01:14:21,-1
11/13/20 01:15:21,0
11/13/20 01:16:21,-11
11/13/20 01:17:21,-19
