timestamp,Infrared to Red Signal Ratio
06/28/23 00:02:30,0
06/28/23 00:03:30,4
06/28/23 00:04:30,9
06/28/23 00:05:30,-2
06/28/23 00:06:30,14
06/28/23 00:07:30,29
06/28/23 00:08:30,0
06/28/23 00:09:30,-11
06/28/23 00:10:30,0
06/28/23 00:11:30,-4
06/28/23 00:12:30,0
06/28/23 00:13:30,4
06/28/23 00:14:30,9
06/28/23 00:15:30,0
06/28/23 00:16:30,-13
06/28/23 00:17:30,-2
06/28/23 00:18:30,-18
06/28/23 00:19:30,-1
06/28/23 00:20:30,7
06/28/23 00:21:30,6
06/28/23 00:22:30,0
06/28/23 00:23:30,-1
06/28/23 00:24:30,4
06/28/23 00:25:30,-15
06/28/23 00:26:30,3
06/28/23 00:27:30,3
06/28/23 00:28:30,-11
06/28/23 00:29:30,20
06/28/23 00:30:30,2
06/28/23 00:31:30,-8
06/28/23 00:32:30,-4
06/28/23 00:33:30,6
06/28/23 00:34:30,-7
06/28/23 00:35:30,-35
06/28/23 00:36:30,-13
06/28/23 00:37:30,0
06/28/23 00:38:30,-2
06/28/23 00:39:30,4
06/28/23 00:40:30,-43
06/28/23 00:41:30,0
06/28/23 00:42:30,-23
06/28/23 00:43:30,-26
06/28/23 00:44:30,-7
06/28/23 00:45:30,0
06/28/23 00:46:30,-5
06/28/23 00:47:30,4
06/28/23 00:48:30,2
06/28/23 00:49:30,8
06/28/23 00:50:30,-2
06/28/23 00:51:30,0
06/28/23 00:52:30,-11
06/28/23 00:53:30,37
06/28/23 00:54:30,43
06/28/23 00:55:30,-4
06/28/23 00:56:30,0
06/28/23 00:57:30,11
06/28/23 00:58:30,22
06/28/23 00:59:30,-8
06/28/23 01:00:30,8
06/28/23 01:01:30,-57
06/28/23 01:02:30,67
06/28/23 01:03:30,5
06/28/23 01:04:30,0
06/28/23 01:05:30,-13
06/28/23 01:06:30,-16
06/28/23 01:07:30,7
06/28/23 01:08:30,0
06/28/23 01:09:30,-8
06/28/23 01:10:30,3
06/28/23 01:11:30,-2
06/28/23 01:12:30,0
06/28/23 01:13:30,0
06/28/23 01:14:30,-20
06/28/23 01:15:30,3
06/28/23 01:16:30,4
06/28/23 01:17:30,-25
06/28/23 01:18:30,0
06/28/23 01:19:30,1
06/28/23 01:20:30,-3
06/28/23 01:21:30,-3
06/28/23 01:22:30,0
06/28/23 01:23:30,17
06/28/23 01:24:30,-9
06/28/23 01:25:30,0
06/28/23 01:26:30,-21
06/28/23 01:27:30,53
06/28/23 01:28:30,-22
06/28/23 01:29:30,-4
06/28/23 01:30:30,-4
06/28/23 01:31:30,-12
06/28/23 01:32:30,0
06/28/23 01:33:30,3
06/28/23 01:34:30,-2
06/28/23 01:35:30,0
06/28/23 01:36:30,-1
06/28/23 01:37:30,30
06/28/23 01:38:30,-22
06/28/23 01:39:30,0
06/28/23 01:40:30,-1
06/28/23 01:41:30,0
06/28/23 01:42:30,-17
06/28/23 01:43:30,26
06/28/23 01:44:30,13
06/28/23 01:45:30,0
06/28/23 01:46:30,0
06/28/23 01:47:30,-2
06/28/23 01:48:30,12
06/28/23 01:49:30,-3
06/28/23 01:50:30,6
06/28/23 01:51:30,7
06/28/23 01:52:30,-3
06/28/23 01:53:30,0
06/28/23 01:54:30,30
06/28/23 01:55:30,61
06/28/23 01:56:30,-2
06/28/23 01:57:30,0
06/28/23 01:58:30,2
06/28/23 01:59:30,-7
06/28/23 02:00:30,-2
06/28/23 02:01:30,-10
06/28/23 02:02:30,-20
06/28/23 02:03:30,-4
06/28/23 02:04:30,-9
06/28/23 02:05:30,-28
06/28/23 02:06:30,-8
06/28/23 02:07:30,-1
06/28/23 02:08:30,29
06/28/23 02:09:30,-24
06/28/23 02:10:30,-7
06/28/23 02:11:30,5
06/28/23 02:12:30,0
06/28/23 02:13:30,-3
06/28/23 02:14:30,0
06/28/23 02:15:30,21
06/28/23 02:16:30,0
06/28/23 02:17:30,-42
06/28/23 02:18:30,-2
06/28/23 02:19:30,4
06/28/23 02:20:30,0
06/28/23 02:21:30,0
06/28/23 02:22:30,0
06/28/23 02:23:30,0
06/28/23 02:24:30,-12
06/28/23 02:25:30,-14
06/28/23 02:26:30,0
06/28/23 02:27:30,0
06/28/23 02:28:30,0
06/28/23 02:29:30,42
06/28/23 02:30:30,0
06/28/23 02:31:30,-7
06/28/23 02:32:30,0
06/28/23 02:33:30,0
06/28/23 02:34:30,19
06/28/23 02:35:30,-9
06/28/23 02:36:30,0
06/28/23 02:37:30,0
06/28/23 02:38:30,-27
06/28/23 02:39:30,0
06/28/23 02:40:30,-8
06/28/23 02:41:30,0
06/28/23 02:42:30,-4
06/28/23 02:43:30,0
06/28/23 02:44:30,0
06/28/23 02:45:30,-26
06/28/23 02:46:30,-10
06/28/23 02:47:30,6
06/28/23 02:48:30,0
06/28/23 02:49:30,7
06/28/23 02:50:30,26
06/28/23 02:51:30,18
06/28/23 02:52:30,4
06/28/23 02:53:30,-4
06/28/23 02:54:30,-15
06/28/23 02:55:30,0
06/28/23 02:56:30,-30
06/28/23 02:57:30,-40
06/28/23 02:58:30,-8
06/28/23 02:59:30,-1
06/28/23 03:00:30,-8
06/28/23 03:01:30,1
06/28/23 03:02:30,0
06/28/23 03:03:30,4
06/28/23 03:04:30,0
06/28/23 03:05:30,0
06/28/23 03:06:30,-12
06/28/23 03:07:30,-4
06/28/23 03:08:30,18
06/28/23 03:09:30,0
06/28/23 03:10:30,1
06/28/23 03:11:30,6
06/28/23 03:12:30,26
06/28/23 03:13:30,2
06/28/23 03:14:30,4
06/28/23 03:15:30,4
06/28/23 03:16:30,-48
06/28/23 03:17:30,0
06/28/23 03:18:30,-3
06/28/23 03:19:30,-9
06/28/23 03:20:30,35
06/28/23 03:21:30,4
06/28/23 03:22:30,46
06/28/23 03:23:30,8
06/28/23 03:24:30,-56
06/28/23 03:25:30,16
06/28/23 03:26:30,-1
06/28/23 03:27:30,0
06/28/23 03:28:30,11
06/28/23 03:29:30,4
06/28/23 03:30:30,8
06/28/23 03:31:30,17
06/28/23 03:32:30,0
06/28/23 03:33:30,14
06/28/23 03:34:30,0
06/28/23 03:35:30,0
06/28/23 03:36:30,0
06/28/23 03:37:30,-17
06/28/23 03:38:30,-2
06/28/23 03:39:30,1
06/28/23 03:40:30,0
06/28/23 03:41:30,0
06/28/23 03:42:30,15
06/28/23 03:43:30,2
06/28/23 03:44:30,6
06/28/23 03:45:30,18
06/28/23 03:46:30,-81
06/28/23 03:47:30,-22
06/28/23 03:48:30,6
06/28/23 03:49:30,-7
06/28/23 03:50:30,-6
06/28/23 03:51:30,0
06/28/23 03:52:30,0
06/28/23 03:53:30,0
06/28/23 03:54:30,0
06/28/23 03:55:30,0
06/28/23 03:56:30,-13
06/28/23 03:57:30,-2
06/28/23 03:58:30,-9
06/28/23 03:59:30,0
06/28/23 04:00:30,3
06/28/23 04:01:30,0
06/28/23 04:02:30,20
06/28/23 04:03:30,7
06/28/23 04:04:30,4
06/28/23 04:05:30,-27
06/28/23 04:06:30,0
06/28/23 04:07:30,2
06/28/23 04:08:30,-4
06/28/23 04:09:30,7
06/28/23 04:10:30,2
06/28/23 04:11:30,16
06/28/23 04:12:30,-22
06/28/23 04:13:30,-2
06/28/23 04:14:30,-28
06/28/23 04:15:30,-16
06/28/23 04:16:30,0
06/28/23 04:17:30,8
06/28/23 04:18:30,3
06/28/23 04:19:30,0
06/28/23 04:20:30,-26
06/28/23 04:21:30,-5
06/28/23 04:22:30,-23
06/28/23 04:23:30,0
06/28/23 04:24:30,0
06/28/23 04:25:30,68
06/28/23 04:26:30,0
06/28/23 04:27:30,2
06/28/23 04:28:30,-4
06/28/23 04:29:30,0
06/28/23 04:30:30,11
06/28/23 04:31:30,32
06/28/23 04:32:30,-28
06/28/23 04:33:30,1
06/28/23 04:34:30,21
06/28/23 04:35:30,0
06/28/23 04:36:30,2
06/28/23 04:37:30,4
06/28/23 04:38:30,0
06/28/23 04:47:59,0
06/28/23 04:48:59,4
06/28/23 04:49:59,0
06/28/23 04:50:59,-54
06/28/23 04:51:59,0
06/28/23 04:52:59,9
06/28/23 04:53:59,-6
06/28/23 04:54:59,14
06/28/23 04:55:59,7
06/28/23 04:56:59,0
06/28/23 04:57:59,0
06/28/23 04:58:59,0
06/28/23 04:59:59,0
06/28/23 05:00:59,0
06/28/23 05:01:59,10
06/28/23 05:02:59,0
06/28/23 05:36:30,0
06/28/23 05:37:30,1
06/28/23 05:38:30,0
06/28/23 05:39:30,1
06/28/23 05:40:30,0
06/28/23 05:41:30,0
06/28/23 05:42:30,-1
06/28/23 05:43:30,-3
06/28/23 05:44:30,-15
06/28/23 05:45:30,13
06/28/23 05:46:30,-5
06/28/23 05:47:30,0
06/28/23 05:48:30,-25
06/28/23 05:49:30,7
06/28/23 05:50:30,0
06/28/23 05:51:30,0
06/28/23 05:52:30,0
06/28/23 05:53:30,0
06/28/23 05:54:30,1
06/28/23 05:55:30,-14
06/28/23 05:56:30,34
06/28/23 05:57:30,-11
06/28/23 05:58:30,23
06/28/23 05:59:30,-21
06/28/23 06:00:30,0
06/28/23 06:01:30,0
06/28/23 06:02:30,2
06/28/23 06:03:30,25
06/28/23 06:04:30,-17
06/28/23 06:05:30,0
06/28/23 06:06:30,0
06/28/23 14:25:00,41
06/28/23 14:26:00,6
06/28/23 14:27:00,23
06/28/23 14:28:00,-5
06/28/23 14:29:00,4
06/28/23 14:30:59,0
06/28/23 14:31:59,18
06/28/23 14:32:59,17
06/28/23 14:33:59,-8
06/28/23 14:34:59,17
06/28/23 14:36:58,1
06/28/23 14:37:58,-2
06/28/23 14:38:58,3
06/28/23 14:39:58,8
06/28/23 14:40:58,-6
06/28/23 14:41:58,1
06/28/23 14:42:58,0
06/28/23 14:43:58,0
06/28/23 14:44:58,-3
06/28/23 14:45:58,4
06/28/23 14:46:58,0
06/28/23 14:47:58,-30
06/28/23 14:48:58,-2
06/28/23 14:49:58,-9
06/28/23 14:50:58,0
06/28/23 14:51:58,-8
06/28/23 14:52:58,0
