timestamp,Infrared to Red Signal Ratio
03/06/24 00:12:00,0
03/06/24 00:13:00,0
03/06/24 00:14:00,4
03/06/24 00:15:00,0
03/06/24 00:16:00,0
03/06/24 00:17:00,0
03/06/24 00:18:00,0
03/06/24 00:19:00,0
03/06/24 00:20:00,0
03/06/24 00:21:00,0
03/06/24 00:22:00,0
03/06/24 00:23:00,0
03/06/24 00:24:00,0
03/06/24 00:25:00,0
03/06/24 00:26:00,0
03/06/24 00:27:00,0
03/06/24 00:28:00,0
03/06/24 00:29:00,21
03/06/24 00:30:00,-29
03/06/24 00:31:00,0
03/06/24 00:32:00,25
03/06/24 00:33:58,-30
03/06/24 00:34:58,-8
03/06/24 00:35:58,0
03/06/24 00:36:58,0
03/06/24 00:37:58,-12
03/06/24 00:38:58,-34
03/06/24 00:39:58,-18
03/06/24 00:40:58,0
03/06/24 00:41:58,-2
03/06/24 00:42:58,-27
03/06/24 00:43:58,22
03/06/24 00:44:58,0
03/06/24 00:45:58,-34
03/06/24 00:46:58,1
03/06/24 00:47:58,0
03/06/24 00:48:58,-2
03/06/24 00:49:58,2
03/06/24 00:50:58,4
03/06/24 00:51:58,-6
03/06/24 00:52:58,1
03/06/24 00:53:58,-4
03/06/24 00:54:58,0
03/06/24 00:55:58,23
03/06/24 00:56:58,-1
03/06/24 00:57:58,-28
03/06/24 00:58:58,15
03/06/24 00:59:58,35
03/06/24 01:00:58,3
03/06/24 01:01:58,6
03/06/24 01:02:58,-51
03/06/24 01:03:58,-7
03/06/24 01:04:58,16
03/06/24 01:05:58,-19
03/06/24 01:06:58,2
03/06/24 01:07:58,0
03/06/24 01:08:58,-43
03/06/24 01:09:58,-43
03/06/24 01:10:58,-69
03/06/24 01:11:58,-10
03/06/24 01:12:58,-2
03/06/24 01:13:58,29
03/06/24 01:14:58,-3
03/06/24 01:15:58,0
03/06/24 01:16:58,-3
03/06/24 01:17:58,0
03/06/24 01:18:58,-3
03/06/24 01:19:58,-21
03/06/24 01:20:58,0
03/06/24 01:21:58,0
03/06/24 01:22:58,0
03/06/24 01:23:58,8
03/06/24 01:24:58,0
03/06/24 01:25:58,-6
03/06/24 01:26:58,0
03/06/24 01:27:58,-4
03/06/24 01:28:58,-10
03/06/24 01:29:58,-23
03/06/24 01:30:58,-49
03/06/24 01:31:58,-14
03/06/24 01:32:58,-32
03/06/24 01:33:58,-2
03/06/24 01:34:58,8
03/06/24 01:35:58,-7
03/06/24 01:36:58,-21
03/06/24 01:37:58,8
03/06/24 01:38:58,-28
03/06/24 01:39:58,8
03/06/24 01:40:58,-7
03/06/24 01:41:58,3
03/06/24 01:42:58,-8
03/06/24 01:43:58,-5
03/06/24 01:44:58,-2
03/06/24 01:45:58,-8
03/06/24 01:46:58,-17
03/06/24 01:47:58,-2
03/06/24 01:48:58,-13
03/06/24 01:49:58,-19
03/06/24 01:50:58,-1
03/06/24 01:51:58,-14
03/06/24 01:52:58,5
03/06/24 01:53:58,10
03/06/24 01:54:58,-2
03/06/24 01:55:58,17
03/06/24 01:56:58,-17
03/06/24 01:57:58,8
03/06/24 01:58:58,1
03/06/24 01:59:58,-6
03/06/24 02:00:58,5
03/06/24 02:01:58,9
03/06/24 02:02:58,1
03/06/24 02:03:58,0
03/06/24 02:04:58,-10
03/06/24 02:05:58,2
03/06/24 02:06:58,15
03/06/24 02:07:58,-56
03/06/24 02:08:58,43
03/06/24 02:09:58,0
03/06/24 02:10:58,0
03/06/24 02:11:58,0
03/06/24 02:12:58,14
03/06/24 02:13:58,-3
03/06/24 02:14:58,2
03/06/24 02:15:58,-3
03/06/24 02:16:58,0
03/06/24 02:17:58,33
03/06/24 02:18:58,-47
03/06/24 02:19:58,-3
03/06/24 02:20:58,9
03/06/24 02:21:58,-26
03/06/24 02:22:58,7
03/06/24 02:23:58,0
03/06/24 02:24:58,1
03/06/24 02:25:58,25
03/06/24 02:26:58,19
03/06/24 02:27:58,53
03/06/24 02:28:58,0
03/06/24 02:29:58,6
03/06/24 02:30:58,-12
03/06/24 02:31:58,2
03/06/24 02:32:58,1
03/06/24 02:33:58,-17
03/06/24 02:34:58,2
03/06/24 02:35:58,-5
03/06/24 02:36:58,-1
03/06/24 02:37:58,-4
03/06/24 02:38:58,2
03/06/24 02:39:58,-13
03/06/24 02:40:58,5
03/06/24 02:41:58,2
03/06/24 02:42:58,2
03/06/24 02:43:58,0
03/06/24 02:44:58,21
03/06/24 02:45:58,-13
03/06/24 02:46:58,0
03/06/24 02:47:58,0
03/06/24 02:48:58,25
03/06/24 02:49:58,0
03/06/24 02:50:58,-10
03/06/24 02:51:58,1
03/06/24 02:52:58,-16
03/06/24 02:53:58,-6
03/06/24 02:54:58,0
03/06/24 02:55:58,-4
03/06/24 02:56:58,-4
03/06/24 02:57:58,-11
03/06/24 02:58:58,0
03/06/24 02:59:58,0
03/06/24 03:00:58,0
03/06/24 03:01:58,-15
03/06/24 03:02:58,1
03/06/24 03:03:58,0
03/06/24 03:04:58,17
03/06/24 03:05:58,55
03/06/24 03:06:58,18
03/06/24 03:07:58,18
03/06/24 03:08:58,12
03/06/24 03:09:58,1
03/06/24 03:10:58,0
03/06/24 03:11:58,0
03/06/24 03:12:58,0
03/06/24 03:13:58,-18
03/06/24 03:14:58,4
03/06/24 03:15:58,8
03/06/24 03:16:58,-1
03/06/24 03:17:58,-8
03/06/24 03:18:58,0
03/06/24 03:19:58,13
03/06/24 03:20:58,1
03/06/24 03:21:58,2
03/06/24 03:22:58,0
03/06/24 03:23:58,-3
03/06/24 03:24:58,30
03/06/24 03:25:58,-22
03/06/24 03:26:58,-2
03/06/24 03:27:58,-25
03/06/24 03:28:58,-3
03/06/24 03:29:58,-2
03/06/24 03:30:58,22
03/06/24 03:31:58,-2
03/06/24 03:32:58,-3
03/06/24 03:33:58,0
03/06/24 03:34:58,-3
03/06/24 03:35:58,4
03/06/24 03:36:58,0
03/06/24 03:37:58,-17
03/06/24 03:38:58,0
03/06/24 03:39:58,14
03/06/24 03:40:58,0
03/06/24 03:41:58,-52
03/06/24 03:42:58,0
03/06/24 03:43:58,9
03/06/24 03:44:58,-3
03/06/24 03:45:58,0
03/06/24 03:46:58,0
03/06/24 03:47:58,0
03/06/24 03:48:58,9
03/06/24 03:49:58,-10
03/06/24 03:50:58,0
03/06/24 03:51:58,-13
03/06/24 03:52:58,56
03/06/24 03:53:58,-12
03/06/24 03:54:58,-5
03/06/24 03:55:58,-7
03/06/24 03:56:58,2
03/06/24 03:57:58,0
03/06/24 03:58:58,-4
03/06/24 03:59:58,2
03/06/24 04:00:58,20
03/06/24 04:01:58,7
03/06/24 04:02:58,3
03/06/24 04:03:58,-3
03/06/24 04:04:58,16
03/06/24 04:05:58,6
03/06/24 04:06:58,-25
03/06/24 04:07:58,0
03/06/24 04:08:58,8
03/06/24 04:09:58,0
03/06/24 04:10:58,9
03/06/24 04:11:58,-7
03/06/24 04:12:58,-5
03/06/24 04:13:58,8
03/06/24 04:14:58,-2
