timestamp,Infrared to Red Signal Ratio
01/10/20 00:00:11,-1
01/10/20 00:01:11,-11
01/10/20 00:02:12,0
01/10/20 00:03:12,-4
01/10/20 00:04:12,28
01/10/20 00:05:12,-23
01/10/20 00:06:12,-24
01/10/20 00:07:12,-24
01/10/20 00:08:13,0
01/10/20 00:09:13,-4
01/10/20 00:10:13,-1
01/10/20 00:11:13,0
01/10/20 00:12:13,-3
01/10/20 00:13:13,-3
01/10/20 00:14:13,-1
01/10/20 00:15:14,8
01/10/20 00:16:14,-1
01/10/20 00:17:14,0
01/10/20 00:18:14,0
01/10/20 00:19:14,0
01/10/20 00:20:14,-2
01/10/20 00:21:14,-2
01/10/20 00:22:15,-11
01/10/20 00:23:15,-1
01/10/20 00:24:15,0
01/10/20 00:25:15,-15
01/10/20 00:26:15,-2
01/10/20 00:27:15,-3
01/10/20 00:28:16,-13
01/10/20 00:29:16,2
01/10/20 00:30:16,33
01/10/20 00:31:16,0
01/10/20 00:32:16,-24
01/10/20 00:33:16,-3
01/10/20 00:34:16,-2
01/10/20 00:35:17,-26
01/10/20 00:36:17,0
01/10/20 00:37:17,-1
01/10/20 00:38:17,-8
01/10/20 00:39:17,-12
01/10/20 00:40:17,-1
01/10/20 00:41:17,-8
01/10/20 00:42:18,-3
01/10/20 00:43:18,-1
01/10/20 00:44:18,0
01/10/20 00:45:18,-3
01/10/20 00:46:18,-32
01/10/20 00:47:18,-8
01/10/20 00:48:19,-4
01/10/20 00:49:19,-2
01/10/20 00:50:19,-5
01/10/20 00:51:19,-1
01/10/20 00:52:19,-1
01/10/20 00:53:19,0
01/10/20 00:54:19,-1
01/10/20 00:55:20,-1
01/10/20 00:56:20,0
01/10/20 00:57:20,-1
01/10/20 00:58:20,-1
01/10/20 00:59:20,-1
01/10/20 01:00:20,0
01/10/20 01:01:20,0
01/10/20 01:02:21,-1
01/10/20 01:03:20,-6
01/10/20 01:04:21,-4
01/10/20 01:05:21,0
01/10/20 01:06:21,-6
01/10/20 01:07:21,-1
01/10/20 01:09:31,0
01/10/20 01:10:31,6
01/10/20 01:11:31,5
01/10/20 01:12:32,0
01/10/20 01:13:32,4
01/10/20 01:14:32,-2
01/10/20 01:15:32,-6
