timestamp,Infrared to Red Signal Ratio
11/07/20 00:00:05,0
11/07/20 00:01:05,-6
11/07/20 00:02:05,0
11/07/20 00:03:06,0
11/07/20 00:04:06,1
11/07/20 00:05:06,-3
11/07/20 00:06:06,-3
11/07/20 00:07:06,-3
11/07/20 00:08:06,0
11/07/20 00:09:07,7
11/07/20 00:10:07,3
11/07/20 00:11:07,-2
11/07/20 00:12:07,-1
11/07/20 00:13:07,-16
11/07/20 00:14:07,0
11/07/20 00:15:07,-2
11/07/20 00:16:08,-7
11/07/20 00:17:08,-7
11/07/20 00:18:08,-15
11/07/20 00:19:08,9
11/07/20 00:20:08,-1
11/07/20 00:21:08,-1
11/07/20 00:22:09,-6
11/07/20 00:23:09,-1
11/07/20 00:24:09,-3
11/07/20 00:25:09,1
11/07/20 00:26:09,0
11/07/20 00:27:09,-3
11/07/20 00:28:09,0
11/07/20 00:29:10,-5
11/07/20 00:30:10,-1
11/07/20 00:31:10,5
11/07/20 00:32:10,9
11/07/20 00:33:10,-2
11/07/20 00:34:10,-1
11/07/20 00:35:10,-1
11/07/20 00:36:11,-9
11/07/20 00:37:11,0
11/07/20 00:38:11,5
11/07/20 00:39:11,9
11/07/20 00:40:11,-1
11/07/20 00:41:11,0
11/07/20 00:42:12,4
11/07/20 00:43:12,-1
11/07/20 00:44:12,4
11/07/20 00:45:12,-1
11/07/20 00:46:12,2
11/07/20 00:47:12,0
11/07/20 00:48:12,1
11/07/20 00:49:13,10
11/07/20 00:50:13,0
11/07/20 00:51:13,0
11/07/20 00:52:13,5
11/07/20 00:53:13,-1
11/07/20 00:54:13,0
11/07/20 00:55:13,-2
11/07/20 00:56:14,1
11/07/20 00:57:14,0
11/07/20 00:58:14,0
11/07/20 00:59:14,0
11/07/20 01:00:14,0
11/07/20 01:01:14,-4
11/07/20 01:02:15,0
11/07/20 01:03:15,0
11/07/20 01:04:15,0
11/07/20 01:05:15,11
11/07/20 01:06:15,-1
11/07/20 01:07:15,1
11/07/20 01:08:15,-1
11/07/20 01:09:16,-24
11/07/20 01:10:16,-33
11/07/20 01:11:16,1
11/07/20 01:12:16,-1
11/07/20 01:13:16,24
11/07/20 01:14:16,1
11/07/20 01:15:16,5
11/07/20 01:16:17,1
11/07/20 01:17:17,3
11/07/20 01:18:17,0
11/07/20 01:19:17,-6
11/07/20 01:20:17,3
11/07/20 01:21:17,-2
11/07/20 01:22:18,23
11/07/20 01:23:18,5
11/07/20 01:24:18,1
11/07/20 01:25:18,19
11/07/20 01:26:18,-1
11/07/20 01:27:18,-28
11/07/20 01:28:18,5
11/07/20 01:29:19,-2
11/07/20 01:30:19,4
11/07/20 01:31:19,-1
11/07/20 01:32:19,12
11/07/20 01:33:19,0
11/07/20 01:34:19,0
11/07/20 01:35:19,-1
11/07/20 01:36:20,0
11/07/20 01:37:20,-6
11/07/20 01:38:20,0
11/07/20 01:39:20,-1
11/07/20 01:40:20,0
11/07/20 01:41:20,-1
11/07/20 01:42:21,7
11/07/20 01:43:21,-1
11/07/20 01:44:21,-6
11/07/20 01:45:21,0
11/07/20 01:46:21,0
11/07/20 01:47:21,19
11/07/20 01:48:21,-7
11/07/20 01:49:22,-2
11/07/20 01:50:22,-1
11/07/20 01:51:22,-3
11/07/20 01:52:22,-7
11/07/20 01:53:22,39
11/07/20 01:54:22,-1
11/07/20 01:55:22,-5
11/07/20 01:56:23,5
11/07/20 01:57:23,4
11/07/20 01:58:23,-2
11/07/20 01:59:23,-11
11/07/20 02:00:23,0
11/07/20 02:01:23,1
11/07/20 02:02:24,-1
11/07/20 02:03:24,0
11/07/20 02:04:24,-1
11/07/20 02:05:24,-12
11/07/20 02:06:24,-1
11/07/20 02:07:24,9
11/07/20 02:08:24,7
11/07/20 02:09:25,0
11/07/20 02:10:25,0
11/07/20 02:11:25,-1
11/07/20 02:12:25,-4
11/07/20 02:13:25,5
11/07/20 02:14:25,-1
11/07/20 02:15:25,8
11/07/20 02:16:26,0
11/07/20 02:17:26,5
11/07/20 02:18:26,1
11/07/20 02:19:26,-3
11/07/20 02:20:26,-3
11/07/20 02:21:26,-1
11/07/20 02:22:27,0
11/07/20 02:23:27,0
11/07/20 02:24:27,0
11/07/20 02:25:27,0
11/07/20 02:26:27,-6
11/07/20 02:27:27,0
11/07/20 02:28:27,-1
11/07/20 02:29:28,1
11/07/20 02:30:28,0
11/07/20 02:31:28,0
11/07/20 02:32:28,-3
11/07/20 02:33:28,-5
11/07/20 02:34:28,-1
11/07/20 02:35:28,-1
11/07/20 02:36:29,0
11/07/20 02:37:29,-2
11/07/20 02:38:29,-2
11/07/20 02:39:29,0
11/07/20 02:40:29,1
11/07/20 02:41:29,0
11/07/20 02:42:30,-1
11/07/20 02:43:30,-4
11/07/20 02:44:30,-2
11/07/20 02:45:30,-4
11/07/20 02:46:30,0
11/07/20 02:47:30,-5
11/07/20 02:48:30,-10
11/07/20 02:49:31,-3
11/07/20 02:50:31,-3
11/07/20 02:51:31,-3
11/07/20 02:52:31,-5
11/07/20 02:53:31,1
11/07/20 02:54:31,-1
11/07/20 02:55:31,0
11/07/20 02:56:32,0
11/07/20 02:57:32,0
11/07/20 02:58:32,0
11/07/20 02:59:32,-1
11/07/20 03:00:32,0
11/07/20 03:01:32,5
11/07/20 03:02:33,-1
11/07/20 03:03:33,4
11/07/20 03:04:33,-4
11/07/20 03:05:33,0
11/07/20 03:06:33,-2
11/07/20 03:07:33,-5
11/07/20 03:08:33,-15
11/07/20 03:09:34,-2
11/07/20 03:10:34,-1
11/07/20 03:11:34,0
11/07/20 03:12:34,16
11/07/20 03:13:34,49
11/07/20 03:14:34,5
11/07/20 03:15:34,-7
11/07/20 03:16:35,-1
11/07/20 03:17:35,4
11/07/20 03:18:35,0
11/07/20 03:19:35,3
11/07/20 03:20:35,0
11/07/20 03:21:35,-61
11/07/20 03:22:36,-1
11/07/20 03:23:36,1
11/07/20 03:24:36,-2
11/07/20 03:25:36,-11
11/07/20 03:26:36,-1
11/07/20 03:27:36,0
11/07/20 03:28:36,0
11/07/20 03:29:37,-3
11/07/20 03:30:37,-1
11/07/20 03:31:37,-32
11/07/20 03:32:37,-2
11/07/20 03:33:37,1
11/07/20 03:34:37,1
