timestamp,Infrared to Red Signal Ratio
04/14/22 00:01:00,-6
04/14/22 00:02:00,-21
04/14/22 00:03:00,-23
04/14/22 00:04:00,-53
04/14/22 00:05:00,18
04/14/22 00:06:00,-2
04/14/22 00:07:00,3
04/14/22 00:08:00,0
04/14/22 00:09:00,17
04/14/22 00:10:00,13
04/14/22 00:11:00,8
04/14/22 00:12:00,-1
04/14/22 00:13:00,16
04/14/22 00:14:00,-32
04/14/22 00:15:00,-11
04/14/22 00:16:00,-17
04/14/22 00:17:00,20
04/14/22 00:18:00,-1
04/14/22 00:19:00,0
04/14/22 00:20:00,0
04/14/22 00:21:00,-26
04/14/22 00:22:00,36
04/14/22 00:23:00,-2
04/14/22 00:24:00,-17
04/14/22 00:25:00,0
04/14/22 00:26:00,-23
04/14/22 00:27:00,1
04/14/22 00:28:00,-6
04/14/22 00:29:00,-10
04/14/22 00:30:00,-2
04/14/22 00:31:00,-35
04/14/22 00:32:00,0
04/14/22 00:33:00,-13
04/14/22 00:34:00,-28
04/14/22 00:35:00,-64
04/14/22 00:36:00,-71
04/14/22 00:37:00,-52
04/14/22 00:38:00,-78
04/14/22 00:39:00,-58
04/14/22 00:40:00,-25
04/14/22 00:41:00,-85
04/14/22 00:42:00,-1
04/14/22 00:43:00,-37
04/14/22 00:44:00,17
04/14/22 00:45:00,0
04/14/22 00:46:00,0
04/14/22 00:47:00,-44
04/14/22 00:48:00,0
04/14/22 00:49:00,-49
04/14/22 00:50:00,-1
04/14/22 00:51:00,0
04/14/22 00:52:00,0
04/14/22 00:53:00,-5
04/14/22 00:54:00,0
04/14/22 00:55:00,0
04/14/22 00:56:01,30
04/14/22 00:57:01,-4
04/14/22 00:58:01,17
04/14/22 00:59:01,61
04/14/22 01:00:01,8
04/14/22 01:01:01,0
04/14/22 01:02:01,-37
04/14/22 01:03:01,-42
04/14/22 01:04:01,0
04/14/22 01:05:01,-4
04/14/22 01:06:01,0
04/14/22 01:07:01,-2
04/14/22 01:08:01,4
04/14/22 01:09:01,5
04/14/22 01:10:01,-1
04/14/22 01:11:01,-3
04/14/22 01:12:01,0
04/14/22 01:13:01,-2
04/14/22 01:14:01,5
04/14/22 01:15:01,13
04/14/22 01:16:01,0
04/14/22 01:17:01,-13
04/14/22 01:18:01,0
04/14/22 01:19:01,-1
04/14/22 01:20:01,2
04/14/22 01:21:01,0
04/14/22 01:22:01,9
04/14/22 01:23:01,0
04/14/22 01:24:01,2
04/14/22 01:25:01,7
04/14/22 01:26:01,0
04/14/22 01:27:01,0
04/14/22 01:28:01,19
04/14/22 01:29:01,23
04/14/22 01:30:01,0
04/14/22 01:31:01,0
04/14/22 01:32:01,15
04/14/22 01:33:01,8
04/14/22 01:34:01,21
04/14/22 01:35:01,17
04/14/22 01:36:01,12
04/14/22 01:37:01,-7
04/14/22 01:38:01,4
04/14/22 01:39:01,4
04/14/22 01:40:01,0
04/14/22 01:41:01,21
04/14/22 01:42:01,1
04/14/22 01:43:01,18
04/14/22 01:44:01,4
04/14/22 01:45:01,-5
04/14/22 01:46:01,0
04/14/22 01:47:01,9
04/14/22 01:48:01,6
04/14/22 01:49:01,-2
04/14/22 01:50:01,-19
04/14/22 01:51:01,5
04/14/22 01:52:01,0
04/14/22 01:53:01,-4
04/14/22 01:54:01,-36
04/14/22 01:55:01,0
04/14/22 01:56:01,1
04/14/22 01:57:01,0
04/14/22 01:58:01,8
04/14/22 01:59:01,7
04/14/22 02:00:01,-8
