timestamp,Infrared to Red Signal Ratio
02/18/23 00:12:00,-44
02/18/23 00:13:00,1
02/18/23 00:14:00,-12
02/18/23 00:15:00,-17
02/18/23 00:16:00,-9
02/18/23 00:17:00,0
02/18/23 00:18:00,-21
02/18/23 00:19:00,0
02/18/23 00:20:00,-3
02/18/23 00:21:00,-4
02/18/23 00:22:00,-26
02/18/23 00:23:00,4
02/18/23 00:24:00,0
02/18/23 00:25:00,0
02/18/23 00:26:00,11
02/18/23 00:27:00,4
02/18/23 00:28:00,0
02/18/23 00:29:00,34
02/18/23 00:30:00,2
02/18/23 00:31:00,16
02/18/23 00:32:00,60
02/18/23 00:33:00,21
02/18/23 00:34:00,32
02/18/23 00:35:00,0
02/18/23 00:36:00,0
02/18/23 00:37:00,7
02/18/23 00:38:00,0
02/18/23 00:39:00,-4
02/18/23 00:40:00,0
02/18/23 00:41:00,0
02/18/23 00:42:00,8
02/18/23 00:43:00,-5
02/18/23 00:44:00,-3
02/18/23 00:45:00,35
02/18/23 00:46:00,19
02/18/23 00:47:00,4
02/18/23 00:48:00,0
02/18/23 00:49:00,15
02/18/23 00:50:00,-63
02/18/23 00:51:00,-36
02/18/23 00:52:00,-29
02/18/23 00:53:00,20
02/18/23 00:54:00,-12
02/18/23 00:55:00,-79
02/18/23 00:56:00,-11
02/18/23 00:57:00,-3
02/18/23 00:58:00,0
02/18/23 00:59:00,0
02/18/23 01:00:00,0
02/18/23 01:01:02,0
02/18/23 01:02:02,55
02/18/23 01:03:02,23
02/18/23 01:04:02,0
02/18/23 01:05:02,0
02/18/23 01:06:02,-48
02/18/23 01:07:02,38
02/18/23 01:08:02,-1
02/18/23 01:09:02,0
02/18/23 01:10:02,4
02/18/23 01:11:02,-2
02/18/23 01:12:02,-21
02/18/23 01:13:02,-5
02/18/23 01:14:02,0
02/18/23 01:15:02,-13
02/18/23 01:16:02,-1
02/18/23 01:17:02,6
02/18/23 01:18:02,0
02/18/23 01:19:02,-4
02/18/23 01:20:02,0
02/18/23 01:21:02,-13
02/18/23 01:22:02,4
02/18/23 01:23:02,-6
02/18/23 01:24:02,-8
02/18/23 01:25:02,6
02/18/23 01:26:02,-19
02/18/23 01:27:02,0
02/18/23 01:28:02,0
02/18/23 01:29:02,29
02/18/23 01:30:02,0
02/18/23 01:31:02,-12
02/18/23 01:32:02,-21
02/18/23 01:33:02,-3
02/18/23 01:34:02,-52
02/18/23 01:35:02,-2
02/18/23 01:36:02,6
02/18/23 01:37:02,-30
02/18/23 01:38:02,2
02/18/23 01:39:02,0
02/18/23 01:40:02,15
02/18/23 01:41:02,0
02/18/23 01:42:02,-4
02/18/23 01:43:02,10
02/18/23 01:44:02,-34
02/18/23 01:45:02,26
02/18/23 01:46:02,4
02/18/23 01:47:02,-13
02/18/23 01:48:02,-29
02/18/23 01:49:02,-5
02/18/23 01:50:02,24
02/18/23 01:51:02,-18
02/18/23 01:52:02,-4
02/18/23 01:53:02,0
02/18/23 01:54:02,-3
02/18/23 01:55:02,-27
