timestamp,Infrared to Red Signal Ratio
01/08/24 00:36:01,8
01/08/24 00:37:01,0
01/08/24 00:38:01,-5
01/08/24 00:39:01,3
01/08/24 00:40:01,-27
01/08/24 00:41:01,-2
01/08/24 00:42:01,-9
01/08/24 00:43:01,-9
01/08/24 00:44:01,-26
01/08/24 00:45:01,-38
01/08/24 00:46:01,-21
01/08/24 00:47:01,-5
01/08/24 00:48:01,-1
01/08/24 00:49:01,-1
01/08/24 00:50:01,-26
01/08/24 00:51:01,-3
01/08/24 00:52:01,-16
01/08/24 00:53:01,0
01/08/24 00:54:01,-12
01/08/24 00:55:01,-47
01/08/24 00:56:01,-24
01/08/24 00:57:01,-13
01/08/24 00:58:01,-22
01/08/24 00:59:01,-1
01/08/24 01:00:01,-33
01/08/24 01:01:01,-44
01/08/24 01:02:01,-85
01/08/24 01:03:01,-78
01/08/24 01:04:01,0
01/08/24 01:05:01,-64
01/08/24 01:06:01,-63
01/08/24 01:07:01,-73
01/08/24 01:08:01,6
01/08/24 01:09:01,-77
01/08/24 01:10:01,-79
01/08/24 01:11:01,0
01/08/24 01:12:01,-21
01/08/24 01:13:01,-6
01/08/24 01:14:01,-69
01/08/24 01:15:01,-18
01/08/24 01:16:01,-14
01/08/24 01:17:01,-47
01/08/24 01:18:01,-38
01/08/24 01:19:01,34
01/08/24 01:20:01,-54
01/08/24 01:21:01,4
01/08/24 01:22:01,1
01/08/24 01:23:01,-2
01/08/24 01:24:01,0
01/08/24 01:25:01,0
01/08/24 01:26:01,1
01/08/24 01:27:01,0
01/08/24 01:28:01,-1
01/08/24 01:29:01,12
01/08/24 01:30:01,1
01/08/24 01:31:01,46
01/08/24 01:32:01,-3
01/08/24 01:33:01,0
01/08/24 01:34:01,0
01/08/24 01:35:01,-2
01/08/24 01:36:01,46
01/08/24 01:37:01,13
01/08/24 01:38:01,-3
01/08/24 01:39:01,34
01/08/24 01:40:01,-3
01/08/24 01:41:01,0
01/08/24 01:42:01,-5
01/08/24 01:43:01,39
01/08/24 01:44:01,27
01/08/24 01:45:01,27
01/08/24 01:46:01,33
01/08/24 01:47:01,44
01/08/24 01:48:01,45
01/08/24 01:49:01,26
01/08/24 01:50:01,0
01/08/24 01:51:01,6
01/08/24 01:52:01,1
01/08/24 01:53:01,53
01/08/24 01:54:01,3
01/08/24 01:55:01,21
01/08/24 01:56:01,-4
01/08/24 01:57:01,0
01/08/24 01:58:01,11
01/08/24 01:59:01,39
01/08/24 02:00:01,-3
01/08/24 02:01:01,-13
01/08/24 02:02:01,10
01/08/24 02:03:01,0
01/08/24 02:04:01,8
01/08/24 02:05:01,3
01/08/24 02:06:01,-14
01/08/24 02:07:01,0
01/08/24 02:08:01,5
01/08/24 02:09:01,0
01/08/24 02:10:01,11
01/08/24 02:11:01,5
01/08/24 02:12:01,3
01/08/24 02:13:01,0
01/08/24 02:14:01,25
01/08/24 02:15:01,4
01/08/24 02:16:01,-8
01/08/24 02:17:01,54
01/08/24 02:18:01,21
01/08/24 02:19:01,7
01/08/24 02:20:01,-40
01/08/24 02:21:01,20
01/08/24 02:22:01,0
01/08/24 02:23:01,35
01/08/24 02:24:01,8
01/08/24 02:25:01,-4
01/08/24 02:26:01,-35
01/08/24 02:27:01,-12
01/08/24 02:28:01,-60
01/08/24 02:29:01,-38
01/08/24 02:30:01,-34
01/08/24 02:31:01,41
01/08/24 02:32:01,-21
01/08/24 02:33:01,0
01/08/24 02:34:01,-89
01/08/24 02:35:01,-23
01/08/24 02:36:01,0
01/08/24 02:37:01,-12
01/08/24 02:38:01,-5
01/08/24 02:39:01,-30
01/08/24 02:40:01,34
01/08/24 02:41:01,43
01/08/24 02:42:01,-13
01/08/24 02:43:01,-19
01/08/24 02:44:01,8
01/08/24 02:45:01,-60
01/08/24 02:46:01,-21
01/08/24 02:47:01,17
01/08/24 02:48:01,0
01/08/24 02:49:01,-3
01/08/24 02:50:01,6
01/08/24 02:51:01,-11
01/08/24 02:52:01,4
01/08/24 02:53:01,0
01/08/24 02:54:01,-2
01/08/24 02:55:01,4
01/08/24 02:56:01,0
01/08/24 02:57:01,-11
01/08/24 02:58:01,2
01/08/24 02:59:01,4
01/08/24 03:00:01,0
01/08/24 03:01:01,0
01/08/24 03:02:01,4
01/08/24 03:03:01,0
01/08/24 03:04:01,1
01/08/24 03:05:01,-27
01/08/24 03:06:01,3
01/08/24 03:07:01,-3
01/08/24 03:08:01,-2
01/08/24 03:09:01,11
01/08/24 03:10:01,5
01/08/24 03:11:01,0
01/08/24 03:12:01,-48
01/08/24 03:13:01,0
01/08/24 03:14:01,0
01/08/24 03:15:01,0
01/08/24 03:16:01,18
01/08/24 03:17:01,-8
01/08/24 03:18:01,-12
01/08/24 03:19:01,3
01/08/24 03:20:01,-41
01/08/24 03:21:01,0
01/08/24 03:22:01,0
01/08/24 03:23:01,10
01/08/24 03:24:01,8
01/08/24 03:25:01,4
01/08/24 03:26:01,0
01/08/24 03:27:01,0
01/08/24 03:28:01,48
01/08/24 03:29:01,4
01/08/24 03:30:01,54
01/08/24 03:31:01,-10
01/08/24 03:32:01,-30
01/08/24 03:33:01,-8
01/08/24 03:34:01,-14
01/08/24 03:35:01,6
01/08/24 03:36:01,-13
01/08/24 03:37:01,1
01/08/24 03:38:01,-4
01/08/24 03:39:01,0
01/08/24 03:40:01,-17
01/08/24 03:41:01,8
01/08/24 03:42:01,1
01/08/24 03:43:01,-21
01/08/24 03:44:01,-1
01/08/24 03:45:01,39
01/08/24 03:46:01,0
01/08/24 03:47:01,2
01/08/24 03:48:01,20
01/08/24 03:49:01,0
01/08/24 03:50:01,13
01/08/24 03:51:01,-13
01/08/24 03:52:01,-22
01/08/24 03:53:01,-17
01/08/24 03:54:01,-18
01/08/24 03:55:01,40
01/08/24 03:56:01,-22
01/08/24 03:57:01,-12
01/08/24 03:58:01,0
01/08/24 03:59:01,16
01/08/24 04:00:01,64
01/08/24 04:01:01,-20
01/08/24 04:02:01,2
01/08/24 04:03:01,0
01/08/24 04:04:01,4
01/08/24 04:05:01,0
01/08/24 04:06:01,0
01/08/24 04:07:01,15
01/08/24 04:08:01,-8
01/08/24 04:09:01,-34
01/08/24 04:10:01,-20
01/08/24 04:11:01,17
01/08/24 04:12:01,-18
01/08/24 04:13:01,0
01/08/24 04:14:01,0
01/08/24 04:15:01,-66
01/08/24 04:16:01,70
01/08/24 04:17:01,-29
01/08/24 04:18:01,0
01/08/24 04:19:01,-27
01/08/24 04:20:01,-5
01/08/24 04:21:01,17
01/08/24 04:22:01,0
01/08/24 04:23:01,-26
01/08/24 04:24:01,-4
01/08/24 04:25:01,-6
01/08/24 04:26:01,-21
01/08/24 04:27:01,41
01/08/24 04:28:01,-42
01/08/24 04:29:01,0
01/08/24 04:30:01,-23
01/08/24 04:31:01,-4
01/08/24 04:32:01,-26
01/08/24 04:33:01,0
01/08/24 04:34:01,2
01/08/24 04:35:01,14
