timestamp,Infrared to Red Signal Ratio
06/18/23 00:31:30,0
06/18/23 00:32:30,-60
06/18/23 00:33:30,-5
06/18/23 00:34:30,16
06/18/23 00:35:30,-28
06/18/23 00:36:30,-11
06/18/23 00:37:30,-11
06/18/23 00:38:30,0
06/18/23 00:39:30,13
06/18/23 00:40:30,0
06/18/23 00:41:30,-42
06/18/23 00:42:30,-1
06/18/23 00:43:30,-17
06/18/23 00:44:30,-33
06/18/23 00:46:28,-31
06/18/23 00:47:28,-17
06/18/23 00:48:28,-8
06/18/23 00:49:28,0
06/18/23 00:50:28,-24
06/18/23 00:51:28,-1
06/18/23 00:52:28,20
06/18/23 00:53:28,-26
06/18/23 00:54:28,0
06/18/23 00:55:28,9
06/18/23 00:56:28,2
06/18/23 00:57:28,60
06/18/23 00:58:28,-26
06/18/23 00:59:28,-9
06/18/23 01:00:28,-3
06/18/23 01:01:28,-13
06/18/23 01:02:28,1
06/18/23 01:03:28,12
06/18/23 01:04:28,15
06/18/23 01:05:28,-12
06/18/23 01:06:28,-4
06/18/23 01:07:28,0
06/18/23 01:08:28,26
06/18/23 01:09:28,-45
06/18/23 01:10:28,13
06/18/23 01:11:28,-10
06/18/23 01:12:28,-2
06/18/23 01:13:28,-6
06/18/23 01:14:28,0
06/18/23 01:15:28,30
06/18/23 01:16:28,-6
06/18/23 01:17:28,0
06/18/23 01:18:28,2
06/18/23 01:19:28,17
06/18/23 01:20:28,-17
06/18/23 01:21:28,33
06/18/23 01:22:28,-8
06/18/23 01:23:28,11
06/18/23 01:24:28,0
06/18/23 01:25:28,-22
06/18/23 01:26:28,-26
06/18/23 01:27:28,0
06/18/23 01:28:28,0
06/18/23 01:29:28,-13
06/18/23 01:30:28,31
06/18/23 01:31:28,-11
06/18/23 01:32:28,-19
06/18/23 01:33:28,-3
06/18/23 01:34:28,0
06/18/23 01:35:28,-4
06/18/23 01:36:28,0
06/18/23 01:37:28,-8
06/18/23 01:38:28,18
06/18/23 01:39:28,-10
06/18/23 01:40:28,-13
06/18/23 01:41:28,8
06/18/23 01:42:28,39
06/18/23 01:43:28,-2
06/18/23 01:44:28,1
06/18/23 01:45:28,-8
06/18/23 01:46:28,0
06/18/23 01:47:28,-2
06/18/23 01:48:28,11
06/18/23 01:49:28,13
06/18/23 01:50:28,0
06/18/23 01:51:28,-4
06/18/23 01:52:28,-3
06/18/23 01:53:28,1
06/18/23 01:54:28,-8
06/18/23 01:55:28,-1
06/18/23 01:56:28,2
06/18/23 01:57:28,43
06/18/23 01:58:28,19
06/18/23 01:59:28,27
06/18/23 02:00:28,8
06/18/23 02:01:28,-13
06/18/23 02:02:28,8
06/18/23 02:03:28,12
06/18/23 02:04:28,-1
06/18/23 02:05:28,-2
06/18/23 02:06:28,0
06/18/23 02:07:28,0
06/18/23 02:08:28,-4
06/18/23 02:09:28,-9
06/18/23 02:10:28,-4
06/18/23 02:11:28,-15
06/18/23 02:12:28,22
06/18/23 02:13:28,14
06/18/23 02:14:28,0
06/18/23 02:15:28,-5
06/18/23 02:16:28,-8
06/18/23 02:17:28,1
06/18/23 02:18:28,2
06/18/23 02:19:28,0
06/18/23 02:20:28,5
06/18/23 02:21:28,0
06/18/23 02:22:28,0
06/18/23 02:23:28,10
06/18/23 02:24:28,20
06/18/23 02:25:28,-26
06/18/23 02:26:28,1
06/18/23 02:27:28,-26
06/18/23 02:28:28,-58
06/18/23 02:29:28,-15
06/18/23 02:30:28,-58
06/18/23 02:31:28,-6
06/18/23 02:32:28,0
06/18/23 02:33:28,11
06/18/23 02:34:28,0
06/18/23 02:35:28,-26
06/18/23 02:36:28,0
06/18/23 02:37:28,-28
06/18/23 02:38:28,17
06/18/23 02:39:28,0
06/18/23 02:40:28,-18
06/18/23 02:41:28,-31
06/18/23 02:42:28,-2
06/18/23 02:43:28,-35
06/18/23 02:44:28,1
06/18/23 02:45:28,46
06/18/23 02:46:28,0
06/18/23 02:47:28,22
06/18/23 02:48:28,36
06/18/23 02:49:28,0
06/18/23 02:50:28,-13
06/18/23 02:51:28,-8
06/18/23 02:52:28,1
06/18/23 02:53:28,0
06/18/23 02:54:28,0
06/18/23 02:55:28,-6
06/18/23 02:56:28,-3
06/18/23 02:57:28,0
06/18/23 02:58:28,0
06/18/23 02:59:28,0
06/18/23 03:00:28,0
06/18/23 03:01:28,0
06/18/23 03:02:28,0
06/18/23 03:03:28,0
06/18/23 03:04:28,0
06/18/23 03:05:28,0
06/18/23 03:06:28,33
06/18/23 03:07:28,19
06/18/23 03:08:28,26
06/18/23 03:09:28,-4
06/18/23 03:10:28,0
06/18/23 03:11:28,-7
06/18/23 03:12:28,-1
06/18/23 03:13:28,0
06/18/23 03:14:28,0
06/18/23 03:15:28,0
06/18/23 03:16:28,0
06/18/23 03:17:28,0
06/18/23 03:18:28,1
06/18/23 03:19:28,0
06/18/23 03:20:28,-30
06/18/23 03:21:28,11
06/18/23 03:22:28,4
06/18/23 03:23:28,-1
06/18/23 03:24:28,-43
06/18/23 03:25:28,-8
06/18/23 03:26:28,-12
06/18/23 03:27:28,-6
06/18/23 03:28:28,0
06/18/23 03:29:28,2
06/18/23 03:30:28,0
06/18/23 03:31:28,0
06/18/23 03:32:28,-27
06/18/23 03:33:28,3
06/18/23 03:34:28,-30
06/18/23 03:35:28,0
06/18/23 03:36:28,-1
06/18/23 03:37:28,11
06/18/23 03:38:28,-27
06/18/23 03:39:28,12
06/18/23 03:40:28,0
06/18/23 03:41:28,-17
06/18/23 03:42:28,0
06/18/23 03:43:28,0
06/18/23 03:44:28,43
06/18/23 03:45:28,-32
06/18/23 03:46:28,5
06/18/23 03:47:28,2
06/18/23 03:48:28,-56
06/18/23 03:49:28,16
06/18/23 03:50:28,-27
06/18/23 03:51:28,13
06/18/23 03:52:28,5
06/18/23 03:53:28,27
06/18/23 03:54:28,11
06/18/23 03:55:28,3
06/18/23 03:56:28,0
06/18/23 03:57:28,0
06/18/23 03:58:28,0
06/18/23 03:59:28,-9
06/18/23 04:00:28,0
06/18/23 04:01:28,28
06/18/23 04:02:28,-18
06/18/23 04:03:28,21
06/18/23 04:04:28,-58
06/18/23 04:05:28,-16
06/18/23 04:06:28,6
06/18/23 04:07:28,-5
06/18/23 04:08:28,-46
06/18/23 04:09:28,2
06/18/23 04:10:28,6
06/18/23 04:11:28,2
06/18/23 04:12:28,0
06/18/23 04:13:28,2
06/18/23 04:14:28,-1
06/18/23 04:15:28,-5
06/18/23 04:16:28,-21
06/18/23 04:17:28,-23
06/18/23 04:18:28,-3
06/18/23 04:19:28,0
06/18/23 04:20:28,0
06/18/23 04:21:28,0
06/18/23 04:22:28,-4
06/18/23 04:23:28,3
06/18/23 04:24:28,-3
06/18/23 04:25:28,0
06/18/23 04:26:28,29
06/18/23 04:27:28,-4
06/18/23 04:28:28,7
06/18/23 04:29:28,0
06/18/23 04:30:28,0
06/18/23 04:31:28,2
06/18/23 04:32:28,-2
06/18/23 04:33:28,0
06/18/23 04:34:28,-26
06/18/23 04:35:28,8
06/18/23 04:36:28,0
06/18/23 04:37:28,22
06/18/23 04:38:28,52
06/18/23 04:39:28,18
06/18/23 04:40:28,-17
06/18/23 04:41:28,-21
06/18/23 04:42:28,0
06/18/23 04:43:28,-5
06/18/23 04:44:28,4
06/18/23 04:45:28,1
06/18/23 04:46:28,-14
06/18/23 04:47:28,0
06/18/23 04:48:28,4
06/18/23 04:49:28,-3
06/18/23 04:50:28,34
06/18/23 04:51:28,0
06/18/23 04:52:28,0
06/18/23 04:53:28,0
06/18/23 08:16:30,0
06/18/23 08:17:30,0
06/18/23 08:18:30,0
06/18/23 08:19:30,0
06/18/23 08:20:30,-4
06/18/23 08:21:30,0
06/18/23 08:22:30,0
06/18/23 08:23:30,0
06/18/23 08:24:30,2
06/18/23 08:25:30,28
06/18/23 08:26:30,0
06/18/23 08:27:30,0
06/18/23 08:28:30,0
06/18/23 08:29:30,-17
06/18/23 08:30:30,-14
06/18/23 08:31:30,4
06/18/23 08:32:30,0
06/18/23 08:33:30,0
06/18/23 08:34:30,-4
06/18/23 08:35:30,0
06/18/23 08:36:30,0
06/18/23 08:37:30,-1
06/18/23 08:38:30,0
06/18/23 08:39:30,-1
06/18/23 08:40:30,0
06/18/23 08:41:30,0
06/18/23 08:42:30,-10
06/18/23 08:43:30,0
06/18/23 08:44:30,0
06/18/23 08:45:30,-1
06/18/23 08:46:30,2
06/18/23 13:10:30,3
06/18/23 13:11:30,50
06/18/23 13:32:06,0
06/18/23 13:33:06,-21
06/18/23 13:34:06,6
06/18/23 13:35:11,0
06/18/23 13:36:11,22
06/18/23 13:37:28,0
06/18/23 13:38:28,32
06/18/23 13:39:28,0
06/18/23 13:40:28,0
06/18/23 13:41:37,21
06/18/23 13:42:37,8
06/18/23 13:43:37,0
06/18/23 13:44:37,0
06/18/23 13:45:37,-1
06/18/23 13:46:37,0
06/18/23 13:47:37,-1
06/18/23 13:48:37,0
06/18/23 13:49:37,28
06/18/23 13:50:37,0
06/18/23 13:51:37,0
06/18/23 13:52:37,0
06/18/23 13:53:37,0
06/18/23 13:54:37,0
06/18/23 13:55:37,0
06/18/23 13:56:37,0
06/18/23 13:57:37,0
06/18/23 13:58:37,0
06/18/23 13:59:37,11
06/18/23 14:00:37,0
06/18/23 14:01:37,8
06/18/23 14:02:37,-2
06/18/23 14:03:37,-47
06/18/23 14:04:37,0
06/18/23 14:05:37,0
06/18/23 14:06:37,-69
06/18/23 14:07:37,0
