timestamp,Infrared to Red Signal Ratio
08/09/22 00:24:30,0
08/09/22 00:25:30,14
08/09/22 00:26:30,3
08/09/22 00:27:30,-1
08/09/22 00:28:30,0
08/09/22 00:29:30,-32
08/09/22 00:30:30,-7
08/09/22 00:31:30,44
08/09/22 00:32:30,-13
08/09/22 00:33:30,-20
08/09/22 00:34:30,0
08/09/22 00:35:30,0
08/09/22 00:36:30,2
08/09/22 00:37:30,-12
08/09/22 00:38:30,-1
08/09/22 00:39:30,0
08/09/22 00:40:30,3
08/09/22 00:41:30,8
08/09/22 00:42:30,0
08/09/22 00:43:30,0
08/09/22 00:44:30,6
08/09/22 00:45:30,34
08/09/22 00:46:30,10
08/09/22 00:47:30,7
08/09/22 00:48:30,0
08/09/22 00:49:30,13
08/09/22 00:50:30,35
08/09/22 00:51:30,-5
08/09/22 00:52:30,-46
08/09/22 00:53:30,-20
08/09/22 00:54:30,-6
08/09/22 00:55:30,-7
08/09/22 00:56:30,1
08/09/22 00:57:30,-44
08/09/22 00:58:30,-19
08/09/22 00:59:30,2
08/09/22 01:00:30,-19
08/09/22 01:01:30,-1
08/09/22 01:02:30,-4
08/09/22 01:03:30,-16
08/09/22 01:04:30,-10
08/09/22 01:05:30,-36
08/09/22 01:06:30,10
08/09/22 01:07:30,23
08/09/22 01:08:30,23
08/09/22 01:09:54,-11
08/09/22 01:10:54,0
08/09/22 01:11:54,0
08/09/22 01:12:54,0
08/09/22 01:13:54,0
08/09/22 01:15:37,-40
08/09/22 01:16:37,0
08/09/22 01:17:37,0
08/09/22 01:18:37,-19
08/09/22 01:19:37,-8
08/09/22 01:20:37,-15
08/09/22 01:21:37,-11
08/09/22 01:22:37,-23
08/09/22 01:23:37,-33
08/09/22 01:24:37,-1
08/09/22 01:25:37,6
08/09/22 01:26:37,-3
08/09/22 01:27:37,0
08/09/22 01:28:37,0
08/09/22 01:29:37,0
08/09/22 01:30:37,0
08/09/22 01:31:37,12
08/09/22 01:32:37,6
