timestamp,Infrared to Red Signal Ratio
04/17/23 01:52:30,-13
04/17/23 01:53:30,17
04/17/23 01:54:30,10
04/17/23 01:55:30,0
04/17/23 01:56:30,15
04/17/23 01:57:30,-18
04/17/23 01:58:30,6
04/17/23 01:59:30,-17
04/17/23 02:00:30,39
04/17/23 02:01:30,-17
04/17/23 02:02:30,-2
04/17/23 02:03:30,1
04/17/23 02:04:30,-4
04/17/23 02:05:30,-34
04/17/23 02:06:30,0
04/17/23 02:07:30,8
04/17/23 02:08:30,0
04/17/23 02:09:30,3
04/17/23 02:10:30,-43
04/17/23 02:11:30,0
04/17/23 02:12:30,21
04/17/23 02:13:30,8
04/17/23 02:14:30,20
04/17/23 02:15:30,7
04/17/23 02:16:30,27
04/17/23 02:17:30,0
04/17/23 02:18:30,2
04/17/23 02:19:30,-3
04/17/23 02:20:30,0
04/17/23 02:21:30,0
04/17/23 02:22:30,15
04/17/23 02:23:30,-5
04/17/23 02:24:30,8
04/17/23 02:25:30,0
04/17/23 02:26:30,0
04/17/23 02:27:30,2
04/17/23 02:28:30,0
04/17/23 02:29:30,-10
04/17/23 02:30:30,3
04/17/23 02:31:30,2
04/17/23 02:32:30,21
04/17/23 02:33:30,4
04/17/23 02:34:30,23
04/17/23 02:35:30,-1
04/17/23 02:36:30,1
04/17/23 02:37:30,-29
04/17/23 02:38:30,-1
04/17/23 02:39:30,10
04/17/23 02:40:30,3
04/17/23 02:41:30,0
04/17/23 02:42:30,-26
04/17/23 02:43:30,-6
04/17/23 02:44:30,0
04/17/23 02:45:30,23
04/17/23 02:46:30,56
04/17/23 02:47:30,8
04/17/23 02:48:30,0
04/17/23 02:49:30,-14
04/17/23 02:50:30,1
04/17/23 02:51:30,-1
04/17/23 02:52:30,15
04/17/23 02:53:30,54
04/17/23 02:54:30,-13
04/17/23 02:55:30,-11
04/17/23 02:56:30,4
04/17/23 02:57:30,-40
04/17/23 02:58:30,6
04/17/23 02:59:30,6
04/17/23 03:00:30,82
04/17/23 03:01:30,57
04/17/23 03:02:30,0
04/17/23 03:03:30,23
04/17/23 03:04:30,0
04/17/23 03:05:30,11
04/17/23 03:06:30,7
04/17/23 03:07:30,0
04/17/23 03:08:30,39
04/17/23 03:09:30,7
04/17/23 03:10:30,2
04/17/23 03:11:30,56
04/17/23 03:12:30,14
04/17/23 03:13:30,1
04/17/23 03:14:30,0
04/17/23 03:15:30,0
04/17/23 03:16:30,0
04/17/23 03:17:30,4
04/17/23 03:18:30,14
04/17/23 03:19:30,0
04/17/23 03:20:30,0
04/17/23 03:21:30,0
04/17/23 03:22:30,4
04/17/23 03:23:30,0
04/17/23 03:24:30,-6
04/17/23 03:25:30,0
04/17/23 03:26:30,4
04/17/23 03:27:30,0
04/17/23 03:28:30,16
04/17/23 03:29:30,5
04/17/23 03:30:30,-4
04/17/23 03:31:30,11
04/17/23 03:32:30,-11
04/17/23 03:33:30,1
04/17/23 03:34:30,2
04/17/23 03:35:30,-8
04/17/23 03:36:30,11
04/17/23 03:37:30,63
04/17/23 03:38:30,0
04/17/23 03:39:30,4
04/17/23 03:40:30,1
04/17/23 03:41:30,13
04/17/23 03:42:30,43
04/17/23 03:43:30,-8
04/17/23 03:44:30,-21
04/17/23 03:45:30,0
04/17/23 03:46:30,-28
04/17/23 03:47:30,-7
04/17/23 03:48:30,1
04/17/23 03:49:30,5
04/17/23 03:50:30,28
04/17/23 03:51:30,-17
04/17/23 03:52:30,1
04/17/23 03:53:30,14
04/17/23 03:54:30,9
04/17/23 03:55:30,0
04/17/23 03:56:30,-13
04/17/23 03:57:30,-1
04/17/23 03:58:30,-25
04/17/23 03:59:30,0
04/17/23 04:00:30,0
04/17/23 04:01:30,-5
04/17/23 04:02:30,-9
04/17/23 04:03:30,-23
04/17/23 04:04:30,-1
04/17/23 04:05:30,23
04/17/23 04:06:30,39
04/17/23 04:07:30,0
04/17/23 04:08:30,-1
04/17/23 04:09:30,8
04/17/23 04:10:30,8
04/17/23 04:11:30,17
04/17/23 04:12:30,-4
04/17/23 04:13:30,-4
04/17/23 04:14:30,0
04/17/23 04:15:30,-5
04/17/23 04:16:30,0
04/17/23 04:17:30,29
04/17/23 04:18:30,-1
04/17/23 04:19:30,0
04/17/23 04:20:30,0
04/17/23 04:21:30,0
04/17/23 04:22:30,0
04/17/23 04:23:30,0
04/17/23 04:24:30,-53
04/17/23 04:25:30,-14
04/17/23 04:26:30,0
04/17/23 04:27:30,-1
04/17/23 04:28:30,0
04/17/23 04:29:30,0
04/17/23 04:30:30,0
04/17/23 04:31:30,-8
04/17/23 04:32:30,-8
04/17/23 04:33:30,0
04/17/23 04:34:30,-7
04/17/23 04:35:30,0
04/17/23 04:36:30,1
04/17/23 08:05:00,-7
04/17/23 08:06:00,-28
04/17/23 08:07:00,4
04/17/23 08:08:00,0
04/17/23 08:09:00,0
04/17/23 08:10:00,0
04/17/23 08:11:00,0
04/17/23 08:12:00,0
04/17/23 08:13:00,0
04/17/23 08:14:00,0
04/17/23 08:15:00,0
04/17/23 08:16:00,0
04/17/23 08:17:00,-6
04/17/23 08:18:28,-58
04/17/23 08:19:28,-1
04/17/23 08:20:28,-18
04/17/23 08:21:28,-2
04/17/23 08:22:28,-13
04/17/23 08:23:28,8
04/17/23 08:24:28,13
04/17/23 08:25:28,-37
04/17/23 08:26:28,43
04/17/23 08:27:28,8
04/17/23 08:28:28,0
04/17/23 08:29:28,-62
04/17/23 08:30:28,-6
04/17/23 08:31:28,0
04/17/23 08:32:28,-3
04/17/23 08:33:28,-5
04/17/23 08:34:28,1
04/17/23 08:35:28,4
04/17/23 08:36:28,-7
04/17/23 08:37:28,-16
04/17/23 08:38:28,-24
04/17/23 08:39:28,-9
04/17/23 08:40:28,-6
04/17/23 08:41:28,0
04/17/23 08:42:28,-15
04/17/23 08:43:28,0
04/17/23 08:44:28,-9
04/17/23 08:45:28,0
04/17/23 08:46:28,-16
04/17/23 08:47:28,-13
04/17/23 08:48:28,6
04/17/23 08:49:28,-4
04/17/23 08:50:28,-3
04/17/23 08:51:28,0
04/17/23 08:52:28,-4
04/17/23 08:53:28,-5
04/17/23 08:54:28,13
04/17/23 08:55:28,0
04/17/23 08:56:28,40
04/17/23 08:57:28,0
04/17/23 08:58:28,2
04/17/23 08:59:28,12
04/17/23 09:00:28,12
04/17/23 09:01:28,67
04/17/23 09:02:28,-1
04/17/23 09:03:28,30
04/17/23 09:04:28,-13
04/17/23 09:05:28,6
04/17/23 09:06:28,8
04/17/23 09:07:28,-4
04/17/23 09:08:28,16
04/17/23 09:09:28,-82
04/17/23 09:10:28,0
04/17/23 09:11:28,9
04/17/23 09:12:28,0
04/17/23 09:13:28,0
04/17/23 09:14:28,31
04/17/23 09:15:28,-1
04/17/23 09:16:28,-30
04/17/23 09:17:28,-3
04/17/23 09:18:28,0
04/17/23 09:19:28,0
04/17/23 09:20:28,56
04/17/23 09:21:28,-24
04/17/23 09:22:28,0
04/17/23 09:23:28,16
04/17/23 09:24:28,3
04/17/23 09:25:28,-4
04/17/23 09:26:28,-1
04/17/23 09:27:28,1
04/17/23 09:28:28,0
04/17/23 09:29:28,28
04/17/23 09:30:28,4
04/17/23 09:31:28,0
04/17/23 09:32:28,0
04/17/23 09:33:28,0
04/17/23 09:34:28,0
04/17/23 09:35:28,3
04/17/23 09:36:28,0
04/17/23 09:37:28,-8
04/17/23 09:38:28,0
04/17/23 09:39:28,0
04/17/23 09:40:28,0
04/17/23 09:41:28,0
04/17/23 09:42:28,0
04/17/23 09:43:28,0
04/17/23 09:44:28,0
04/17/23 09:45:28,0
