timestamp,Infrared to Red Signal Ratio
06/17/20 00:00:40,1
06/17/20 00:01:41,-3
06/17/20 00:02:41,-1
06/17/20 00:03:41,1
06/17/20 00:04:41,-40
06/17/20 00:05:41,-9
06/17/20 00:06:41,0
06/17/20 00:07:41,-34
06/17/20 00:08:42,-8
06/17/20 00:09:42,-15
06/17/20 00:10:42,0
06/17/20 00:11:42,-10
06/17/20 00:12:42,-1
06/17/20 00:13:42,-1
06/17/20 00:14:43,5
06/17/20 00:15:43,-1
06/17/20 00:16:43,0
06/17/20 00:17:43,-2
06/17/20 00:18:43,-7
06/17/20 00:19:43,3
06/17/20 00:20:43,0
06/17/20 00:21:44,-1
06/17/20 00:22:44,-25
06/17/20 00:23:44,-6
06/17/20 00:24:44,0
06/17/20 00:25:44,-3
06/17/20 00:26:44,0
06/17/20 00:27:44,-3
06/17/20 00:28:45,8
06/17/20 00:29:45,-5
06/17/20 00:30:45,0
06/17/20 00:31:45,1
06/17/20 00:32:45,1
06/17/20 00:33:45,-1
06/17/20 00:34:46,4
06/17/20 00:35:46,-6
06/17/20 00:36:46,-4
06/17/20 00:37:46,2
06/17/20 00:38:46,-2
06/17/20 00:39:46,-6
06/17/20 00:40:46,-14
06/17/20 00:41:47,-23
06/17/20 00:42:47,0
06/17/20 00:43:47,5
06/17/20 00:44:47,-28
06/17/20 00:45:47,-13
06/17/20 00:46:47,0
06/17/20 00:47:48,43
06/17/20 00:48:48,3
06/17/20 00:49:48,0
06/17/20 00:50:48,0
06/17/20 00:51:48,0
06/17/20 00:52:48,0
06/17/20 00:53:48,0
06/17/20 00:54:49,0
06/17/20 00:55:49,5
06/17/20 00:56:49,4
06/17/20 00:57:49,0
06/17/20 00:58:49,9
06/17/20 00:59:49,10
06/17/20 01:00:49,-3
06/17/20 01:01:50,10
06/17/20 01:02:50,21
06/17/20 01:03:50,0
06/17/20 01:04:50,5
06/17/20 01:05:50,5
06/17/20 01:06:50,72
06/17/20 01:07:51,-5
06/17/20 01:08:51,21
06/17/20 01:09:51,16
06/17/20 01:10:51,5
06/17/20 01:11:51,-8
06/17/20 01:12:51,0
06/17/20 01:13:51,-5
06/17/20 01:14:52,0
06/17/20 01:15:52,-3
06/17/20 01:16:52,-3
06/17/20 01:17:52,0
06/17/20 01:18:52,0
06/17/20 01:19:52,0
06/17/20 01:20:52,0
06/17/20 01:21:53,-2
06/17/20 01:22:53,-1
06/17/20 01:23:53,0
06/17/20 01:24:53,0
06/17/20 01:25:53,-5
06/17/20 01:26:53,0
06/17/20 01:27:54,0
06/17/20 01:28:54,45
06/17/20 01:29:54,0
06/17/20 01:30:54,-3
06/17/20 01:31:54,-4
06/17/20 01:32:54,-1
06/17/20 01:33:54,-1
06/17/20 01:34:55,-2
06/17/20 01:35:55,-4
06/17/20 01:36:55,-1
06/17/20 01:37:55,-1
06/17/20 01:38:55,7
06/17/20 01:39:55,0
06/17/20 01:40:55,-5
06/17/20 01:41:56,-1
06/17/20 01:42:56,0
06/17/20 01:43:56,0
06/17/20 01:44:56,-7
06/17/20 01:45:56,7
06/17/20 01:46:56,0
06/17/20 01:47:57,-1
06/17/20 01:48:57,-1
06/17/20 01:49:57,-1
06/17/20 01:50:57,-1
06/17/20 01:51:57,6
06/17/20 01:52:57,2
06/17/20 01:53:57,13
06/17/20 01:54:58,4
06/17/20 01:55:58,0
06/17/20 01:56:58,0
06/17/20 01:57:58,1
06/17/20 01:58:58,3
06/17/20 01:59:58,1
06/17/20 02:00:59,18
06/17/20 02:02:00,6
06/17/20 02:03:00,-38
06/17/20 02:04:00,20
06/17/20 02:05:00,4
06/17/20 02:06:00,0
06/17/20 02:07:00,-2
06/17/20 02:08:01,-10
06/17/20 02:09:01,19
06/17/20 02:10:01,-3
06/17/20 02:11:01,0
06/17/20 02:12:01,16
06/17/20 02:13:01,-13
06/17/20 02:14:01,-4
06/17/20 02:15:02,-9
06/17/20 02:16:02,2
06/17/20 02:17:02,-1
06/17/20 02:18:02,-23
06/17/20 02:19:02,-4
06/17/20 02:20:02,0
06/17/20 02:21:02,-2
06/17/20 02:22:03,-2
06/17/20 02:23:03,1
06/17/20 02:24:03,14
06/17/20 02:25:03,-1
06/17/20 02:26:03,1
06/17/20 02:27:03,-5
06/17/20 02:28:04,10
06/17/20 02:29:04,0
06/17/20 02:30:04,-1
06/17/20 02:31:04,11
06/17/20 02:32:04,1
06/17/20 02:33:04,0
06/17/20 02:34:04,-9
06/17/20 02:35:05,-1
06/17/20 02:36:05,-3
06/17/20 02:37:05,0
06/17/20 02:38:05,0
06/17/20 02:39:05,0
06/17/20 02:40:05,0
06/17/20 02:41:05,-19
06/17/20 02:42:06,2
06/17/20 02:43:06,0
06/17/20 02:44:06,-23
06/17/20 02:45:06,3
06/17/20 02:46:06,0
06/17/20 02:47:06,-2
06/17/20 02:48:07,0
06/17/20 02:49:07,-1
06/17/20 02:50:07,-1
06/17/20 02:51:07,-1
06/17/20 02:52:07,4
06/17/20 02:53:07,0
06/17/20 02:54:07,-8
06/17/20 02:55:08,-1
06/17/20 02:56:08,-1
06/17/20 02:57:08,-1
06/17/20 02:58:08,-1
06/17/20 02:59:08,0
06/17/20 03:00:08,-1
06/17/20 03:01:08,-1
06/17/20 03:02:09,0
06/17/20 03:03:09,-8
06/17/20 03:04:09,14
06/17/20 03:05:09,4
06/17/20 03:06:09,-1
06/17/20 03:07:09,-1
06/17/20 03:08:10,8
06/17/20 03:09:10,0
06/17/20 03:10:10,1
06/17/20 03:11:10,0
06/17/20 03:12:10,-19
06/17/20 03:13:10,1
06/17/20 03:14:10,-1
06/17/20 03:15:11,4
06/17/20 03:16:11,-1
06/17/20 03:17:11,-1
06/17/20 03:18:11,-3
06/17/20 03:19:11,-1
06/17/20 03:20:11,3
06/17/20 03:21:11,0
06/17/20 03:22:12,-1
06/17/20 03:23:12,-7
06/17/20 03:24:12,1
06/17/20 03:25:12,-2
06/17/20 03:26:12,-5
06/17/20 03:27:12,0
06/17/20 03:28:13,0
06/17/20 03:29:13,-6
06/17/20 03:30:13,-11
06/17/20 03:31:13,5
06/17/20 03:32:13,0
06/17/20 03:33:13,3
06/17/20 03:34:13,0
06/17/20 03:35:14,-5
06/17/20 03:36:14,0
06/17/20 03:37:14,-20
06/17/20 03:38:14,13
