timestamp,Infrared to Red Signal Ratio
08/12/20 00:00:39,0
08/12/20 00:01:39,10
08/12/20 00:02:39,0
08/12/20 00:03:39,4
08/12/20 00:04:39,-1
08/12/20 00:05:40,3
08/12/20 00:06:40,1
08/12/20 00:07:40,0
08/12/20 00:08:40,4
08/12/20 00:09:40,2
08/12/20 00:10:40,0
08/12/20 00:11:41,0
08/12/20 00:12:41,4
08/12/20 00:13:41,-1
08/12/20 00:14:41,1
08/12/20 00:15:41,-5
08/12/20 00:16:41,1
08/12/20 00:17:41,0
08/12/20 00:18:42,-3
08/12/20 00:19:42,0
08/12/20 00:20:42,10
08/12/20 00:21:42,-10
08/12/20 00:22:42,-7
08/12/20 00:23:42,-3
08/12/20 00:24:42,-6
08/12/20 00:25:43,6
08/12/20 00:26:43,-13
08/12/20 00:27:43,-1
08/12/20 00:28:43,-1
08/12/20 00:29:43,20
08/12/20 00:30:43,45
08/12/20 00:31:44,-6
08/12/20 00:32:44,6
08/12/20 00:33:44,1
08/12/20 00:34:44,-2
08/12/20 00:35:44,-5
08/12/20 00:36:44,0
08/12/20 00:37:44,-1
08/12/20 00:38:45,-1
08/12/20 00:39:45,17
08/12/20 00:40:45,9
08/12/20 00:41:45,8
08/12/20 00:42:45,-1
08/12/20 00:43:45,4
08/12/20 00:44:45,11
08/12/20 00:45:46,4
08/12/20 00:46:46,-1
08/12/20 00:47:46,40
08/12/20 00:48:46,0
08/12/20 00:49:46,0
08/12/20 00:50:46,-2
08/12/20 00:51:47,-15
08/12/20 00:52:47,-5
08/12/20 00:53:47,0
08/12/20 00:54:47,-17
08/12/20 00:55:47,-9
08/12/20 00:56:47,8
08/12/20 00:57:47,1
08/12/20 00:58:48,-1
08/12/20 00:59:48,0
08/12/20 01:00:48,-3
08/12/20 01:01:48,-9
08/12/20 01:02:48,-1
08/12/20 01:03:48,-5
08/12/20 01:04:48,10
08/12/20 01:05:49,10
08/12/20 01:06:49,0
08/12/20 01:07:49,7
08/12/20 01:08:49,0
08/12/20 01:09:49,-8
08/12/20 01:10:52,-1
08/12/20 01:11:53,1
08/12/20 01:12:53,0
08/12/20 01:13:53,-2
08/12/20 01:14:53,3
08/12/20 01:15:53,0
08/12/20 01:16:53,-5
08/12/20 01:17:53,-53
08/12/20 01:18:54,1
08/12/20 01:19:54,0
08/12/20 01:20:54,1
08/12/20 01:21:54,-4
08/12/20 01:22:54,0
08/12/20 01:23:54,0
08/12/20 01:24:55,0
08/12/20 01:25:55,-1
08/12/20 01:26:55,-3
08/12/20 01:27:55,-3
08/12/20 01:28:55,-2
08/12/20 01:29:55,0
08/12/20 01:30:55,0
08/12/20 01:31:56,-1
08/12/20 01:32:56,-3
08/12/20 01:33:56,0
08/12/20 01:34:56,0
08/12/20 01:35:56,0
08/12/20 01:36:56,0
08/12/20 01:37:56,-5
08/12/20 01:38:57,0
08/12/20 01:39:57,-1
08/12/20 01:40:57,-1
08/12/20 01:41:57,-1
08/12/20 01:42:57,-5
08/12/20 01:43:57,-9
08/12/20 01:44:58,-1
08/12/20 01:45:58,2
08/12/20 01:46:58,-1
08/12/20 01:47:58,0
08/12/20 01:48:58,-1
08/12/20 01:49:58,-1
08/12/20 01:50:58,0
08/12/20 01:51:59,-1
08/12/20 01:52:59,-1
08/12/20 01:53:59,1
08/12/20 01:54:59,-1
08/12/20 01:55:59,0
08/12/20 01:56:59,-3
08/12/20 01:57:59,2
08/12/20 01:59:00,-1
08/12/20 02:00:00,-1
08/12/20 02:01:00,-7
08/12/20 02:02:00,-3
08/12/20 02:03:00,0
08/12/20 02:04:00,-6
08/12/20 02:05:01,11
08/12/20 02:06:01,0
08/12/20 02:07:01,-12
08/12/20 02:08:01,-6
08/12/20 02:09:01,-3
08/12/20 02:10:01,1
08/12/20 02:11:01,4
08/12/20 02:12:02,0
08/12/20 02:13:02,-10
08/12/20 02:14:02,-1
08/12/20 02:15:02,-1
08/12/20 02:16:02,1
08/12/20 02:17:02,-15
08/12/20 02:18:02,10
08/12/20 02:19:03,0
08/12/20 02:20:03,-1
08/12/20 02:21:03,0
08/12/20 02:22:03,23
08/12/20 02:23:03,25
08/12/20 02:24:03,7
08/12/20 02:25:04,16
08/12/20 02:26:04,3
08/12/20 02:27:04,10
08/12/20 02:28:04,-1
08/12/20 02:29:04,1
08/12/20 02:30:04,9
08/12/20 02:31:04,18
08/12/20 02:32:05,2
08/12/20 02:33:05,-1
08/12/20 02:34:05,-1
08/12/20 02:35:05,14
08/12/20 02:36:05,0
08/12/20 02:37:05,0
08/12/20 02:38:05,-8
08/12/20 02:39:06,1
08/12/20 02:40:06,-1
08/12/20 02:41:06,-14
08/12/20 02:42:06,-1
08/12/20 02:43:06,0
08/12/20 02:44:06,7
08/12/20 02:45:07,-3
08/12/20 02:46:07,3
08/12/20 02:47:07,-2
08/12/20 02:48:07,0
08/12/20 02:49:07,-1
08/12/20 02:50:07,0
08/12/20 02:51:07,-8
08/12/20 02:52:08,0
08/12/20 02:53:08,5
08/12/20 02:54:08,0
08/12/20 02:55:08,-1
08/12/20 02:56:08,0
08/12/20 02:57:08,-1
08/12/20 02:58:08,-3
08/12/20 02:59:09,9
08/12/20 03:00:09,29
08/12/20 03:01:09,1
08/12/20 03:02:09,-1
08/12/20 03:03:09,-4
08/12/20 03:04:09,4
08/12/20 03:05:10,-3
08/12/20 03:06:10,-1
08/12/20 03:07:10,0
08/12/20 03:08:10,-4
08/12/20 03:09:10,0
08/12/20 03:10:10,-21
08/12/20 03:11:10,-1
08/12/20 03:12:11,4
08/12/20 03:13:11,-3
08/12/20 03:14:11,0
08/12/20 03:15:11,0
08/12/20 03:16:11,2
08/12/20 03:17:11,0
08/12/20 03:18:11,-1
08/12/20 03:19:12,1
08/12/20 03:20:12,-21
08/12/20 03:21:12,-32
08/12/20 03:22:12,-2
08/12/20 03:23:12,0
08/12/20 03:24:12,-1
08/12/20 03:25:13,0
08/12/20 03:26:13,-1
08/12/20 03:27:13,0
08/12/20 03:28:13,-3
08/12/20 03:29:13,-1
08/12/20 03:30:13,-1
08/12/20 03:31:13,0
08/12/20 03:32:14,-1
08/12/20 03:33:14,0
08/12/20 03:34:14,-1
08/12/20 03:35:14,-1
08/12/20 03:36:14,0
08/12/20 03:37:14,-1
08/12/20 03:38:14,0
08/12/20 03:39:15,-2
08/12/20 03:40:15,-1
08/12/20 03:41:15,-1
08/12/20 03:42:15,0
08/12/20 03:43:15,1
08/12/20 03:44:15,1
08/12/20 03:45:16,9
08/12/20 03:46:16,4
08/12/20 03:47:16,0
08/12/20 03:48:16,6
08/12/20 03:49:16,-7
08/12/20 03:50:16,8
08/12/20 03:51:16,0
08/12/20 03:52:17,0
08/12/20 03:53:17,0
08/12/20 03:54:17,11
08/12/20 03:55:17,1
08/12/20 03:56:17,-13
08/12/20 03:57:17,3
08/12/20 03:58:17,-2
08/12/20 03:59:18,-6
08/12/20 04:00:18,0
08/12/20 04:01:18,11
08/12/20 04:02:18,11
08/12/20 04:03:18,-22
08/12/20 04:04:18,-14
08/12/20 04:05:19,-16
08/12/20 04:06:19,3
08/12/20 04:07:19,-2
08/12/20 04:08:19,-4
08/12/20 04:09:19,11
08/12/20 04:10:19,0
08/12/20 04:11:19,0
08/12/20 04:12:20,2
08/12/20 04:13:20,-19
08/12/20 04:14:20,1
08/12/20 04:15:20,8
08/12/20 04:16:20,-3
08/12/20 04:17:20,-6
08/12/20 04:18:20,-1
08/12/20 04:19:21,-6
08/12/20 04:20:21,-4
08/12/20 04:21:21,0
08/12/20 04:22:21,-12
08/12/20 04:23:21,0
08/12/20 04:24:21,1
08/12/20 04:25:22,0
08/12/20 04:26:22,13
08/12/20 04:27:22,-1
08/12/20 04:28:22,-1
08/12/20 04:29:22,-4
08/12/20 04:30:22,2
08/12/20 04:31:22,1
08/12/20 04:32:23,0
08/12/20 04:33:23,-2
08/12/20 04:34:23,1
08/12/20 04:35:23,0
08/12/20 04:36:23,-1
08/12/20 04:37:23,-3
08/12/20 04:38:23,7
08/12/20 04:39:24,0
08/12/20 04:40:24,-4
08/12/20 04:41:24,1
08/12/20 04:42:24,5
08/12/20 04:43:24,-1
08/12/20 04:44:24,0
08/12/20 04:45:25,-2
08/12/20 04:46:25,0
08/12/20 04:47:25,0
08/12/20 04:48:25,-1
08/12/20 04:49:25,0
08/12/20 04:50:25,1
08/12/20 04:51:25,0
08/12/20 04:52:26,-1
08/12/20 04:53:26,-6
08/12/20 04:54:26,-1
08/12/20 04:55:26,-2
08/12/20 04:56:26,0
08/12/20 04:57:26,0
08/12/20 04:58:26,0
08/12/20 04:59:27,0
08/12/20 05:00:27,2
08/12/20 05:01:27,9
08/12/20 05:02:27,-3
08/12/20 05:03:27,57
08/12/20 05:04:27,1
08/12/20 05:05:28,-7
08/12/20 05:06:28,10
08/12/20 05:27:31,9
08/12/20 05:28:32,0
08/12/20 05:29:32,0
08/12/20 05:30:32,5
08/12/20 05:31:32,-2
08/12/20 05:32:32,-1
08/12/20 05:33:32,8
08/12/20 05:34:32,-3
08/12/20 05:35:33,0
08/12/20 05:36:33,1
08/12/20 05:37:33,-1
08/12/20 05:38:33,-1
08/12/20 05:39:33,-2
08/12/20 05:40:33,-3
08/12/20 05:41:33,19
08/12/20 05:42:37,0
08/12/20 05:43:38,13
08/12/20 06:51:01,23
08/12/20 06:52:02,-7
08/12/20 06:59:31,19
08/12/20 07:00:32,-7
08/12/20 07:01:32,-1
08/12/20 07:02:32,-1
08/12/20 07:03:32,-2
08/12/20 07:04:32,-5
08/12/20 07:05:32,-1
08/12/20 07:06:32,9
08/12/20 07:07:33,0
08/12/20 07:08:33,-4
08/12/20 07:09:33,-7
08/12/20 07:10:33,0
08/12/20 07:11:33,-2
08/12/20 07:12:33,2
08/12/20 07:13:33,-1
08/12/20 07:14:34,-1
08/12/20 07:15:34,-4
08/12/20 07:16:34,0
08/12/20 07:17:34,7
08/12/20 07:18:34,-3
08/12/20 07:19:34,-1
08/12/20 07:20:35,-2
08/12/20 07:21:35,0
08/12/20 07:22:35,0
08/12/20 07:23:35,-6
08/12/20 07:24:35,-15
08/12/20 07:25:35,-2
08/12/20 07:26:35,0
08/12/20 07:27:36,-10
08/12/20 07:28:36,-1
08/12/20 07:29:36,-3
08/12/20 07:30:36,0
08/12/20 07:31:36,-3
