timestamp,Infrared to Red Signal Ratio
12/15/22 00:54:00,-65
12/15/22 00:55:00,1
12/15/22 00:56:00,6
12/15/22 00:57:00,0
12/15/22 00:58:00,8
12/15/22 00:59:00,-2
12/15/22 01:00:00,0
12/15/22 01:01:00,1
12/15/22 01:02:00,-8
12/15/22 01:03:00,-5
12/15/22 01:04:00,-13
12/15/22 01:05:00,14
12/15/22 01:06:00,15
12/15/22 01:07:00,0
12/15/22 01:08:00,-22
12/15/22 01:09:00,0
12/15/22 01:10:00,63
12/15/22 01:11:00,-41
12/15/22 01:12:00,0
12/15/22 01:13:00,0
12/15/22 01:14:00,-25
12/15/22 01:15:00,-20
12/15/22 01:16:00,-3
12/15/22 01:17:00,0
12/15/22 01:18:00,-31
12/15/22 01:19:00,0
12/15/22 01:20:00,4
12/15/22 01:21:00,-43
12/15/22 01:22:00,0
12/15/22 01:23:00,-6
12/15/22 01:24:00,-15
12/15/22 01:25:00,-24
12/15/22 01:26:00,0
12/15/22 01:27:00,-1
12/15/22 01:28:00,-34
12/15/22 01:29:00,-34
12/15/22 01:30:00,-26
12/15/22 01:31:00,-13
12/15/22 01:32:00,0
12/15/22 01:33:00,0
12/15/22 01:34:00,-13
12/15/22 01:35:00,0
12/15/22 01:36:00,0
12/15/22 01:37:00,-4
12/15/22 01:38:00,0
12/15/22 01:39:00,2
12/15/22 01:40:00,0
12/15/22 01:41:00,-13
12/15/22 01:42:00,10
12/15/22 01:43:00,14
12/15/22 01:44:00,0
12/15/22 01:45:00,12
12/15/22 01:46:00,0
12/15/22 01:47:00,7
12/15/22 01:48:00,1
12/15/22 01:49:00,27
12/15/22 01:50:00,37
12/15/22 01:51:00,0
12/15/22 01:52:00,-5
12/15/22 01:53:00,0
12/15/22 01:54:00,0
12/15/22 01:55:00,0
12/15/22 01:56:00,-4
12/15/22 01:57:00,13
12/15/22 01:58:01,0
12/15/22 01:59:01,4
12/15/22 02:00:01,0
12/15/22 02:01:01,8
12/15/22 02:02:01,8
12/15/22 02:03:01,-2
12/15/22 02:04:01,0
12/15/22 02:05:01,9
12/15/22 02:06:01,2
12/15/22 02:07:01,8
12/15/22 02:08:01,4
12/15/22 02:09:01,28
12/15/22 02:10:01,0
12/15/22 02:11:01,-16
12/15/22 02:12:01,10
12/15/22 02:13:01,-1
12/15/22 02:14:01,4
12/15/22 02:15:01,-5
12/15/22 02:16:01,-13
12/15/22 02:17:01,16
12/15/22 02:18:01,0
12/15/22 02:19:01,50
12/15/22 02:20:01,-15
12/15/22 02:21:01,-8
12/15/22 02:22:01,26
12/15/22 02:23:01,-53
12/15/22 02:24:02,4
